,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,19.516362,0.0,19.516362,-0.074053812,0.0,0.0,0.0,-1.183432,1.0,4.0656815,4.9119712,4.9119361,2.3731372,-5.4497425e-06,4.2168082e-07,8.785454e-07,4.0656815,4.0656815,0.068978418,0.075,3.6166982,1.0,0.015328537,65.237797,2.3811016,70.1,0.0,0.0,0.0,0.0,-1.4033219e-15,63.914914
1,1000.0,15.686516,2.1172523,13.569264,-0.028475937,1.411815,1.016306,1.675571,-1.183432,1.0,2.2080825,3.4166281,3.6781876,-0.47056813,-0.0073899587,0.023228566,-0.024332905,2.0465608,2.142878,0.069845858,0.075,3.3266826,1.0,0.015521302,64.427585,2.7905079,70.1,0.00022019751,-0.00034079459,0.0,0.0,-1.1057565,16.474155
2,2000.0,14.14308,1.8746047,12.268475,-0.033577378,1.250014,0.99064444,1.4231016,-1.183432,1.0,1.9031833,3.401062,3.3047614,-0.99627363,-0.0024177836,0.0071427408,0.0053989594,1.7659991,1.8396252,0.069783351,0.075,3.1318603,1.0,0.015507411,64.485296,2.7586741,70.1,-0.0014743428,-0.0022741674,8.2872601e-05,0.00016993449,3.0432568,8.4911471
3,3000.0,13.245349,1.549549,11.6958,-0.044625595,1.0332621,0.98771341,1.0639596,-1.183432,1.0,1.8994108,3.3149243,3.3009107,-0.91760278,-0.0038184867,0.0011859994,-0.0056561802,1.7968472,1.8360407,0.069901479,0.075,2.9599739,1.0,0.015533662,64.37632,2.8345688,70.1,2.3498806e-05,-0.0016344086,0.0025932532,0.0041143595,-0.99140489,4.9538623
4,4000.0,12.711893,1.4466874,11.265206,-0.051629263,0.96467247,1.0214677,0.92722893,-1.183432,1.0,1.6205165,3.0861321,3.0800537,-1.3046364,0.00062366648,-0.029636329,-0.0070648805,1.5311335,1.5549808,0.069918031,0.075,2.8020155,1.0,0.01553734,64.36108,2.8105656,70.1,0.0021791496,-0.0037064941,0.0049501198,0.0051139532,1.2388012,-3.8739686
5,5000.0,12.314563,1.387414,10.927149,-0.056551639,0.92514808,1.0157917,0.86516185,-1.183432,1.0,1.5290805,3.0449297,2.9818173,-1.4395053,-0.0011206748,-0.031900182,-0.0049613332,1.4456807,1.463909,0.069915951,0.075,2.6927309,1.0,0.015536878,64.362995,2.8230204,70.1,-0.00044456644,-0.0098994493,-0.0050561143,0.012639123,1.7473483,-7.9114161
6,6000.0,12.006958,1.3415862,10.665372,-0.07273513,0.89458939,0.99644132,0.8271321,-1.183432,1.0,1.6671953,3.0741276,3.0511247,-1.1236663,0.0022347875,0.074590919,-0.022890978,1.5874615,1.6032653,0.069951837,0.075,2.5985544,1.0,0.015544853,64.329976,2.8220343,70.1,-0.0017860401,-0.0072111137,-0.0057039545,0.0082554011,-3.1390262,-7.9022806
7,7000.0,11.772353,1.323026,10.449327,-0.087738387,0.88221319,1.0038594,0.80157714,-1.183432,1.0,1.6854687,3.0216906,3.0649119,-1.0301965,0.00055780924,0.023747027,-0.012319088,1.6081982,1.6210627,0.069920359,0.075,2.5147094,1.0,0.015537857,64.358938,2.8201808,70.1,0.0023023002,-0.0062058994,-0.00403576,0.011530037,-0.87874076,-9.8031099
8,8000.0,11.496757,1.2590721,10.237685,-0.097473115,0.83956778,0.97929727,0.74688047,-1.183432,1.0,1.8198928,3.0986388,3.1252646,-0.76422506,-0.00092379347,-0.04603529,0.051763208,1.747895,1.7570627,0.06994116,0.075,2.4265471,1.0,0.01554248,64.339797,2.8418961,70.1,-0.004131953,-0.0074517847,-0.0034355685,0.020606396,1.923777,-6.1695806
9,9000.0,11.391934,1.279259,10.112675,-0.12347198,0.85302871,0.9772688,0.77065546,-1.183432,1.0,1.9274335,3.1584189,3.1468697,-0.52298824,0.0059551388,0.017362596,-0.017444201,1.8531438,1.8647335,0.069892602,0.075,2.3586365,1.0,0.015531689,64.384497,2.8054883,70.1,-0.0035512988,-0.012259994,0.0026302998,0.026606546,-2.8652059,2.0796855
10,10000.0,11.339406,1.3103671,10.029039,-0.1189794,0.87377205,1.0157153,0.779624,-1.183432,1.0,1.9699135,3.1704255,3.1798507,-0.44053584,0.0042543248,-0.0032809058,0.031600974,1.8947593,1.9047469,0.069905556,0.075,2.3265716,1.0,0.015534568,64.372566,2.81295,70.1,-0.0037852001,-0.041729536,0.011214405,0.032671495,4.4965193,-3.1706543
11,11000.0,11.20477,1.3038771,9.9008928,-0.14726464,0.86944443,1.0402341,0.75609583,-1.183432,1.0,1.986249,3.1812739,3.1746972,-0.39722394,-0.0039607614,0.0079828013,0.064598423,1.9133629,1.9195093,0.069917234,0.075,2.2589769,1.0,0.015537163,64.361814,2.8182314,70.1,-0.0038655928,-0.042737099,0.0083799866,0.048798235,-0.93142234,1.9138828
12,12000.0,11.162146,1.3019182,9.8602277,-0.14905055,0.86813822,1.0149542,0.77074505,-1.183432,1.0,1.9637295,3.1200865,3.1371227,-0.36602079,-0.0051122984,0.015318837,-0.037757376,1.8894312,1.8986117,0.069913004,0.075,2.2226694,1.0,0.015536223,64.365708,2.8235939,70.1,0.0030412892,-0.064637007,-0.013751389,0.070484395,-0.78044401,1.4229422
13,13000.0,11.100447,1.2729373,9.8275101,-0.15189067,0.84881335,1.0226319,0.73344124,-1.183432,1.0,2.1194055,3.2645412,3.2409337,-0.14725852,0.0056393627,0.0014636158,0.022214278,2.0487032,2.0537951,0.069890016,0.075,2.1851984,1.0,0.015531115,64.386879,2.8076113,70.1,-0.003440076,-0.054722586,-0.0012604271,0.080869611,1.4645272,0.45273536
14,14000.0,11.108646,1.2876526,9.820993,-0.14034806,0.85862571,0.98548776,0.77450946,-1.183432,1.0,2.0953259,3.2144102,3.1956139,-0.12404646,-0.0037087903,-0.032812274,-0.038209319,2.0206647,2.0320986,0.069894804,0.075,2.1441821,1.0,0.015532179,64.382469,2.8230015,70.1,0.0055186961,-0.095158686,0.0038713712,0.069007537,-0.35786036,-0.73530246
15,15000.0,11.056205,1.2523581,9.8038467,-0.14374179,0.83509081,0.97982336,0.73907203,-1.183432,1.0,2.0979853,3.2108718,3.198232,-0.11514787,-0.0092545084,0.02222917,0.028428213,2.0267403,2.0351215,0.069873205,0.075,2.1158116,1.0,0.015527379,64.40237,2.7879705,70.1,-0.0015847849,-0.064390863,0.011928229,0.079081517,0.27006031,3.0416786
16,16000.0,11.041897,1.2596803,9.7822169,-0.16163031,0.83997336,0.99989273,0.7338487,-1.183432,1.0,2.0701184,3.1930903,3.2051129,-0.18784809,-0.0060649464,0.0051749338,0.0056250024,1.9993768,2.0059669,0.069939928,0.075,2.0980093,1.0,0.015542206,64.340929,2.8367893,70.1,0.013057242,-0.076228202,-0.0036031989,0.081265986,1.1748247,1.1428628
17,17000.0,11.035049,1.2632403,9.7718089,-0.15029972,0.84234723,1.0023796,0.73614823,-1.183432,1.0,2.1277634,3.1972643,3.2487663,-0.062740577,-0.0042198724,0.017991701,-0.038272074,2.0568001,2.0634523,0.069910292,0.075,2.0756592,1.0,0.015535621,64.368205,2.8098713,70.1,-0.0052223062,-0.1024391,0.0084052453,0.075359194,-2.1161852,-0.7155016
18,18000.0,11.031067,1.2534098,9.7776572,-0.14304851,0.83579211,0.9746794,0.74366394,-1.183432,1.0,2.1486538,3.2668403,3.2081647,-0.029043525,0.0037101764,0.075621171,-0.0023901241,2.0769661,2.08612,0.069880456,0.075,2.0769469,1.0,0.01552899,64.395688,2.7961767,70.1,-0.010465279,-0.074007715,-0.0015550113,0.10467113,-0.85039211,-1.2795903
19,19000.0,11.094128,1.3103708,9.7837571,-0.16393931,0.87377455,1.021694,0.77564901,-1.183432,1.0,2.1054301,3.1971441,3.220818,-0.10167174,0.008197322,-0.027249513,0.032786482,2.0306591,2.0398799,0.069962586,0.075,2.0644632,1.0,0.015547241,64.320093,2.8428844,70.1,-0.014802159,-0.096695074,0.0038854593,0.081593342,0.70352249,-3.3286691
20,20000.0,11.097398,1.3101757,9.787222,-0.14838163,0.87364445,1.0359754,0.76592717,-1.183432,1.0,2.0660636,3.1806415,3.1778862,-0.16033687,-0.00423616,-0.017880168,0.022381997,1.9922297,1.9995971,0.069928863,0.075,2.0496457,1.0,0.015539747,64.35111,2.8331555,70.1,-0.01173106,-0.10343673,-0.000517886,0.093380944,-2.8282592,-3.9010342
21,21000.0,11.077084,1.2907428,9.7863413,-0.14608295,0.86068631,0.99542631,0.77132761,-1.183432,1.0,2.1413759,3.2301326,3.2440359,-0.050040909,0.0065358759,0.048680682,0.027630481,2.0670214,2.077511,0.069889611,0.075,2.0395777,1.0,0.015531025,64.387252,2.8236144,70.1,-0.0023272206,-0.09481439,0.011296077,0.092624723,-1.8525609,0.52638047
22,22000.0,11.006155,1.2575578,9.7485968,-0.15727312,0.83855805,1.0029147,0.72947957,-1.183432,1.0,2.179292,3.2475674,3.2666478,0.023660779,-0.0016124066,0.030454302,-0.0069997661,2.1089716,2.1149466,0.069912883,0.075,2.014286,1.0,0.015536196,64.365819,2.8184308,70.1,-0.008590074,-0.12352012,-0.0025208428,0.067481708,0.16033088,9.0711999
23,23000.0,11.073512,1.2660942,9.8074176,-0.1510627,0.84425027,1.0041612,0.73813277,-1.183432,1.0,2.1423721,3.2447932,3.2155927,-0.033269708,-0.0013717318,-0.08460114,0.0033580714,2.0712175,2.0779467,0.069861443,0.075,1.9991379,1.0,0.015524765,64.413213,2.7867631,70.1,0.00077610187,-0.073037057,-0.01149577,0.086822154,0.30363166,2.8030482
24,24000.0,11.047936,1.2616847,9.7862516,-0.14201876,0.84130995,0.9945447,0.73963477,-1.183432,1.0,2.1619592,3.2474047,3.23983,-0.001357191,-0.0059634883,-0.043861343,0.011338024,2.0906598,2.0981508,0.069865318,0.075,1.9803343,1.0,0.015525626,64.40964,2.7854214,70.1,-0.014221297,-0.091897631,-0.012442995,0.10075442,-0.09907615,1.2042018
25,25000.0,11.020474,1.2721535,9.7483204,-0.15366623,0.84829068,1.003108,0.74556482,-1.183432,1.0,2.1584424,3.2044069,3.2541495,0.016770917,0.0057875711,0.013841833,-0.0130898,2.0865715,2.0940847,0.06990414,0.075,1.9608608,1.0,0.015534253,64.373869,2.8151936,70.1,-0.0034089515,-0.1054448,-0.0062264505,0.09092427,-1.2598367,-3.0393304
26,26000.0,11.068426,1.306455,9.7619715,-0.16091681,0.87116344,1.0391457,0.75968399,-1.183432,1.0,2.0828557,3.1860889,3.1974793,-0.13500113,0.0032592939,0.0048753133,0.015925395,2.0096236,2.0161858,0.069908215,0.075,1.9588225,1.0,0.015535159,64.370117,2.8244796,70.1,0.017254959,-0.10789015,-0.0034747381,0.080744741,1.572173,-2.2075224
27,27000.0,11.100121,1.2663389,9.8337822,-0.15328643,0.8444134,0.99386403,0.74525791,-1.183432,1.0,2.135765,3.2354703,3.2246793,-0.052854721,0.0035995293,-0.059802144,0.023492479,2.0639236,2.0720003,0.069873436,0.075,1.9754519,1.0,0.01552743,64.402157,2.8023409,70.1,0.0030783509,-0.1428244,0.0073243201,0.08807136,-2.1112041,1.4901861
