,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1906195,1.2502236,2.9403959,-0.21350796,0.83357133,0.99588675,0.73256015,-1.2465374,1.0,1.6183486,2.2724974,2.2435691,0.33897936,0.016158587,-0.036090333,0.032430851,1.3238588,1.9763904,1.9470937,0.04809233,0.021173131,-0.037479977,0.029730748,1.4589254,1.483282,0.70270137,0.066666667,1.3903609,0.2,0.035135068,5.6923185,2.4836994,29.485007,0.00058509388,-0.19184305,-0.009766931,0.20404792,0.00058509388,-0.19184305,-0.009766931,0.20404792
1,1001000.0,4.2175101,1.2910185,2.9264916,-0.20731405,0.8607708,1.0064736,0.77011739,-1.2465374,1.0,1.8186948,2.423629,2.43316,0.5992955,-0.0099758826,-0.23982809,-0.0046053196,1.5145958,2.115506,2.1281012,0.30018016,-0.0084898164,-0.23664489,0.00097222828,1.6510982,1.6821924,0.71366534,0.066666667,1.3814312,0.2,0.035683267,5.604868,2.4844408,29.485007,-0.0080446037,-0.17900435,-0.012372257,0.20031257,-0.0080446037,-0.17900435,-0.012372257,0.20031257
2,1002000.0,4.2307505,1.2717634,2.9589871,-0.21734931,0.84793268,1.0064617,0.74928369,-1.2465374,1.0,1.6938494,2.3243222,2.3129005,0.44432552,0.0093414977,0.060691626,0.0087374767,1.3942859,2.0140152,2.0178022,0.15104029,0.015761675,0.061212078,0.0047334116,1.5307868,1.5573486,0.71193354,0.066666667,1.4029423,0.2,0.035596677,5.6185019,2.4943512,29.485007,7.4559155e-05,-0.18749944,0.02355304,0.18481087,7.4559155e-05,-0.18749944,0.02355304,0.18481087
3,1003000.0,4.2334543,1.2883725,2.9450818,-0.21767719,0.85900662,1.0201135,0.75875303,-1.2465374,1.0,1.6213281,2.2575278,2.2563629,0.35009362,-0.0072115075,0.05703624,0.025197441,1.3178523,1.9593119,1.9522457,0.041999387,-0.0037220515,0.06042405,0.028844605,1.4562047,1.4829757,0.70818874,0.066666667,1.4084442,0.2,0.035409437,5.6482118,2.4920214,29.485007,-0.0054037989,-0.1959908,0.0057352786,0.20634994,-0.0054037989,-0.1959908,0.0057352786,0.20634994
4,1004000.0,4.2358166,1.2765701,2.9592465,-0.21853764,0.85113749,1.0019958,0.75726943,-1.2465374,1.0,1.6035494,2.2343007,2.2369567,0.33939082,-0.0322512,0.08651824,-0.087422561,1.3028537,1.9299396,1.9396832,0.038938199,-0.025946528,0.087403293,-0.083671135,1.4387488,1.4676542,0.71325519,0.066666667,1.4287695,0.2,0.03566276,5.608091,2.4843996,29.485007,-0.01117006,-0.21476542,0.0091298794,0.19875251,-0.01117006,-0.21476542,0.0091298794,0.19875251
5,1005000.0,4.2351814,1.2721663,2.9630152,-0.22101383,0.84820132,1.0058153,0.75012262,-1.2465374,1.0,1.6675904,2.2738482,2.2831645,0.4457586,0.0014368665,0.051079975,-0.015910722,1.367932,1.9715863,1.9869141,0.14529561,0.0028004576,0.049094738,-0.014955033,1.5043452,1.5311773,0.70264006,0.066666667,1.4468346,0.2,0.035132003,5.6928152,2.4981204,29.485007,-0.0083109397,-0.21385197,-0.004173566,0.18949491,-0.0083109397,-0.21385197,-0.004173566,0.18949491
6,1006000.0,4.2381593,1.2940998,2.9440595,-0.21733654,0.8628252,1.0109875,0.77063933,-1.2465374,1.0,1.6764138,2.3347207,2.2867279,0.40779292,0.024501673,-0.099927423,0.004081538,1.371589,2.0282632,1.9813031,0.10520059,0.029401543,-0.10051812,0.0024211183,1.5087037,1.5392992,0.70499892,0.066666667,1.4375304,0.2,0.035249946,5.6737675,2.4781502,29.485007,0.010107836,-0.19837493,-0.0099096769,0.18339441,0.010107836,-0.19837493,-0.0099096769,0.18339441
7,1007000.0,4.2466146,1.305274,2.9413406,-0.22436313,0.87027545,1.0321174,0.76956567,-1.2465374,1.0,1.7403242,2.3670637,2.3531208,0.50078811,0.0080928126,-0.094720438,0.0049655659,1.4328673,2.0588561,2.0408074,0.19893842,0.0087946621,-0.094624059,0.0079459469,1.5728477,1.6003438,0.70978763,0.066666667,1.4442895,0.2,0.035489382,5.6354884,2.5108206,29.485007,0.0023788118,-0.1795351,-0.0049343446,0.17234615,0.0023788118,-0.1795351,-0.0049343446,0.17234615
8,1008000.0,4.2462483,1.3003659,2.9458825,-0.20926857,0.86700304,1.0408213,0.75882905,-1.2465374,1.0,1.5431235,2.2164971,2.2140631,0.19881015,0.00069027807,0.071423777,0.0063142369,1.2368226,1.9098806,1.9085591,-0.10797182,7.301742e-05,0.078462246,0.0042060078,1.3779835,1.4019626,0.69620493,0.066666667,1.4292176,0.2,0.034810247,5.7454347,2.4861343,29.485007,-0.0086637208,-0.1774408,0.0082558353,0.1609137,-0.0086637208,-0.1774408,0.0082558353,0.1609137
9,1009000.0,4.2398104,1.2925439,2.9472665,-0.21646643,0.86178786,1.035345,0.75377565,-1.2465374,1.0,1.5772625,2.2412499,2.2186051,0.2719325,-0.014992038,0.067349083,-0.030957536,1.2728041,1.9302203,1.9156512,-0.027459053,-0.01584365,0.065821035,-0.031427817,1.4132223,1.4368444,0.69982073,0.066666667,1.4463956,0.2,0.034991037,5.7157495,2.4960052,29.485007,-0.0012541536,-0.17992154,0.022782822,0.21554283,-0.0012541536,-0.17992154,0.022782822,0.21554283
10,1010000.0,4.2637349,1.3030005,2.9607343,-0.219569,0.86875968,1.0748095,0.74049915,-1.2465374,1.0,1.5286607,2.1937881,2.19613,0.19606398,0.010145021,0.039648975,-0.067741298,1.2217393,1.8852941,1.8829831,-0.10305929,0.0053386621,0.03485628,-0.062975217,1.3675098,1.3828902,0.71052062,0.066666667,1.4759656,0.2,0.035526031,5.6296747,2.4892639,29.485007,-0.0031647358,-0.21081774,0.0053710361,0.16782462,-0.0031647358,-0.21081774,0.0053710361,0.16782462
11,1011000.0,4.2673065,1.3011209,2.9661856,-0.20746465,0.86750644,1.0458882,0.75648852,-1.2465374,1.0,1.665421,2.2859999,2.3087493,0.40151381,-0.0049242324,-0.0057308021,-0.066676719,1.3589423,1.985601,1.9934228,0.097803232,-0.0015467996,-0.0080185029,-0.061720911,1.5007904,1.5235729,0.70083329,0.066666667,1.512184,0.2,0.035041664,5.7074915,2.4811959,29.485007,-0.0088216188,-0.183902,0.014571255,0.24591082,-0.0088216188,-0.183902,0.014571255,0.24591082
12,1012000.0,4.2829799,1.3079936,2.9749863,-0.21324071,0.87208872,1.0642439,0.75248797,-1.2465374,1.0,1.4498371,2.1158133,2.1263446,0.10735354,-0.0065931804,-0.059252548,0.0076214418,1.1417396,1.8011486,1.8252144,-0.20114414,-0.0092224633,-0.06108635,0.005178347,1.2860771,1.3054996,0.69580423,0.066666667,1.555868,0.2,0.034790212,5.7487434,2.4845719,29.485007,0.0019776843,-0.22184448,0.0017755533,0.16558353,0.0019776843,-0.22184448,0.0017755533,0.16558353
13,1013000.0,4.2623737,1.2806196,2.9817541,-0.21038745,0.85383744,1.0518018,0.73061324,-1.2465374,1.0,1.5794671,2.205377,2.2355776,0.29744659,0.014985356,-0.15055537,-0.0092649107,1.2778175,1.8982132,1.9352036,3.5728266e-05,0.0075508332,-0.15061642,-0.0072627497,1.4204676,1.436817,0.69567483,0.066666667,1.5550338,0.2,0.034783742,5.7498127,2.4861263,29.485007,0.0065537259,-0.18320791,0.0039590664,0.18556963,0.0065537259,-0.18320791,0.0039590664,0.18556963
