,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1536553,1.2406164,2.9130389,-0.21532534,0.82716582,0.98524414,0.72879409,-1.2465374,1.0,1.5040638,2.1148069,2.0847519,0.31263271,-0.0040636056,0.017858712,-0.014790016,1.2290923,1.837565,1.8116073,0.038104707,-0.0032943375,0.018783916,-0.011823327,1.3548254,1.3783308,0.69631537,0.066666667,1.404128,0.15,0.026111826,5.7445235,2.4936905,31.335283,0.010899616,-0.21355851,-0.004035966,0.19669342,0.010899616,-0.21355851,-0.004035966,0.19669342
1,1001000.0,4.1805458,1.2881845,2.8923613,-0.22830627,0.85888128,1.0158036,0.76123548,-1.2465374,1.0,1.7127913,2.257811,2.2699349,0.61062782,0.017781009,-0.33388789,-0.014127181,1.4272767,1.9740597,1.9766854,0.33108492,0.015155379,-0.33123637,-0.014933373,1.5569096,1.5831583,0.71049168,0.066666667,1.4115748,0.15,0.026643438,5.629904,2.4914209,31.335283,-0.00022095578,-0.19458627,0.0057257294,0.18729235,-0.00022095578,-0.19458627,0.0057257294,0.18729235
2,1002000.0,4.1874916,1.265395,2.9220966,-0.21142377,0.84368663,0.99974217,0.74657837,-1.2465374,1.0,1.4483265,2.0926009,2.04702,0.20535862,0.010654078,-0.098954223,0.014048408,1.167863,1.8063572,1.7709623,-0.073730363,0.0084350093,-0.09323812,0.011012617,1.2954463,1.3207432,0.70137992,0.066666667,1.3924066,0.15,0.026301747,5.7030432,2.49366,31.335283,0.0019718049,-0.19203021,0.010111171,0.18400317,0.0019718049,-0.19203021,0.010111171,0.18400317
3,1003000.0,4.2035598,1.2838822,2.9196776,-0.22039995,0.85601276,1.0064243,0.762424,-1.2465374,1.0,1.4451783,2.0591557,2.0829511,0.19342797,0.0029310542,0.010300747,0.04139621,1.1606173,1.7766728,1.7962109,-0.091031883,0.0011432365,0.013156986,0.039408268,1.2890533,1.3167423,0.69897398,0.066666667,1.3939786,0.15,0.026211524,5.7226737,2.4810801,31.335283,0.00079917491,-0.17817485,0.0087588721,0.16656213,0.00079917491,-0.17817485,0.0087588721,0.16656213
4,1004000.0,4.1846901,1.2897193,2.8949707,-0.2164227,0.85990461,1.0296819,0.7542477,-1.2465374,1.0,1.6123056,2.2073857,2.2079144,0.42161666,-0.0058333234,-0.0096580116,-0.045845427,1.3264508,1.9195973,1.9211182,0.13863703,-0.0053373645,-0.008168496,-0.047270497,1.4578549,1.4809015,0.7169452,0.066666667,1.3854427,0.15,0.026885445,5.579227,2.4960394,31.335283,0.019564324,-0.16894067,0.017505984,0.25036383,0.019564324,-0.16894067,0.017505984,0.25036383
5,1005000.0,4.1817177,1.2764995,2.9052182,-0.21984076,0.85109041,1.0235432,0.74376463,-1.2465374,1.0,1.6120458,2.2301333,2.1643804,0.44162376,-0.01757961,-0.19060428,-0.044629035,1.3291211,1.9450713,1.879909,0.16238311,-0.017374523,-0.1905155,-0.04636515,1.4597418,1.4814252,0.7069439,0.066666667,1.4111285,0.15,0.026510396,5.6581576,2.4952572,31.335283,-0.0066643714,-0.22399026,-0.0058620511,0.18564547,-0.0066643714,-0.22399026,-0.0058620511,0.18564547
6,1006000.0,4.2225763,1.2909872,2.9315892,-0.21805967,0.86074992,1.012285,0.76646176,-1.2465374,1.0,1.5423206,2.1534531,2.1248783,0.34863033,-0.012117468,-0.020631535,0.018962084,1.2561848,1.865757,1.8380099,0.064787555,-0.013454396,-0.017313202,0.023109561,1.3853688,1.4131366,0.70152987,0.066666667,1.4433817,0.15,0.02630737,5.7018242,2.4727596,31.335283,0.0069788228,-0.16134625,0.0039330543,0.17334366,0.0069788228,-0.16134625,0.0039330543,0.17334366
7,1007000.0,4.2120361,1.2955474,2.9164886,-0.22797787,0.86379042,1.0384732,0.75507711,-1.2465374,1.0,1.6245555,2.1983471,2.1995204,0.47579907,0.0021579683,0.042438855,-0.013609681,1.337409,1.9141724,1.9111109,0.18694378,0.0013614613,0.043208019,-0.012686648,1.469935,1.4920295,0.70758942,0.066666667,1.4521315,0.15,0.026534603,5.6529957,2.5098255,31.335283,-0.015262754,-0.20854952,0.005616067,0.18647982,-0.015262754,-0.20854952,0.005616067,0.18647982
8,1008000.0,4.2035948,1.2888534,2.9147414,-0.2136922,0.85932726,1.0429449,0.74504494,-1.2465374,1.0,1.4063879,2.0360962,2.0295481,0.15351951,0.0031886978,-0.050910815,-0.0098677852,1.1207251,1.7488017,1.7470793,-0.13370569,0.00037428231,-0.051048268,-0.010671548,1.2538217,1.2732913,0.69831962,0.066666667,1.4975253,0.15,0.026186986,5.7280361,2.4930869,31.335283,0.0098349602,-0.17213449,-0.00048858725,0.19175295,0.0098349602,-0.17213449,-0.00048858725,0.19175295
9,1009000.0,4.1911474,1.2887157,2.9024317,-0.22345286,0.85923545,1.0473314,0.74216222,-1.2465374,1.0,1.4757541,2.0755039,2.1014904,0.25026812,0.0092246249,-0.014562666,0.023807854,1.1901218,1.790194,1.810687,-0.030515404,0.0064887435,-0.017467105,0.028858227,1.3237783,1.3420977,0.70279586,0.066666667,1.4890368,0.15,0.026354845,5.6915531,2.4826309,31.335283,-0.012299511,-0.19980576,0.00017134403,0.20846409,-0.012299511,-0.19980576,0.00017134403,0.20846409
