,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,18.155107,0.0,18.155107,-0.080663342,0.0,0.0,0.0,-0.59171598,0.5,3.2507723,4.9121975,4.9119682,-0.071848937,-3.7308306e-05,-7.3863148e-08,8.307193e-06,3.2507723,3.2507723,0.13795684,0.15,3.8053782,0.5,0.0076642686,65.237797,2.3811016,70.1,0.0,0.0,-4.336852e-08,0.0002862941,4.5474735e-15,63.914914
1,1000.0,15.330239,1.8071912,13.523048,-0.044974832,1.2049853,0.99801331,1.4810108,-0.59171598,0.5,1.3257895,3.3154271,3.5169971,-2.8550556,0.0095216661,-0.021531258,-0.019090355,1.1830231,1.1976922,0.13980663,0.15,3.4453352,0.5,0.0077670349,64.37463,2.8228057,70.1,-2.746569e-05,-0.00027621084,-8.3925619e-06,0.00012328128,0.69734178,10.475873
2,2000.0,13.789734,1.6177059,12.172029,-0.057698312,1.0786417,1.0054668,1.1764719,-0.59171598,0.5,1.4739705,3.3811469,3.4388777,-2.3981131,0.0024492263,0.021404293,0.0039495011,1.360561,1.3449165,0.13954521,0.15,3.2159831,0.5,0.0077525116,64.495227,2.7559552,70.1,0.00040443285,-0.00043775797,6.4661575e-05,0.0009412788,-1.9601094,20.680665
3,3000.0,12.729113,1.4362999,11.292814,-0.068707446,0.95768516,0.9993198,0.90260363,-0.59171598,0.5,1.5849473,3.4337967,3.4043999,-2.0833546,0.0049701162,-0.010814338,-0.020771047,1.4979381,1.4566823,0.13983971,0.15,3.025531,0.5,0.0077688729,64.3594,2.8020857,70.1,0.00059843826,-0.0010150417,0.00036543774,0.0055051758,-2.3467558,15.009575
4,4000.0,12.077224,1.3911228,10.686101,-0.081521608,0.92756231,0.98825543,0.84709359,-0.59171598,0.5,1.3158812,3.090392,3.1132633,-2.2560117,0.0020715268,-0.0065915606,-0.021442882,1.2342231,1.1890363,0.13967025,0.15,2.8555788,0.5,0.0077594585,64.437486,2.7693881,70.1,0.0010500265,-0.0022378173,-0.002498158,0.0044337332,1.6135743,5.3834439
5,5000.0,11.565611,1.394752,10.170859,-0.094997641,0.92998216,0.99370908,0.84547489,-0.59171598,0.5,1.5921346,3.2706133,3.2372444,-1.731454,-0.0033430201,0.0096832207,0.020736891,1.5106325,1.4645897,0.13965365,0.15,2.7343836,0.5,0.0077585361,64.445147,2.7729597,70.1,0.0032858159,-0.0069553092,0.0011324931,0.0048228493,0.79481255,1.0425247
6,6000.0,11.141942,1.3557204,9.7862215,-0.098675727,0.903957,1.0050577,0.76967748,-0.59171598,0.5,1.5624101,3.151964,3.1496187,-1.6143524,-0.0057887509,-0.056266061,-0.010896649,1.4882147,1.4334086,0.13967604,0.15,2.6325257,0.5,0.0077597797,64.434819,2.785366,70.1,0.0022865843,-0.0080750285,-5.504337e-05,0.0018077129,-0.77435732,1.547348
7,7000.0,10.843897,1.3839953,9.4599018,-0.12423252,0.92280993,1.0148734,0.80057036,-0.59171598,0.5,1.5949701,3.1475076,3.134233,-1.4968302,0.0014140271,0.10847853,0.010245293,1.5177968,1.4647088,0.13980102,0.15,2.5375641,0.5,0.0077667233,64.377213,2.8052637,70.1,-0.010348411,-0.014836871,-0.0015455976,0.0061881449,0.46043448,2.4337165
8,8000.0,10.550408,1.3521516,9.1982567,-0.14341141,0.90157741,1.0085551,0.75947195,-0.59171598,0.5,1.8539561,3.2717859,3.2771068,-0.9870246,-0.0038454426,-0.074822283,0.016295339,1.7807445,1.7245056,0.13973137,0.15,2.4551846,0.5,0.0077628538,64.409303,2.8025952,70.1,-0.0014689223,-0.021724439,0.0020849153,0.01236962,2.8198153,8.4208123
9,9000.0,10.318091,1.3133186,9.0047727,-0.16697843,0.87568463,0.98210795,0.73430771,-0.59171598,0.5,1.7361644,3.170105,3.1519933,-1.1136051,0.015248296,-0.067508596,-0.014588084,1.6653786,1.6101085,0.13985987,0.15,2.402921,0.5,0.007769993,64.350123,2.8217275,70.1,-0.0030284742,-0.028410857,0.0036791486,0.029388182,-1.3371311,-0.50316536
