,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,4.2771156,1.2605938,3.0165218,-0.13958197,0.8404855,0.98353343,0.75148307,-1.2465374,1.0,1.1758185,1.8226468,1.8070912,-0.10228261,-0.0079501309,-0.067257497,-0.019793035,1.0319387,1.058464,0.14078824,0.066666667,1.925539,0.015,0.00052795589,28.411464,2.4895414,33.514201,0.0052317758,-0.1031449,0.010826788,0.10103859,0.3325853,0.14313255
1,301000.0,4.2915795,1.2911593,3.0004203,-0.14446729,0.86086468,0.99996375,0.77432672,-1.2465374,1.0,1.2994241,1.8835198,1.9215193,0.093233386,-0.0079073799,-0.12458342,-0.0093086876,1.1511707,1.1801092,0.14070647,0.066666667,1.9289316,0.015,0.00052764927,28.427975,2.496191,33.514201,-0.002099979,-0.1050995,0.002108508,0.10607802,0.69899609,-1.4695071
2,302000.0,4.2745004,1.2754636,2.9990368,-0.13933008,0.85039978,0.98499077,0.76666946,-1.2465374,1.0,1.1963521,1.8057531,1.8078597,-0.024556484,0.003184713,-0.08921183,0.042846098,1.0495647,1.0788238,0.14110365,0.066666667,1.9314204,0.015,0.00052913868,28.347956,2.4873343,33.514201,0.0046951793,-0.11324447,0.0088352953,0.1057691,1.4596646,0.051764371
3,303000.0,4.2877949,1.2980515,2.9897434,-0.14074436,0.86545994,0.99163901,0.78697458,-1.2465374,1.0,1.304904,1.8905298,1.8926841,0.13149824,-0.0071088051,-0.051673508,0.051600007,1.154229,1.1865824,0.14133158,0.066666667,1.9261315,0.015,0.00052999343,28.302238,2.4851947,33.514201,-0.0018960642,-0.12136849,0.0029092376,0.13386708,1.8009245,-2.5821939
4,304000.0,4.3014824,1.3010998,3.0003826,-0.14595468,0.86749241,0.99707572,0.78688585,-1.2465374,1.0,1.2106012,1.8108859,1.8233239,-0.0024062711,0.0018248449,-0.082439756,0.03126709,1.0599431,1.0916309,0.14212209,0.066666667,1.9258029,0.015,0.00053295786,28.144815,2.5101171,33.514201,-0.0024567557,-0.10422128,0.0025173333,0.1504792,1.6826959,-0.13857285
5,305000.0,4.2848199,1.2983449,2.986475,-0.14244703,0.8656556,0.9959708,0.78459262,-1.2465374,1.0,1.3445998,1.918588,1.9141847,0.20102671,-0.0087062696,-0.1497607,0.048708857,1.1943808,1.2257613,0.14242062,0.066666667,1.9227136,0.015,0.00053407732,28.085821,2.4722698,33.514201,0.0012501426,-0.10344671,0.0031229437,0.13182298,0.66675389,-0.708624
6,306000.0,4.2683918,1.300695,2.9676968,-0.14474055,0.86722252,0.99691646,0.78654698,-1.2465374,1.0,1.2347399,1.8525367,1.8302023,0.021480514,-0.002411474,-0.15090643,-0.043197204,1.0841467,1.1157885,0.14312745,0.066666667,1.9192312,0.015,0.00053672794,27.94712,2.5058503,33.514201,0.012128862,-0.11712355,0.0021023899,0.17860417,0.92800252,-1.8758839
7,307000.0,4.2917829,1.3048512,2.9869317,-0.14855469,0.86999357,1.0088919,0.78358231,-1.2465374,1.0,1.3083929,1.8819797,1.8980473,0.14515177,-0.0044862199,-0.12114669,-0.019507946,1.1583674,1.1880127,0.14376254,0.066666667,1.9144991,0.015,0.00053910953,27.82366,2.4779981,33.514201,-0.010713357,-0.10680252,-0.034371195,0.14223092,1.1507418,2.2322796
8,308000.0,4.3135907,1.2931122,3.0204784,-0.14558819,0.86216678,0.99038118,0.78241242,-1.2465374,1.0,1.2007221,1.8045769,1.8027615,-0.0051721723,0.0068429805,-0.083024187,-0.11777526,1.0509205,1.0825505,0.14445401,0.066666667,1.9123346,0.015,0.00054170255,27.690473,2.4955663,33.514201,0.0012876158,-0.10974759,0.0010296487,0.17678872,1.7570363,-2.0206168
9,309000.0,4.3112359,1.3061524,3.0050835,-0.14523903,0.87086116,1.0010251,0.78989332,-1.2465374,1.0,1.3009618,1.8834819,1.8654605,0.15394293,-0.010935109,-0.093136823,-0.03079619,1.1497279,1.1815202,0.14522434,0.066666667,1.912244,0.015,0.00054459127,27.543593,2.4803633,33.514201,-0.0034959915,-0.093141384,-0.019487641,0.18849017,1.4011056,1.404958
