,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.1733273,1.2663907,2.9069365,-0.22169135,0.84435055,0.9893685,0.75412107,-1.2465374,1.0,1.6466283,2.2451752,2.2323851,0.46232456,-0.0033690809,-0.13209112,0.024972314,1.4874709,1.5164994,0.69637012,0.066666667,1.3138446,0.02,0.0034818506,5.7440718,2.4859088,30.403515,-0.0012327287,-0.20440325,-0.016339569,0.19626808,3.244802,4.7245115
1,1001000.0,4.1577042,1.2577245,2.8999797,-0.22035504,0.83857241,1.0027543,0.73639892,-1.2465374,1.0,1.562054,2.1819001,2.1799125,0.32434931,0.002312223,0.01676661,-0.034853623,1.4066368,1.4301645,0.7079544,0.066666667,1.2956493,0.02,0.003539772,5.6500814,2.4903052,30.403515,-0.005497552,-0.18512779,-0.0047606961,0.19343723,1.8458497,2.987256
2,1002000.0,4.1883101,1.2845699,2.9037402,-0.22990993,0.85647126,1.0158681,0.75728291,-1.2465374,1.0,1.5435277,2.1373305,2.1648521,0.32840046,-0.0012984802,-0.024791935,-0.013434652,1.383703,1.4099134,0.70599155,0.066666667,1.349304,0.02,0.0035299577,5.6657902,2.4762712,30.403515,-0.0047692891,-0.1941447,-0.0099399052,0.19900277,1.6847418,2.6763855
3,1003000.0,4.1572205,1.2696352,2.8875854,-0.21721275,0.84651372,1.0138782,0.74235818,-1.2465374,1.0,1.492413,2.1314029,2.1390868,0.20674919,0.016838312,-0.12897141,0.0059582616,1.3357382,1.3590604,0.69942276,0.066666667,1.3507291,0.02,0.0034971138,5.7190017,2.5112696,30.403515,0.0028157112,-0.20110342,0.0073308742,0.15629891,2.5477878,0.29462746
4,1004000.0,4.1805534,1.2704618,2.9100916,-0.2128019,0.84706488,0.99076086,0.75765972,-1.2465374,1.0,1.6021281,2.2217913,2.2305314,0.35406145,-0.0060234826,0.026594103,-0.019933276,1.4422238,1.4718161,0.7063553,0.066666667,1.3747252,0.02,0.0035317765,5.6628725,2.5229348,30.403515,0.0024690934,-0.21201021,-0.0024120205,0.20649972,0.23434541,4.7210506
5,1005000.0,4.1638259,1.2752287,2.8885972,-0.21286051,0.85024317,1.0199794,0.7446102,-1.2465374,1.0,1.6298734,2.2319794,2.2328987,0.42474218,-4.3716928e-05,-0.088068086,0.0038752303,1.4727233,1.4957184,0.71257206,0.066666667,1.3561728,0.02,0.0035628603,5.6134673,2.4931439,30.403515,-0.013940828,-0.18712169,-0.01037084,0.19459482,-0.5838153,1.6284454
6,1006000.0,4.1765868,1.2763429,2.9002439,-0.22258247,0.85098601,1.0203884,0.74556119,-1.2465374,1.0,1.4885333,2.1138102,2.1309263,0.22086342,0.0033893497,0.057880901,-0.016391249,1.3311825,1.3543245,0.7106652,0.066666667,1.3531792,0.02,0.003553326,5.6285295,2.4917264,30.403515,0.0052523926,-0.20543079,0.011789359,0.22802699,-1.1629274,-0.88154098
7,1007000.0,4.1672978,1.2756319,2.8916659,-0.21336152,0.85051201,1.0176661,0.74648825,-1.2465374,1.0,1.6448388,2.2897114,2.2171172,0.42768797,0.0076431828,-0.10200585,0.028212268,1.4872924,1.5109881,0.70392519,0.066666667,1.350731,0.02,0.003519626,5.682422,2.4970786,30.403515,0.013261432,-0.1917705,0.00010758844,0.19510226,-0.941722,2.4740355
8,1008000.0,4.1802849,1.2595718,2.9207131,-0.21543741,0.83980409,0.98943419,0.74669951,-1.2465374,1.0,1.5636929,2.1791878,2.1782603,0.33363062,0.016200419,-0.079661644,-0.0015197395,1.4061019,1.4335554,0.71144051,0.066666667,1.3459716,0.02,0.0035572026,5.6223956,2.5117411,30.403515,0.0085738404,-0.23480842,0.010792654,0.18788292,0.16655712,-0.1923409
9,1009000.0,4.1751248,1.2813766,2.8937482,-0.21076584,0.85434219,1.0102547,0.75732492,-1.2465374,1.0,1.6401379,2.2691406,2.2439455,0.40732768,-0.0034617715,-0.043679402,-0.028095007,1.4803044,1.507262,0.7002452,0.066666667,1.3385563,0.02,0.003501226,5.7122848,2.4773591,30.403515,-0.012902588,-0.17716675,-0.0016921281,0.18702365,0.33508999,-1.4328369
