,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,6.3714947,1.4239456,4.9475492,-0.23379078,0.94932406,0.99809914,0.91549897,-1.2345679,1.0,1.5490623,2.1977583,2.1075864,0.34184203,0.00056277308,0.055279565,-0.028965439,1.3711206,1.4143455,0.79864981,0.075,1.3380214,2.0,0.35495547,5.6345096,2.8116203,33.337595,-0.0063568547,-0.1957197,-0.0060666858,0.20037087,0.33103927,1.8003911
1,1001000.0,7.4526754,2.1653794,5.287296,-0.20827727,1.4436274,1.6589593,1.2941641,-1.2345679,1.0,1.6641782,2.329619,2.150892,0.5120235,-0.0046071633,0.95240607,0.0023370872,1.412637,1.4402629,0.76941685,0.075,1.4818835,2.0,0.34196304,5.8485852,2.807257,33.337595,0.014483143,-0.23946053,0.00090845546,0.20875137,-1.7282535,2.7283451
2,1002000.0,8.0517652,2.6415772,5.410188,-0.15765629,1.7611016,2.0377943,1.5690429,-1.2345679,1.0,1.632436,2.4256498,2.1092093,0.3624489,-0.0051026587,0.31834435,-0.037799866,1.3274678,1.3573881,0.65644215,0.075,1.8023527,2.0,0.29175207,6.8551357,2.7792511,33.337595,0.021419506,-0.18114019,-0.020444006,0.20597236,-1.1050737,-0.35214941
3,1003000.0,8.295604,2.782345,5.513259,-0.13419032,1.8549495,2.3432964,1.5159163,-1.2345679,1.0,1.6537485,2.4780861,2.1081574,0.37500205,-0.0091540724,-0.22046868,0.0038522974,1.3591063,1.3374659,0.58833176,0.075,1.9116122,2.0,0.26148078,7.6487457,2.8176533,33.337595,0.0016043181,-0.18013242,-0.012235598,0.20210466,2.3627875,1.7931216
4,1004000.0,8.4275803,2.8245442,5.6030362,-0.1135778,1.8830831,2.4870156,1.4637852,-1.2345679,1.0,1.617135,2.4589714,2.0906025,0.30183091,-0.00081370061,-0.40084401,0.0031024362,1.3326252,1.2814541,0.57963,0.075,1.8509317,2.0,0.25761333,7.7635733,2.8142171,33.337595,0.016547154,-0.17959418,-0.0076039039,0.20199968,-1.645536,-1.0377578
5,1005000.0,8.5947576,2.9052446,5.689513,-0.10319669,1.9368848,2.6499411,1.4418108,-1.2345679,1.0,1.6180147,2.4178399,2.1143877,0.32181652,0.0072418804,-0.14422939,0.023413919,1.337776,1.2603432,0.60702792,0.075,1.8812089,2.0,0.26979019,7.4131681,2.8111086,33.337595,0.013281622,-0.22736233,-0.01414382,0.23585496,-0.97368609,-2.1260622
6,1006000.0,8.8112543,3.0114155,5.7998388,-0.088545364,2.0076674,2.7960835,1.4602648,-1.2345679,1.0,1.7392291,2.4971612,2.2160027,0.50452339,-0.011949481,-0.067582688,-0.00013788346,1.4554036,1.3618323,0.62397703,0.075,1.9054319,2.0,0.27732313,7.2118039,2.8033096,33.337595,-0.001545314,-0.2097229,-0.01754391,0.23752974,2.6261195,2.2711791
7,1007000.0,9.0160495,3.1307903,5.8852592,-0.079685222,2.0872529,2.9646438,1.4780673,-1.2345679,1.0,1.5616184,2.3882117,2.055826,0.24081742,-0.0031447406,-0.086136808,-0.0054180321,1.2743327,1.1614704,0.59830977,0.075,1.9330237,2.0,0.26591545,7.5211876,2.7885352,33.337595,0.013400577,-0.25551953,-0.0088134319,0.20436402,3.2705039,-1.120929
8,1008000.0,9.1419741,3.222539,5.9194351,-0.073448956,2.1484205,3.0764885,1.5040461,-1.2345679,1.0,1.6738257,2.484966,2.1525675,0.38394368,0.0056985636,-0.043000995,-0.01618512,1.3814906,1.2585817,0.55553155,0.075,1.8901705,2.0,0.24690291,8.1003501,2.7802767,33.337595,0.015996126,-0.22442483,-0.0067802741,0.21345215,1.1069704,-0.33116538
9,1009000.0,9.2107501,3.227393,5.9833571,-0.06264445,2.1516566,3.1162031,1.4819506,-1.2345679,1.0,1.7147215,2.5201721,2.1636565,0.46033601,-0.009326607,-0.15040037,-0.018278117,1.4266811,1.2941171,0.54495214,0.075,1.8204737,2.0,0.24220095,8.2576059,2.8137162,33.337595,0.0063926292,-0.21059575,-0.017582702,0.18950828,-2.0756326,2.6725697
10,1010000.0,9.3083864,3.2772919,6.0310945,-0.057733314,2.1849235,3.1873495,1.4889144,-1.2345679,1.0,1.7087914,2.4941742,2.1830132,0.44918686,-0.0091482728,-0.2204158,-0.013614234,1.4193974,1.2785841,0.552762,0.075,1.810436,2.0,0.245672,8.1409359,2.8057126,33.337595,-0.0053604262,-0.24058813,-0.0085360542,0.2274091,0.42815849,0.53224891
11,1011000.0,9.433722,3.3748902,6.0588318,-0.055793756,2.2499908,3.3061653,1.5166604,-1.2345679,1.0,1.6748847,2.4913699,2.176134,0.35715019,0.0013684143,-0.18148105,0.026981156,1.3800978,1.2286404,0.57297228,0.075,1.8419701,2.0,0.25465434,7.8537831,2.8057082,33.337595,0.024565182,-0.23074926,-0.032547539,0.22059985,0.94051733,-0.98763652
12,1012000.0,9.5185061,3.4048385,6.1136677,-0.054661743,2.2699569,3.3585169,1.514138,-1.2345679,1.0,1.7483077,2.4937956,2.2535438,0.49758372,-0.0018521522,-0.20813991,0.0029364226,1.4540111,1.2949974,0.56769601,0.075,1.875735,2.0,0.25230934,7.9267775,2.7560293,33.337595,0.016728972,-0.23666209,-0.022676164,0.2437577,2.6427235,0.68050999
13,1013000.0,9.5959898,3.4583713,6.1376185,-0.044239768,2.3056465,3.4636494,1.501606,-1.2345679,1.0,1.6613043,2.481047,2.1259922,0.37687375,-0.016400863,-0.093793542,0.023935428,1.3694435,1.1938039,0.54503037,0.075,1.8274245,2.0,0.24223572,8.2564206,2.7912731,33.337595,0.0045828679,-0.2214941,-0.020339293,0.22120595,0.70421847,-0.083665592
14,1014000.0,9.6603279,3.4957379,6.16459,-0.050715497,2.3305583,3.5002206,1.5184224,-1.2345679,1.0,1.627475,2.4499407,2.1280492,0.30443516,-0.0064486084,-0.12640749,-0.034714697,1.3323457,1.1550385,0.5328262,0.075,1.8036759,2.0,0.23681165,8.4455306,2.8043212,33.337595,0.016425643,-0.17827286,-0.019841939,0.22152951,-0.64387215,-1.765114
