,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1942498,1.2562418,2.9380081,-0.21713837,0.83758384,0.98427432,0.74631087,-1.2465374,1.0,1.8156861,2.5235052,2.5243649,0.39918818,-0.0031653463,0.060626248,0.033595731,1.4914296,2.1879467,2.1990047,0.087337282,-0.00020962398,0.062852134,0.03427573,1.6377103,1.6694053,0.70875982,0.066666667,1.4040195,0.1,0.017718995,5.6436608,2.4917749,26.907187,0.0054410159,-0.22162217,-0.0053153819,0.19507916,0.0054410159,-0.22162217,-0.0053153819,0.19507916
1,1001000.0,4.2120301,1.2759166,2.9361136,-0.2227738,0.85070177,0.99330158,0.76198038,-1.2465374,1.0,1.8175711,2.5063567,2.5366928,0.4096639,0.010476751,-0.08008463,0.0011142766,1.4882362,2.1844629,2.2006318,0.079613978,0.0090396263,-0.085877874,0.003647323,1.6358586,1.6699488,0.72497842,0.066666667,1.3976312,0.1,0.018124461,5.5174056,2.4894218,26.907187,0.0013466921,-0.19977854,-0.0028044921,0.20452221,0.0013466921,-0.19977854,-0.0028044921,0.20452221
2,1002000.0,4.2209212,1.2556704,2.9652508,-0.22554512,0.8372029,0.98962067,0.74236059,-1.2465374,1.0,1.7797189,2.4887846,2.461775,0.38859704,-0.0056477052,-0.16444883,-0.048141605,1.4556098,2.1674236,2.1353616,0.064044258,-0.0032447094,-0.1619213,-0.045422416,1.6026851,1.6326436,0.7145273,0.066666667,1.3702571,0.1,0.017863182,5.5981066,2.4928263,26.907187,-0.0093806095,-0.18019475,0.0084902751,0.15389754,-0.0093806095,-0.18019475,0.008491106,0.1537813
3,1003000.0,4.2368932,1.2863241,2.9505691,-0.22865099,0.85764084,1.0014417,0.76817212,-1.2465374,1.0,1.8038428,2.4718704,2.4859355,0.45372261,0.0060340398,-0.034784231,0.081626196,1.4718216,2.1417817,2.1494268,0.12425614,0.0053910045,-0.034822412,0.082751986,1.6206537,1.6550107,0.70437911,0.066666667,1.3856114,0.1,0.017609478,5.6787601,2.4980775,26.907187,0.0021876269,-0.17035752,0.014271399,0.19140407,0.0021876269,-0.17035752,0.01426775,0.19127089
4,1004000.0,4.2280328,1.2778565,2.9501763,-0.2247641,0.85199523,1.0026968,0.758225,-1.2465374,1.0,1.8352159,2.5173023,2.5418823,0.44646306,-0.017242611,0.092116936,-0.014349263,1.5053802,2.187831,2.2091265,0.11918301,-0.018112274,0.096058983,-0.017682293,1.6543989,1.6861972,0.71949353,0.066666667,1.3820069,0.1,0.017987338,5.5594663,2.5162909,26.907187,-0.0046515416,-0.19215723,0.003075878,0.1674452,-0.0046515416,-0.19215723,0.003075878,0.1674452
5,1005000.0,4.2231872,1.2574388,2.9657485,-0.21950889,0.83838192,0.99862129,0.73866537,-1.2465374,1.0,1.8336248,2.5292825,2.5308914,0.44070046,0.0061679661,-0.071360489,0.0077462752,1.5090593,2.1995318,2.2056779,0.12196807,0.0045025531,-0.075676579,0.0087414778,1.6574722,1.6852118,0.71157936,0.066666667,1.36809,0.1,0.017789484,5.6212985,2.5166832,26.907187,0.014540232,-0.18091162,0.0021392305,0.20185238,0.014540232,-0.18091162,0.0021392305,0.20185238
6,1006000.0,4.2516448,1.2921305,2.9595143,-0.22542815,0.86151223,1.0000666,0.77531386,-1.2465374,1.0,1.6718416,2.4025839,2.3776281,0.23531278,0.018705263,-0.0044579215,-0.019968814,1.3383216,2.0649958,2.0447523,-0.094783399,0.019135575,-0.0025895495,-0.018532568,1.4869493,1.5232138,0.70873234,0.066666667,1.3684765,0.1,0.017718308,5.6438796,2.4866278,26.907187,-0.018942009,-0.18231165,-0.0035910869,0.1653819,-0.018942009,-0.18231165,-0.0035910869,0.1653819
7,1007000.0,4.2568989,1.28078,2.9761189,-0.21715239,0.8539444,1.0048688,0.76003566,-1.2465374,1.0,1.7485428,2.4478976,2.4696105,0.32812021,0.005327974,-0.042824602,0.029499594,1.4179525,2.1155855,2.1397446,-0.001472574,0.0041503508,-0.042069702,0.030493581,1.567294,1.5992013,0.70800657,0.066666667,1.398661,0.1,0.017700164,5.6496651,2.4898773,26.907187,-0.0047125882,-0.20310738,0.014896296,0.15936242,-0.0047125882,-0.20310738,0.014896296,0.15936242
8,1008000.0,4.2617992,1.2943758,2.9674234,-0.22355618,0.86300921,1.0148044,0.76855938,-1.2465374,1.0,1.6744598,2.4082362,2.3959891,0.21915396,0.011852822,0.075741562,-0.046715104,1.3403602,2.0663934,2.062813,-0.10812579,0.012216272,0.081076371,-0.04988561,1.4911783,1.5236417,0.71096813,0.066666667,1.3929593,0.1,0.017774203,5.6261312,2.5115165,26.907187,-0.0085525361,-0.21746862,0.0087481157,0.16325778,-0.0085525361,-0.21746862,0.0087481157,0.16325778
9,1009000.0,4.2383945,1.27796,2.9604344,-0.22331958,0.85206423,1.0255957,0.74406638,-1.2465374,1.0,1.8463076,2.5271753,2.5378694,0.47387816,0.011712443,0.022144579,-0.060791603,1.5164452,2.200271,2.1977659,0.15129879,0.013662767,0.017403832,-0.061311169,1.6688671,1.6938858,0.71912308,0.066666667,1.3867496,0.1,0.017978077,5.5623302,2.4962187,26.907187,-0.0068069369,-0.21299507,0.0013356434,0.1970767,-0.0068069369,-0.21299507,0.0013356434,0.1970767
