,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,5.0534462,1.4253709,3.6280754,-0.23228734,0.9502609,1.0056871,0.91116408,-1.2546559,1.0,1.371202,1.92994,1.8317866,0.35187957,0.0085971353,0.047102477,0.013917729,1.1974648,1.2358564,0.75604989,0.075,1.3366319,2.0,0.33602217,5.9519882,2.6402711,33.436121,0.0037044071,-0.19717302,0.0021862112,0.19908037,-0.25084141,2.1433493
1,1001000.0,6.0431247,2.1146098,3.9285148,-0.20559414,1.4097601,1.6300547,1.2543095,-1.2546559,1.0,1.4038342,2.0212753,1.824027,0.36620038,-0.0064490019,-0.85319622,-0.0085591844,1.1646674,1.1844609,0.73257575,0.075,1.4558473,2.0,0.32558922,6.1427094,2.6606071,33.436121,-7.0768044e-05,-0.22220293,0.0037719523,0.21083715,13.094667,1.2629759
2,1002000.0,6.5945687,2.484832,4.1097368,-0.15955144,1.6565785,2.0004077,1.4139423,-1.2546559,1.0,1.3847163,2.0087923,1.8059131,0.33944363,-0.0028897916,-0.62101941,0.017232934,1.1151113,1.1155008,0.64062072,0.075,1.7824101,2.0,0.28472032,7.0244371,2.6351754,33.436121,0.010861719,-0.20407649,-0.0094689564,0.20911643,8.9206526,-1.2202399
3,1003000.0,6.9254198,2.7144798,4.21094,-0.12907586,1.8096792,2.300212,1.4635026,-1.2546559,1.0,1.436025,2.1476556,1.8201976,0.34022178,0.00065117166,-0.52984538,0.0070854066,1.15697,1.1264617,0.57385558,0.075,1.9117383,2.0,0.25504692,7.8416942,2.6740063,33.436121,0.0032531804,-0.18868025,0.0015543934,0.19008063,3.4305162,0.8199632
4,1004000.0,7.1308196,2.8382049,4.2926147,-0.11060412,1.8921638,2.4588588,1.4922335,-1.2546559,1.0,1.4623643,2.2090369,1.8296549,0.34840111,-0.0045085733,-0.3769575,0.0002432817,1.1778311,1.1314503,0.56290127,0.075,1.8819441,2.0,0.25017834,7.9942971,2.619337,33.436121,0.0076746663,-0.19594522,-0.0043311637,0.18483878,-1.783546,1.7485535
5,1005000.0,7.2849073,2.9035048,4.3814025,-0.10137328,1.9356977,2.5955747,1.47,-1.2546559,1.0,1.4563785,2.1733576,1.8422307,0.35354721,-0.013487668,-0.26123705,-0.026135182,1.1760846,1.1070652,0.59374178,0.075,1.8689391,2.0,0.26388524,7.5790522,2.6020713,33.436121,0.013470305,-0.23452593,-0.01104964,0.23166544,-3.9357504,1.6627785
6,1006000.0,7.5005106,3.0336894,4.4668212,-0.094581856,2.0224887,2.7881312,1.4821431,-1.2546559,1.0,1.5986683,2.2578779,1.9736056,0.56452151,0.0026520893,-0.18376584,0.01208116,1.3160591,1.2234407,0.61209039,0.075,1.9125121,2.0,0.27204018,7.3518553,2.6476634,33.436121,0.016053987,-0.23384576,-0.018618594,0.24601703,-0.57527735,0.71654475
7,1007000.0,7.6710833,3.1174769,4.5536064,-0.089155309,2.0783478,2.9354067,1.4734815,-1.2546559,1.0,1.4487346,2.116819,1.8685435,0.3608413,-0.0020240047,-0.10732851,0.032863571,1.1677769,1.0536867,0.58239886,0.075,1.9326879,2.0,0.25884394,7.7266634,2.6323777,33.436121,0.017357876,-0.20016562,-0.013013908,0.23297448,2.465059,0.29439504
8,1008000.0,7.8131305,3.201733,4.6113975,-0.074588058,2.1345193,3.0514442,1.4874006,-1.2546559,1.0,1.4949513,2.2145624,1.8649662,0.4053254,-0.0058574391,-0.041172569,0.0018353018,1.2113396,1.084287,0.53835631,0.075,1.9096975,2.0,0.23926947,8.3587763,2.6158871,33.436121,0.016206935,-0.19352958,-0.009919635,0.2389428,3.2297843,2.0301431
9,1009000.0,7.887612,3.2480653,4.6395467,-0.072431493,2.165408,3.1185461,1.4927306,-1.2546559,1.0,1.4598052,2.1976739,1.8444778,0.33726385,0.010082934,-0.0019783801,0.005651376,1.1751771,1.0401102,0.51970141,0.075,1.8548923,2.0,0.2309784,8.6588182,2.6053805,33.436121,0.0071953966,-0.19627655,-0.0058318451,0.21514101,1.0576244,1.3956531
10,1010000.0,7.9887422,3.2847067,4.7040356,-0.064128765,2.1898359,3.1502225,1.512043,-1.2546559,1.0,1.500397,2.2147274,1.8723063,0.41415745,-0.0020513282,-0.12744161,0.0015171729,1.2120866,1.0764391,0.53360961,0.075,1.8185864,2.0,0.23715983,8.4331315,2.6489545,33.436121,0.0087363273,-0.19282029,-0.0155342,0.20738305,-0.61808069,0.41740516
11,1011000.0,8.0746961,3.3393671,4.735329,-0.063118524,2.2262767,3.2480834,1.505134,-1.2546559,1.0,1.4927502,2.1955573,1.8923872,0.39030612,-0.0059536907,-0.25014018,0.024546838,1.2057571,1.0556221,0.55761967,0.075,1.8301516,2.0,0.24783097,8.0700166,2.6138952,33.436121,0.0135271,-0.21054787,-0.0047976028,0.23235102,-0.76550204,-0.033372728
12,1012000.0,8.1790862,3.3957764,4.7833097,-0.059977636,2.2638835,3.3315908,1.5103447,-1.2546559,1.0,1.4961977,2.1873319,1.8904026,0.41085853,-0.0077740589,-0.19500191,-0.0067079933,1.2082111,1.0478311,0.56555673,0.075,1.8642353,2.0,0.25135855,7.9567614,2.6492,33.436121,0.012978974,-0.24463922,-0.013638673,0.22624506,-0.73097676,1.8361667
13,1013000.0,8.2507276,3.4326127,4.818115,-0.059247072,2.2884413,3.4013646,1.5029896,-1.2546559,1.0,1.5600948,2.2299929,1.9441191,0.50617241,-0.019432171,-0.14575082,0.0070891228,1.2735106,1.1023381,0.53856915,0.075,1.8812917,2.0,0.23936407,8.355473,2.6292998,33.436121,0.019597699,-0.22162131,-0.019765433,0.20697308,-0.30745242,1.977843
14,1014000.0,8.2984994,3.4689496,4.8295498,-0.05159953,2.3126663,3.4379568,1.5184862,-1.2546559,1.0,1.4523059,2.1829134,1.8464133,0.32759106,0.011967699,-0.087721278,-0.035014885,1.1627669,0.98962463,0.5095944,0.075,1.8431949,2.0,0.2264864,8.8305524,2.5803283,33.436121,0.009652682,-0.224491,-0.022583227,0.21350048,0.12668753,-1.1554325
15,1015000.0,8.3281095,3.4842401,4.8438693,-0.045411943,2.3228601,3.4787234,1.5071019,-1.2546559,1.0,1.4483035,2.1773233,1.8450697,0.32251757,-0.0076963439,-0.13176799,-0.0081533642,1.1609352,0.98013583,0.51579601,0.075,1.8027732,2.0,0.22924267,8.7243792,2.6819689,33.436121,0.020287847,-0.21598102,-0.010085135,0.21289889,1.7132953,-0.044533802
16,1016000.0,8.3814349,3.4926183,4.8888166,-0.052815542,2.3284457,3.496404,1.5041508,-1.2546559,1.0,1.4730584,2.1718287,1.8786179,0.36872859,-0.0031387492,-0.11915675,0.0071680372,1.1862528,1.0025112,0.52787562,0.075,1.791731,2.0,0.23461139,8.5247355,2.6494751,33.436121,0.025898782,-0.22251879,-0.015934825,0.2321465,-0.23513937,0.77818207
17,1017000.0,8.4363043,3.5280087,4.9082956,-0.040465826,2.3520396,3.5449566,1.5101294,-1.2546559,1.0,1.5350646,2.219993,1.9243883,0.46081267,-0.010243958,-0.16069008,-0.0021800081,1.2471191,1.0579833,0.53155095,0.075,1.7980183,2.0,0.23624487,8.4657925,2.6112031,33.436121,0.0098306673,-0.26076232,-0.018784072,0.22528061,-0.68990132,1.6418432
18,1018000.0,8.4776743,3.5503163,4.927358,-0.038380119,2.3669115,3.5707421,1.5172987,-1.2546559,1.0,1.5358018,2.2086588,1.9394376,0.45930915,-0.010219761,-0.18380302,0.029094734,1.2464893,1.0552502,0.53379227,0.075,1.8344887,2.0,0.23724101,8.4302457,2.6558794,33.436121,0.010481597,-0.23908805,-0.019318189,0.22662087,0.65882928,1.4608548
19,1019000.0,8.5206071,3.5857717,4.9348354,-0.039537641,2.3905488,3.6314728,1.5147559,-1.2546559,1.0,1.4475229,2.155205,1.8598782,0.32748547,0.0089924744,-0.16772643,0.0032376304,1.1586952,0.95879814,0.51678164,0.075,1.8440745,2.0,0.22968073,8.7077397,2.5875829,33.436121,0.014956981,-0.22980368,-0.013858146,0.23427908,0.80709549,0.70365305
20,1020000.0,8.5212795,3.5710872,4.9501923,-0.039289971,2.380759,3.6291611,1.4996877,-1.2546559,1.0,1.5468807,2.2272902,1.9289291,0.48442268,0.00047229626,-0.14020638,0.025491758,1.2609261,1.058467,0.50790527,0.075,1.8079231,2.0,0.22573568,8.8599198,2.592572,33.436121,0.0035355451,-0.23593075,-0.01472328,0.20880145,0.77499997,1.8353879
21,1021000.0,8.5546841,3.5786626,4.9760215,-0.033533199,2.3858093,3.6213059,1.513847,-1.2546559,1.0,1.5048173,2.2079236,1.9032821,0.40324617,-0.0068166808,-0.13232345,-0.0017989205,1.2161629,1.0174608,0.51479183,0.075,1.801193,2.0,0.22879637,8.7413974,2.6579411,33.436121,0.015200071,-0.22810368,-0.011153401,0.21690566,0.9870141,2.4858838
22,1022000.0,8.5888212,3.6155085,4.9733127,-0.037992789,2.4103736,3.6783924,1.5154575,-1.2546559,1.0,1.546973,2.2434909,1.9272797,0.47014859,0.019353625,-0.19076691,-0.00011257779,1.2580115,1.0519338,0.52275014,0.075,1.8014136,2.0,0.2323334,8.608319,2.6164541,33.436121,0.015068159,-0.23405309,0.00066408701,0.22570127,0.055846798,1.4097773
23,1023000.0,8.5932131,3.6073131,4.9859,-0.03713161,2.40491,3.6725997,1.5102259,-1.2546559,1.0,1.5106441,2.1982039,1.9158817,0.41784687,-0.0067302083,-0.14329528,0.0051650239,1.2226802,1.0163845,0.52409672,0.075,1.8067917,2.0,0.23293188,8.5862014,2.6540054,33.436121,0.015998511,-0.22613118,-0.011072828,0.22913966,-0.31086574,2.7407819
24,1024000.0,8.618622,3.6211548,4.9974672,-0.046039829,2.4141379,3.6860123,1.5165005,-1.2546559,1.0,1.493492,2.173334,1.8780491,0.429093,-0.0031690323,-0.22434825,-0.014301626,1.2043316,0.99742732,0.52013248,0.075,1.8213905,2.0,0.23116999,8.651642,2.6487254,33.436121,0.0057381234,-0.2238803,-0.011360662,0.228506,-0.56428799,0.78198606
25,1025000.0,8.6197709,3.6296879,4.9900831,-0.035360443,2.4198267,3.6891534,1.5239877,-1.2546559,1.0,1.4955701,2.2011878,1.8912112,0.39431143,-0.012005316,-0.21312942,0.020770606,1.2049821,0.99908268,0.50997503,0.075,1.8086737,2.0,0.22665557,8.8239614,2.6658927,33.436121,0.01223304,-0.21479846,-0.02135826,0.22034274,0.8863024,0.84583258
26,1026000.0,8.6165685,3.6330668,4.9835017,-0.03775365,2.4220793,3.6960332,1.5229745,-1.2546559,1.0,1.5193756,2.2152621,1.9091837,0.4336811,-0.00081951237,-0.16615569,-0.023819576,1.2289808,1.0219623,0.50966901,0.075,1.7812779,2.0,0.22651956,8.8292596,2.6424447,33.436121,0.012689445,-0.21030471,-0.010585846,0.22982144,0.71029586,0.7557671
27,1027000.0,8.6457342,3.6397528,5.0059814,-0.03424932,2.4265367,3.7013303,1.5268393,-1.2546559,1.0,1.5103957,2.1943702,1.9133324,0.4234845,0.022564759,-0.19048615,-0.0082522146,1.219264,1.0122695,0.51816802,0.075,1.7899727,2.0,0.2302969,8.6844418,2.6112437,33.436121,0.021766614,-0.22367782,-0.018337911,0.22708353,1.2803722,0.28923878
28,1028000.0,8.6733533,3.6698786,5.0034747,-0.034172984,2.4466209,3.7593728,1.5201328,-1.2546559,1.0,1.4773929,2.1844518,1.880722,0.36700492,-0.029735068,-0.14533538,-0.013803463,1.18754,0.97145535,0.52735842,0.075,1.8018707,2.0,0.23438152,8.5330959,2.6474875,33.436121,0.014004244,-0.23631627,-0.015321123,0.21199473,0.93176719,-0.173385
29,1029000.0,8.6781468,3.667595,5.0105517,-0.031595591,2.4450985,3.7440355,1.5283609,-1.2546559,1.0,1.5662633,2.2604243,1.9438442,0.49452126,-0.003055979,-0.1658658,-0.0015466517,1.2748414,1.0623898,0.5128387,0.075,1.7921066,2.0,0.22792831,8.7746887,2.5849394,33.436121,0.011295841,-0.25055267,-0.015966362,0.23731975,0.90364171,2.8180286
30,1030000.0,8.6437443,3.6521049,4.9916393,-0.031701011,2.4347716,3.734596,1.5174075,-1.2546559,1.0,1.4138006,2.1502434,1.8257015,0.26545683,0.0042713947,-0.16196645,-0.011997946,1.1244673,0.91119746,0.51212623,0.075,1.8006373,2.0,0.22761166,8.7868962,2.6812293,33.436121,0.0055245925,-0.20351057,-0.014922432,0.22153853,0.41154675,0.11638525
31,1031000.0,8.647202,3.6511697,4.9960323,-0.035434788,2.4341481,3.7304189,1.5192921,-1.2546559,1.0,1.5038569,2.2199808,1.8831264,0.40846344,-0.016667259,-0.13751294,-0.025031231,1.2141642,1.0018159,0.50458968,0.075,1.7874921,2.0,0.22426208,8.9181372,2.6545712,33.436121,0.0092602625,-0.23458458,-0.00772813,0.21827151,0.89230065,0.0038219124
32,1032000.0,8.6444156,3.6382441,5.0061714,-0.027961091,2.4255309,3.7216943,1.5107506,-1.2546559,1.0,1.4997997,2.1973722,1.9013338,0.4006933,-0.0074191973,-0.057661379,0.0016817666,1.2117357,0.99893293,0.51468929,0.075,1.7963461,2.0,0.22875079,8.7431391,2.6754409,33.436121,0.012306133,-0.23036225,-0.012025346,0.20635941,0.098721378,0.59821066
33,1033000.0,8.6835929,3.6722427,5.0113502,-0.033793667,2.448197,3.7555103,1.5255475,-1.2546559,1.0,1.5648308,2.2305615,1.9545309,0.50939988,-0.02933395,-0.19696171,-0.0080586901,1.2739453,1.059413,0.52345395,0.075,1.8196979,2.0,0.2326462,8.5967448,2.6575493,33.436121,0.01151487,-0.22172874,-0.02060053,0.23660576,0.12756021,2.6959118
34,1034000.0,8.7060562,3.6813537,5.0247025,-0.02782766,2.4542711,3.77234,1.5240303,-1.2546559,1.0,1.5370302,2.2188285,1.9277536,0.46450852,0.013510246,-0.15772378,0.015133709,1.2464341,1.0293475,0.52034079,0.075,1.8188246,2.0,0.23126257,8.6481785,2.6175118,33.436121,0.007359548,-0.25507534,-0.029787285,0.24362184,-0.53030149,1.2401491
35,1035000.0,8.7097139,3.6836829,5.026031,-0.034353451,2.4558239,3.7663918,1.5308774,-1.2546559,1.0,1.5005061,2.1895158,1.9022707,0.40973194,-0.00089893373,-0.14657384,0.0072613067,1.2086044,0.99362393,0.51474979,0.075,1.8240599,2.0,0.22877768,8.7421114,2.6316078,33.436121,0.012910207,-0.2235323,-0.015044073,0.21895505,-0.45499919,0.54029235
36,1036000.0,8.6910151,3.6766918,5.0143233,-0.030755208,2.4511631,3.7703843,1.5201089,-1.2546559,1.0,1.503163,2.2230552,1.8880864,0.39834745,0.010075326,-0.16632079,-0.030591922,1.2133146,0.99574351,0.51006977,0.075,1.7797943,2.0,0.22669768,8.8223225,2.6466214,33.436121,0.016298113,-0.23471117,-0.019326841,0.20868934,0.37040536,0.58768726
37,1037000.0,8.6729668,3.6656796,5.0072872,-0.029235324,2.4438215,3.7670903,1.5099104,-1.2546559,1.0,1.4978585,2.1949044,1.904873,0.39379821,0.0086563808,-0.18099267,-0.0013516419,1.2099547,0.99088231,0.50633405,0.075,1.770816,2.0,0.22503736,8.8874134,2.5754031,33.436121,0.0060748678,-0.24688147,-0.012699479,0.20253196,0.62012466,-0.011250928
38,1038000.0,8.6810194,3.6691137,5.0119057,-0.029482321,2.446111,3.7531737,1.5236382,-1.2546559,1.0,1.5560266,2.2575573,1.9289653,0.481557,-0.0105591,-0.12279844,-0.0071328454,1.2655052,1.0509232,0.51520439,0.075,1.7855189,2.0,0.22897973,8.7343976,2.6659675,33.436121,0.010181995,-0.22755716,-0.012361432,0.23857106,-0.71608164,2.3924988
39,1039000.0,8.6949451,3.6760896,5.0188555,-0.032869474,2.4507616,3.7649946,1.5232282,-1.2546559,1.0,1.4783471,2.1699058,1.8928174,0.37231796,0.0045362464,-0.19668007,-0.003734331,1.1879039,0.9716529,0.52090013,0.075,1.7959835,2.0,0.23151117,8.6388921,2.6304922,33.436121,0.016824115,-0.23988691,-0.018920793,0.21277398,0.66621414,0.01951659
