,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1534146,1.2403758,2.9130389,-0.21532534,0.82700537,0.98524414,0.72853363,-1.2465374,1.0,1.5040105,2.1146469,2.0847519,0.31263271,-0.0040636056,0.017858712,-0.014790016,1.2290923,1.837565,1.8116073,0.038104707,-0.0032943375,0.018783916,-0.011823327,1.3548254,1.3782774,0.69631537,0.066666667,1.404128,0.1,0.017407884,5.7445235,2.4936905,31.335283,0.010899616,-0.21355851,-0.004035966,0.19669342,0.010899616,-0.21355851,-0.004035966,0.19669342
1,1001000.0,4.1769343,1.2675529,2.9093814,-0.21682224,0.84512538,0.98115334,0.76049863,-1.2465374,1.0,1.6443742,2.2009521,2.2393601,0.49281036,0.0083056179,-0.26012293,-0.023202662,1.3634325,1.9265271,1.9450571,0.21871313,0.0073955579,-0.26202645,-0.021116087,1.4886435,1.5191632,0.70820691,0.066666667,1.4043455,0.1,0.017705173,5.6480669,2.5005297,31.335283,-0.0015907806,-0.18076442,-0.0073334043,0.20600601,-0.0015907806,-0.18076442,-0.0073334043,0.20600601
2,1002000.0,4.1796227,1.2698239,2.9097988,-0.21845168,0.84663954,1.0129404,0.74314688,-1.2465374,1.0,1.6096995,2.1918317,2.1831879,0.45407902,0.0045668457,-0.12460226,-0.0069384183,1.3282544,1.9113439,1.9043707,0.16904873,0.011073822,-0.12445874,-0.0051615659,1.457522,1.480432,0.7037796,0.066666667,1.4099694,0.1,0.01759449,5.6835975,2.5089799,31.335283,0.0047887029,-0.18676031,0.0030389565,0.18294729,0.0047887029,-0.18676031,0.0030389565,0.18294729
3,1003000.0,4.2083372,1.2829902,2.925347,-0.22030467,0.85541803,1.009193,0.75973303,-1.2465374,1.0,1.4531195,2.055246,2.0573428,0.24676975,-0.0012943124,0.054628743,0.015347344,1.1687562,1.7706044,1.7733665,-0.037702181,-0.005388157,0.057220046,0.016162989,1.2975456,1.3243302,0.69235692,0.066666667,1.4170697,0.1,0.017308923,5.777367,2.4890399,31.335283,0.0059537982,-0.2109364,-0.01969448,0.19216115,0.0059537982,-0.2109364,-0.01969448,0.19216115
4,1004000.0,4.1924868,1.2794874,2.9129994,-0.21354652,0.85308257,1.0133088,0.75337674,-1.2465374,1.0,1.5319086,2.1341441,2.1451562,0.31642555,-0.021784028,0.013602842,-0.038214563,1.2483217,1.8513958,1.8615696,0.031999688,-0.01752103,0.014116517,-0.037746241,1.3776363,1.402594,0.70616514,0.066666667,1.4130541,0.1,0.017654128,5.6643975,2.4914255,31.335283,0.0026244688,-0.2113046,0.0018308155,0.19917331,0.0026244688,-0.2113046,0.0018308155,0.19917331
5,1005000.0,4.1740475,1.2531603,2.9208872,-0.22257169,0.83552933,1.0026115,0.73154784,-1.2465374,1.0,1.5609749,2.1557306,2.1495466,0.37764743,-0.013092802,0.055636064,-0.052289468,1.2832231,1.8782305,1.8743869,0.09705188,-0.013897242,0.051945063,-0.04934265,1.4111725,1.4330254,0.70815201,0.066666667,1.4135337,0.1,0.0177038,5.6485048,2.488545,31.335283,-0.017067094,-0.22082314,0.0024625828,0.22069094,-0.017067094,-0.22082314,0.0024625828,0.22069094
6,1006000.0,4.1922451,1.2788957,2.9133494,-0.21073035,0.85268807,1.0114498,0.75389486,-1.2465374,1.0,1.4439134,2.0594449,2.0746644,0.19763079,-0.0029229498,-0.10468169,-0.019301173,1.1604576,1.7706386,1.7897658,-0.079031668,-0.0019231999,-0.10339096,-0.017884953,1.2895349,1.314836,0.69272608,0.066666667,1.4278101,0.1,0.017318152,5.7742882,2.4878247,31.335283,-0.017066861,-0.22023898,0.0040866066,0.18666131,-0.017066861,-0.22023898,0.0040866066,0.18666131
7,1007000.0,4.1979858,1.2721658,2.92582,-0.2166588,0.84820103,1.0128003,0.74576904,-1.2465374,1.0,1.4969599,2.1224468,2.0957984,0.27263442,-0.005048541,0.00052761656,0.0012205208,1.2149957,1.8379832,1.8147074,-0.0077035177,-0.0030857403,0.0040249333,0.0015790732,1.3442454,1.3677102,0.70271067,0.066666667,1.3982164,0.1,0.017567767,5.6922432,2.4811943,31.335283,0.0074355066,-0.21154776,-0.006620146,0.1919969,0.0074355066,-0.21154776,-0.006620146,0.1919969
8,1008000.0,4.1890686,1.2799863,2.9090822,-0.21696876,0.85341523,1.0085032,0.75691163,-1.2465374,1.0,1.6043494,2.1911529,2.1949131,0.42698232,0.010489494,-0.052134089,0.0060535292,1.3206519,1.9086616,1.9101816,0.14311259,0.0075205114,-0.048698841,0.0023802373,1.4493532,1.4756481,0.71449933,0.066666667,1.4139554,0.1,0.017862483,5.5983257,2.5134343,31.335283,-0.014583561,-0.16604326,0.0074538435,0.19885033,-0.014583561,-0.16604326,0.0074538435,0.19885033
9,1009000.0,4.1723929,1.26133,2.9110629,-0.21900451,0.84097637,0.98756625,0.74976666,-1.2465374,1.0,1.6100885,2.1857133,2.2116345,0.43291757,-0.0058423826,-0.0011470632,-0.0092173855,1.3305259,1.9046324,1.9258947,0.1610507,-0.0054383009,-0.0018706691,-0.0044012919,1.4565554,1.484059,0.70157013,0.066666667,1.4303786,0.1,0.017539253,5.701497,2.4889551,31.335283,0.010649562,-0.19025909,-0.00059941667,0.17528686,0.010649562,-0.19025909,-0.00059941667,0.17528686
10,1010000.0,4.2090431,1.2937495,2.9152936,-0.21673846,0.86259167,1.0191753,0.76515755,-1.2465374,1.0,1.4885783,2.1125042,2.1043087,0.24892194,-0.016537357,0.057110421,-0.058778832,1.2018303,1.828338,1.8094118,-0.032258873,-0.01751896,0.055945868,-0.061214253,1.3318935,1.358515,0.70090597,0.066666667,1.4151273,0.1,0.017522649,5.7068996,2.4796563,31.335283,0.017065163,-0.17148505,-0.0043673171,0.19803283,0.017065163,-0.17148505,-0.0043673171,0.19803283
11,1011000.0,4.2070973,1.2978528,2.9092446,-0.22110591,0.86532747,1.0342528,0.76020245,-1.2465374,1.0,1.4193743,2.0646035,2.0543146,0.13920491,-0.00525313,0.069332816,0.0041937749,1.1317169,1.7791326,1.7591231,-0.14310517,-0.0020875146,0.064631114,0.0010849885,1.2637042,1.2873869,0.70794802,0.066666667,1.4346433,0.1,0.017698701,5.6501323,2.4990157,31.335283,-0.011601599,-0.18581933,-0.0040606409,0.19310567,-0.011601599,-0.18581933,-0.0040606409,0.19310567
