,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,9.0098343,0.0,9.0098343,-0.092640694,0.0,0.0,0.0,-0.61728395,0.5,0.4675572,2.1219481,2.121908,-2.8411846,-1.8742999e-05,-5.0453931e-07,-1.0318812e-06,0.4675572,0.4675572,0.13795684,0.15,3.7727627,0.5,0.0076642686,65.237797,2.3811016,70.1,0.0,0.0,0.0,0.0,-2.2737368e-15,21.633403
1,1000.0,9.8051823,1.4593452,8.3458371,-0.043610296,0.97321117,1.0299974,0.89507593,-0.61728395,0.5,-1.1521115,0.87211635,0.94466206,-5.273113,-0.0015263721,0.054316307,0.044711521,-1.234788,-1.2842774,0.13854934,0.15,3.4417605,0.5,0.0076971854,64.958809,2.5241756,70.1,0.00069214669,-0.001070479,0.0010192187,0.001502647,-1.0330157,-29.23035
2,2000.0,8.9149035,1.4733202,7.4415832,-0.060495368,0.98253083,1.0247069,0.92469897,-0.61728395,0.5,0.25201788,1.7329153,1.8132962,-2.7901578,0.0088237927,0.10097299,-0.029432006,0.16660525,0.12053088,0.13834676,0.15,3.2029157,0.5,0.0076859311,65.053927,2.4757537,70.1,0.0,0.0,0.0025994562,0.0035733577,-1.9339976,5.2380017
3,3000.0,8.2484502,1.4754997,6.7729505,-0.066401508,0.98398426,1.0299264,0.92092181,-0.61728395,0.5,-0.17551939,1.3568951,1.3745262,-3.2579794,-0.0052723131,0.027762119,-0.0097511725,-0.26058314,-0.30767613,0.13851661,0.15,3.0160759,0.5,0.007695367,64.974159,2.4988808,70.1,0.0,0.0,0.0,0.0,-1.5015799,-17.040357
4,4000.0,7.6697065,1.4991718,6.1705346,-0.077811952,0.99977082,1.0185838,0.97440806,-0.61728395,0.5,0.46807628,1.7367953,1.7747034,-2.1072699,-0.0019736291,-0.0025900579,0.016604063,0.37807211,0.33737498,0.13843098,0.15,2.8746833,0.5,0.0076906099,65.01435,2.4911661,70.1,0.0002440512,-0.00078745608,0.0,0.0,-2.3801973,-0.43235472
5,5000.0,7.1362054,1.4239889,5.7122165,-0.080082373,0.94963264,0.97150529,0.91998071,-0.61728395,0.5,0.029012238,1.346424,1.3559478,-2.6153351,0.0028723101,-0.015256504,0.031145799,-0.055964582,-0.095648105,0.13854299,0.15,2.762989,0.5,0.0076968328,64.961785,2.5134233,70.1,-0.00064534049,-0.0044846973,-0.00089453092,0.0035531158,-0.68174805,-7.297372
6,6000.0,6.7395843,1.4546844,5.2848999,-0.10413053,0.97010294,1.0227123,0.89776777,-0.61728395,0.5,0.63370327,1.698513,1.7353142,-1.5327174,0.011704188,-0.0071024258,-0.019982463,0.55077822,0.50247222,0.13836157,0.15,2.6446049,0.5,0.0076867538,65.046964,2.4804107,70.1,0.00098468028,-0.0028135731,-0.0046686768,0.0052114569,2.3977062,2.9781318
7,7000.0,6.4274685,1.4408211,4.9866474,-0.12800773,0.96085777,1.0186444,0.88132316,-0.61728395,0.5,0.39289095,1.4548068,1.4997874,-1.7759213,-0.0017813411,0.032226606,0.036341785,0.31148485,0.26218187,0.13846559,0.15,2.5343601,0.5,0.0076925326,64.9981,2.5017663,70.1,-0.0005785366,-0.0029993657,-0.00028055452,0.018517538,1.2935623,-5.3930508
8,8000.0,6.1692181,1.4226086,4.7466094,-0.14193513,0.94871217,0.99799068,0.8809876,-0.61728395,0.5,0.70989182,1.6538998,1.6698973,-1.1941217,0.017239221,0.032782273,-0.0054164714,0.62851672,0.58183296,0.13838829,0.15,2.4586642,0.5,0.0076882381,65.034406,2.4932386,70.1,-0.0030618832,-0.014750083,-0.0031385147,0.010372819,-0.42581994,-5.5781049
9,9000.0,5.8343825,1.4382682,4.3961143,-0.16776652,0.95915529,0.98346261,0.92612848,-0.61728395,0.5,0.66060238,1.5683501,1.5984814,-1.1850244,-0.008816483,-0.0018142696,-0.021419487,0.5750577,0.53440771,0.13834542,0.15,2.3861446,0.5,0.0076858567,65.054557,2.4722683,70.1,-0.001878821,-0.029037681,-0.0059686523,0.008400462,-3.3781971,1.3903798
