,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,7.7415658,0.0,7.7415658,-0.067220407,0.0,0.0,0.0,-1.2546559,1.0,-0.41848789,0.44975557,0.44975803,-2.1549773,9.5327383e-08,2.7452424e-06,6.6511636e-07,-0.41848789,-0.41848789,0.068978418,0.075,3.7648527,0.1,0.0015328537,65.237797,2.3811016,70.1,-3.5571525e-06,-7.1358162e-05,1.084235e-05,7.7211489e-05,6.8212103e-15,-0.0026562197
1,1000.0,8.3687354,1.4198468,6.9488887,-0.028945226,0.94657812,1.0095722,0.90213976,-1.2546559,1.0,-0.36726142,0.53917883,0.57784324,-2.2188063,0.0094666059,-0.012337596,-0.0046138291,-0.44930941,-0.43206766,0.069625795,0.075,3.4235258,0.1,0.0015472399,64.631219,2.6282464,70.1,3.4490967e-05,-9.5269136e-05,9.8379553e-06,5.1739106e-05,0.28948629,-3.5986702
2,2000.0,7.6584139,1.3917418,6.2666721,-0.037335314,0.92784118,1.01156,0.86877464,-1.2546559,1.0,-0.18874269,0.58913598,0.6107393,-1.7661034,0.0027338259,-0.0020860685,-0.00022611693,-0.26775618,-0.25367653,0.069537332,0.075,3.1892202,0.1,0.0015452741,64.71344,2.6387973,70.1,3.8090983e-05,-0.00039649667,2.4921985e-05,0.00095769787,0.00031353638,-4.9704239
3,3000.0,7.1226734,1.3772509,5.7454225,-0.043140407,0.91818047,1.00738,0.85524544,-1.2546559,1.0,-0.084202386,0.62299154,0.64016827,-1.515767,-0.0032958867,-0.010225073,-0.0016896231,-0.16198542,-0.1488679,0.069540442,0.075,3.0066305,0.1,0.0015453431,64.710547,2.6356661,70.1,0.00031100528,-0.00080934529,-9.2475817e-05,0.0010860755,0.32818989,-4.3044237
4,4000.0,6.6948504,1.3673165,5.327534,-0.053340504,0.91155741,1.0171934,0.83702125,-1.2546559,1.0,0.05942249,0.68731278,0.68564547,-1.1946908,-0.003974762,-0.0082103175,-0.0024461804,-0.016703086,-0.0058729632,0.069477908,0.075,2.8584849,0.1,0.0015439535,64.768789,2.592135,70.1,0.0010134763,-0.0023695953,-0.00030650822,0.0015147868,0.045017601,-6.3599296
5,5000.0,6.3315875,1.3411491,4.9904385,-0.060861651,0.89411222,1.0038807,0.81665889,-1.2546559,1.0,0.10698384,0.67699673,0.69229286,-1.0483381,-0.00059862423,-0.02037233,-0.0013959819,0.032710187,0.042542954,0.069564918,0.075,2.727688,0.1,0.0015458871,64.687778,2.6996284,70.1,0.00050895103,-0.0029997681,-0.00038354217,0.0025853757,0.050970193,1.9504761
6,6000.0,6.0486598,1.3360018,4.712658,-0.071319603,0.89068064,1.0107699,0.80594275,-1.2546559,1.0,0.12046666,0.66461922,0.66132041,-0.96453966,-0.0022671046,-0.0046887205,-0.0011979241,0.047167615,0.055583538,0.069543565,0.075,2.6257233,0.1,0.0015454126,64.70764,2.635101,70.1,0.0005210576,-0.0058612417,0.00022084967,0.0056103065,0.21668102,-1.8427672
7,7000.0,5.7923024,1.3157866,4.4765158,-0.084219845,0.87720364,0.99368289,0.7950134,-1.2546559,1.0,0.21810734,0.70365304,0.70790898,-0.75724001,0.0040679443,0.0033416633,0.0014202089,0.1458023,0.15432107,0.069542135,0.075,2.5311884,0.1,0.0015453808,64.708971,2.652102,70.1,-1.7405479e-05,-0.0077644014,-0.0011614464,0.0073679263,-0.45185027,-2.521038
8,8000.0,5.5926687,1.3180168,4.2746518,-0.099131575,0.87869051,1.0069264,0.78820239,-1.2546559,1.0,0.25715488,0.70916848,0.71591863,-0.65362246,0.0025434977,0.008301507,-0.0020152172,0.1854693,0.19251849,0.069510003,0.075,2.452379,0.1,0.0015446667,64.738884,2.6704313,70.1,-0.0010154378,-0.013538486,-0.0012432011,0.015015924,-0.33498525,-2.651206
9,9000.0,5.4405784,1.3024281,4.1381503,-0.11365801,0.86829786,0.99885784,0.77616912,-1.2546559,1.0,0.28608864,0.70815844,0.70800432,-0.55789684,-0.0026392774,0.030665239,0.012136482,0.21549745,0.22197018,0.069539346,0.075,2.3847737,0.1,0.0015453188,64.711566,2.6773536,70.1,-0.0018103525,-0.021973385,0.00027304921,0.025533883,-0.37235745,-0.50919467
