,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1988701,1.2608621,2.9380081,-0.21713837,0.84066438,0.98427432,0.75131173,-1.2465374,1.0,1.8168787,2.527083,2.5243649,0.39918818,-0.0031653463,0.060626248,0.033595731,1.4914296,2.1879467,2.1990047,0.087337282,-0.00020962398,0.062852134,0.03427573,1.6377103,1.6705979,0.70875982,0.066666667,1.4040195,0.5,0.088594977,5.6436608,2.4917749,26.907187,0.0054410159,-0.22162217,-0.0053153819,0.19507916,0.0054410159,-0.22162217,-0.0053153819,0.19507916
1,1001000.0,4.2647828,1.3129207,2.9518621,-0.22694374,0.87537383,1.018922,0.7860657,-1.2465374,1.0,1.7789005,2.4838845,2.4947122,0.35810473,-0.02045287,-0.69524671,-0.022038898,1.4400142,2.1386205,2.1576728,0.023749235,-0.021488588,-0.6984007,-0.021332998,1.5914442,1.6274705,0.71494833,0.066666667,1.3888431,0.5,0.089368542,5.5948099,2.4885074,26.907187,-0.013332478,-0.18180097,0.0013323051,0.22340393,-0.013332478,-0.18180097,0.0013323051,0.22340393
2,1002000.0,4.2993866,1.3145816,2.984805,-0.21003433,0.87648123,1.042059,0.77344438,-1.2465374,1.0,1.77217,2.4708852,2.4845631,0.36106178,0.026168955,-0.075082338,0.012266224,1.432855,2.1273741,2.1476567,0.023534106,0.023707347,-0.081869602,0.0049770285,1.5877236,1.6173014,0.70238769,0.066666667,1.3944269,0.5,0.087798461,5.6948606,2.4984267,26.907187,-0.012053341,-0.20620613,0.0050250243,0.16469518,-0.012053341,-0.20620613,0.0050250243,0.16469518
3,1003000.0,4.3131367,1.3514114,2.9617253,-0.22165387,0.90103702,1.0980833,0.77839308,-1.2465374,1.0,1.5022744,2.2683027,2.2775877,-0.039067285,0.032024959,0.03677838,0.071795185,1.153453,1.9094749,1.9395823,-0.38869818,0.02442252,0.040205551,0.075276698,1.3166478,1.3390796,0.70110654,0.066666667,1.4333288,0.5,0.087638317,5.705267,2.4963954,26.907187,0.012570506,-0.20414236,0.002016178,0.15753103,0.012570506,-0.20414236,0.002016178,0.15753103
4,1004000.0,4.3571725,1.3566855,3.0004869,-0.21557762,0.9045535,1.0908457,0.78861222,-1.2465374,1.0,1.8648318,2.5073259,2.5558267,0.53134276,0.006169921,-0.026108826,-0.064740711,1.514649,2.146445,2.204533,0.19296922,0.0052926502,-0.028414427,-0.062547792,1.6767682,1.7027126,0.6951018,0.066666667,1.4625424,0.5,0.086887725,5.7545528,2.4831219,26.907187,-0.012006075,-0.20940369,0.0082159126,0.19204033,-0.012006075,-0.20940369,0.0082159126,0.19204033
5,1005000.0,4.3803535,1.366377,3.0139765,-0.20472385,0.91101514,1.1360235,0.77094689,-1.2465374,1.0,1.8215667,2.4977479,2.4996971,0.46725512,-0.017341928,-0.11365124,-0.05408578,1.4688825,2.1269099,2.157187,0.12255047,-0.020607921,-0.11430186,-0.048739046,1.6377158,1.6527333,0.68936185,0.066666667,1.5628591,0.5,0.086170231,5.8024679,2.48376,26.907187,0.016566433,-0.20936649,-0.0010777774,0.21386903,0.016513676,-0.20926508,-0.0010777774,0.21386903
6,1006000.0,4.436908,1.3969212,3.0399868,-0.21049261,0.93138014,1.1588728,0.7897672,-1.2465374,1.0,1.7946785,2.4664175,2.4717016,0.44591636,-0.0038886564,-0.00025641567,0.008191486,1.4341103,2.1004297,2.1082047,0.093696542,-0.0026508162,-0.0031109404,0.0056964006,1.6063395,1.6224493,0.68338365,0.066666667,1.6485873,0.5,0.085422956,5.8532276,2.4919147,26.907187,0.0098271427,-0.18231955,-0.0010358689,0.17590125,0.0098271427,-0.18231955,-0.0010358689,0.17590125
7,1007000.0,4.4471098,1.4012164,3.0458933,-0.20621959,0.93424391,1.1964258,0.77101301,-1.2465374,1.0,1.6550148,2.3589227,2.3735518,0.23256991,0.0064479275,0.036588403,0.05004687,1.2933379,1.9809741,2.0193922,-0.12035252,0.0092201456,0.038875205,0.04730453,1.4711482,1.4772046,0.67922103,0.066666667,1.7184161,0.5,0.084902629,5.8890992,2.4803864,26.907187,-0.011222793,-0.17431073,0.0094219639,0.19268579,-0.011222793,-0.17431073,0.0094219639,0.19268579
8,1008000.0,4.4657713,1.4155303,3.050241,-0.20586819,0.94378754,1.2207872,0.77132385,-1.2465374,1.0,1.695512,2.3796789,2.3927501,0.31410688,0.014464651,-0.12740458,-0.05153489,1.3301405,1.996756,2.0365894,-0.042924034,0.0086444893,-0.1280969,-0.052648112,1.5115712,1.5140812,0.67788847,0.066666667,1.7063189,0.5,0.084736059,5.9006756,2.4832793,26.907187,-1.3450277e-06,-0.21111118,0.00025640686,0.19650532,-1.3450277e-06,-0.21111118,0.00025640686,0.19650532
9,1009000.0,4.4909908,1.4367905,3.0542003,-0.20669723,0.95796252,1.2438235,0.77997886,-1.2465374,1.0,1.860713,2.4832854,2.5335329,0.56532071,0.0043079939,-0.17318173,0.0011984099,1.4898539,2.0941184,2.1624149,0.21302826,0.0065356348,-0.1721591,0.001418142,1.6747083,1.6758586,0.66496147,0.066666667,1.7400601,0.5,0.083120184,6.0153861,2.5058588,26.907187,0.018603168,-0.20305842,0.0037665638,0.19861807,0.018603168,-0.20305842,0.0037665638,0.19861807
