,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,300000.0,4.3349789,1.260687,3.0742919,-0.1494716,0.84054765,0.99715897,0.74309249,-1.2465374,1.0,1.5677659,2.3157166,2.2722181,0.1153631,0.011381111,-0.082425996,-0.01839103,1.242362,1.9868251,1.9496563,-0.20939542,0.011975973,-0.083655902,-0.022065455,1.3905576,1.4195703,0.18327441,0.066666667,1.6110408,0.5,0.022909301,21.825197,2.4838765,26.907187,-0.01168764,-0.091006592,-0.0013877058,0.11350984,-0.011688075,-0.090961784,-0.0013877058,0.11350984
1,301000.0,4.3135009,1.2647279,3.048773,-0.15587444,0.84324185,0.98763757,0.75339996,-1.2465374,1.0,1.5348983,2.2760502,2.2680405,0.060604315,0.0094742538,0.0065402531,0.081931414,1.2084514,1.9523377,1.9428831,-0.26986667,0.013938581,0.0046465034,0.079352598,1.355232,1.3881177,0.19377622,0.066666667,1.6097486,0.5,0.024222028,20.642368,2.4916277,26.907187,0.00070033551,-0.11445791,-0.0023010883,0.19208297,0.00070033551,-0.11445791,-0.0023010883,0.19208297
2,302000.0,4.3371163,1.2771162,3.0600001,-0.16228852,0.85150163,1.0171171,0.74843693,-1.2465374,1.0,1.4871568,2.2365468,2.2007885,0.024135063,-0.0065617839,0.041385191,0.012343244,1.1575122,1.9102899,1.8648996,-0.30265295,-0.0068465547,0.039267894,0.015897189,1.308674,1.335995,0.20054032,0.066666667,1.6104112,0.5,0.025067539,19.946114,2.4939765,26.907187,-0.00066359895,-0.077687313,-0.00010126362,0.17028876,-0.00066359895,-0.077687313,-0.00010126362,0.17028876
3,303000.0,4.3275515,1.2700897,3.0574618,-0.16312083,0.8468168,1.0258411,0.73539487,-1.2465374,1.0,1.5961304,2.3099122,2.3306104,0.14786845,0.001984513,0.054132427,-0.021413114,1.2682994,1.9924282,1.9957448,-0.1832747,0.0040251204,0.05475634,-0.021821005,1.4207577,1.443672,0.20653403,0.066666667,1.6039889,0.5,0.025816754,19.367268,2.5068936,26.907187,0.0011597393,-0.093336404,-0.0049786486,0.19346223,0.0011597393,-0.093336404,-0.0049786486,0.19346223
4,304000.0,4.3098576,1.2614836,3.048374,-0.15974979,0.84107879,0.99068579,0.74798884,-1.2465374,1.0,1.5120932,2.2489314,2.2645748,0.022773306,0.0078431156,-0.10239593,-0.01580507,1.1864836,1.9257784,1.9322723,-0.29859983,0.0098595156,-0.1040764,-0.010689825,1.3337172,1.3648596,0.21108178,0.066666667,1.6042473,0.5,0.026385222,18.950001,2.5017804,26.907187,0.012496053,-0.1088315,0.0064086233,0.2049361,0.012496053,-0.1088315,0.0064086233,0.2049361
5,305000.0,4.3286823,1.2824071,3.0462752,-0.16119478,0.85502925,1.0017257,0.76375556,-1.2465374,1.0,1.6755198,2.3843985,2.3550115,0.28714948,0.010139399,-0.014756033,-0.050813051,1.3445096,2.0473725,2.0256321,-0.039475858,0.006011501,-0.018153456,-0.05480697,1.4933839,1.5266455,0.21603355,0.066666667,1.6042326,0.5,0.027004194,18.515643,2.4843218,26.907187,0.011576317,-0.089863068,0.00069746561,0.18689499,0.011576317,-0.089863068,0.00069746561,0.18689499
6,306000.0,4.2887766,1.2551036,3.033673,-0.16775371,0.83682498,1.0049141,0.73221617,-1.2465374,1.0,1.6745945,2.3781013,2.3885207,0.25716144,0.0056632886,0.021799872,-0.0021384999,1.3506317,2.0476141,2.0641833,-0.059902291,0.0013773279,0.01788798,-0.006436488,1.4999799,1.5252463,0.22029938,0.066666667,1.5931664,0.5,0.027537422,18.15711,2.4993808,26.907187,-0.015683582,-0.10135314,-0.0087614321,0.18766852,-0.015683582,-0.10135314,-0.0087614321,0.18766852
7,307000.0,4.3094949,1.2631067,3.0463882,-0.16480414,0.84216094,0.98080223,0.75590504,-1.2465374,1.0,1.5793152,2.3037688,2.3081992,0.12597753,-0.017968535,0.06503612,-0.0456075,1.2532867,1.9753118,1.9843665,-0.19981828,-0.01242669,0.060326132,-0.04693092,1.3990514,1.4335505,0.22662852,0.066666667,1.5958925,0.5,0.028328565,17.650029,2.5123032,26.907187,-0.013893678,-0.110364,0.0086754846,0.21625729,-0.013893678,-0.110364,0.0086754846,0.21625729
8,308000.0,4.3386413,1.3016961,3.0369453,-0.17034393,0.86788994,1.0092413,0.77994957,-1.2465374,1.0,1.4541142,2.1876725,2.2235628,-0.048892543,0.018620594,-0.037809975,-0.092050878,1.1181252,1.848267,1.8941288,-0.38802027,0.015524423,-0.033879553,-0.095926822,1.2681165,1.3041229,0.22976318,0.066666667,1.5960287,0.5,0.028720397,17.40923,2.4969359,26.907187,0.015525191,-0.12450477,-0.011891089,0.19488168,0.015525191,-0.12450477,-0.011891089,0.19488168
9,309000.0,4.3139381,1.2718425,3.0420956,-0.16766475,0.84798545,0.99782881,0.75474938,-1.2465374,1.0,1.4899898,2.2471523,2.2485443,-0.025727241,0.018265045,0.11587426,-0.07664946,1.1617064,1.9163764,1.920073,-0.35133018,0.015266557,0.11447846,-0.079087037,1.3100016,1.3416946,0.23464621,0.066666667,1.5970458,0.5,0.029330776,17.046941,2.4713132,26.907187,-0.0094030592,-0.11261298,0.0052019405,0.20165468,-0.0094030592,-0.11261298,0.0052019405,0.20165468
