,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0531633,0.0,0.0,0.0
2,0.106327,0.0,0.0,0.0
3,0.15949,0.0,0.0,0.0
4,0.212653,0.0,0.0,0.0
5,0.265817,0.0,0.0,0.0
6,0.31898,0.0,0.0,0.0
7,0.372143,0.0,0.0,0.0
8,0.425307,0.0,0.0,0.0
9,0.47847,0.0,0.0,0.0
10,0.531633,0.0,0.0,0.0
11,0.584797,0.0,0.0,0.0
12,0.63796,0.0,0.0,0.0
13,0.691123,0.0,0.0,0.0
14,0.744287,0.000308561,-0.000799292,0.0519882
15,0.79745,0.0114607,0.011508,20.3502
16,0.850613,0.00308165,-0.00106746,0.592491
17,0.903777,1.37202e-05,3.26748e-05,0.000214324
18,0.95694,0.0,0.0,0.0
19,1.0101,0.0,0.0,0.0
20,1.06327,0.0,0.0,0.0
21,1.11643,0.0,0.0,0.0
22,1.16959,0.0,0.0,0.0
23,1.22276,0.0,0.0,0.0
24,1.27592,0.0,0.0,0.0
25,1.32908,0.0,0.0,0.0
26,1.38225,0.0,0.0,0.0
27,1.43541,0.0,0.0,0.0
28,1.48857,0.0,0.0,0.0
29,1.54174,0.00208356,0.00124449,0.414063
30,1.5949,0.0139872,0.00755705,15.4282
31,1.64806,-0.00170438,0.00225154,1.25122
32,1.70123,7.06143e-05,0.000132608,0.00637357
33,1.75439,-1.29348e-05,1.82245e-07,0.000103125
34,1.80755,-1.29348e-05,1.82245e-07,0.000103125
35,1.86072,-1.29348e-05,1.82245e-07,0.000103125
36,1.91388,-1.29348e-05,1.82245e-07,0.000103125
37,1.96704,-1.29348e-05,1.82245e-07,0.000103125
38,2.02021,-1.29348e-05,1.82245e-07,0.000103125
39,2.07337,-1.29348e-05,1.82245e-07,0.000103125
40,2.12653,-1.29348e-05,1.82245e-07,0.000103125
41,2.1797,-1.29348e-05,1.82245e-07,0.000103125
42,2.23286,-1.29348e-05,1.82245e-07,0.000103125
43,2.28602,-0.000201006,-9.48461e-06,0.00157148
44,2.33919,0.0021356,-0.00321517,1.93023
45,2.39235,0.0224662,-0.00201275,12.7381
46,2.44551,0.0317462,0.00552157,3.85607
47,2.49868,0.0341926,-0.000666412,2.05241
48,2.55184,0.0349098,-0.000277835,2.01613
49,2.605,0.0372361,-0.000320992,2.0315
50,2.65817,0.0438145,-7.05987e-05,2.06977
51,2.71133,0.0618159,0.000243951,2.13542
52,2.76449,0.0892877,0.000153768,2.22064
53,2.81766,0.13547,-0.00159875,2.30255
54,2.87082,0.184541,-0.00451631,2.33965
55,2.92398,0.228921,-0.00249156,2.33217
56,2.97715,0.258615,-0.00474461,2.30041
57,3.03031,0.275181,-0.00465991,2.26749
58,3.08347,0.282259,-0.00531017,2.24964
59,3.13664,0.284536,-0.0055321,2.24597
60,3.1898,0.284761,-0.00444599,2.25114
61,3.24296,0.29342,-0.00503638,2.28206
62,3.29613,0.321249,-0.00628318,2.35264
63,3.34929,0.366183,-0.0119767,2.51338
64,3.40245,0.421285,-0.0129641,2.75442
65,3.45562,0.468652,-0.0127365,3.05387
66,3.50878,0.495257,-0.0188947,3.34895
67,3.56194,0.504555,-0.0175529,3.60194
68,3.61511,0.512242,-0.0107608,3.77699
69,3.66827,0.517876,-0.0110387,3.90689
70,3.72143,0.526706,-0.00702831,3.95221
71,3.7746,0.53238,-0.00759475,3.96027
72,3.82776,0.536109,-0.0104832,3.93162
73,3.88092,0.539305,-0.0117432,3.89116
74,3.93409,0.544523,-0.0145821,3.83143
75,3.98725,0.535206,-0.011182,3.76728
76,4.04041,0.535084,-0.0113423,3.70887
77,4.09358,0.528593,-0.0110086,3.65396
78,4.14674,0.520574,-0.0112223,3.59979
79,4.1999,0.518151,-0.0150542,3.55815
80,4.25307,0.521272,-0.00834045,3.5171
81,4.30623,0.525831,-0.00861121,3.48276
82,4.35939,0.526778,-0.00487515,3.4577
83,4.41256,0.530639,-0.00761504,3.44493
84,4.46572,0.52954,-0.00653732,3.45329
85,4.51888,0.531823,-0.00665724,3.46629
86,4.57205,0.532717,-0.00635828,3.49579
87,4.62521,0.535693,-0.00363075,3.54119
88,4.67837,0.530597,-0.00548257,3.58312
89,4.73154,0.531739,-0.00505378,3.63524
90,4.7847,0.532076,-0.00366997,3.67897
91,4.83786,0.534588,-0.00540758,3.72218
92,4.89103,0.531685,-0.000307426,3.76127
93,4.94419,0.53214,-0.00519616,3.79807
94,4.99735,0.526177,-0.004975,3.81985
95,5.05052,0.525608,-0.0041745,3.83734
96,5.10368,0.52054,-0.00107247,3.84298
97,5.15684,0.513306,-0.00167039,3.84343
98,5.21001,0.507422,-0.00339126,3.84238
99,5.26317,0.505389,-0.00107986,3.83929
100,5.31633,0.502188,-0.000827286,3.8257
101,5.3695,0.49911,-0.00213224,3.81594
102,5.42266,0.492297,-0.00329014,3.79612
103,5.47582,0.484659,-0.00300603,3.77814
104,5.52899,0.484661,0.000994618,3.76439
105,5.58215,0.477469,-0.000457072,3.75702
106,5.63531,0.47433,-0.000225868,3.73416
107,5.68848,0.467914,0.0014679,3.73475
108,5.74164,0.461331,0.0005718,3.72396
109,5.7948,0.460087,-0.0022682,3.72265
110,5.84797,0.458362,0.00113256,3.7173
111,5.90113,0.451977,-0.00199219,3.71556
112,5.95429,0.447918,-0.000127837,3.722
113,6.00746,0.44129,-0.00506124,3.72374
114,6.06062,0.438442,-0.00486367,3.72745
115,6.11378,0.432411,-0.00453021,3.73151
116,6.16695,0.429039,-0.00276782,3.73604
117,6.22011,0.428085,-0.00684857,3.73774
118,6.27327,0.422164,-0.00195418,3.73966
119,6.32644,0.414928,-0.00371987,3.74838
120,6.3796,0.41347,-0.00061209,3.74406
121,6.43276,0.412293,-0.00325633,3.74987
122,6.48593,0.405194,-0.00193715,3.74744
123,6.53909,0.400904,-0.00326204,3.74651
124,6.59225,0.395847,-0.00141186,3.74013
125,6.64542,0.393407,-9.78309e-05,3.74078
126,6.69858,0.388972,0.00231571,3.73056
127,6.75174,0.384487,-0.000784294,3.72778
128,6.80491,0.382768,0.000409073,3.71829
129,6.85807,0.381439,-0.00282335,3.721
130,6.91123,0.379029,-0.00603797,3.70932
131,6.9644,0.368493,-0.00235145,3.7062
132,7.01756,0.371719,-0.00322747,3.70177
133,7.07072,0.368936,-0.00139086,3.70058
134,7.12389,0.366647,0.000645069,3.69453
135,7.17705,0.365772,-0.000215655,3.6967
136,7.23021,0.361336,-0.00102969,3.69348
137,7.28338,0.36056,0.00350806,3.69789
138,7.33654,0.362293,0.00350336,3.69166
139,7.3897,0.362588,0.00358346,3.69452
140,7.44287,0.360559,0.00289258,3.69689
141,7.49603,0.361267,0.00343189,3.69508
142,7.54919,0.362962,0.00430349,3.69083
143,7.60236,0.358296,0.00203055,3.69692
144,7.65552,0.364318,0.00512786,3.69715
145,7.70868,0.360525,0.00756325,3.69347
146,7.76185,0.363783,0.00686189,3.69239
147,7.81501,0.36322,0.00653775,3.70067
148,7.86817,0.366172,0.00323988,3.69747
149,7.92134,0.364645,0.00297766,3.70121
150,7.9745,0.369685,-4.87015e-05,3.70081
151,8.02766,0.370652,0.0068773,3.701
152,8.08083,0.369401,0.00440605,3.70179
153,8.13399,0.37652,0.00540911,3.70701
154,8.18715,0.382209,0.0083394,3.71401
155,8.24032,0.381304,0.00668969,3.71404
156,8.29348,0.381862,0.00924492,3.71928
157,8.34664,0.386552,0.00808089,3.71348
158,8.39981,0.388148,0.00631408,3.73618
159,8.45297,0.39407,0.00616114,3.73094
160,8.50613,0.400521,0.00238339,3.72999
161,8.5593,0.403415,0.0097296,3.74257
162,8.61246,0.405599,0.00694125,3.74538
163,8.66562,0.412196,0.00344149,3.7463
164,8.71879,0.417584,0.00726728,3.74993
165,8.77195,0.414977,0.00651533,3.75028
166,8.82511,0.419568,0.00713947,3.74805
167,8.87828,0.427031,0.00825728,3.75255
168,8.93144,0.432692,0.00640852,3.74302
169,8.9846,0.434746,0.00444701,3.73431
170,9.03777,0.435034,0.00250317,3.73318
171,9.09093,0.441237,0.00127411,3.72752
172,9.14409,0.445209,0.00132763,3.72388
173,9.19726,0.454527,0.00710775,3.71659
174,9.25042,0.454869,0.0031585,3.71844
175,9.30358,0.461546,0.00763691,3.7187
176,9.35675,0.461381,0.00547462,3.72075
177,9.40991,0.467954,0.00550185,3.7267
178,9.46307,0.46738,0.00282217,3.73502
179,9.51624,0.476487,0.00663784,3.74183
180,9.5694,0.479833,0.00330963,3.74979
181,9.62256,0.481782,0.00365113,3.76289
182,9.67573,0.489414,0.00574764,3.77384
183,9.72889,0.489209,0.00369048,3.78615
184,9.78205,0.493775,0.00786734,3.80345
185,9.83522,0.499262,0.00449622,3.81414
186,9.88838,0.504711,0.00592367,3.82758
187,9.94154,0.505307,0.00875058,3.82784
188,9.99471,0.510867,0.00345522,3.82881
189,10.0479,0.514121,0.0072867,3.82152
190,10.101,0.521392,0.00643025,3.8103
191,10.1542,0.521637,0.00738492,3.7855
192,10.2074,0.527969,0.00938151,3.75881
193,10.2605,0.529858,0.00760009,3.7288
194,10.3137,0.533869,0.0121873,3.68505
195,10.3669,0.531311,0.0157555,3.64534
196,10.42,0.530521,0.00805263,3.59049
197,10.4732,0.532849,0.00933662,3.5502
198,10.5263,0.531908,0.0109337,3.50428
199,10.5795,0.536362,0.0096123,3.46973
200,10.6327,0.5318,0.0114061,3.43906
201,10.6858,0.530971,0.00572366,3.4272
202,10.739,0.53114,0.00977844,3.42723
203,10.7922,0.529307,0.0111824,3.43579
204,10.8453,0.525163,0.00950355,3.46091
205,10.8985,0.524076,0.00864053,3.50064
206,10.9516,0.521192,0.0113994,3.53823
207,11.0048,0.530332,0.00826971,3.58255
208,11.058,0.533235,0.015087,3.6379
209,11.1111,0.536017,0.0112757,3.69677
210,11.1643,0.540164,0.0160633,3.75089
211,11.2175,0.541259,0.0156173,3.81983
212,11.2706,0.539573,0.0122013,3.87264
213,11.3238,0.539968,0.0148921,3.90502
214,11.377,0.533527,0.0126104,3.92286
215,11.4301,0.531641,0.0129753,3.90931
216,11.4833,0.515953,0.014406,3.82989
217,11.5364,0.518995,0.0134161,3.70362
218,11.5896,0.501749,0.016158,3.51163
219,11.6428,0.487362,0.0150343,3.266
220,11.6959,0.457022,0.0169746,2.98718
221,11.7491,0.419099,0.00896605,2.71238
222,11.8023,0.37434,0.012065,2.50609
223,11.8554,0.333049,0.00910283,2.36459
224,11.9086,0.309993,0.00935588,2.28977
225,11.9618,0.29676,0.0115623,2.25829
226,12.0149,0.291513,0.0103506,2.24922
227,12.0681,0.286789,0.0104906,2.25544
228,12.1212,0.275858,0.00900246,2.27401
229,12.1744,0.254984,0.00777346,2.30038
230,12.2276,0.223989,0.005782,2.31695
231,12.2807,0.180696,0.00468818,2.31323
232,12.3339,0.134167,0.00195895,2.27228
233,12.3871,0.0942644,0.00260499,2.2064
234,12.4402,0.0657526,0.000228007,2.13405
235,12.4934,0.0492141,0.00136924,2.07816
236,12.5465,0.0405318,0.00100618,2.06781
237,12.5997,0.0356929,0.00121669,2.28117
238,12.6529,0.031611,0.000974235,3.31856
239,12.706,0.0230425,-4.79518e-05,5.41407
240,12.7592,0.0110954,0.00347454,6.15599
241,12.8124,0.00478412,-0.00124589,3.71005
242,12.8655,0.00211254,-0.00202818,1.10618
243,12.9187,0.00111514,-0.00133728,0.173463
244,12.9719,9.21351e-05,-0.000199874,0.00978186
245,13.025,-4.31275e-05,-3.86645e-06,0.000237269
246,13.0782,-1.30183e-05,-8.93558e-07,9.93038e-05
247,13.1313,-1.30183e-05,-8.93558e-07,9.93038e-05
248,13.1845,-1.30183e-05,-8.93558e-07,9.93038e-05
249,13.2377,-7.52229e-06,-6.52772e-06,0.000113351
250,13.2908,0.00012051,7.35061e-05,0.000974562
251,13.344,-5.29509e-07,-3.91128e-05,0.022062
