,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0269072,0.0,0.0,0.0
2,0.0538144,0.0,0.0,0.0
3,0.0807216,0.0,0.0,0.0
4,0.107629,0.0,0.0,0.0
5,0.134536,0.0,0.0,0.0
6,0.161443,0.0,0.0,0.0
7,0.18835,0.0,0.0,0.0
8,0.215257,0.0,0.0,0.0
9,0.242165,0.0,0.0,0.0
10,0.269072,0.0,0.0,0.0
11,0.295979,0.0,0.0,0.0
12,0.322886,0.0,0.0,0.0
13,0.349793,0.0,0.0,0.0
14,0.376701,0.0,0.0,0.0
15,0.403608,0.0,0.0,0.0
16,0.430515,0.0,0.0,0.0
17,0.457422,0.0,0.0,0.0
18,0.484329,0.0,0.0,0.0
19,0.511237,0.0,0.0,0.0
20,0.538144,0.0,0.0,0.0
21,0.565051,0.0,0.0,0.0
22,0.591958,0.0,0.0,0.0
23,0.618865,0.0,0.0,0.0
24,0.645772,0.0,0.0,0.0
25,0.67268,0.0,0.0,0.0
26,0.699587,0.0,0.0,0.0
27,0.726494,3.19419e-05,-1.19424e-05,0.000244346
28,0.753401,4.0855e-05,0.00208832,0.395912
29,0.780308,-0.00793755,0.00554196,13.6664
30,0.807216,-0.00645031,0.00586055,14.0285
31,0.834123,0.00168517,-0.00493502,2.45063
32,0.86103,-0.000325625,-0.000375249,0.172198
33,0.887937,-0.000145321,-0.000199079,0.00573721
34,0.914844,1.32196e-05,-2.9925e-06,1.41494e-05
35,0.941752,0.0,0.0,0.0
36,0.968659,0.0,0.0,0.0
37,0.995566,0.0,0.0,0.0
38,1.02247,0.0,0.0,0.0
39,1.04938,0.0,0.0,0.0
40,1.07629,0.0,0.0,0.0
41,1.10319,0.0,0.0,0.0
42,1.1301,0.0,0.0,0.0
43,1.15701,0.0,0.0,0.0
44,1.18392,0.0,0.0,0.0
45,1.21082,0.0,0.0,0.0
46,1.23773,0.0,0.0,0.0
47,1.26464,0.0,0.0,0.0
48,1.29154,0.0,0.0,0.0
49,1.31845,0.0,0.0,0.0
50,1.34536,0.0,0.0,0.0
51,1.37227,0.0,0.0,0.0
52,1.39917,0.0,0.0,0.0
53,1.42608,0.0,0.0,0.0
54,1.45299,0.0,0.0,0.0
55,1.4799,0.0,0.0,0.0
56,1.5068,-2.99469e-05,-1.84857e-05,0.000112217
57,1.53371,-0.000165896,-0.000663142,0.101931
58,1.56062,0.00406211,-0.00299842,4.67675
59,1.58752,0.0141806,0.0146385,16.4782
60,1.61443,0.00145696,0.00716943,7.46751
61,1.64134,-6.25571e-05,0.00831331,1.98626
62,1.66825,0.000447955,0.000444592,0.22685
63,1.69515,-9.6203e-05,-0.000456516,0.0143468
64,1.72206,3.0907e-05,2.14379e-05,0.000247334
65,1.74897,-1.88174e-05,-2.07907e-07,0.000109133
66,1.77587,-1.88174e-05,-2.07907e-07,0.000109133
67,1.80278,-1.88174e-05,-2.07907e-07,0.000109133
68,1.82969,-1.88174e-05,-2.07907e-07,0.000109133
69,1.8566,-1.88174e-05,-2.07907e-07,0.000109133
70,1.8835,-1.88174e-05,-2.07907e-07,0.000109133
71,1.91041,-1.88174e-05,-2.07907e-07,0.000109133
72,1.93732,-1.88174e-05,-2.07907e-07,0.000109133
73,1.96422,-1.88174e-05,-2.07907e-07,0.000109133
74,1.99113,-1.88174e-05,-2.07907e-07,0.000109133
75,2.01804,-1.88174e-05,-2.07907e-07,0.000109133
76,2.04495,-1.88174e-05,-2.07907e-07,0.000109133
77,2.07185,-1.88174e-05,-2.07907e-07,0.000109133
78,2.09876,-1.88174e-05,-2.07907e-07,0.000109133
79,2.12567,-1.88174e-05,-2.07907e-07,0.000109133
80,2.15257,-1.88174e-05,-2.07907e-07,0.000109133
81,2.17948,-1.88174e-05,-2.07907e-07,0.000109133
82,2.20639,-1.88174e-05,-2.07907e-07,0.000109133
83,2.2333,-1.88174e-05,-2.07907e-07,0.000109133
84,2.2602,-1.88174e-05,-2.07907e-07,0.000109133
85,2.28711,0.000157768,-4.50496e-05,0.00200225
86,2.31402,-0.0010551,0.000863848,0.126285
87,2.34093,-0.00278644,0.00178932,2.23487
88,2.36783,-0.0130829,-0.0112481,9.98212
89,2.39474,0.0139752,0.00400064,12.4184
90,2.42165,0.0198911,0.00907994,7.06323
91,2.44855,0.0171741,0.00353532,3.59446
92,2.47546,0.0228256,0.00531906,2.29168
93,2.50237,0.024015,0.0031944,2.04681
94,2.52928,0.0252896,0.00353073,2.02032
95,2.55618,0.0259833,0.00338486,2.02316
96,2.58309,0.0266701,0.00334639,2.02973
97,2.61,0.0292207,0.00379301,2.03976
98,2.6369,0.032779,0.00484575,2.05603
99,2.66381,0.0386223,0.00432678,2.0791
100,2.69072,0.0456294,0.00501339,2.10837
101,2.71763,0.0591841,0.00628115,2.14468
102,2.74453,0.075823,0.00899331,2.1881
103,2.77144,0.0968455,0.00870583,2.23179
104,2.79835,0.122805,0.0126936,2.27029
105,2.82525,0.151393,0.0162537,2.30985
106,2.85216,0.179406,0.0187708,2.32455
107,2.87907,0.208977,0.0191479,2.33111
108,2.90598,0.235764,0.0232107,2.32894
109,2.93288,0.258238,0.024092,2.31441
110,2.95979,0.27874,0.0253525,2.29775
111,2.9867,0.292629,0.027106,2.27743
112,3.0136,0.303839,0.0294129,2.26042
113,3.04051,0.310998,0.0293919,2.24639
114,3.06742,0.31559,0.0304028,2.23459
115,3.09433,0.317702,0.0302629,2.229
116,3.12123,0.318688,0.0296678,2.22539
117,3.14814,0.318963,0.0302867,2.22224
118,3.17505,0.319648,0.0305119,2.22427
119,3.20196,0.321118,0.0292623,2.22911
120,3.22886,0.322317,0.0311134,2.23724
121,3.25577,0.333085,0.0294294,2.25341
122,3.28268,0.346207,0.0334506,2.29137
123,3.30958,0.364322,0.0333804,2.33234
124,3.33649,0.390935,0.0328189,2.4038
125,3.3634,0.410322,0.0372831,2.49695
126,3.39031,0.436471,0.0366311,2.60852
127,3.41721,0.465642,0.037485,2.74429
128,3.44412,0.480572,0.0376246,2.88045
129,3.47103,0.49601,0.0355488,3.04314
