,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0309728,0.0,0.0,0.0
2,0.0619456,0.0,0.0,0.0
3,0.0929183,0.0,0.0,0.0
4,0.123891,0.0,0.0,0.0
5,0.154864,0.0,0.0,0.0
6,0.185837,0.0,0.0,0.0
7,0.216809,0.0,0.0,0.0
8,0.247782,0.0,0.0,0.0
9,0.278755,0.0,0.0,0.0
10,0.309728,0.0,0.0,0.0
11,0.340701,0.0,0.0,0.0
12,0.371673,0.0,0.0,0.0
13,0.402646,0.0,0.0,0.0
14,0.433619,0.0,0.0,0.0
15,0.464592,0.0,0.0,0.0
16,0.495564,0.0,0.0,0.0
17,0.526537,0.0,0.0,0.0
18,0.55751,0.0,0.0,0.0
19,0.588483,0.0,0.0,0.0
20,0.619456,0.0,0.0,0.0
21,0.650428,0.0,0.0,0.0
22,0.681401,0.0,0.0,0.0
23,0.712374,0.0,0.0,0.0
24,0.743347,0.0007947,0.000209361,0.0414808
25,0.774319,-0.000654599,0.0059996,8.46963
26,0.805292,-0.0124362,-0.000232615,15.5365
27,0.836265,0.0010511,0.00082979,2.12854
28,0.867238,-0.000476526,0.000394312,0.0859671
29,0.898211,1.04839e-05,-1.77126e-05,0.000663987
30,0.929183,0.0,0.0,0.0
31,0.960156,0.0,0.0,0.0
32,0.991129,0.0,0.0,0.0
33,1.0221,0.0,0.0,0.0
34,1.05307,0.0,0.0,0.0
35,1.08405,0.0,0.0,0.0
36,1.11502,0.0,0.0,0.0
37,1.14599,0.0,0.0,0.0
38,1.17697,0.0,0.0,0.0
39,1.20794,0.0,0.0,0.0
40,1.23891,0.0,0.0,0.0
41,1.26988,0.0,0.0,0.0
42,1.30086,0.0,0.0,0.0
43,1.33183,0.0,0.0,0.0
44,1.3628,0.0,0.0,0.0
45,1.39377,0.0,0.0,0.0
46,1.42475,0.0,0.0,0.0
47,1.45572,0.0,0.0,0.0
48,1.48669,0.0,0.0,0.0
49,1.51767,0.000176621,0.000133246,0.00280715
50,1.54864,-1.16147e-05,0.000607517,1.17625
51,1.57961,0.00733441,0.00815043,14.6915
52,1.61058,0.00408345,-0.0038687,8.88136
53,1.64156,0.00129597,-0.000193127,1.97479
54,1.67253,0.000307602,0.00171052,0.152519
55,1.7035,-9.40117e-05,-5.60639e-05,0.00422065
56,1.73448,1.60555e-06,-1.57948e-06,0.000100996
57,1.76545,1.60555e-06,-1.57948e-06,0.000100996
58,1.79642,1.60555e-06,-1.57948e-06,0.000100996
59,1.82739,1.60555e-06,-1.57948e-06,0.000100996
60,1.85837,1.60555e-06,-1.57948e-06,0.000100996
61,1.88934,1.60555e-06,-1.57948e-06,0.000100996
62,1.92031,1.60555e-06,-1.57948e-06,0.000100996
63,1.95128,1.60555e-06,-1.57948e-06,0.000100996
64,1.98226,1.60555e-06,-1.57948e-06,0.000100996
65,2.01323,1.60555e-06,-1.57948e-06,0.000100996
66,2.0442,1.60555e-06,-1.57948e-06,0.000100996
67,2.07518,1.60555e-06,-1.57948e-06,0.000100996
68,2.10615,1.60555e-06,-1.57948e-06,0.000100996
69,2.13712,1.60555e-06,-1.57948e-06,0.000100996
70,2.16809,1.60555e-06,-1.57948e-06,0.000100996
71,2.19907,1.60555e-06,-1.57948e-06,0.000100996
72,2.23004,1.60555e-06,-1.57948e-06,0.000100996
73,2.26101,9.85028e-06,7.13292e-06,0.00011878
74,2.29199,2.37108e-05,0.00027614,0.00437778
75,2.32296,-0.000464033,-0.000398915,0.382317
76,2.35393,0.00758676,-0.00103981,5.43264
77,2.3849,0.00976111,0.00349989,12.9794
78,2.41588,0.0135145,-0.000883169,8.07329
79,2.44685,0.00668596,0.00168219,3.74447
80,2.47782,0.00391234,-0.00204785,2.23678
81,2.50879,0.00311218,-0.0014722,2.02448
82,2.53977,0.00293217,-0.00167788,2.01201
83,2.57074,0.00267699,-0.00141072,2.01704
84,2.60171,0.00293057,-0.00174112,2.02551
85,2.63269,0.00220321,-0.00132599,2.04221
86,2.66366,0.00325305,-0.00116112,2.06652
87,2.69463,0.00574935,-0.0024837,2.10153
88,2.7256,0.00722263,-0.00195858,2.14762
89,2.75658,0.00927866,-0.000878118,2.20103
90,2.78755,0.0113849,-0.00100062,2.25193
91,2.81852,0.0137451,-0.000511727,2.2962
92,2.8495,0.0195946,-0.00201819,2.32934
93,2.88047,0.0243123,-0.000360384,2.34259
94,2.91144,0.0255855,-0.00314556,2.34411
95,2.94241,0.0299739,-0.000921118,2.33113
96,2.97339,0.0310273,5.44936e-05,2.31242
97,3.00436,0.0334944,0.000990424,2.29413
98,3.03533,0.0340419,0.00145461,2.27992
99,3.0663,0.0348581,0.000893989,2.26707
100,3.09728,0.0351845,0.00104412,2.26076
101,3.12825,0.0348006,0.00198917,2.25814
102,3.15922,0.0350634,0.000617099,2.26028
103,3.1902,0.0359526,0.0016529,2.27068
104,3.22117,0.0359457,0.00205152,2.28939
105,3.25214,0.0359564,-9.40949e-05,2.32543
106,3.28311,0.0395169,-0.00010829,2.37459
107,3.31409,0.0377949,-0.00372028,2.45681
108,3.34506,0.0441866,0.00203934,2.56254
109,3.37603,0.0514834,6.13883e-05,2.7026
110,3.40701,0.046054,0.000207063,2.86936
111,3.43798,0.050634,-0.00349915,3.03804
112,3.46895,0.0503567,-0.00351383,3.22513
113,3.49992,0.0566427,0.00350773,3.39755
114,3.5309,0.056517,0.0033041,3.56275
115,3.56187,0.0601136,0.0025776,3.7127
116,3.59284,0.0613549,-0.00169857,3.84443
117,3.62381,0.0587841,0.00424931,3.94919
118,3.65479,0.0568297,0.00515126,4.04008
119,3.68576,0.0604383,0.00507581,4.11011
120,3.71673,0.0588116,0.0032242,4.16237
121,3.74771,0.0591904,0.00331938,4.2011
122,3.77868,0.061438,0.0060479,4.22659
123,3.80965,0.0576533,0.00642503,4.2455
124,3.84062,0.0601518,0.00629287,4.24571
125,3.8716,0.0585695,0.0051316,4.24414
126,3.90257,0.0613515,0.010626,4.2267
127,3.93354,0.058384,0.00599647,4.21956
128,3.96452,0.0570079,0.00703959,4.20337
129,3.99549,0.0579359,0.00667574,4.18048
130,4.02646,0.0608125,0.00316477,4.1667
131,4.05743,0.0581305,0.00625452,4.1499
132,4.08841,0.0614772,0.00595652,4.1308
133,4.11938,0.0571929,0.00643163,4.11077
134,4.15035,0.0631171,0.00853104,4.08993
135,4.18132,0.0575626,0.00208716,4.07213
136,4.2123,0.0610682,0.00262466,4.06283
137,4.24327,0.0624834,0.00422159,4.04711
