,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.8695738,1.3325996,3.5369742,-0.31192227,0.88846822,1.0111229,0.73572321,-1.2465374,1.0,0.99229924,1.3468789,1.3392035,0.29081529,-0.0039726779,0.05361243,-0.0090685323,0.75136724,1.1045211,1.1034537,0.046126913,-0.0014102279,0.054212079,-0.012159438,0.9034995,0.84016697,0.78929678,0.066666667,1.7775552,0.05,0.0049331049,10.135604,2.5218731,53.163341,-0.0023119362,-0.13556314,0.0025066235,0.14415313,-0.0023119362,-0.13556314,0.0025066235,0.14415313
1,1001000.0,4.8760784,1.3307834,3.545295,-0.31677029,0.88725729,0.99020253,0.75908144,-1.2465374,1.0,0.96579667,1.3378075,1.3051277,0.25445476,0.01040683,-0.018764662,-0.02205506,0.72519304,1.0979775,1.0617057,0.015895869,0.0088488486,-0.018615091,-0.019596409,0.87417766,0.81681205,0.78751653,0.066666667,1.763563,0.05,0.0049219783,10.158517,2.4856349,53.163341,-0.0018430698,-0.12659262,-0.0070934287,0.13471102,-0.0018430698,-0.12659262,-0.0070934287,0.13471102
2,1002000.0,4.8895633,1.333267,3.5562963,-0.30981935,0.88891317,0.99954977,0.75114971,-1.2465374,1.0,0.9929756,1.3416323,1.3306309,0.30666363,-0.016141146,-0.021383834,-0.009764444,0.75192294,1.098439,1.0904141,0.06691573,-0.012864606,-0.021349542,-0.011456191,0.90231393,0.84258461,0.78006186,0.066666667,1.7809868,0.05,0.0048753866,10.255597,2.4892773,53.163341,0.0055692113,-0.15713215,0.0098107976,0.14364209,0.0055692113,-0.15713215,0.0098107976,0.14364209
3,1003000.0,4.8821482,1.3414161,3.5407321,-0.30382009,0.89434632,0.99959784,0.76329673,-1.2465374,1.0,0.93508328,1.31008,1.2894679,0.20570197,0.0045082711,-0.096925833,0.032819577,0.69255728,1.0715953,1.0463224,-0.040245907,0.0028346389,-0.093701868,0.030932293,0.8429555,0.78468506,0.77454064,0.066666667,1.7865403,0.05,0.004840879,10.328703,2.4813858,53.163341,0.0009487309,-0.13666923,-0.0035761848,0.12195839,0.0009487309,-0.13666923,-0.0035767413,0.12194559
4,1004000.0,4.8710474,1.3292782,3.5417692,-0.30497279,0.88625379,0.98894355,0.75839624,-1.2465374,1.0,1.0559754,1.4024211,1.3959534,0.36955185,0.012008763,-0.0473622,-0.034822338,0.81564394,1.1625641,1.1534945,0.13087325,0.012244459,-0.046661169,-0.03423386,0.96443914,0.90718025,0.7763603,0.066666667,1.7947109,0.05,0.0048522519,10.304494,2.4877555,53.163341,-0.0025954995,-0.14630229,-0.0051642055,0.1517306,-0.0025954995,-0.14630229,-0.0051642055,0.1517306
5,1005000.0,4.8638447,1.3290696,3.5347751,-0.31668705,0.88611468,1.0025961,0.74106475,-1.2465374,1.0,1.0093926,1.364833,1.3523043,0.31104043,0.0029788301,0.053157815,-0.029670326,0.76909879,1.1232266,1.1142288,0.069841056,0.0010735601,0.050821112,-0.025149532,0.91994812,0.85854323,0.7854969,0.066666667,1.7967374,0.05,0.0049093556,10.184636,2.5317689,53.163341,0.0072236789,-0.14942088,-0.0025806166,0.12648015,0.0072236789,-0.14942088,-0.0025806166,0.12648015
6,1006000.0,4.898256,1.3436171,3.5546389,-0.3074395,0.89581376,0.99218455,0.77583497,-1.2465374,1.0,0.97050074,1.3327368,1.3301391,0.24862633,-0.005917021,0.02112438,-0.00055603396,0.7275768,1.0904686,1.0869773,0.0052844611,-0.0049525769,0.021584055,0.00053272472,0.87685963,0.82121791,0.78607654,0.066666667,1.8046654,0.05,0.0049129784,10.177126,2.5034229,53.163341,-0.0013729097,-0.13731452,-0.0031887879,0.13096742,-0.0013729097,-0.13731452,-0.0031887879,0.13096742
7,1007000.0,4.8783231,1.3258414,3.5524817,-0.31507875,0.88396238,0.99971486,0.73982072,-1.2465374,1.0,0.95887713,1.3148689,1.315759,0.24600346,0.012259668,-0.024176116,-0.0076724602,0.71916701,1.0741004,1.0810173,0.002383268,0.010267184,-0.025158351,-0.0050404823,0.86958284,0.8084613,0.78541918,0.066666667,1.8038939,0.05,0.0049088699,10.185644,2.4945459,53.163341,0.00270925,-0.14594475,0.0023619874,0.10222854,0.00270925,-0.14594475,0.0023619874,0.10222854
8,1008000.0,4.8774096,1.3316204,3.5457891,-0.30461054,0.88781537,1.0029555,0.74443767,-1.2465374,1.0,0.95824762,1.3166072,1.3295877,0.22854794,-0.0082854495,0.0069169625,-0.034916143,0.71749265,1.0715645,1.0885888,-0.0076752874,-0.0073601234,0.0049986587,-0.036439771,0.86839607,0.8073442,0.78205712,0.066666667,1.7905336,0.05,0.004887857,10.229432,2.5153238,53.163341,-0.00032258027,-0.13570087,0.00043612456,0.13795627,-0.00032258027,-0.13570087,0.00043612456,0.13795627
9,1009000.0,4.87529,1.3358669,3.5394231,-0.31105424,0.89064657,1.0050816,0.74814837,-1.2465374,1.0,0.95475591,1.3020798,1.3291512,0.23303679,-0.018179897,0.078430463,-0.012512761,0.71323318,1.0646885,1.0804618,-0.0054506971,-0.019398263,0.078581138,-0.010333947,0.86445649,0.8035326,0.77840211,0.066666667,1.7781951,0.05,0.0048650132,10.277464,2.5032773,53.163341,0.004873546,-0.14272588,0.0079129742,0.13034997,0.004873546,-0.14272588,0.0079129742,0.13034997
10,1010000.0,4.8785371,1.3193479,3.5591891,-0.29921669,0.87963308,0.99337433,0.73799783,-1.2465374,1.0,0.98167504,1.3275607,1.33514,0.28232437,-0.01314796,0.05968957,-0.049880861,0.74313892,1.0938825,1.0933757,0.04215859,-0.013566446,0.058545123,-0.052982442,0.89260076,0.8322132,0.78147012,0.066666667,1.7958776,0.05,0.0048841883,10.237116,2.4904853,53.163341,0.0023040713,-0.13728576,0.0058621279,0.13917946,0.0023040713,-0.13728576,0.0058374953,0.13913897
11,1011000.0,4.8774878,1.3395224,3.5379654,-0.30146456,0.89308373,0.9994924,0.76059144,-1.2465374,1.0,0.95887813,1.319952,1.339333,0.21734939,-0.0062218596,-0.0082233088,0.00039109377,0.7166945,1.0803076,1.0947889,-0.025013014,-0.0097270382,-0.0099394684,0.0016394505,0.86707686,0.80849577,0.78820603,0.066666667,1.8009068,0.05,0.0049262877,10.149631,2.4901154,53.163341,0.00098040203,-0.15374693,0.010415016,0.14538854,0.00098040203,-0.15374693,0.010415016,0.14538854
12,1012000.0,4.871923,1.3419485,3.5299745,-0.30752515,0.89470127,1.00526,0.75703586,-1.2465374,1.0,0.94453552,1.3155895,1.3131964,0.20482065,0.0013201365,0.041309657,-0.013089536,0.70191325,1.0711201,1.0699328,-0.035313119,0.0059455317,0.042771039,-0.011775803,0.8531634,0.79328537,0.7873655,0.066666667,1.7738951,0.05,0.0049210344,10.160465,2.4922617,53.163341,-0.0025424324,-0.17229672,-0.00019615213,0.13183675,-0.0025424324,-0.17229672,-0.0001965676,0.13168911
13,1013000.0,4.8454881,1.3107839,3.5347043,-0.305046,0.87392327,0.98536178,0.73515757,-1.2465374,1.0,1.0085307,1.368225,1.3454615,0.31190564,0.023917397,-0.056052717,-0.001337594,0.77154294,1.1229437,1.11193,0.079755214,0.022557641,-0.055448558,0.00070914731,0.91979923,0.86027441,0.78070563,0.066666667,1.7581065,0.05,0.0048794102,10.24714,2.4906167,53.163341,0.0031784976,-0.13043137,-0.0051917548,0.15139218,0.0031784976,-0.13043137,-0.0051917548,0.15139218
14,1014000.0,4.8791489,1.3361826,3.5429663,-0.29778525,0.89085705,0.99342645,0.76315034,-1.2465374,1.0,0.99404838,1.3579973,1.3367747,0.28737314,0.0011519091,-0.0073023748,0.042204126,0.75246859,1.1182364,1.0955487,0.043620724,-0.002370041,-0.0067048327,0.039631569,0.90193827,0.8445787,0.7735056,0.066666667,1.7824349,0.05,0.00483441,10.342524,2.4777982,53.163341,0.0057657054,-0.13883172,0.0011258314,0.12748726,0.0057657054,-0.13883172,0.0011258314,0.12748726
15,1015000.0,4.8792028,1.3311581,3.5480447,-0.29627191,0.88750716,0.98459292,0.76663566,-1.2465374,1.0,1.0535625,1.3679101,1.4362016,0.35657564,0.0009042946,0.063430278,-0.032896322,0.81289108,1.1279697,1.196114,0.11458948,0.0019696347,0.065360233,-0.034163217,0.96103168,0.90542186,0.7838109,0.066666667,1.7666529,0.05,0.0048988181,10.206543,2.4728218,53.163341,0.0041384337,-0.13569119,0.0057583426,0.1353501,0.0041384337,-0.13569119,0.0057583426,0.1353501
16,1016000.0,4.8784355,1.3407596,3.5376759,-0.31839924,0.89390861,1.0021293,0.75915768,-1.2465374,1.0,1.0473772,1.3992395,1.3823232,0.36056891,0.010022789,0.0045599649,0.023516627,0.80496992,1.1521466,1.1396945,0.12306869,0.0077571364,0.005166819,0.023494952,0.95574902,0.89659813,0.79654574,0.066666667,1.7877615,0.05,0.0049784109,10.043365,2.4758504,53.163341,-0.0030944449,-0.14459108,0.0030224496,0.12328334,-0.0030944449,-0.14459108,0.0030224496,0.12328334
17,1017000.0,4.8756948,1.3421324,3.5335624,-0.31269089,0.89482393,1.007679,0.75429594,-1.2465374,1.0,0.97991958,1.3387611,1.3347173,0.26628035,0.0041195479,-0.028419497,-0.04369978,0.73726406,1.093501,1.090438,0.027853144,0.0076165848,-0.029251089,-0.045804241,0.88887817,0.82830547,0.78956517,0.066666667,1.7996583,0.05,0.0049347823,10.132159,2.4949625,53.163341,-0.0011474076,-0.11486319,0.003293941,0.14210847,-0.0011474076,-0.11486319,0.003293941,0.14210847
18,1018000.0,4.8580126,1.3372216,3.520791,-0.30416788,0.89154976,1.0065395,0.74836023,-1.2465374,1.0,0.91733593,1.2936613,1.2733822,0.18496428,-0.0077894193,0.063174549,-0.0087405723,0.67556828,1.0508844,1.0355826,-0.059762159,-0.0044716559,0.062630104,-0.0074410864,0.82701094,0.76589327,0.77437763,0.066666667,1.7987258,0.05,0.0048398602,10.330877,2.4964035,53.163341,-0.0067090498,-0.11152744,-0.0011717514,0.14286648,-0.0067090498,-0.11152744,-0.0011717514,0.14286648
19,1019000.0,4.8705008,1.3240699,3.546431,-0.30173875,0.88278128,0.99334167,0.74511175,-1.2465374,1.0,0.94420621,1.2921034,1.3059605,0.23455476,-0.00067561906,0.053340888,0.0014993712,0.70481637,1.0545703,1.0662786,-0.0063998567,0.00057697252,0.056974647,0.0038426071,0.8542733,0.79474928,0.77613993,0.066666667,1.8328659,0.05,0.0048508745,10.30742,2.5322393,53.163341,-0.0019635632,-0.15529425,-0.0013571511,0.15396794,-0.0019642297,-0.15523989,-0.0013571511,0.15396794
20,1020000.0,4.8581483,1.3169014,3.5412468,-0.30176828,0.87800194,0.99394121,0.73362639,-1.2465374,1.0,0.99773566,1.3482238,1.3563979,0.28858531,0.011435198,-0.089476595,0.021025906,0.75964187,1.1102711,1.1141169,0.054537647,0.0092247815,-0.088495035,0.017059859,0.909189,0.84818852,0.78628803,0.066666667,1.8328021,0.05,0.0049143002,10.174389,2.4875307,53.163341,-0.00061217025,-0.13770639,-0.00057381039,0.14398379,-0.00061217025,-0.13770639,-0.00057381039,0.14398379
21,1021000.0,4.8741432,1.3318023,3.5423409,-0.30960077,0.88793662,0.99830492,0.75050745,-1.2465374,1.0,0.98234385,1.3283158,1.3350785,0.28363717,0.0013793137,-0.072589301,-0.014094284,0.741556,1.0888688,1.0926751,0.043124066,0.0003703115,-0.072152198,-0.011374727,0.8917597,0.83214016,0.79296854,0.066666667,1.8273607,0.05,0.0049560534,10.088673,2.4747811,53.163341,-0.01027653,-0.15007225,-0.0029618942,0.12933587,-0.01027653,-0.15007225,-0.0029618942,0.12933587
22,1022000.0,4.8713367,1.3328582,3.5384785,-0.30301608,0.88864064,0.9999345,0.75005781,-1.2465374,1.0,1.0237231,1.3650799,1.3881643,0.31792519,0.007541324,-0.0014348702,-0.0034795776,0.78274436,1.1216899,1.1492148,0.077328347,0.0034306598,-0.0024510393,-0.0047067954,0.93319323,0.87327424,0.78355858,0.066666667,1.8445909,0.05,0.0048972411,10.20983,2.4929275,53.163341,0.0029270005,-0.15709298,0.0077687141,0.14915411,0.0029270005,-0.15709298,0.007763025,0.14914637
23,1023000.0,4.9014486,1.3332504,3.5681981,-0.29125884,0.88890213,0.99133408,0.76136644,-1.2465374,1.0,0.95496596,1.3084427,1.3205341,0.23592104,-0.0076822179,0.021578464,-0.027516084,0.71391629,1.0699386,1.0723149,-0.00050460648,-0.0078369986,0.022048759,-0.026176161,0.86307116,0.80581109,0.77208075,0.066666667,1.8674256,0.05,0.0048255047,10.361611,2.4964555,53.163341,-0.0064734791,-0.1339494,0.010114757,0.13005133,-0.0064734791,-0.1339494,0.010114757,0.13005133
24,1024000.0,4.8755781,1.3463817,3.5291964,-0.30766134,0.89765697,1.0060267,0.76272088,-1.2465374,1.0,0.98204424,1.3461324,1.3394253,0.26057502,-0.0053333818,-0.022620779,0.01124082,0.73862046,1.102653,1.09545,0.017758371,-0.0043154094,-0.02571188,0.007453848,0.88998597,0.83067874,0.77629581,0.066666667,1.8625191,0.05,0.0048518488,10.30535,2.4805806,53.163341,0.0049704819,-0.13828787,0.0048013336,0.14818225,0.0049704819,-0.13828787,0.0048037855,0.14813431
25,1025000.0,4.8788605,1.3390544,3.5398061,-0.30929163,0.89277173,1.0068613,0.75070452,-1.2465374,1.0,0.99313533,1.3504399,1.3244192,0.30454689,-0.0014229841,0.060330275,0.035650994,0.75103632,1.1065802,1.0832913,0.063237455,0.0026862496,0.059270262,0.034661654,0.90252739,0.84164426,0.78576621,0.066666667,1.8384538,0.05,0.0049110388,10.181145,2.4892401,53.163341,0.0074915458,-0.15166309,0.0065113,0.1358364,0.0074915458,-0.15166309,0.0065113,0.1358364
26,1026000.0,4.8737756,1.3364015,3.5373741,-0.30868078,0.89100299,0.99764164,0.75822366,-1.2465374,1.0,1.0155294,1.3376614,1.3677375,0.34118928,-0.011380763,0.014934532,0.040463508,0.77391,1.0988995,1.1267638,0.096066776,-0.0078551874,0.016734566,0.041272316,0.9240139,0.86542548,0.79270003,0.066666667,1.8650105,0.05,0.0049543752,10.09209,2.5198141,53.163341,0.0022401032,-0.13700304,-0.00057833464,0.13457351,0.0022401032,-0.13700304,-0.00057833464,0.13457351
27,1027000.0,4.8682209,1.3344339,3.533787,-0.30294289,0.88969116,1.0024569,0.74927371,-1.2465374,1.0,1.0084181,1.3652891,1.3540623,0.30590284,0.0010957432,0.01057275,0.0042106217,0.76715444,1.124134,1.1156375,0.061691821,-0.00091474622,0.0051276125,0.0017006582,0.91798283,0.85758968,0.78507115,0.066666667,1.884641,0.05,0.0049066947,10.190159,2.5082093,53.163341,-0.0027675925,-0.13046228,0.002551458,0.1494828,-0.0027675925,-0.13046228,0.002551458,0.1494828
28,1028000.0,4.8594013,1.3327268,3.5266744,-0.30817505,0.88855303,1.007163,0.74085007,-1.2465374,1.0,0.94749471,1.3156124,1.3047234,0.22214837,-0.0097160659,-0.030866303,0.018817452,0.7065397,1.0734057,1.0640351,-0.017821701,-0.0055045895,-0.032671473,0.019238413,0.85807617,0.79595824,0.77448967,0.066666667,1.8913107,0.05,0.0048405605,10.329382,2.4875451,53.163341,0.0041148373,-0.14479139,-0.0061671138,0.12411392,0.0041148373,-0.14479139,-0.0061671138,0.12411392
