,0,1,2,3,4,5,6,7,8,9,10
133,0.1335,-0.0419468,-0.0264118,-0.0400786,-0.032812,-0.0285144,-0.0380758,-0.0435345,-0.030268,-0.0444852,-0.0322841
134,0.1345,-0.0273983,-0.0196109,0.00921763,-0.0398513,-0.0520313,-0.0350724,-0.0355571,-0.00664883,-0.0554916,-0.0320298
135,0.1355,-0.0147318,-0.00834565,-0.00216443,-0.0323989,-0.0224697,-0.00791686,-0.00748897,-0.0300351,-0.0381776,-0.0560619
136,0.1365,-0.0396569,-0.0305115,-0.0211059,-0.0110977,-0.00650403,-0.0367074,-0.0289579,-0.0185587,-0.0194655,-0.0319156
137,0.1375,-0.0219371,-0.0235496,-0.00830945,-0.0350437,-0.0286733,-0.0534906,-0.0254846,-0.0488625,-0.0335028,-0.0293384
138,0.1385,-0.0317174,-0.0210912,-0.00735548,-0.0119934,-0.0390818,-0.0474765,-0.0212194,-0.0366381,-0.0290186,-0.0301687
139,0.1395,-0.0234808,-0.0348426,-0.02816,-0.0329068,-0.023943,-0.0238799,-0.040936,-0.0246689,-0.0419234,-0.0148554
140,0.1405,-0.00611735,-0.00568979,-0.0431673,-0.052334,-0.0192437,-0.00747728,-0.0351876,-0.0388453,-0.0194974,-0.0400185
141,0.1415,-0.0287351,-0.0306233,-0.00579496,0.00578629,-0.0130489,-0.00247239,-0.0320195,-0.0275308,-0.02858,-0.000929155
142,0.1425,-0.00939476,-0.00287512,-0.0251942,-0.0177868,-0.023095,-0.0313122,-0.0359871,-0.000442146,-0.0201493,-0.00689099
143,0.1435,-0.00473523,0.0186522,0.0100384,0.00757939,0.00692507,-0.029118,-0.0121185,-0.0172165,-0.0325093,-0.0284548
144,0.1445,-0.0275563,0.00632952,-0.019257,0.0109113,-0.00417395,0.0225553,0.000872292,-0.0260966,0.00503666,-0.0180083
145,0.1455,-0.00329159,0.00232282,-0.00545489,-0.0252902,-0.0312394,-0.0345932,-0.000627584,-0.0154904,0.00750538,-0.0047894
146,0.1465,0.00982112,-0.0455398,-0.00232558,-0.0124969,-0.0153227,0.0230446,-0.0172114,-0.00148347,0.00769096,-0.00925278
147,0.1475,0.014963,-0.0036699,-0.0146457,-0.0115746,-0.0227147,-0.0127044,-0.0239305,0.0112917,-0.0239027,-0.00853714
148,0.1485,-0.00236476,0.00300814,-0.0101284,0.00650919,0.00329181,-0.0199274,0.00121829,-0.00496883,-0.0234048,-0.00104064
149,0.1495,-0.024771,0.00565359,-0.00266501,-0.0175147,-0.00305393,0.00697133,-0.0154999,0.00146641,-0.0197743,-0.014981
150,0.1505,0.000474344,-0.00138578,0.0138846,-0.019536,-0.00106014,-0.0038229,-0.00609833,0.000919557,-0.0146635,-0.00631762
151,0.1515,-0.0108368,0.00863512,0.0107493,0.000808594,-0.0111282,-0.00108334,0.00374019,-0.0179694,-0.00721701,0.00010967
152,0.1525,-0.0478553,0.00661577,-0.00188976,-0.0177123,-0.0102664,-0.00794826,-0.0191077,0.00248,-0.00017911,-0.0140181
153,0.1535,-0.0261111,0.00684711,0.0171998,-0.0062929,-0.00086507,0.012758,0.00265196,0.00539043,-0.00852055,-0.00763659
154,0.1545,-0.00327366,-0.00551595,0.00950487,0.0194597,0.0226191,-0.00624898,-0.00167315,-0.00599739,0.018423,0.00987412
155,0.1555,0.0126445,-0.00850811,0.00603876,0.0170069,0.0141024,-0.00547219,-0.0181294,-0.0348016,-0.00373751,0.00932461
156,0.1565,-0.00527881,-0.0177008,0.0354469,0.0120105,-0.000537259,0.00498605,-0.0058273,0.0324961,-0.00698043,-0.010968
157,0.1575,-0.0303234,-0.000703224,0.0011794,0.00837091,0.00616454,0.00549461,-0.00773267,0.0185596,-0.00268508,-0.0127196
158,0.1585,-0.0290076,-0.0121287,-0.0132244,0.00562358,0.0299357,-0.00644903,-0.0121133,-0.0136342,0.0178748,0.0296174
159,0.1595,-0.00317548,0.00715278,0.0120994,0.00424572,0.0304888,0.00170908,0.0125002,0.00358845,-0.00873191,-0.0153286
160,0.1605,-0.0148224,-0.00976973,0.0160051,0.0232726,0.012834,0.0173859,0.00435885,0.00927302,0.0140625,0.00984494
161,0.1615,-0.00517269,0.0232,0.0207191,-0.0114964,0.00467932,0.0254646,-0.0185889,0.0202649,0.000753667,0.0269542
162,0.1625,0.00385749,-0.0114409,0.0178864,-0.00476956,0.0158513,0.0299771,0.0144796,0.0242371,0.0146354,0.0173237
163,0.1635,0.0153426,-0.00584246,0.0179834,-0.00726436,0.0105066,0.0192975,-0.0157821,0.00255017,0.00301135,0.00783708
164,0.1645,8.33707e-05,-0.00785406,0.0240654,0.00516766,0.0346826,0.0192661,0.0176284,0.0161662,0.0282068,-0.00592743
165,0.1655,0.0138052,0.000191006,0.0013877,0.038376,0.0012979,0.0252863,-0.00136849,0.000562042,-0.0220584,0.0139246
166,0.1665,0.0048383,0.0137746,0.0445141,0.0211775,0.0141866,0.0573773,0.0119614,0.0112954,0.0530968,0.0144248
167,0.1675,-0.0251061,0.00587572,0.0402511,0.0391769,0.0289915,0.0259539,0.0108017,0.0107591,0.0312441,0.00600134
168,0.1685,0.0131408,0.00226305,0.0233865,0.0310177,0.0308418,0.0247196,-0.00330936,0.0119399,0.0226581,0.0330398
169,0.1695,0.0142871,-0.00795871,0.0293073,0.0296032,0.024957,0.0142294,0.0226638,0.0434357,0.0441297,0.0448311
170,0.1705,-0.0142092,0.0079971,0.00876794,0.0137553,0.0444757,0.00294257,0.0283807,0.0379015,0.0126098,0.0354624
171,0.1715,-0.000854784,0.0157775,0.0175574,0.0240682,0.0306411,0.0304743,0.0102391,0.0239426,0.0275325,0.0182365
172,0.1725,-0.027412,0.016751,0.00434298,0.0186714,0.00723808,0.00921688,0.00766881,0.00971671,0.0124249,0.0363394
173,0.1735,0.019427,0.0209043,0.0347245,0.043813,0.00905343,0.0175984,0.0322988,0.02387,0.0262673,0.040907
174,0.1745,0.027543,0.0371023,0.0173702,0.0456086,0.0112048,0.0728352,0.0175949,0.0258103,0.0210055,0.0404665
175,0.1755,-0.0435499,0.0102407,0.0312171,0.0346309,0.0197636,0.0479505,0.00374631,0.0317052,0.0363817,0.0108817
176,0.1765,0.00175398,0.00099698,0.0407937,0.0175187,0.0166204,0.0214848,0.0129834,0.0484452,0.026331,0.0371695
177,0.1775,0.00848717,0.0271327,0.0314615,0.0234433,0.00361982,0.0517865,0.0293835,0.022134,0.0380451,0.060873
178,0.1785,0.0108375,0.0177215,0.054683,0.0287039,0.0333734,0.0222617,0.0390507,0.00862634,0.0174462,0.0427547
179,0.1795,-0.0098964,-0.000233339,0.0460847,0.0317257,0.0370682,0.0475988,0.00910116,0.047777,0.0247212,0.0281662
180,0.1805,0.0127335,0.00204668,0.0286067,0.0317024,0.00390681,0.0503727,0.0310634,0.037399,0.0478495,0.0592008
181,0.1815,0.0117511,0.0222048,0.0473304,0.0450401,0.0379944,0.0469084,0.0141451,0.025122,0.0524898,0.031656
182,0.1825,-0.0077037,-0.026373,0.0597893,0.0358735,0.0369574,0.0721365,0.0316308,0.0321602,0.0318103,0.050298
183,0.1835,0.00324876,-0.00660169,0.0463392,0.0450281,0.0204717,0.0449632,0.0446155,0.0460289,0.040309,0.0564024
184,0.1845,0.051097,0.00465629,0.001675,0.0360831,0.0290287,0.0444363,0.069379,0.020193,0.0477247,0.046478
185,0.1855,0.00685547,0.0174071,0.0359034,0.0664764,0.0561422,0.0409869,0.0741451,0.0184648,0.0515502,0.0275322
186,0.1865,0.0170605,0.0326425,0.0583872,0.0161349,0.0485331,0.0896225,0.036331,0.026768,0.0415253,0.0551542
187,0.1875,0.0157417,0.00507172,0.0388156,0.0566075,0.0157358,0.0325267,0.0401317,0.045871,0.0441057,0.0531011
188,0.1885,-0.00614144,0.016402,0.0139319,0.0205019,-0.00177259,0.0228776,0.0299396,0.0392768,0.0421446,0.033744
189,0.1895,0.0221616,0.0141159,0.0179097,0.0360007,0.0479991,0.0237286,0.0407175,0.0605824,0.0498834,0.0307133
190,0.1905,-0.00453915,0.0396541,0.00380388,0.0343424,0.0703144,0.0443066,0.0660486,0.0629036,0.026185,0.0514306
191,0.1915,0.0045564,0.0295166,0.0562619,0.0437544,0.0674984,0.038352,0.0429684,0.0395169,0.0452307,0.0338731
192,0.1925,0.0245565,0.0213972,0.0377629,0.0300416,0.040307,0.0643459,0.0487012,0.0238318,0.034956,0.0523289
193,0.1935,0.0315816,0.0262077,0.0488523,0.0341089,0.0369747,0.0482603,0.0385699,0.0474178,0.0496814,0.0436431
194,0.1945,0.00160457,0.0219021,0.0587098,0.0403865,0.050995,0.029939,0.0591817,0.0535925,0.0336826,0.0477797
195,0.1955,0.0235352,0.0478026,0.038049,0.051174,0.0295722,0.0417569,0.0390176,0.0590004,0.0592411,0.0498054
196,0.1965,0.0257407,0.0245261,0.0601925,0.053531,0.042507,0.0651828,0.0472727,0.041722,0.0550394,0.0288207
197,0.1975,0.0315643,0.0439588,0.0326693,0.0502447,0.0541536,0.0473514,0.0573764,0.0466799,0.0700473,0.0395452
198,0.1985,0.0340513,0.0255335,0.0398958,0.0568191,0.0534845,0.0165129,0.0576772,0.0525022,0.0516585,0.0420168
199,0.1995,-0.0025024,0.0201896,0.0473722,0.0571704,0.0532093,0.0535014,0.0576405,0.0373778,0.0478714,0.0774569
200,0.2005,0.0285512,0.0439681,0.0374075,0.0472548,0.0527057,0.0436952,0.0450885,0.0520223,0.0379481,0.0607991
201,0.2015,0.0393398,0.0402298,0.0524996,0.0407815,0.0517565,0.0416896,0.0488013,0.0540554,0.0489523,0.0375649
202,0.2025,0.0285303,0.02176,0.0344171,0.0455098,0.04985,0.0341256,0.0501152,0.0511861,0.0471767,0.0555421
203,0.2035,0.0152198,0.0290172,0.0647175,0.0446275,0.0426148,0.0376293,0.0367,0.0637243,0.059643,0.040417
204,0.2045,0.0335427,0.0205937,0.0575948,0.0609926,0.0400715,0.0775049,0.0399525,0.0364348,0.0475271,0.0475059
205,0.2055,0.019387,0.038582,0.0669815,0.0366629,0.0532699,0.0681708,0.0455682,0.036642,0.0546677,0.0777474
206,0.2065,0.0353109,0.0360086,0.0351144,0.043102,0.0727301,0.0463478,0.050034,0.0481775,0.0524212,0.0344444
207,0.2075,0.0122013,0.0540682,0.0410887,0.0560883,0.0686346,0.0747451,0.0353747,0.0466431,0.0412801,0.0553359
208,0.2085,0.0286895,0.0337714,0.0542532,0.0366063,0.0510346,0.0598175,0.0606056,0.0573668,0.0547098,0.0584492
209,0.2095,0.0223378,0.043381,0.0360927,0.0445445,0.049107,0.0499262,0.0468109,0.0640082,0.0493465,0.0388342
210,0.2105,0.0286945,0.0447917,0.0527976,0.0398034,0.0451026,0.0445224,0.0301047,0.0466954,0.050955,0.0485012
211,0.2115,0.0418181,0.034068,0.0655101,0.0316355,0.0303174,0.0532704,0.0759015,0.0758481,0.0525545,0.0515688
