,0,1,2,3,4,5,6,7,8,9,10
132,0.1325,1.27167,1.26418,1.26606,1.26653,1.27137,1.28682,1.29099,1.29659,1.28544,1.28498
133,0.1335,1.28096,1.28498,1.26995,1.27628,1.26934,1.27717,1.27888,1.28193,1.28345,1.26236
134,0.1345,1.27347,1.28751,1.26184,1.27841,1.26449,1.27353,1.2995,1.27614,1.26946,1.28251
135,0.1355,1.26088,1.26959,1.27264,1.29295,1.26413,1.26925,1.29866,1.27219,1.28512,1.26637
136,0.1365,1.26193,1.29159,1.27642,1.27451,1.28616,1.29096,1.29761,1.287,1.28484,1.28453
137,0.1375,1.28167,1.28233,1.27522,1.28296,1.27356,1.27418,1.28643,1.26929,1.28967,1.29103
138,0.1385,1.28217,1.27778,1.267,1.28773,1.29061,1.27941,1.28661,1.27933,1.26119,1.30683
139,0.1395,1.26919,1.29676,1.27787,1.30267,1.28644,1.29619,1.31927,1.28657,1.28555,1.26254
140,0.1405,1.26942,1.2904,1.28806,1.29585,1.28565,1.28858,1.28414,1.28543,1.30261,1.2885
141,0.1415,1.28005,1.2769,1.28266,1.28141,1.26525,1.28499,1.28804,1.30068,1.29394,1.27284
142,0.1425,1.306,1.28717,1.27041,1.29545,1.27869,1.29026,1.29438,1.28371,1.28838,1.27482
143,0.1435,1.2893,1.28382,1.28726,1.27508,1.27456,1.27727,1.29572,1.28956,1.30197,1.28317
144,0.1445,1.29362,1.28912,1.2725,1.30043,1.30969,1.28088,1.29936,1.31171,1.27611,1.2808
145,0.1455,1.28482,1.30305,1.29743,1.29454,1.27882,1.28746,1.31892,1.30783,1.28904,1.29152
146,0.1465,1.28108,1.28009,1.28838,1.27967,1.28606,1.31791,1.3037,1.30123,1.28721,1.30063
147,0.1475,1.31309,1.30069,1.30814,1.28913,1.29602,1.29903,1.29908,1.31209,1.28588,1.27342
148,0.1485,1.27793,1.2936,1.28736,1.29543,1.26821,1.29903,1.29984,1.29013,1.27676,1.30195
149,0.1495,1.29393,1.28712,1.28923,1.29127,1.26805,1.29703,1.29484,1.30742,1.29203,1.26877
150,0.1505,1.2719,1.30884,1.29676,1.28848,1.28872,1.30061,1.29911,1.30543,1.28129,1.29543
151,0.1515,1.28095,1.30138,1.29572,1.29973,1.28755,1.30645,1.30029,1.30278,1.29358,1.29393
152,0.1525,1.28414,1.28497,1.28667,1.28881,1.28212,1.3015,1.28909,1.27971,1.30228,1.29951
153,0.1535,1.29316,1.29971,1.28178,1.31939,1.2824,1.30968,1.28753,1.30208,1.29909,1.29354
154,0.1545,1.26301,1.26818,1.29768,1.30561,1.28486,1.29158,1.30359,1.29901,1.27776,1.29107
155,0.1555,1.28701,1.2986,1.2839,1.30367,1.27459,1.2967,1.30375,1.29978,1.2795,1.30583
156,0.1565,1.29361,1.28893,1.29869,1.29487,1.29754,1.31276,1.30173,1.29781,1.30299,1.30221
157,0.1575,1.29436,1.30055,1.29666,1.27387,1.27681,1.30476,1.29193,1.29788,1.2954,1.28793
158,0.1585,1.29898,1.28977,1.2943,1.29315,1.2975,1.28861,1.29495,1.30182,1.29889,1.29234
159,0.1595,1.27431,1.29679,1.28497,1.29943,1.28106,1.30023,1.31745,1.29585,1.28717,1.28966
160,0.1605,1.28424,1.30712,1.29122,1.2883,1.27813,1.29651,1.30253,1.28575,1.29882,1.31413
161,0.1615,1.29893,1.30116,1.27477,1.29519,1.28317,1.31548,1.2989,1.29385,1.29574,1.2855
162,0.1625,1.29094,1.30072,1.28271,1.28413,1.27147,1.29638,1.31785,1.30137,1.29447,1.30556
163,0.1635,1.30389,1.29668,1.28232,1.29869,1.27273,1.31079,1.30229,1.29473,1.29009,1.29658
164,0.1645,1.31146,1.27892,1.28577,1.30291,1.29888,1.30659,1.28898,1.29154,1.30907,1.30367
165,0.1655,1.30427,1.29154,1.28831,1.28525,1.285,1.30272,1.30212,1.29899,1.30651,1.29464
166,0.1665,1.27862,1.29453,1.28857,1.28706,1.28519,1.28641,1.30596,1.29529,1.2909,1.28778
167,0.1675,1.29922,1.29056,1.30272,1.292,1.28691,1.29965,1.2827,1.2937,1.287,1.31035
168,0.1685,1.29048,1.29508,1.28856,1.28973,1.28755,1.30838,1.30741,1.27894,1.28583,1.30727
169,0.1695,1.30305,1.31557,1.28902,1.28551,1.2833,1.29878,1.29916,1.26979,1.29955,1.30198
170,0.1705,1.30614,1.30057,1.2877,1.29326,1.30282,1.28937,1.29697,1.30039,1.28544,1.30831
171,0.1715,1.2859,1.29901,1.27435,1.29565,1.29088,1.29359,1.29263,1.29515,1.29127,1.28321
172,0.1725,1.29888,1.29397,1.2888,1.30407,1.2882,1.31283,1.29502,1.28253,1.30135,1.30772
173,0.1735,1.2754,1.30458,1.29741,1.29793,1.26979,1.30233,1.28809,1.29118,1.30344,1.28875
174,0.1745,1.28753,1.30209,1.29715,1.30219,1.29048,1.28808,1.30563,1.29791,1.27102,1.3105
175,0.1755,1.28273,1.2935,1.2907,1.29729,1.27542,1.29743,1.28568,1.28995,1.30347,1.29748
176,0.1765,1.28591,1.29442,1.29198,1.2891,1.29078,1.29973,1.29084,1.28093,1.29812,1.30851
177,0.1775,1.29474,1.3037,1.29706,1.27732,1.29082,1.28158,1.2836,1.28587,1.3003,1.29032
178,0.1785,1.27992,1.3078,1.29245,1.30276,1.28458,1.28702,1.30051,1.29588,1.28068,1.3035
179,0.1795,1.28593,1.31842,1.28853,1.29482,1.27127,1.30616,1.30564,1.30422,1.28416,1.29909
180,0.1805,1.29634,1.28248,1.28174,1.27934,1.2944,1.29698,1.29967,1.28,1.29479,1.30386
181,0.1815,1.27112,1.28477,1.26891,1.2854,1.28237,1.31826,1.30102,1.28503,1.26936,1.29083
182,0.1825,1.29083,1.27975,1.27871,1.27312,1.26732,1.27074,1.30024,1.27188,1.28104,1.29019
183,0.1835,1.28656,1.2982,1.28943,1.2782,1.28598,1.28894,1.29219,1.28003,1.2737,1.28485
184,0.1845,1.29065,1.31045,1.30991,1.28727,1.29745,1.29599,1.29968,1.28698,1.2719,1.27157
185,0.1855,1.31108,1.29306,1.28663,1.29012,1.28508,1.28272,1.30222,1.27239,1.29453,1.30773
186,0.1865,1.27757,1.28081,1.27167,1.27933,1.28761,1.29581,1.27796,1.27909,1.28598,1.26897
187,0.1875,1.27273,1.28709,1.28359,1.28345,1.26999,1.27702,1.30211,1.28311,1.245,1.29975
188,0.1885,1.28566,1.28531,1.28968,1.2743,1.28476,1.29225,1.27243,1.292,1.28185,1.27555
189,0.1895,1.29197,1.29469,1.27676,1.28959,1.28154,1.28585,1.26302,1.27113,1.28062,1.27736
190,0.1905,1.27511,1.27854,1.29831,1.29628,1.268,1.29029,1.27847,1.27289,1.27026,1.29781
191,0.1915,1.27888,1.27741,1.29011,1.25608,1.27329,1.29484,1.26849,1.27924,1.26978,1.29968
192,0.1925,1.26133,1.27836,1.27024,1.24151,1.27992,1.26099,1.28415,1.27357,1.26795,1.28407
193,0.1935,1.28418,1.2721,1.2917,1.27166,1.26613,1.27758,1.28931,1.26892,1.26125,1.26619
194,0.1945,1.27594,1.26741,1.25143,1.27415,1.26095,1.26571,1.27876,1.27573,1.27361,1.28715
195,0.1955,1.26338,1.25674,1.26979,1.28426,1.28488,1.28974,1.28068,1.24761,1.27942,1.24848
196,0.1965,1.28332,1.30005,1.25462,1.28174,1.26655,1.29329,1.28451,1.25681,1.26808,1.26226
197,0.1975,1.27751,1.28709,1.25246,1.27367,1.27408,1.26353,1.26387,1.27582,1.26944,1.26229
198,0.1985,1.279,1.286,1.26421,1.25877,1.25079,1.27129,1.2643,1.27445,1.26644,1.26869
199,0.1995,1.285,1.27102,1.27528,1.27222,1.26879,1.28465,1.25344,1.26767,1.26317,1.26905
200,0.2005,1.26547,1.26787,1.26233,1.26873,1.28201,1.27545,1.26298,1.27155,1.27301,1.26735
201,0.2015,1.26074,1.28504,1.25824,1.26711,1.26319,1.28315,1.2688,1.26168,1.25748,1.27018
202,0.2025,1.27654,1.2678,1.28227,1.27206,1.26644,1.28135,1.2723,1.2635,1.26253,1.25981
203,0.2035,1.26594,1.26474,1.25204,1.25926,1.25583,1.26802,1.25885,1.2688,1.25273,1.26731
204,0.2045,1.26581,1.27574,1.26127,1.26644,1.25952,1.28135,1.26197,1.27762,1.26315,1.26431
205,0.2055,1.26539,1.27448,1.26641,1.2582,1.27968,1.25424,1.27388,1.27695,1.26468,1.2755
206,0.2065,1.26333,1.26548,1.25932,1.27361,1.26497,1.2727,1.266,1.26509,1.25823,1.27155
207,0.2075,1.27041,1.26825,1.2719,1.26689,1.27307,1.25266,1.26579,1.26435,1.25589,1.26736
208,0.2085,1.26378,1.26734,1.27524,1.2562,1.26932,1.25806,1.26252,1.2627,1.25864,1.2693
209,0.2095,1.27054,1.25552,1.26135,1.26204,1.27374,1.27905,1.26015,1.26206,1.27146,1.27327
210,0.2105,1.26759,1.25979,1.26491,1.26002,1.253,1.27529,1.26228,1.26537,1.26425,1.26824
211,0.2115,1.26398,1.27458,1.26504,1.25624,1.26537,1.27267,1.26442,1.25985,1.26076,1.26493
212,0.2125,1.27078,1.26007,1.2709,1.26045,1.27316,1.2655,1.26505,1.26691,1.25394,1.27581
213,0.2135,1.27595,1.26323,1.25085,1.26059,1.25612,1.25871,1.27202,1.2739,1.26441,1.27303
214,0.2145,1.27095,1.27716,1.26829,1.25928,1.26282,1.26364,1.25501,1.263,1.27767,1.26842
215,0.2155,1.26745,1.26575,1.26356,1.25962,1.25865,1.2692,1.25219,1.24804,1.26187,1.27584
216,0.2165,1.25616,1.26296,1.25956,1.24796,1.26103,1.26939,1.26026,1.25722,1.24854,1.27605
217,0.2175,1.27504,1.26492,1.27577,1.27182,1.26722,1.24963,1.27244,1.2532,1.24603,1.24417
218,0.2185,1.26861,1.25816,1.24763,1.26802,1.25505,1.25746,1.25622,1.2649,1.27395,1.24145
219,0.2195,1.24846,1.25284,1.25109,1.24841,1.23594,1.26956,1.2619,1.25649,1.27048,1.25714
220,0.2205,1.26389,1.2668,1.24137,1.23685,1.23652,1.25542,1.23801,1.25526,1.24601,1.26674
221,0.2215,1.26027,1.26174,1.263,1.26148,1.23929,1.25722,1.22361,1.22884,1.2252,1.2522
222,0.2225,1.2406,1.24345,1.23113,1.23199,1.22114,1.23089,1.2333,1.22765,1.24684,1.24756
223,0.2235,1.27149,1.22098,1.24113,1.24896,1.2346,1.22026,1.23138,1.23379,1.20675,1.19019
224,0.2245,1.24892,1.20633,1.23373,1.23689,1.20766,1.22546,1.22345,1.23623,1.20682,1.22126
225,0.2255,1.24747,1.17554,1.23609,1.20845,1.20655,1.19411,1.26279,1.26294,1.20785,1.21111
226,0.2265,1.2011,1.2028,1.22082,1.22847,1.18989,1.21325,1.20648,1.28243,1.185,1.24441
227,0.2275,1.223,1.21944,1.20729,1.2193,1.22473,1.24353,1.19278,1.25677,1.26583,1.22372
228,0.2285,1.21121,1.1988,1.25424,1.25426,1.29208,1.23436,1.19415,1.17897,1.22375,1.21331
229,0.2295,1.29138,1.21271,1.22496,1.2191,1.17915,1.21973,1.19102,1.21167,1.22073,1.25191
230,0.2305,1.20374,1.20565,1.21222,1.21665,1.18473,1.23017,1.24681,1.20529,1.23272,1.21799
231,0.2315,1.20781,1.21447,1.22188,1.21125,1.21632,1.23027,1.15738,1.21245,1.2044,1.17837
232,0.2325,1.18181,1.22229,1.17902,1.18765,1.21793,1.16712,1.19902,1.13849,1.19422,1.19268
233,0.2335,1.23457,1.21172,1.17301,1.20023,1.17222,1.21422,1.18391,1.17634,1.17494,1.20805
234,0.2345,1.19193,1.17958,1.18913,1.16631,1.19412,1.1833,1.17307,1.2238,1.2036,1.20574
235,0.2355,1.14604,1.1573,1.19783,1.20706,1.2025,1.17191,1.17094,1.17205,1.14897,1.16846
236,0.2365,1.15566,1.16302,1.14559,1.11507,1.14448,1.15312,1.11852,1.15829,1.11928,1.15695
237,0.2375,1.11605,1.11812,1.10944,1.10383,1.1202,1.13291,1.13857,1.10814,1.11126,1.09714
238,0.2385,1.09532,1.10039,1.09273,1.08605,1.09246,1.09928,1.06889,1.09556,1.07795,1.09068
239,0.2395,1.09752,1.09589,1.09289,1.07727,1.06702,1.09051,1.09107,1.09916,1.0785,1.07896
240,0.2405,1.08086,1.08199,1.07978,1.07303,1.06763,1.09215,1.07793,1.066,1.08336,1.08331
241,0.2415,1.07311,1.08643,1.08566,1.06609,1.07072,1.07041,1.07724,1.07555,1.07117,1.06329
242,0.2425,1.07314,1.07798,1.07263,1.06501,1.08398,1.07429,1.06261,1.07601,1.06734,1.07024
243,0.2435,1.07267,1.07982,1.07546,1.0716,1.07714,1.06327,1.07697,1.07594,1.09268,1.06748
244,0.2445,1.06891,1.07195,1.0774,1.06398,1.07523,1.07113,1.07768,1.07984,1.07584,1.0759
245,0.2455,1.08501,1.07923,1.07509,1.06839,1.08198,1.08499,1.08101,1.08033,1.08271,1.07357
246,0.2465,1.07617,1.08252,1.07846,1.06853,1.08389,1.0798,1.07902,1.0722,1.08077,1.07273
247,0.2475,1.07483,1.08006,1.08268,1.07336,1.08391,1.07693,1.07399,1.07184,1.07652,1.08404
248,0.2485,1.07674,1.07782,1.07435,1.07281,1.07062,1.06917,1.08104,1.07391,1.08053,1.08014
249,0.2495,1.07186,1.07335,1.07474,1.07311,1.08567,1.07476,1.07121,1.08044,1.09212,1.07822
250,0.2505,1.09108,1.0594,1.08333,1.08585,1.07777,1.09473,1.06584,1.05103,1.08772,1.06416
251,0.2515,1.07243,1.06801,1.08411,1.05312,1.07732,1.04392,1.07733,1.07773,1.07323,1.07179
252,0.2525,1.09225,1.29013,1.13134,1.13754,1.20545,1.11182,1.04274,0.990614,0.652909,0.86605
