,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,11.02118,1.2598021,9.7613777,-0.15318296,0.84005457,0.99697033,0.735929,-0.059171598,0.05,5.0423001,7.4857571,7.4724481,0.16869512,-0.019580645,-0.063927483,-0.010985481,4.8795567,4.8955647,0.18135594,0.075,1.59961,0.5,0.02015066,24.813083,2.8332178,30.557551,-0.00044455139,-0.085706681,0.0095312965,0.099406769,-0.82721469,2.2475011
1,301000.0,11.005235,1.262254,9.7429813,-0.16133819,0.84168956,0.99724422,0.73847049,-0.059171598,0.05,4.9128835,7.4076578,7.3533548,-0.022361976,0.023739988,-0.052023713,-0.0001654246,4.7495781,4.7661078,0.18154662,0.075,1.6036639,0.5,0.020171846,24.787022,2.8226621,30.557551,-0.015967711,-0.10957991,-0.0081487459,0.11879174,-0.20022014,-1.5908084
2,302000.0,11.041048,1.2683668,9.7726811,-0.16069215,0.84576566,0.97944456,0.75710767,-0.059171598,0.05,4.9617115,7.4262934,7.382267,0.076573999,0.0067430046,-0.21010904,-0.054437691,4.7942846,4.8175555,0.18145675,0.075,1.6026914,0.5,0.020161861,24.799298,2.8203611,30.557551,0.0095729608,-0.1078901,-0.0082245461,0.10047566,1.2650286,-1.1194354
3,303000.0,11.035783,1.2755439,9.7602394,-0.16443695,0.85055142,1.0199161,0.73814429,-0.059171598,0.05,5.0647804,7.4701887,7.4874821,0.23667035,0.015615078,0.019618155,-0.0013360627,4.9015471,4.9146678,0.18220268,0.075,1.6098859,0.5,0.020244742,24.697771,2.825802,30.557551,0.029658609,-0.12742478,0.0062752342,0.14118066,-1.4548739,-0.41586307
4,304000.0,11.041072,1.2714542,9.7696173,-0.16035326,0.84782438,1.0041831,0.74407243,-0.059171598,0.05,4.7945653,7.3182228,7.2902375,-0.22476444,0.0032269329,0.14766761,0.064503111,4.630021,4.6467683,0.18293894,0.075,1.6059556,0.5,0.020326549,24.598371,2.8134359,30.557551,-0.0022241968,-0.11484493,0.0060207473,0.10977496,3.2948762,-0.14553694
5,305000.0,11.07664,1.2943036,9.7823362,-0.15659732,0.86306068,1.0403952,0.74535378,-0.059171598,0.05,4.7771755,7.3022869,7.2309685,-0.20172892,-0.0079517518,0.077917093,0.031898726,4.6123479,4.6240488,0.18233154,0.075,1.5996697,0.5,0.02025906,24.680316,2.8025069,30.557551,0.010808728,-0.085545535,-0.0061897604,0.073626942,-0.31740718,0.78804989
6,306000.0,11.007786,1.2581267,9.7496595,-0.15628764,0.83893738,0.98247833,0.74371309,-0.059171598,0.05,4.8522661,7.3704367,7.3617928,-0.17543126,-0.019718016,0.010421929,0.0049661514,4.6878013,4.7076636,0.18260547,0.075,1.5818376,0.5,0.020289497,24.643292,2.8224058,30.557551,0.025800283,-0.14227782,0.024258379,0.10424042,-1.5507288,-3.8309941
7,307000.0,11.067157,1.266643,9.8005137,-0.14992901,0.8446162,0.99950856,0.741839,-0.059171598,0.05,4.9038397,7.3835398,7.3863384,-0.058359119,0.0083620051,0.052600549,0.083171503,4.7397893,4.7567307,0.18223677,0.075,1.5901283,0.5,0.020248531,24.69315,2.8121601,30.557551,0.013810789,-0.079844603,-0.00060998186,0.10044272,-0.60115874,0.094989931
8,308000.0,11.014174,1.2452579,9.7689159,-0.15140803,0.83035629,0.99431468,0.72153987,-0.059171598,0.05,4.9509881,7.3786377,7.4121182,0.062208457,0.011857578,-0.0099732524,-0.076757354,4.7914267,4.8046436,0.18302063,0.075,1.5841736,0.5,0.020335626,24.587392,2.8183501,30.557551,-0.005774674,-0.11654316,-0.014412493,0.11413205,0.23321128,1.9899809
9,309000.0,11.038226,1.27832,9.7599062,-0.15176304,0.85240262,1.0052561,0.75098529,-0.059171598,0.05,4.8851646,7.3530172,7.4118587,-0.10938212,0.020835282,0.069194818,0.079018235,4.7190916,4.7372097,0.18395039,0.075,1.5989832,0.5,0.020438932,24.463118,2.8079332,30.557551,-0.0050964154,-0.11709549,0.0044238557,0.13452471,0.96652894,-1.6500831
