,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.9249826,1.3102708,3.6147118,-0.22497519,0.87361335,1.019686,0.77235117,-1.2345679,1.0,2.8052361,3.9423315,3.9281322,0.54524458,0.00045721379,-0.062496572,0.0021213374,2.642213,2.6557842,0.73486777,0.075,1.3739174,0.5,0.081651975,6.1235506,2.5571879,30.694244,0.0061181132,-0.24802588,0.0043463633,0.19436637,0.99579625,2.6912075
1,1001000.0,4.9637075,1.3319166,3.6317909,-0.22392126,0.88804551,1.0508607,0.77516035,-1.2345679,1.0,2.8026245,3.9725569,3.9266416,0.50867486,0.011254658,0.04531496,0.027431481,2.6390085,2.6486034,0.72740745,0.075,1.4032269,0.5,0.08082305,6.186354,2.569305,30.694244,-0.0055015577,-0.17790666,0.016842424,0.16278891,-2.6826648,6.0963215
2,1002000.0,5.0234517,1.3795933,3.6438584,-0.23209904,0.91983361,1.0966071,0.79726217,-1.2345679,1.0,2.6854447,3.8603197,3.8517539,0.3442604,-0.029918937,0.093964042,-0.045478429,2.5171635,2.5247187,0.72221834,0.075,1.4649046,0.5,0.080246482,6.2308027,2.5669652,30.694244,0.0015671904,-0.16478285,0.0035149814,0.19536267,-0.67964927,-1.3069781
3,1003000.0,5.0186125,1.3521642,3.6664483,-0.21578983,0.90154546,1.0930181,0.76876358,-1.2345679,1.0,2.6175276,3.7969351,3.7857518,0.26989581,-0.0054679284,-0.00095600679,-0.023480535,2.4552617,2.4573277,0.71383924,0.075,1.5136127,0.5,0.079315471,6.3039404,2.5652929,30.694244,0.0043112091,-0.1755573,5.9113811e-05,0.19269502,-1.1572581,0.18671717
4,1004000.0,5.0516201,1.3924506,3.6591695,-0.23088013,0.92840612,1.1258895,0.79145566,-1.2345679,1.0,2.7061949,3.8678383,3.8537822,0.39696411,0.0061163717,-0.067982403,-0.058567676,2.5391393,2.5411771,0.70840807,0.075,1.5555989,0.5,0.078712007,6.352271,2.5534767,30.694244,-0.0012433721,-0.16194441,-0.011213197,0.19479132,0.64803765,5.1363849
5,1005000.0,5.1038,1.4143383,3.6894617,-0.21395817,0.94299954,1.1543576,0.79641749,-1.2345679,1.0,2.7601607,3.930277,3.879479,0.47072606,0.010381862,0.072256762,0.0089572729,2.5920578,2.5909704,0.71385191,0.075,1.6123446,0.5,0.079316879,6.3038285,2.5653367,30.694244,-0.0029797747,-0.19538251,0.0062869039,0.19007893,1.657577,4.3717079
6,1006000.0,5.1084631,1.433103,3.6753601,-0.2189091,0.9555108,1.1976257,0.7875741,-1.2345679,1.0,2.6016725,3.7410855,3.8050265,0.25890557,0.0065384639,-0.10682137,-0.019837188,2.4354363,2.4261406,0.70319983,0.075,1.6542297,0.5,0.078133315,6.3993189,2.5525623,30.694244,-0.01162111,-0.19046314,0.0066886684,0.25332532,0.7856479,1.7119681
7,1007000.0,5.1371021,1.4461729,3.6909293,-0.20922496,0.96422501,1.1919542,0.80627923,-1.2345679,1.0,2.667329,3.811805,3.8341444,0.35603753,-0.00075156088,-0.003847049,0.046265836,2.4971446,2.4926283,0.69627808,0.075,1.6731449,0.5,0.077364231,6.4629351,2.5549004,30.694244,0.0038633546,-0.17147631,-0.019970474,0.21406347,0.71486477,0.66012517
8,1008000.0,5.1437114,1.4458247,3.6978867,-0.2146195,0.96399286,1.2130451,0.7912406,-1.2345679,1.0,2.6571381,3.7686545,3.87932,0.32343976,0.0044861686,-0.075088223,-0.039593105,2.4901279,2.4793462,0.70073926,0.075,1.6949483,0.5,0.077859917,6.4217895,2.5677044,30.694244,0.016049922,-0.19536455,-0.0029934236,0.16659616,-1.5469382,0.50058315
9,1009000.0,5.1570176,1.4410045,3.7160131,-0.21609178,0.96077903,1.2109391,0.78725686,-1.2345679,1.0,2.782131,3.8779345,3.9298056,0.53865298,0.01690202,-0.0056768536,0.030453505,2.6159618,2.6046478,0.70287107,0.075,1.7358272,0.5,0.078096785,6.4023122,2.5667849,30.694244,-0.0054759806,-0.20066646,-0.020776143,0.17942663,-0.20467536,0.94908544
