,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.6328869,1.2949856,3.3379013,-0.19383225,0.86371702,1.0175557,0.75758788,-0.61728395,0.5,2.739351,4.1088439,4.101007,0.0082020153,-0.024169199,-0.11218289,0.075788193,2.5704425,2.5818561,0.58757962,0.075,1.375886,0.5,0.065286624,7.6585366,2.4842238,29.041662,-0.02689869,-0.13065298,-0.022713635,0.17864623,-1.0661977,-4.4681271
1,1001000.0,4.7059265,1.3951868,3.3107397,-0.20382451,0.93054829,1.1208606,0.79915044,-0.61728395,0.5,2.920528,4.3275375,4.2463726,0.18767369,-0.025461962,-0.00084392967,0.022864026,2.7423529,2.7470438,0.59876104,0.075,1.4377596,0.5,0.066529005,7.515519,2.491006,29.041662,-0.049661192,-0.13230961,-0.0047988315,0.13331415,-4.1554809,-0.91126729
2,1002000.0,4.7181189,1.412015,3.3061039,-0.20427179,0.94177218,1.1036109,0.83014962,-0.61728395,0.5,2.8843022,4.2324725,4.2459717,0.17446229,0.039881767,-0.075638686,0.015223825,2.6992157,2.7134879,0.59596846,0.075,1.4886398,0.5,0.066218717,7.5507352,2.481458,29.041662,0.019743993,-0.16786149,-0.017617407,0.15907945,0.53596395,-1.5675725
3,1003000.0,4.7172994,1.4037395,3.3135599,-0.18689623,0.93625267,1.1209921,0.80872795,-0.61728395,0.5,3.1205296,4.4079373,4.4447471,0.50890438,-0.028801624,0.11847782,-0.10704952,2.9402192,2.9470251,0.58880989,0.075,1.5120029,0.5,0.065423321,7.6425347,2.4821271,29.041662,-0.005885931,-0.27160617,-0.017823183,0.1443384,0.1193352,5.2812942
4,1004000.0,4.7373115,1.3844047,3.3529068,-0.18548467,0.92335696,1.1223055,0.78595818,-0.61728395,0.5,2.6760071,4.0876001,4.0676003,-0.12717913,0.0081608876,-0.12131348,0.0079238835,2.5007733,2.5022993,0.57720199,0.075,1.5891082,0.5,0.064133555,7.7962309,2.4805344,29.041662,0.012658264,-0.11273759,0.0085474891,0.13616008,5.3181778,-1.7363872
5,1005000.0,4.7231331,1.4198657,3.3032674,-0.19256339,0.94700835,1.1981547,0.77339167,-0.61728395,0.5,2.8495819,4.2452722,4.2279873,0.075486215,-0.035598368,0.23080292,0.097122638,2.6771499,2.6641343,0.56788398,0.075,1.6316157,0.5,0.063098221,7.9241537,2.4773806,29.041662,0.00012065149,-0.095752008,0.015854171,0.13163492,1.3995951,-0.81277256
6,1006000.0,4.7341336,1.4121027,3.3220309,-0.20222042,0.94183066,1.1648568,0.78773131,-0.61728395,0.5,3.2165357,4.5209593,4.4744512,0.65419652,-0.0138273,0.012563215,0.0010936045,3.0409066,3.0362419,0.56433743,0.075,1.6661406,0.5,0.062704159,7.9739527,2.4790545,29.041662,0.0025357699,-0.11738702,0.015343306,0.14859525,-4.0834815,-0.53068719
7,1007000.0,4.7324048,1.4235384,3.3088664,-0.17211535,0.94945793,1.1628136,0.80207781,-0.61728395,0.5,3.0461297,4.3135372,4.4007275,0.42412444,0.013528833,-0.25642092,-0.038909013,2.867302,2.8661522,0.5626384,0.075,1.6415048,0.5,0.062515377,7.9980322,2.4764972,29.041662,-0.016741289,-0.13656094,0.0091923061,0.19936931,-4.7413154,2.4935472
8,1008000.0,4.7490864,1.4178902,3.3311962,-0.18320918,0.94569081,1.1618357,0.79637144,-0.61728395,0.5,2.6892144,4.1145861,4.0795743,-0.12651732,0.021998445,-0.115789,-0.059220367,2.5116589,2.5093882,0.57493789,0.075,1.6464284,0.5,0.063881988,7.8269323,2.485945,29.041662,-0.019040957,-0.17983138,0.030739238,0.1513783,-0.22376136,-1.3996703
9,1009000.0,4.7286513,1.4003662,3.3282851,-0.18032674,0.93400278,1.1521953,0.78325291,-0.61728395,0.5,2.8409562,4.2967186,4.1945913,0.031558693,-0.0045916095,-0.037526154,-0.050643004,2.6663256,2.6626221,0.59137653,0.075,1.6862053,0.5,0.065708503,7.6093652,2.4769586,29.041662,-0.0049989167,-0.1277408,-0.0048754437,0.1729924,5.7260283,-1.1384784
