,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0269072,0.0,0.0,0.0
2,0.0538144,0.0,0.0,0.0
3,0.0807216,0.0,0.0,0.0
4,0.107629,0.0,0.0,0.0
5,0.134536,0.0,0.0,0.0
6,0.161443,0.0,0.0,0.0
7,0.18835,0.0,0.0,0.0
8,0.215257,0.0,0.0,0.0
9,0.242165,0.0,0.0,0.0
10,0.269072,0.0,0.0,0.0
11,0.295979,0.0,0.0,0.0
12,0.322886,0.0,0.0,0.0
13,0.349793,0.0,0.0,0.0
14,0.376701,0.0,0.0,0.0
15,0.403608,0.0,0.0,0.0
16,0.430515,0.0,0.0,0.0
17,0.457422,0.0,0.0,0.0
18,0.484329,0.0,0.0,0.0
19,0.511237,0.0,0.0,0.0
20,0.538144,0.0,0.0,0.0
21,0.565051,0.0,0.0,0.0
22,0.591958,0.0,0.0,0.0
23,0.618865,0.0,0.0,0.0
24,0.645772,0.0,0.0,0.0
25,0.67268,0.0,0.0,0.0
26,0.699587,0.0,0.0,0.0
27,0.726494,3.95866e-05,2.0857e-05,0.000276456
28,0.753401,-0.00563771,-0.00195429,0.405366
29,0.780308,-0.0186322,0.00543851,13.6883
30,0.807216,0.0141337,-0.0170841,14.0615
31,0.834123,0.00483476,-0.00275443,2.46476
32,0.86103,0.00106951,-0.00193013,0.176468
33,0.887937,4.03506e-05,5.31729e-05,0.00536035
34,0.914844,-9.7744e-06,1.0045e-06,6.26179e-06
35,0.941752,0.0,0.0,0.0
36,0.968659,0.0,0.0,0.0
37,0.995566,0.0,0.0,0.0
38,1.02247,0.0,0.0,0.0
39,1.04938,0.0,0.0,0.0
40,1.07629,0.0,0.0,0.0
41,1.10319,0.0,0.0,0.0
42,1.1301,0.0,0.0,0.0
43,1.15701,0.0,0.0,0.0
44,1.18392,0.0,0.0,0.0
45,1.21082,0.0,0.0,0.0
46,1.23773,0.0,0.0,0.0
47,1.26464,0.0,0.0,0.0
48,1.29154,0.0,0.0,0.0
49,1.31845,0.0,0.0,0.0
50,1.34536,0.0,0.0,0.0
51,1.37227,0.0,0.0,0.0
52,1.39917,0.0,0.0,0.0
53,1.42608,0.0,0.0,0.0
54,1.45299,0.0,0.0,0.0
55,1.4799,0.0,0.0,0.0
56,1.5068,6.17641e-05,3.59188e-05,0.000205469
57,1.53371,-0.00056369,-0.000241546,0.113546
58,1.56062,-0.0102881,-8.26159e-05,4.7723
59,1.58752,0.0131104,-0.0197142,16.4579
60,1.61443,0.0162021,-0.00495152,7.60338
61,1.64134,0.00481305,0.00294539,2.01551
62,1.66825,0.00197862,-0.000386157,0.232522
63,1.69515,0.00039077,-0.000191393,0.0157722
64,1.72206,-7.06133e-05,-1.20679e-06,0.000300403
65,1.74897,-3.92288e-05,-1.60281e-06,0.000181209
66,1.77587,-3.92288e-05,-1.60281e-06,0.000181209
67,1.80278,-3.92288e-05,-1.60281e-06,0.000181209
68,1.82969,-3.92288e-05,-1.60281e-06,0.000181209
69,1.8566,-3.92288e-05,-1.60281e-06,0.000181209
70,1.8835,-3.92288e-05,-1.60281e-06,0.000181209
71,1.91041,-3.92288e-05,-1.60281e-06,0.000181209
72,1.93732,-3.92288e-05,-1.60281e-06,0.000181209
73,1.96422,-3.92288e-05,-1.60281e-06,0.000181209
74,1.99113,-3.92288e-05,-1.60281e-06,0.000181209
75,2.01804,-3.92288e-05,-1.60281e-06,0.000181209
76,2.04495,-3.92288e-05,-1.60281e-06,0.000181209
77,2.07185,-3.92288e-05,-1.60281e-06,0.000181209
78,2.09876,-3.92288e-05,-1.60281e-06,0.000181209
79,2.12567,-3.92288e-05,-1.60281e-06,0.000181209
80,2.15257,-3.92288e-05,-1.60281e-06,0.000181209
81,2.17948,-3.92288e-05,-1.60281e-06,0.000181209
82,2.20639,-3.92288e-05,-1.60281e-06,0.000181209
83,2.2333,-3.92288e-05,-1.60281e-06,0.000181209
84,2.2602,-5.71281e-05,-7.42364e-07,0.000209268
85,2.28711,0.000113489,-0.000209933,0.00279482
86,2.31402,-0.000682976,-0.000569614,0.144307
87,2.34093,-0.00860122,0.00321441,2.35123
88,2.36783,-0.00807056,-0.0193114,10.1163
89,2.39474,0.00136174,-0.00747214,12.5713
90,2.42165,0.00259751,0.00728931,7.20841
91,2.44855,-0.0071957,-0.000590477,3.65562
92,2.47546,-0.000414916,0.00224012,2.32317
93,2.50237,-0.000422182,0.00200943,2.07145
94,2.52928,-0.000110847,0.00277222,2.04415
95,2.55618,0.000482767,0.00291446,2.04658
96,2.58309,0.00243937,0.00294905,2.05425
97,2.61,0.00518042,0.00272345,2.06473
98,2.6369,0.0100721,0.00377322,2.0829
99,2.66381,0.0173773,0.00513994,2.10515
100,2.69072,0.0265274,0.00591777,2.13251
101,2.71763,0.0417979,0.00804217,2.16778
102,2.74453,0.0613504,0.00913463,2.20619
103,2.77144,0.0863375,0.012195,2.24941
104,2.79835,0.112709,0.0189792,2.28311
105,2.82525,0.1443,0.0204727,2.31315
106,2.85216,0.176821,0.025128,2.33195
107,2.87907,0.210525,0.0292584,2.33703
108,2.90598,0.242275,0.0315747,2.3351
109,2.93288,0.270365,0.0368598,2.31653
110,2.95979,0.291464,0.0362698,2.30079
111,2.9867,0.309989,0.0403185,2.27695
112,3.0136,0.325059,0.043923,2.2535
113,3.04051,0.334012,0.0439413,2.23629
114,3.06742,0.340194,0.0446942,2.22319
115,3.09433,0.34315,0.0449707,2.21327
116,3.12123,0.345351,0.0456172,2.20656
117,3.14814,0.345352,0.0453084,2.20498
118,3.17505,0.346323,0.0450633,2.20385
119,3.20196,0.349645,0.0450301,2.21221
120,3.22886,0.349209,0.0468893,2.21821
121,3.25577,0.359357,0.0494225,2.23914
122,3.28268,0.372976,0.0497746,2.26503
123,3.30958,0.39181,0.052179,2.30693
124,3.33649,0.40997,0.0560981,2.3807
125,3.3634,0.440677,0.058337,2.46971
126,3.39031,0.469921,0.0659385,2.56786
127,3.41721,0.482821,0.0648181,2.70079
128,3.44412,0.506626,0.0632762,2.83441
129,3.47103,0.519818,0.0661094,2.95335
