,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0269072,0.0,0.0,0.0
2,0.0538144,0.0,0.0,0.0
3,0.0807216,0.0,0.0,0.0
4,0.107629,0.0,0.0,0.0
5,0.134536,0.0,0.0,0.0
6,0.161443,0.0,0.0,0.0
7,0.18835,0.0,0.0,0.0
8,0.215257,0.0,0.0,0.0
9,0.242165,0.0,0.0,0.0
10,0.269072,0.0,0.0,0.0
11,0.295979,0.0,0.0,0.0
12,0.322886,0.0,0.0,0.0
13,0.349793,0.0,0.0,0.0
14,0.376701,0.0,0.0,0.0
15,0.403608,0.0,0.0,0.0
16,0.430515,0.0,0.0,0.0
17,0.457422,0.0,0.0,0.0
18,0.484329,0.0,0.0,0.0
19,0.511237,0.0,0.0,0.0
20,0.538144,0.0,0.0,0.0
21,0.565051,0.0,0.0,0.0
22,0.591958,0.0,0.0,0.0
23,0.618865,0.0,0.0,0.0
24,0.645772,0.0,0.0,0.0
25,0.67268,0.0,0.0,0.0
26,0.699587,0.0,0.0,0.0
27,0.726494,6.37908e-06,-5.34237e-05,0.000319919
28,0.753401,0.00307326,-0.000449762,0.394432
29,0.780308,-0.0156583,0.00310829,13.6408
30,0.807216,0.00702221,-0.00290682,14.0207
31,0.834123,0.000110933,-0.00290912,2.44941
32,0.86103,-0.00122893,0.000388462,0.173536
33,0.887937,-7.76529e-05,4.44458e-05,0.00494036
34,0.914844,-1.30212e-06,8.86221e-06,5.29851e-06
35,0.941752,0.0,0.0,0.0
36,0.968659,0.0,0.0,0.0
37,0.995566,0.0,0.0,0.0
38,1.02247,0.0,0.0,0.0
39,1.04938,0.0,0.0,0.0
40,1.07629,0.0,0.0,0.0
41,1.10319,0.0,0.0,0.0
42,1.1301,0.0,0.0,0.0
43,1.15701,0.0,0.0,0.0
44,1.18392,0.0,0.0,0.0
45,1.21082,0.0,0.0,0.0
46,1.23773,0.0,0.0,0.0
47,1.26464,0.0,0.0,0.0
48,1.29154,0.0,0.0,0.0
49,1.31845,0.0,0.0,0.0
50,1.34536,0.0,0.0,0.0
51,1.37227,0.0,0.0,0.0
52,1.39917,0.0,0.0,0.0
53,1.42608,0.0,0.0,0.0
54,1.45299,0.0,0.0,0.0
55,1.4799,0.0,0.0,0.0
56,1.5068,8.69183e-05,-4.64881e-05,0.000153347
57,1.53371,-0.000904874,-0.000113784,0.102651
58,1.56062,0.000839321,-0.00114132,4.6519
59,1.58752,0.0204716,0.0190169,16.4963
60,1.61443,0.00843749,-0.00622859,7.47475
61,1.64134,0.000890513,0.00378471,1.99205
62,1.66825,0.000429422,0.000282917,0.225418
63,1.69515,0.00019187,-0.000103622,0.0139296
64,1.72206,3.93568e-05,1.16873e-05,0.000237707
65,1.74897,3.91956e-07,1.38539e-06,9.89768e-05
66,1.77587,3.91956e-07,1.38539e-06,9.89768e-05
67,1.80278,3.91956e-07,1.38539e-06,9.89768e-05
68,1.82969,3.91956e-07,1.38539e-06,9.89768e-05
69,1.8566,3.91956e-07,1.38539e-06,9.89768e-05
70,1.8835,3.91956e-07,1.38539e-06,9.89768e-05
71,1.91041,3.91956e-07,1.38539e-06,9.89768e-05
72,1.93732,3.91956e-07,1.38539e-06,9.89768e-05
73,1.96422,3.91956e-07,1.38539e-06,9.89768e-05
74,1.99113,3.91956e-07,1.38539e-06,9.89768e-05
75,2.01804,3.91956e-07,1.38539e-06,9.89768e-05
76,2.04495,3.91956e-07,1.38539e-06,9.89768e-05
77,2.07185,3.91956e-07,1.38539e-06,9.89768e-05
78,2.09876,3.91956e-07,1.38539e-06,9.89768e-05
79,2.12567,3.91956e-07,1.38539e-06,9.89768e-05
80,2.15257,3.91956e-07,1.38539e-06,9.89768e-05
81,2.17948,3.91956e-07,1.38539e-06,9.89768e-05
82,2.20639,3.91956e-07,1.38539e-06,9.89768e-05
83,2.2333,3.91956e-07,1.38539e-06,9.89768e-05
84,2.2602,-1.53352e-06,-1.40592e-05,0.000112394
85,2.28711,-8.95558e-06,8.84814e-05,0.00200333
86,2.31402,0.000150806,-0.00125695,0.126623
87,2.34093,-0.00439755,-0.00142553,2.22189
88,2.36783,-0.013972,-0.00841517,9.95415
89,2.39474,0.0110129,0.000505525,12.416
90,2.42165,0.00953715,-0.00122231,7.04312
91,2.44855,0.00102184,-0.000546567,3.57584
92,2.47546,0.00447981,0.00148356,2.27298
93,2.50237,0.00511819,2.38531e-05,2.03569
94,2.52928,0.00555449,-0.000484251,2.01062
95,2.55618,0.00589577,0.000144013,2.01319
96,2.58309,0.00567522,-0.00018151,2.01964
97,2.61,0.00617146,0.000249753,2.02994
98,2.6369,0.00664554,0.000223169,2.04689
99,2.66381,0.00628306,0.00099396,2.06947
100,2.69072,0.00739721,0.00140335,2.10114
101,2.71763,0.0101259,0.00100771,2.14209
102,2.74453,0.0105832,0.00163723,2.18586
103,2.77144,0.0126961,0.00257252,2.23184
104,2.79835,0.0144992,0.00329502,2.27539
105,2.82525,0.0189265,0.00440645,2.31061
106,2.85216,0.0228788,0.0018693,2.33595
107,2.87907,0.0246186,0.00576014,2.34429
108,2.90598,0.0293826,0.00692987,2.34205
109,2.93288,0.0318936,0.00623262,2.33243
110,2.95979,0.0347182,0.00635867,2.3164
111,2.9867,0.0364254,0.00737709,2.29902
112,3.0136,0.037428,0.00622594,2.2834
113,3.04051,0.0380518,0.00700575,2.27093
114,3.06742,0.0389527,0.00607411,2.26273
115,3.09433,0.0393439,0.00671687,2.25761
116,3.12123,0.0389928,0.00602284,2.25459
117,3.14814,0.0395302,0.00651584,2.25564
118,3.17505,0.0383616,0.00760379,2.25959
119,3.20196,0.0403033,0.00755601,2.26881
120,3.22886,0.0387222,0.00763863,2.28508
121,3.25577,0.0416857,0.0082552,2.31496
122,3.28268,0.0449439,0.00983886,2.35715
123,3.30958,0.0460352,0.00663295,2.42035
124,3.33649,0.0482932,0.0125158,2.50346
125,3.3634,0.0561254,0.00874428,2.61241
126,3.39031,0.0624949,0.00847441,2.74148
127,3.41721,0.0609699,0.0137621,2.89786
128,3.44412,0.064562,0.0128509,3.05259
