,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1940573,1.2560493,2.9380081,-0.21713837,0.8374555,0.98427432,0.74610252,-1.2465374,1.0,1.8156364,2.5233562,2.5243649,0.39918818,-0.0031653463,0.060626248,0.033595731,1.4914296,2.1879467,2.1990047,0.087337282,-0.00020962398,0.062852134,0.03427573,1.6377103,1.6693557,0.70875982,0.066666667,1.4040195,0.001,0.00017718995,5.6436608,2.4917749,26.907187,0.0054410159,-0.22162217,-0.0053153819,0.19507916,0.0054410159,-0.22162217,-0.0053153819,0.19507916
1,1001000.0,4.217504,1.2795971,2.9379069,-0.22379864,0.8531557,0.99357451,0.76579394,-1.2465374,1.0,1.7310381,2.4342061,2.4418346,0.31707374,0.018044207,-0.014095858,-0.032160508,1.4007532,2.112675,2.1032275,-0.013642915,0.016192835,-0.018042702,-0.026700508,1.5484161,1.5833752,0.7214207,0.066666667,1.383567,0.001,0.00018035518,5.5446149,2.4823045,26.907187,-0.0086681079,-0.21316288,-0.0074014843,0.21293865,-0.0086681079,-0.21316288,-0.0074014843,0.21293865
2,1002000.0,4.2232349,1.2685536,2.9546813,-0.21683608,0.84579262,0.99276057,0.75434815,-1.2465374,1.0,1.934581,2.6055247,2.601828,0.59639023,0.0091246953,0.066003583,-0.024957426,1.6071465,2.2792205,2.2763918,0.26582728,0.0064409518,0.061709217,-0.028174859,1.7546885,1.787039,0.72342102,0.066666667,1.3812777,0.001,0.00018085526,5.5292836,2.5080431,26.907187,-0.0046013227,-0.20007517,-0.0051925154,0.20987324,-0.0046013227,-0.20007517,-0.0051925154,0.20987324
3,1003000.0,4.2094744,1.2622322,2.9472422,-0.22285659,0.84157793,0.96547413,0.76451111,-1.2465374,1.0,1.5619741,2.3142488,2.3014935,0.070179962,0.0040079096,0.17829452,0.0072993276,1.2361713,1.9853776,1.9780622,-0.25492587,0.0063707706,0.17926651,0.0099213868,1.379658,1.4184874,0.70361885,0.066666667,1.3777526,0.001,0.00017590471,5.684896,2.4887569,26.907187,-0.0076585698,-0.18928025,0.0024185177,0.19335078,-0.0076585698,-0.18928025,0.0024966438,0.19323054
4,1004000.0,4.2252478,1.265563,2.9596849,-0.2160963,0.84379863,0.99222073,0.75144758,-1.2465374,1.0,1.7568542,2.4479631,2.4628312,0.35976841,0.0029302367,0.16431234,-0.0071398921,1.4301917,2.1164006,2.1338436,0.040330981,0.0077060194,0.16105054,-0.0047397185,1.5776535,1.6093925,0.72176424,0.066666667,1.3739062,0.001,0.00018044106,5.5419759,2.4825324,26.907187,-0.0096093587,-0.20372087,-0.008678433,0.21263447,-0.0096093587,-0.20372087,-0.008678433,0.21263447
5,1005000.0,4.2225216,1.2695586,2.9529631,-0.21974024,0.84646265,1.0061692,0.74707954,-1.2465374,1.0,1.7175426,2.4409733,2.412024,0.29963053,0.0075344972,0.028661215,-0.012176521,1.3898488,2.1182611,2.0856774,-0.034392282,0.0073574664,0.027551856,-0.012023143,1.5393835,1.5680079,0.71499636,0.066666667,1.3568218,0.001,0.00017874909,5.594434,2.4945167,26.907187,0.0018837885,-0.20889122,-0.011413955,0.20135494,0.0018837885,-0.20889122,-0.011413955,0.20135494
6,1006000.0,4.2272579,1.267715,2.9595429,-0.21671309,0.84523346,0.9805281,0.76106373,-1.2465374,1.0,1.8367917,2.5406489,2.526051,0.44367512,-0.00095186152,0.0612048,0.044333079,1.5095737,2.2164301,2.1962892,0.11600178,-0.00049604849,0.060764323,0.045009023,1.6552977,1.6910677,0.71500839,0.066666667,1.3695524,0.001,0.0001787521,5.59434,2.5209057,26.907187,0.0089333062,-0.17469559,0.0094024419,0.18870172,0.0089333062,-0.17469559,0.0094024419,0.18870172
7,1007000.0,4.2232977,1.2747108,2.9485869,-0.21857543,0.84989788,0.98286337,0.76718048,-1.2465374,1.0,1.9311521,2.606472,2.5946555,0.59232864,0.0022285377,0.10186175,0.015655291,1.6021284,2.2738796,2.2668192,0.26568622,0.0031669592,0.095949051,0.017789179,1.7481994,1.785081,0.70789157,0.066666667,1.3912126,0.001,0.00017697289,5.6505829,2.4843054,26.907187,-0.0031866364,-0.21317346,0.0035823848,0.15738341,-0.0031866364,-0.21317346,0.0035823848,0.15738341
8,1008000.0,4.2220896,1.2771826,2.944907,-0.22434479,0.85154589,1.0070283,0.75479619,-1.2465374,1.0,1.7383947,2.420194,2.4712699,0.32372029,0.020083142,-0.17402506,-0.043856475,1.408733,2.0892882,2.1460949,-0.0091841526,0.013921897,-0.16992078,-0.040634016,1.5583954,1.5887323,0.70865119,0.066666667,1.3819895,0.001,0.0001771628,5.6445259,2.4775983,26.907187,-0.013637235,-0.19376649,0.0030203044,0.20891495,-0.013637235,-0.19376649,0.0030203044,0.20891495
9,1009000.0,4.2227033,1.2707294,2.9519739,-0.21421471,0.84724327,0.99682269,0.75417156,-1.2465374,1.0,1.6037977,2.3802369,2.359072,0.072084187,0.0017023588,0.050413325,-0.008040445,1.2758017,2.0490975,2.0236844,-0.24537692,-0.0021023603,0.047598432,-0.0098329372,1.4239473,1.455652,0.72473124,0.066666667,1.3715283,0.001,0.00018118281,5.5192874,2.488746,26.907187,-0.0022125776,-0.17788739,0.0069401048,0.21066776,-0.0022125776,-0.17788739,0.0069401048,0.21066776
