,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.188985,1.2569163,2.9320688,-0.22055491,0.83803355,1.0001499,0.73714717,-1.2465374,1.0,1.5039987,2.1254833,2.1075565,0.27895626,0.021628887,0.036777942,0.001940169,1.2221539,1.8428037,1.8183602,0.0052976906,0.021412748,0.034388304,-0.0019262653,1.351283,1.3748695,0.7100024,0.066666667,1.3941792,0.05,0.00887503,5.6337838,2.4995557,30.972777,0.010613542,-0.22516924,-0.0048239874,0.16877672,0.010613542,-0.22516924,-0.0048239874,0.16877672
1,1001000.0,4.2146162,1.3025952,2.912021,-0.21234942,0.86848943,1.0216805,0.77317063,-1.2465374,1.0,1.5335522,2.1082737,2.1826413,0.30974163,-0.0058240589,-0.14030922,0.0056973416,1.2414646,1.8231158,1.8850754,0.016202632,-0.0045731223,-0.13709053,0.010568701,1.3733735,1.4016433,0.71728254,0.066666667,1.4025554,0.05,0.0089660317,5.5766031,2.4841534,30.972777,0.00092355114,-0.23136382,-0.0025739865,0.18076922,0.00092355114,-0.23136382,-0.0025739865,0.18076922
2,1002000.0,4.2169506,1.2683068,2.9486438,-0.21737083,0.84562804,0.99059395,0.75543122,-1.2465374,1.0,1.5013754,2.1221097,2.1290682,0.25294847,0.00013355865,-0.067311075,-0.027391296,1.2169765,1.8330404,1.8491055,-0.031216397,0.0034434019,-0.065748191,-0.033267556,1.3448719,1.3734801,0.70909844,0.066666667,1.4101976,0.05,0.0088637305,5.6409658,2.4942865,30.972777,-0.0033653678,-0.18851118,-0.013851368,0.18425726,-0.0033653678,-0.18851118,-0.013851368,0.18425726
3,1003000.0,4.2178311,1.2779814,2.9398497,-0.2205152,0.85207849,0.98610721,0.76869887,-1.2465374,1.0,1.4749206,2.1017903,2.0836324,0.23933902,-0.014736586,-0.034765541,0.028297116,1.1883522,1.8165246,1.8006423,-0.052110231,-0.0152975,-0.03603449,0.03002104,1.3156683,1.3476045,0.70560119,0.066666667,1.4152907,0.05,0.0088200148,5.6689247,2.4885259,30.972777,-0.0030234426,-0.23307329,-0.00046463897,0.18519031,-0.0030234426,-0.23307329,-0.00046463897,0.18519031
4,1004000.0,4.2173543,1.2819165,2.9354378,-0.22148091,0.85470216,1.004588,0.7614408,-1.2465374,1.0,1.496909,2.1066194,2.1251173,0.25899031,-0.011975228,-0.016789849,-0.057482756,1.2094583,1.8244969,1.8315932,-0.02771527,-0.011533025,-0.0092400242,-0.060453254,1.3391604,1.3672069,0.71217239,0.066666667,1.4278983,0.05,0.0089021549,5.6166176,2.4932329,30.972777,-0.0063256116,-0.20876133,-0.0054585101,0.19314817,-0.0063256116,-0.20876133,-0.0054585101,0.19314817
5,1005000.0,4.2058424,1.2636176,2.9422249,-0.22172045,0.84250158,0.99706638,0.74632215,-1.2465374,1.0,1.6016345,2.1746361,2.1682646,0.46200261,-0.012107755,-0.16215367,0.0072234787,1.318287,1.8948883,1.8796082,0.18036442,-0.011712361,-0.16521416,0.0047217944,1.447018,1.4729034,0.71319997,0.066666667,1.4179838,0.05,0.0089149996,5.6085252,2.5197902,30.972777,-0.0074136751,-0.25665035,-0.011228825,0.22030843,-0.0074136751,-0.25665035,-0.011228825,0.22030843
6,1006000.0,4.2309818,1.2785678,2.952414,-0.21402584,0.85246946,0.99240364,0.76540961,-1.2465374,1.0,1.6671458,2.2361758,2.2324676,0.53279385,0.0038845711,0.1093042,-0.020753506,1.3804459,1.9518497,1.9415251,0.24796299,0.0053158928,0.10290437,-0.024224045,1.5085749,1.5390167,0.70518405,0.066666667,1.4023525,0.05,0.0088148006,5.672278,2.4974568,30.972777,0.0042540999,-0.18381763,-0.0073037339,0.2387454,0.0042540999,-0.18381763,-0.0073037339,0.2387454
7,1007000.0,4.2283621,1.2906671,2.937695,-0.20775582,0.8605365,1.0269636,0.75696753,-1.2465374,1.0,1.5160112,2.1304881,2.1269192,0.29062628,-0.016457094,0.092264097,0.023614825,1.2265983,1.8402167,1.8342939,0.0052842161,-0.020706853,0.096020823,0.026381923,1.3591893,1.3834201,0.71176649,0.066666667,1.4129366,0.05,0.0088970811,5.6198206,2.4936858,30.972777,0.012272145,-0.17679624,0.0079454963,0.18665489,0.012272145,-0.17679624,0.0079454963,0.18665489
8,1008000.0,4.2070391,1.2803707,2.9266684,-0.21803105,0.85367153,1.0231851,0.74817792,-1.2465374,1.0,1.5903874,2.1971984,2.182584,0.39137977,0.01174436,0.10036554,0.0040454177,1.3032833,1.9114965,1.8908408,0.10751259,0.010399342,0.10533719,0.0047445157,1.4353865,1.4582842,0.71306826,0.066666667,1.4045869,0.05,0.0089133532,5.6095612,2.5053501,30.972777,0.012453832,-0.20676073,0.0092299495,0.19975186,0.012453832,-0.20676073,0.0092299495,0.19975186
9,1009000.0,4.1923086,1.2759929,2.9163156,-0.22200706,0.8507527,1.0165543,0.74757191,-1.2465374,1.0,1.4869976,2.1143111,2.1100728,0.23660892,0.0029309567,-0.14351858,-0.0088204274,1.2008751,1.8388828,1.8158907,-0.052148155,-0.0013851105,-0.14555083,-0.0092796245,1.3321222,1.3557505,0.71097733,0.066666667,1.4029704,0.05,0.0088872167,5.6260584,2.4936632,30.972777,0.0030088964,-0.18326584,-0.0030563761,0.19049775,0.0030088964,-0.18326584,-0.0030563761,0.19049775
