,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0309728,0.0,0.0,0.0
2,0.0619456,0.0,0.0,0.0
3,0.0929183,0.0,0.0,0.0
4,0.123891,0.0,0.0,0.0
5,0.154864,0.0,0.0,0.0
6,0.185837,0.0,0.0,0.0
7,0.216809,0.0,0.0,0.0
8,0.247782,0.0,0.0,0.0
9,0.278755,0.0,0.0,0.0
10,0.309728,0.0,0.0,0.0
11,0.340701,0.0,0.0,0.0
12,0.371673,0.0,0.0,0.0
13,0.402646,0.0,0.0,0.0
14,0.433619,0.0,0.0,0.0
15,0.464592,0.0,0.0,0.0
16,0.495564,0.0,0.0,0.0
17,0.526537,0.0,0.0,0.0
18,0.55751,0.0,0.0,0.0
19,0.588483,0.0,0.0,0.0
20,0.619456,0.0,0.0,0.0
21,0.650428,0.0,0.0,0.0
22,0.681401,0.0,0.0,0.0
23,0.712374,0.0,0.0,0.0
24,0.743347,0.00033929,0.000502221,0.0417144
25,0.774319,-0.00291738,0.000322993,8.4678
26,0.805292,-0.00567883,0.00431596,15.5514
27,0.836265,0.00812801,-0.00376483,2.13698
28,0.867238,0.000890379,0.000132613,0.0834069
29,0.898211,-3.30041e-05,0.000177505,0.000679985
30,0.929183,0.0,0.0,0.0
31,0.960156,0.0,0.0,0.0
32,0.991129,0.0,0.0,0.0
33,1.0221,0.0,0.0,0.0
34,1.05307,0.0,0.0,0.0
35,1.08405,0.0,0.0,0.0
36,1.11502,0.0,0.0,0.0
37,1.14599,0.0,0.0,0.0
38,1.17697,0.0,0.0,0.0
39,1.20794,0.0,0.0,0.0
40,1.23891,0.0,0.0,0.0
41,1.26988,0.0,0.0,0.0
42,1.30086,0.0,0.0,0.0
43,1.33183,0.0,0.0,0.0
44,1.3628,0.0,0.0,0.0
45,1.39377,0.0,0.0,0.0
46,1.42475,0.0,0.0,0.0
47,1.45572,0.0,0.0,0.0
48,1.48669,0.0,0.0,0.0
49,1.51767,0.000158342,3.97705e-05,0.00293002
50,1.54864,-0.00300196,-0.00329761,1.17305
51,1.57961,0.00606606,0.0123971,14.6838
52,1.61058,0.00283444,0.00210285,8.90297
53,1.64156,0.00414387,-0.00687657,1.969
54,1.67253,8.60732e-06,0.000397202,0.151693
55,1.7035,6.06775e-05,0.000217135,0.00392935
56,1.73448,-1.10908e-05,2.59816e-06,0.000102664
57,1.76545,-1.10908e-05,2.59816e-06,0.000102664
58,1.79642,-1.10908e-05,2.59816e-06,0.000102664
59,1.82739,-1.10908e-05,2.59816e-06,0.000102664
60,1.85837,-1.10908e-05,2.59816e-06,0.000102664
61,1.88934,-1.10908e-05,2.59816e-06,0.000102664
62,1.92031,-1.10908e-05,2.59816e-06,0.000102664
63,1.95128,-1.10908e-05,2.59816e-06,0.000102664
64,1.98226,-1.10908e-05,2.59816e-06,0.000102664
65,2.01323,-1.10908e-05,2.59816e-06,0.000102664
66,2.0442,-1.10908e-05,2.59816e-06,0.000102664
67,2.07518,-1.10908e-05,2.59816e-06,0.000102664
68,2.10615,-1.10908e-05,2.59816e-06,0.000102664
69,2.13712,-1.10908e-05,2.59816e-06,0.000102664
70,2.16809,-1.10908e-05,2.59816e-06,0.000102664
71,2.19907,-1.10908e-05,2.59816e-06,0.000102664
72,2.23004,-1.10908e-05,2.59816e-06,0.000102664
73,2.26101,-1.01593e-05,1.85502e-06,0.000119572
74,2.29199,0.000162477,-0.000254428,0.00420713
75,2.32296,-0.00197227,-0.000722033,0.379379
76,2.35393,-0.00348814,-0.00351005,5.43624
77,2.3849,0.0118059,-0.00184623,12.9989
78,2.41588,0.0175362,-0.0117571,8.09963
79,2.44685,0.0334576,-0.000735914,3.73247
80,2.47782,0.0277536,-0.000169089,2.24156
81,2.50879,0.0281446,0.000576804,2.02986
82,2.53977,0.0286358,0.000591287,2.01754
83,2.57074,0.0295258,0.000628332,2.02175
84,2.60171,0.0306975,0.000398944,2.03208
85,2.63269,0.0344024,0.000591304,2.04805
86,2.66366,0.0390864,-0.00114265,2.07224
87,2.69463,0.0483794,-0.000189656,2.10753
88,2.7256,0.0610411,0.000702629,2.15226
89,2.75658,0.0803493,0.000693775,2.20327
90,2.78755,0.104441,0.000601132,2.25356
91,2.81852,0.133993,0.00222165,2.29875
92,2.8495,0.163542,0.000901004,2.32656
93,2.88047,0.191137,0.00209725,2.33965
94,2.91144,0.22278,0.00290726,2.33563
95,2.94241,0.244765,0.00536911,2.32372
96,2.97339,0.264282,0.00438682,2.30563
97,3.00436,0.276482,0.00505149,2.28351
98,3.03533,0.286145,0.00606268,2.26468
99,3.0663,0.290044,0.0060925,2.25376
100,3.09728,0.293386,0.00659688,2.24464
101,3.12825,0.295022,0.00781481,2.24279
102,3.15922,0.2946,0.00744778,2.24303
103,3.1902,0.294332,0.00816155,2.25074
104,3.22117,0.296355,0.0105972,2.26316
105,3.25214,0.303186,0.00904907,2.2884
106,3.28311,0.315674,0.00794364,2.33004
107,3.31409,0.332423,0.00648179,2.39772
108,3.34506,0.362376,0.00471219,2.48751
109,3.37603,0.395233,0.0104198,2.61135
110,3.40701,0.419102,0.00647239,2.76892
111,3.43798,0.441337,0.0105318,2.92474
112,3.46895,0.456214,0.00591508,3.09556
113,3.49992,0.464915,0.00311473,3.25916
114,3.5309,0.471752,0.00601757,3.40576
115,3.56187,0.476942,0.00630902,3.53837
116,3.59284,0.47343,0.00347973,3.65218
117,3.62381,0.469391,0.00821424,3.73885
118,3.65479,0.472308,0.00142388,3.7946
119,3.68576,0.473286,-0.000969477,3.84639
120,3.71673,0.47177,0.000858193,3.87123
121,3.74771,0.476737,-0.00258298,3.88231
122,3.77868,0.475715,-0.000598195,3.87503
123,3.80965,0.471096,-0.0050528,3.86477
124,3.84062,0.476633,-0.00543046,3.84842
125,3.8716,0.473563,-0.00863099,3.82038
126,3.90257,0.476157,-0.0053608,3.79165
127,3.93354,0.477331,-0.00739939,3.75257
128,3.96452,0.473652,-0.00766929,3.71169
129,3.99549,0.473674,-0.00660849,3.68272
130,4.02646,0.465809,-0.0113221,3.64374
131,4.05743,0.469263,-0.0132948,3.60616
132,4.08841,0.463026,-0.0114116,3.57548
133,4.11938,0.460974,-0.0125119,3.54164
134,4.15035,0.455238,-0.0146097,3.50621
135,4.18132,0.458125,-0.0118327,3.47851
136,4.2123,0.454904,-0.0123947,3.44792
137,4.24327,0.455047,-0.0106343,3.42711
138,4.27424,0.454206,-0.00993545,3.40309
139,4.30522,0.451902,-0.0112523,3.38455
