,0,1,2,3,4,5,6,7,8,9
0,0.0287915,0.0208333,0.0208333,0.0208333,0.0208333,0.0208333,0.0208333,0.0208333,0.0208333,0.0208333
1,0.0863745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.143958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.201541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.316707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.37429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.489456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.547039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.604622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.662205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.719788,1.03161,1.00837,1.0342,1.0326,0.997304,0.998108,1.03716,1.03371,1.03086
13,0.777371,1.02433,1.0254,1.02561,1.02447,1.02569,1.02483,1.02365,1.02586,1.02623
14,0.834954,1.02547,1.0246,1.02672,1.02526,1.02571,1.02642,1.02251,1.02411,1.02609
15,0.892537,1.01163,1.01359,1.01363,1.0187,1.03526,1.01016,1.05671,1.03318,1.03422
16,0.95012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174292
17,1.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.06529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.12287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.18045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.23803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.29562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.41078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.46837,0.0,1.66788,0.0,0.0,1.87353,0.0,0.0,1.14087,0.470698
26,1.52595,1.02813,1.02375,1.02806,1.03574,1.03142,1.03006,1.03008,1.02905,1.03378
27,1.58353,1.03132,1.03142,1.02989,1.03131,1.03233,1.03217,1.02932,1.03162,1.03206
28,1.64112,1.03059,1.03023,1.02993,1.03085,1.03166,1.03019,1.03041,1.03137,1.0314
29,1.6987,1.0456,1.01495,1.02258,1.0411,1.02994,1.01405,1.03762,1.03921,1.03791
30,1.75628,0.0,0.0,0.436281,0.0,0.0,0.0,1.09718,0.263815,0.194642
31,1.81386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.87145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.92903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.98661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2.10178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2.15936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2.21695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2.27453,1.06356,1.0304,1.08164,0.988113,1.07968,1.02558,1.09333,1.05408,1.04462
40,2.33211,1.04763,1.04713,1.04673,1.04404,1.04795,1.0475,1.04449,1.04787,1.04863
41,2.38969,1.04586,1.04637,1.04578,1.04625,1.04677,1.04809,1.04673,1.04607,1.04587
42,2.44728,1.04496,1.04613,1.04623,1.04661,1.04674,1.04748,1.04602,1.04827,1.04527
43,2.50486,1.05558,1.05749,1.06487,1.04956,1.06374,1.05949,1.0649,1.07474,1.06312
44,2.56244,1.2986,1.27273,1.31253,1.30804,1.34278,1.32104,1.31781,1.361,1.31562
45,2.62003,1.3176,1.33502,1.33214,1.31894,1.31717,1.30505,1.33189,1.34181,1.30219
46,2.67761,1.30237,1.31018,1.30705,1.32373,1.30611,1.31736,1.32113,1.31129,1.32229
47,2.73519,1.32191,1.31913,1.32508,1.31412,1.32542,1.31546,1.32522,1.32206,1.31925
48,2.79278,1.3262,1.31993,1.31719,1.30941,1.32473,1.32676,1.32387,1.323,1.32292
49,2.85036,1.3193,1.31667,1.31108,1.31329,1.30997,1.32097,1.3356,1.32507,1.32139
50,2.90794,1.32492,1.31566,1.31135,1.3148,1.31689,1.32406,1.32359,1.3202,1.31513
51,2.96552,1.32026,1.32455,1.30768,1.31315,1.31599,1.32027,1.30744,1.31375,1.31885
52,3.02311,1.32596,1.31966,1.32037,1.30264,1.30274,1.31642,1.34264,1.32312,1.3244
53,3.08069,1.33952,1.3273,1.32075,1.31667,1.31026,1.33252,1.31537,1.32549,1.33115
54,3.13827,1.32696,1.32811,1.30619,1.32357,1.31023,1.32055,1.32066,1.32142,1.33049
55,3.19586,1.33899,1.33424,1.33074,1.33833,1.33798,1.33,1.33051,1.32837,1.34179
56,3.25344,1.33743,1.3462,1.33419,1.34387,1.34024,1.33596,1.34368,1.34123,1.34113
57,3.31102,1.35325,1.34766,1.34426,1.34399,1.34483,1.34554,1.34576,1.35184,1.34627
58,3.36861,1.35398,1.35448,1.34652,1.35115,1.35144,1.34682,1.35295,1.35963,1.35317
59,3.42619,1.35914,1.35385,1.35027,1.35476,1.35222,1.34913,1.35756,1.36036,1.35486
60,3.48377,1.35713,1.35507,1.35845,1.35856,1.35985,1.35604,1.36021,1.36104,1.35692
61,3.54135,1.36269,1.35811,1.3595,1.35645,1.35838,1.35882,1.35919,1.36327,1.36066
62,3.59894,1.36635,1.35966,1.35855,1.35999,1.36071,1.35821,1.36404,1.36567,1.36301
63,3.65652,1.36807,1.36343,1.36214,1.36484,1.36297,1.35883,1.36627,1.37146,1.35435
64,3.7141,1.3631,1.36049,1.35905,1.35847,1.36313,1.36189,1.36516,1.36331,1.3607
65,3.77169,1.36397,1.36385,1.36051,1.36004,1.36161,1.35726,1.36674,1.3677,1.35923
66,3.82927,1.36965,1.36351,1.3613,1.35947,1.35902,1.35962,1.36017,1.36613,1.35957
67,3.88685,1.36779,1.36389,1.36298,1.36062,1.36706,1.35908,1.36492,1.36249,1.35762
68,3.94444,1.36561,1.36397,1.3638,1.36414,1.36424,1.36059,1.37393,1.36974,1.3644
69,4.00202,1.36732,1.36118,1.36186,1.36159,1.3665,1.36035,1.36687,1.36895,1.36873
70,4.0596,1.37434,1.36016,1.36578,1.37166,1.36695,1.35838,1.36897,1.37108,1.36792
71,4.11719,1.37287,1.36791,1.36822,1.36633,1.36724,1.36817,1.36651,1.37206,1.36966
72,4.17477,1.37174,1.36739,1.36731,1.36847,1.37557,1.36671,1.37352,1.37134,1.36306
73,4.23235,1.37459,1.3665,1.37093,1.36677,1.37168,1.36719,1.3718,1.37442,1.3683
74,4.28993,1.37652,1.36907,1.36752,1.3698,1.37421,1.3697,1.37874,1.37526,1.36851
75,4.34752,1.37648,1.37339,1.37101,1.37421,1.37546,1.36895,1.37066,1.37564,1.36974
76,4.4051,1.37965,1.37613,1.36974,1.37769,1.38046,1.3711,1.37689,1.37905,1.37671
77,4.46268,1.38245,1.37128,1.37252,1.37371,1.37691,1.3716,1.37369,1.37496,1.37754
78,4.52027,1.37975,1.37605,1.37568,1.372,1.37873,1.37274,1.37295,1.38296,1.37608
79,4.57785,1.38409,1.38176,1.37472,1.3799,1.38588,1.37294,1.3795,1.38669,1.37605
80,4.63543,1.38976,1.38521,1.37928,1.37873,1.38213,1.37729,1.38944,1.38457,1.38041
81,4.69302,1.38606,1.37857,1.37695,1.37837,1.38774,1.37698,1.38343,1.389,1.38029
82,4.7506,1.38376,1.38054,1.3818,1.38402,1.3817,1.38272,1.38468,1.38722,1.38104
83,4.80818,1.38531,1.38541,1.38237,1.38005,1.39018,1.38083,1.38487,1.38713,1.38127
84,4.86576,1.39449,1.38525,1.38366,1.38592,1.38617,1.3799,1.38388,1.39979,1.39026
