,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.057583,0.0,0.0,0.0
2,0.115166,0.0,0.0,0.0
3,0.172749,0.0,0.0,0.0
4,0.230332,0.0,0.0,0.0
5,0.287915,0.0,0.0,0.0
6,0.345498,0.0,0.0,0.0
7,0.403081,0.0,0.0,0.0
8,0.460664,0.0,0.0,0.0
9,0.518247,0.0,0.0,0.0
10,0.57583,0.0,0.0,0.0
11,0.633413,0.0,0.0,0.0
12,0.690996,0.0,0.0,0.0
13,0.748579,-0.00456468,-0.000922925,0.152501
14,0.806162,0.0361571,-0.00462305,14.9452
15,0.863745,0.00118903,-8.37041e-05,0.1295
16,0.921328,0.0,0.0,0.0
17,0.978911,0.0,0.0,0.0
18,1.03649,0.0,0.0,0.0
19,1.09408,0.0,0.0,0.0
20,1.15166,0.0,0.0,0.0
21,1.20924,0.0,0.0,0.0
22,1.26683,0.0,0.0,0.0
23,1.32441,0.0,0.0,0.0
24,1.38199,0.0,0.0,0.0
25,1.43958,0.0,0.0,0.0
26,1.49716,1.45702e-05,-1.69822e-05,4.03459e-05
27,1.55474,-0.0222339,-0.00255672,2.76785
28,1.61232,0.0330412,0.00175221,8.49005
29,1.66991,0.00327571,-0.000427586,0.207289
30,1.72749,-6.76272e-05,-1.75969e-05,0.000404252
31,1.78507,-6.44209e-05,1.13108e-06,0.000327858
32,1.84266,-6.44209e-05,1.13108e-06,0.000327858
33,1.90024,-6.44209e-05,1.13108e-06,0.000327858
34,1.95782,-6.44209e-05,1.13108e-06,0.000327858
35,2.01541,-6.44209e-05,1.13108e-06,0.000327858
36,2.07299,-6.44209e-05,1.13108e-06,0.000327858
37,2.13057,-6.44209e-05,1.13108e-06,0.000327858
38,2.18815,-6.44209e-05,1.13108e-06,0.000327858
39,2.24574,-6.44209e-05,1.13108e-06,0.000327858
40,2.30332,-0.00134551,0.000484728,0.0441422
41,2.3609,-0.0153386,0.00487175,8.08462
42,2.41849,0.0119957,0.00604541,8.00336
43,2.47607,0.00376052,-0.00201917,2.35573
44,2.53365,0.0023306,0.000172824,2.06722
45,2.59124,0.00616213,0.000243113,2.08284
46,2.64882,0.0174447,0.000424563,2.12032
47,2.7064,0.0439868,-0.000111617,2.18687
48,2.76398,0.089316,-0.000242213,2.26866
49,2.82157,0.155934,-0.000951489,2.34196
50,2.87915,0.232812,0.00207991,2.37548
51,2.93673,0.301742,0.00660411,2.35951
52,2.99432,0.352786,0.00803923,2.31393
53,3.0519,0.38397,0.00822324,2.26905
54,3.10948,0.396372,0.00923683,2.24222
55,3.16707,0.39894,0.00969415,2.23831
56,3.22465,0.401914,0.00997032,2.25884
57,3.28223,0.42597,0.0116208,2.33984
58,3.33981,0.480961,0.0108237,2.48452
59,3.3974,0.543313,0.00863403,2.71619
60,3.45498,0.602215,0.0102584,3.01571
61,3.51256,0.627497,0.0115997,3.29685
62,3.57015,0.643905,0.00609779,3.55652
63,3.62773,0.650474,0.00608573,3.73062
64,3.68531,0.653567,-0.00171539,3.84046
65,3.7429,0.657585,0.000326209,3.88393
66,3.80048,0.658719,0.00176159,3.86797
67,3.85806,0.66487,-0.00153978,3.82307
68,3.91564,0.658234,0.00045344,3.75234
69,3.97323,0.654128,-0.00351434,3.67253
70,4.03081,0.648042,-0.00081288,3.57425
71,4.08839,0.644091,-0.00454119,3.48785
72,4.14598,0.636927,-0.00367668,3.41226
73,4.20356,0.63653,-0.00390139,3.33459
74,4.26114,0.628351,-0.00620592,3.26982
75,4.31873,0.631089,-0.01088,3.21268
76,4.37631,0.632041,-0.00583837,3.17172
77,4.43389,0.63137,-0.005552,3.14471
78,4.49147,0.635692,-0.00617542,3.13791
79,4.54906,0.633754,-0.00809634,3.1423
80,4.60664,0.638563,-0.00624595,3.169
81,4.66422,0.636348,-0.00373644,3.20378
82,4.72181,0.6324,0.00115005,3.23725
83,4.77939,0.635909,-0.00728291,3.28261
84,4.83697,0.626951,-0.0070625,3.32889
85,4.89456,0.629863,-0.00331244,3.37471
86,4.95214,0.63249,-0.00721189,3.41659
87,5.00972,0.625151,-0.0064378,3.44991
88,5.0673,0.617356,-0.00624813,3.46724
89,5.12489,0.621438,-0.00713136,3.47981
90,5.18247,0.616258,-0.00659306,3.4843
91,5.24005,0.612978,-0.00462226,3.48415
92,5.29764,0.602099,-0.00597902,3.47943
93,5.35522,0.602257,-0.00361275,3.4736
94,5.4128,0.592538,-0.00282972,3.45563
95,5.47039,0.587426,-0.00727974,3.44325
96,5.52797,0.583618,-0.00417479,3.41912
97,5.58555,0.576572,-0.00357063,3.39366
98,5.64313,0.574108,-0.00345623,3.38014
99,5.70072,0.561836,-0.00322716,3.36663
100,5.7583,0.562606,0.00173369,3.34764
101,5.81588,0.556331,-0.00273902,3.34401
102,5.87347,0.552429,-0.00326659,3.33432
103,5.93105,0.543421,-0.00215166,3.3306
104,5.98863,0.535885,-0.00502089,3.32742
105,6.04622,0.539978,-0.000218394,3.31644
106,6.1038,0.535075,-0.00271471,3.3229
107,6.16138,0.523843,-0.00553369,3.32798
108,6.21896,0.522352,0.00166453,3.3243
109,6.27655,0.511875,0.000335402,3.33136
110,6.33413,0.508697,-0.00182365,3.33165
111,6.39171,0.496874,-0.00221312,3.32628
112,6.4493,0.492516,-0.0049038,3.33655
113,6.50688,0.48466,-0.00292874,3.33052
114,6.56446,0.478651,0.00142885,3.33204
115,6.62205,0.468993,-0.00173226,3.32902
116,6.67963,0.461444,-0.00441593,3.3263
117,6.73721,0.452145,-0.00298817,3.31597
118,6.79479,0.447577,-0.00368029,3.31399
119,6.85238,0.437251,-0.00614329,3.3023
120,6.90996,0.431541,-0.000925953,3.29257
121,6.96754,0.429511,0.00150981,3.28554
122,7.02513,0.423364,-0.00505824,3.27364
123,7.08271,0.424376,-0.00585091,3.26855
124,7.14029,0.408275,-0.000420009,3.25695
125,7.19788,0.401435,-0.00824795,3.25545
126,7.25546,0.404509,-0.00250857,3.2423
127,7.31304,0.394462,-0.00041708,3.23988
128,7.37062,0.393702,0.000784028,3.23423
129,7.42821,0.386126,-0.00126796,3.22906
130,7.48579,0.382791,-0.00191158,3.22621
131,7.54337,0.38135,-0.00379448,3.21762
132,7.60096,0.377454,-0.00415151,3.22093
133,7.65854,0.375368,-0.00484481,3.2189
134,7.71612,0.368764,-0.00615354,3.22261
135,7.77371,0.367855,-0.00297036,3.2198
136,7.83129,0.363974,-0.00662081,3.21467
137,7.88887,0.363747,-0.00613533,3.21603
138,7.94645,0.365312,-0.0030005,3.21238
139,8.00404,0.359646,-0.00353118,3.21106
140,8.06162,0.365325,-0.00875061,3.22255
141,8.1192,0.361487,-0.00514954,3.20696
142,8.17679,0.367616,-0.0040007,3.22095
143,8.23437,0.370924,-0.00626676,3.22472
144,8.29195,0.368224,-0.00535103,3.21889
145,8.34954,0.375361,-0.000200112,3.2285
146,8.40712,0.372475,-0.00843074,3.22209
147,8.4647,0.381649,-0.00200254,3.22331
148,8.52229,0.387066,6.16712e-05,3.23271
149,8.57987,0.388589,-0.00735077,3.22668
150,8.63745,0.391249,-0.00514225,3.23804
151,8.69503,0.399331,-0.0059282,3.24335
152,8.75262,0.40562,-0.00474248,3.25141
153,8.8102,0.408043,-0.00362051,3.26132
154,8.86778,0.413164,-0.00744479,3.2617
155,8.92537,0.427469,-0.00139933,3.27484
156,8.98295,0.430831,-0.00257314,3.28835
157,9.04053,0.438335,-0.00489533,3.30016
158,9.09812,0.445611,-0.00854064,3.31021
159,9.1557,0.448172,-0.0103039,3.31503
160,9.21328,0.456517,-0.00509944,3.31768
161,9.27086,0.46644,-0.0100923,3.32962
162,9.32845,0.465892,-0.00668848,3.32995
163,9.38603,0.481329,-0.00755551,3.34143
164,9.44361,0.480351,-0.00546191,3.34432
165,9.5012,0.496696,-0.00548225,3.34484
166,9.55878,0.507077,-0.00327894,3.34724
167,9.61636,0.508144,-0.0058404,3.34623
168,9.67395,0.518782,-0.00520353,3.33884
169,9.73153,0.521927,-0.00156086,3.33621
170,9.78911,0.530845,-0.00734418,3.33695
171,9.84669,0.542584,-0.00980667,3.3317
172,9.90428,0.540795,-0.00586178,3.32961
173,9.96186,0.544693,-0.00765167,3.32839
174,10.0194,0.552356,-0.00903813,3.33626
175,10.077,0.561274,-0.00997916,3.33561
176,10.1346,0.563506,-0.00849693,3.33746
177,10.1922,0.57488,-0.00830406,3.35835
178,10.2498,0.5751,-0.00590201,3.35906
179,10.3074,0.578734,-0.001725,3.38146
180,10.3649,0.584438,-0.00518451,3.39503
181,10.4225,0.591472,-0.00608166,3.41123
182,10.4801,0.594735,-0.00752323,3.42225
183,10.5377,0.598856,-0.0085467,3.44452
184,10.5953,0.611207,-0.00557913,3.45293
185,10.6529,0.610448,-0.0070854,3.46523
186,10.7104,0.618577,-0.0121998,3.48018
187,10.768,0.625524,-0.00803544,3.47864
188,10.8256,0.633999,-0.00368322,3.47609
189,10.8832,0.635025,-0.0104234,3.46251
190,10.9408,0.633165,-0.0101271,3.44349
191,10.9984,0.642756,-0.0123506,3.41473
192,11.0559,0.65043,-0.00631664,3.38054
193,11.1135,0.64693,-0.0129601,3.33523
194,11.1711,0.647805,-0.00614399,3.3007
195,11.2287,0.647947,-0.00700769,3.25061
196,11.2863,0.651501,-0.00771689,3.20987
197,11.3439,0.647363,-0.00760901,3.17573
198,11.4014,0.649946,-0.00848795,3.13911
199,11.459,0.650879,-0.0111295,3.12589
200,11.5166,0.652404,-0.0106628,3.12041
201,11.5742,0.65189,-0.0112202,3.12796
202,11.6318,0.648514,-0.00694044,3.1616
203,11.6894,0.651846,-0.00938048,3.19503
204,11.7469,0.650088,-0.00585224,3.25018
205,11.8045,0.650238,-0.00972183,3.32132
206,11.8621,0.65656,-0.00906799,3.3955
207,11.9197,0.661016,-0.00887865,3.47617
208,11.9773,0.670096,-0.00532807,3.56147
209,12.0348,0.672816,-0.00877591,3.65133
210,12.0924,0.681701,-0.0137438,3.72315
211,12.15,0.68704,-0.00706287,3.78286
212,12.2076,0.681824,-0.00656744,3.81494
213,12.2652,0.681527,-0.00758194,3.81941
