,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1889369,1.2568682,2.9320688,-0.22055491,0.83800148,1.0001499,0.7370951,-1.2465374,1.0,1.5039879,2.125451,2.1075565,0.27895626,0.021628887,0.036777942,0.001940169,1.2221539,1.8428037,1.8183602,0.0052976906,0.021412748,0.034388304,-0.0019262653,1.351283,1.3748588,0.7100024,0.066666667,1.3941792,0.001,0.0001775006,5.6337838,2.4995557,30.972777,0.010613542,-0.22516924,-0.0048239874,0.16877672,0.010613542,-0.22516924,-0.0048239874,0.16877672
1,1001000.0,4.2045428,1.2945936,2.9099493,-0.22036757,0.86315444,1.0147462,0.76883139,-1.2465374,1.0,1.4375764,2.0713845,2.0935534,0.14779118,0.0011855703,0.022434323,-0.026214004,1.147283,1.7821797,1.7986558,-0.13898651,-0.0006252399,0.022514337,-0.022437686,1.2782967,1.3065627,0.71295705,0.066666667,1.4061821,0.001,0.00017823926,5.6104361,2.4823563,30.972777,-0.0061068977,-0.18519354,0.0010445141,0.17987912,-0.0061068977,-0.18519354,0.0010445141,0.17987912
2,1002000.0,4.2118587,1.2775863,2.9342724,-0.22871327,0.85181506,1.0077377,0.75479106,-1.2465374,1.0,1.5991262,2.1813638,2.1853074,0.43070752,-0.014095872,0.073120483,0.0091808751,1.3126465,1.8900076,1.901708,0.1462238,-0.011421894,0.071852711,0.0069413796,1.4427553,1.4690174,0.70972003,0.066666667,1.3932527,0.001,0.00017743001,5.6360252,2.5221997,30.972777,0.0019488791,-0.17459682,0.0023624518,0.20913629,0.0019488791,-0.17459682,0.0023624518,0.20913629
3,1003000.0,4.196624,1.2686297,2.9279942,-0.21874466,0.84584338,0.98676033,0.75816991,-1.2465374,1.0,1.5520687,2.1591892,2.1523621,0.34465475,-0.013924037,0.030114271,0.058063511,1.2675973,1.876753,1.8694745,0.056564391,-0.010951402,0.034106174,0.055610781,1.3949977,1.4246682,0.7020132,0.066666667,1.3855105,0.001,0.0001755033,5.6978986,2.4782688,30.972777,-0.0013166486,-0.19692391,0.00082011582,0.1923908,-0.0013166486,-0.19692391,0.00082011582,0.1923908
4,1004000.0,4.1926996,1.2662269,2.9264727,-0.22110831,0.84424129,1.0043888,0.74458298,-1.2465374,1.0,1.6166778,2.1991766,2.2242925,0.42656435,-3.9344938e-06,0.028994144,-0.041856162,1.3327452,1.9095659,1.9336144,0.15505539,0.00014848673,0.028591438,-0.041868916,1.4624217,1.4870014,0.70765356,0.066666667,1.3905942,0.001,0.00017691339,5.6524834,2.4715466,30.972777,0.0032298044,-0.18290462,0.0050358576,0.21991087,0.0032298044,-0.18290462,0.0050358576,0.21991087
5,1005000.0,4.2079592,1.2604507,2.9475084,-0.21622679,0.84039012,0.99001864,0.74728664,-1.2465374,1.0,1.5191163,2.1477963,2.1209885,0.28856406,-0.012097984,-0.088397485,-0.0014384739,1.2364789,1.8648385,1.837729,0.0068692748,-0.015565435,-0.091840596,-9.6649131e-05,1.3643,1.3912952,0.70934641,0.066666667,1.3971918,0.001,0.0001773366,5.6389938,2.4827792,30.972777,-0.0070265021,-0.19465932,-0.018056188,0.17769659,-0.0070265021,-0.19465932,-0.018056188,0.17769659
6,1006000.0,4.2312127,1.2827869,2.9484258,-0.216261,0.8552825,0.99707483,0.76706513,-1.2465374,1.0,1.5599824,2.1461069,2.1651508,0.36868957,0.018706433,-0.006432516,-0.026118426,1.2723365,1.8655419,1.8737005,0.077767191,0.021667813,-0.0085267171,-0.029565409,1.4010687,1.4312503,0.71250446,0.066666667,1.3839654,0.001,0.00017812612,5.6139999,2.5018942,30.972777,-0.020588141,-0.198354,-0.014317334,0.20180771,-0.020588141,-0.198354,-0.014317334,0.20180771
7,1007000.0,4.2045436,1.2676685,2.9368751,-0.20967852,0.8452025,0.98848776,0.75605298,-1.2465374,1.0,1.5491475,2.1727837,2.1600475,0.31461137,0.00084739532,0.0099888735,0.021602276,1.2648917,1.8828962,1.8712281,0.040550805,0.0013705853,0.0097860789,0.025390584,1.3925151,1.4215241,0.70710122,0.066666667,1.397544,0.001,0.00017677531,5.6568987,2.4812849,30.972777,0.0018087491,-0.21701664,0.0090883333,0.17617796,0.0018087491,-0.21701664,0.0090883333,0.17617796
8,1008000.0,4.1821151,1.2675712,2.9145439,-0.21714608,0.84513759,0.99640817,0.75101158,-1.2465374,1.0,1.6520089,2.2371376,2.2390485,0.47984052,-0.0075563452,0.15205668,-0.01979599,1.3677749,1.948682,1.9567225,0.19792001,-0.0069050335,0.15783477,-0.017867927,1.4964209,1.5233628,0.71133341,0.066666667,1.4043166,0.001,0.00017783335,5.6232421,2.5011912,30.972777,0.008203912,-0.23423647,0.011071939,0.20838017,0.008203912,-0.23423647,0.010724468,0.20783932
9,1009000.0,4.1842964,1.2806552,2.9036412,-0.22268941,0.85386119,1.0098133,0.75681914,-1.2465374,1.0,1.5619311,2.1730617,2.1654652,0.34726646,0.010267538,0.061869582,-0.0036182788,1.2747632,1.8845084,1.8762806,0.063500617,0.0072417883,0.059247211,-0.0029472409,1.40514,1.4315543,0.70460609,0.066666667,1.4018081,0.001,0.00017615152,5.6769308,2.491222,30.972777,-0.014765035,-0.19216643,-0.0013005479,0.17021839,-0.014765035,-0.19216643,-0.0013005479,0.17021839
