,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.18937,1.2573013,2.9320688,-0.22055491,0.83829026,1.0001499,0.73756391,-1.2465374,1.0,1.504085,2.1257424,2.1075565,0.27895626,0.021628887,0.036777942,0.001940169,1.2221539,1.8428037,1.8183602,0.0052976906,0.021412748,0.034388304,-0.0019262653,1.351283,1.3749559,0.7100024,0.066666667,1.3941792,0.15,0.02662509,5.6337838,2.4995557,30.972777,0.010613542,-0.22516924,-0.0048239874,0.16877672,0.010613542,-0.22516924,-0.0048239874,0.16877672
1,1001000.0,4.2152144,1.2962881,2.9189263,-0.22044,0.86428425,1.0088572,0.77433557,-1.2465374,1.0,1.5627301,2.1639174,2.1747388,0.34953397,-0.0098610625,-0.22349632,-0.059812173,1.2720567,1.8810338,1.8780462,0.057090064,-0.0098590898,-0.2259853,-0.057526687,1.4023101,1.4324767,0.71484649,0.066666667,1.3994933,0.15,0.026806743,5.595607,2.5000039,30.972777,-0.0038442378,-0.21323007,-0.0067041008,0.19213917,-0.0038442378,-0.21323007,-0.0067041008,0.19213917
2,1002000.0,4.2161175,1.2752132,2.9409043,-0.21419223,0.85023278,0.99614517,0.75944691,-1.2465374,1.0,1.4959531,2.1299715,2.0975105,0.26037715,0.0052416571,0.011517081,-0.014873986,1.2100054,1.8417712,1.8143345,-0.026089364,0.0076819765,0.0099043935,-0.017015888,1.3386175,1.367341,0.70016072,0.066666667,1.4145356,0.15,0.026256027,5.712974,2.4933323,30.972777,0.00040821822,-0.21108723,0.0030811873,0.17564085,0.00040821822,-0.21108723,0.0030811873,0.17564085
3,1003000.0,4.2225994,1.288895,2.9337044,-0.22237806,0.85935498,1.0129748,0.7637674,-1.2465374,1.0,1.5427276,2.1520805,2.1435248,0.33257754,-0.020009269,0.058751086,0.019527457,1.2537121,1.8637457,1.8562245,0.041165976,-0.021622434,0.05874877,0.020355854,1.384497,1.4119426,0.7023069,0.066666667,1.4030093,0.15,0.026336509,5.6955157,2.4789688,30.972777,0.0029294615,-0.16590441,-0.0051261771,0.20006559,0.0029294615,-0.16590441,-0.0051261771,0.20006559
4,1004000.0,4.1993422,1.2699234,2.9294188,-0.21747254,0.84670592,1.0117648,0.74398726,-1.2465374,1.0,1.6597217,2.2403593,2.2499933,0.48881261,-0.01012566,0.082031125,-0.064386837,1.3749602,1.9513217,1.966453,0.20710608,-0.0087400025,0.080259735,-0.064565676,1.505589,1.529093,0.71098115,0.066666667,1.413343,0.15,0.026661793,5.6260282,2.4846351,30.972777,0.0088873464,-0.21789954,0.0030761485,0.19600826,0.0088873464,-0.21789954,0.0030761485,0.19600826
5,1005000.0,4.2190659,1.2794082,2.9396578,-0.21297629,0.85302976,1.0222639,0.74771018,-1.2465374,1.0,1.6062401,2.2029895,2.1885709,0.42715987,-0.0035273575,0.081434188,-0.020534893,1.3193518,1.9117908,1.9033533,0.14291141,-0.0026693053,0.082211198,-0.022505785,1.4513361,1.4742558,0.706373,0.066666667,1.4317051,0.15,0.026488988,5.6627306,2.5025611,30.972777,-0.010232842,-0.19446448,0.011874054,0.20001329,-0.010232842,-0.19446448,0.011874054,0.20001329
6,1006000.0,4.2509236,1.2881489,2.9627747,-0.20802242,0.85885754,1.0093326,0.76522966,-1.2465374,1.0,1.5398372,2.1492723,2.1498692,0.32037019,0.015450459,0.011241884,0.012142874,1.250989,1.8625402,1.8563737,0.03405307,0.017353895,0.0073025293,0.014062448,1.3813037,1.4095225,0.69314983,0.066666667,1.4596789,0.15,0.025993119,5.7707581,2.488641,30.972777,-0.0085686165,-0.2040244,0.0014154069,0.20623226,-0.0085686165,-0.2040244,0.0014154069,0.20623226
7,1007000.0,4.2424644,1.296034,2.9464304,-0.22639324,0.86411483,1.029868,0.76096649,-1.2465374,1.0,1.5986155,2.1925653,2.1909808,0.41230048,-0.0062197854,0.058677262,0.010768734,1.3079992,1.9010172,1.8996772,0.12330307,-0.0073850193,0.061346946,0.01404651,1.4409652,1.4656495,0.70914926,0.066666667,1.4634605,0.15,0.026593097,5.6405615,2.5188716,30.972777,0.0039268946,-0.19553489,-0.0010538682,0.21117134,0.0039268946,-0.19553489,-0.0010538682,0.21117134
8,1008000.0,4.2193939,1.2755007,2.9438932,-0.22175647,0.85042449,1.0234916,0.74271571,-1.2465374,1.0,1.4859894,2.104243,2.1128402,0.24088503,0.0042885273,-0.0081070333,-0.002461849,1.1999773,1.8136199,1.8251742,-0.038862047,-0.0011153024,-0.0065116177,-0.0020305836,1.3321201,1.3538466,0.70254844,0.066666667,1.470562,0.15,0.026345566,5.6935576,2.4809143,30.972777,-0.0041436545,-0.21889528,0.0022469137,0.18250059,-0.0041436545,-0.21889528,0.0022469137,0.18250059
9,1009000.0,4.2361567,1.2852863,2.9508704,-0.21698731,0.85694894,1.022602,0.75386175,-1.2465374,1.0,1.4885707,2.1045135,2.1066124,0.25458627,0.00091907314,-0.038191202,0.025250715,1.2003644,1.8156724,1.8139236,-0.028502939,-0.0044858942,-0.037916432,0.02648379,1.3323923,1.3565428,0.70046643,0.066666667,1.4971109,0.15,0.026267491,5.7104807,2.4830651,30.972777,-0.02054365,-0.20916746,0.0012303741,0.2283523,-0.02054365,-0.20916746,0.001229746,0.22832498
