,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,300000.0,5.0034627,1.3429934,3.6604692,-0.20702499,0.89539796,1.0100928,0.75257667,-1.2465374,1.0,0.7096923,1.0655463,1.0591677,0.0043629084,-0.0059947647,-0.0028255302,-0.0014328489,0.48551759,0.84496112,0.8356357,-0.22404404,-0.0036995781,-0.0012613701,0.00059766611,0.62583017,0.56937972,0.15236952,0.066666667,3.2704957,0.05,0.0009523095,52.503939,2.4880951,57.583007,-0.00083848282,-0.077941068,-0.0020494284,0.073726931,-0.00083848282,-0.077941068,-0.0020494284,0.073726931
1,301000.0,4.9734398,1.3231703,3.6502696,-0.20512091,0.88218151,0.97813687,0.76271823,-1.2465374,1.0,0.71876575,1.059334,1.0738462,0.023117095,-0.0052946257,-0.025835252,0.024195088,0.49789995,0.83828823,0.85628295,-0.20087132,-0.0029697588,-0.027167767,0.024267226,0.63377351,0.58289219,0.15642237,0.066666667,3.2740589,0.05,0.00097763983,51.143579,2.4876752,57.583007,-0.0047873941,-0.084953293,-0.0044275259,0.11901236,-0.0047873941,-0.084953293,-0.0044222126,0.11880001
2,302000.0,4.9852298,1.3315035,3.6537263,-0.21169735,0.88773743,1.0008757,0.74685526,-1.2465374,1.0,0.79506547,1.124713,1.1267237,0.13375975,0.0059166201,0.023890693,0.0069980673,0.57280867,0.90723491,0.89815517,-0.086964069,0.0058335056,0.024679639,0.0050247516,0.71184089,0.65603324,0.1597069,0.066666667,3.2659439,0.05,0.00099816814,50.091761,2.495684,57.583007,0.0046178558,-0.05139388,0.009725023,0.13023765,0.0046178558,-0.05139388,0.009725023,0.13023765
3,303000.0,5.0018707,1.328693,3.6731776,-0.21554569,0.88586363,1.0004647,0.74315765,-1.2465374,1.0,0.68095509,1.0321431,1.0390649,-0.028342696,0.004002165,-0.0049025784,0.0084479988,0.45916743,0.8142116,0.81688656,-0.25359589,0.0023763512,-0.0030493341,0.0089571904,0.59814256,0.54197997,0.16206503,0.066666667,3.2501046,0.05,0.0010129065,49.362899,2.5094953,57.583007,0.013396292,-0.059703487,0.0051022797,0.14665273,0.013396292,-0.059703487,0.0051020389,0.14659374
4,304000.0,4.9802561,1.3360425,3.6442136,-0.21491621,0.89076364,0.99794425,0.75730867,-1.2465374,1.0,0.71386594,1.0739191,1.0759977,-0.0083189916,0.0068402617,0.027608543,0.0036649318,0.49085149,0.85068534,0.85328688,-0.23141774,0.0075489498,0.027878221,0.0033267779,0.62947651,0.57524093,0.16401901,0.066666667,3.2664773,0.05,0.0010251188,48.774834,2.4982604,57.583007,0.004338013,-0.052156388,0.001860053,0.1175658,0.004338013,-0.052156388,0.001860053,0.1175658
5,305000.0,4.9775459,1.3412787,3.6362672,-0.21674957,0.89425472,0.99588877,0.76771459,-1.2465374,1.0,0.72939174,1.0933773,1.0740414,0.020756478,0.0076343331,0.029986369,-0.018404433,0.50550325,0.86460633,0.85091641,-0.19901299,0.0086485667,0.027588446,-0.016825907,0.64384274,0.59105225,0.16570604,0.066666667,3.2815351,0.05,0.0010356628,48.278264,2.4893502,57.583007,-0.0035603778,-0.054532467,-0.00022174888,0.11094862,-0.0035603778,-0.054532467,-0.00022174888,0.11094862
6,306000.0,4.95264,1.3186594,3.6339806,-0.21881312,0.87917403,0.98898487,0.74243826,-1.2465374,1.0,0.78748031,1.1226523,1.1258414,0.11394731,0.002025709,0.0029946792,-0.00043965092,0.56736748,0.90333071,0.90966014,-0.11088841,0.001664528,0.0041285515,0.00048654754,0.70474794,0.65009985,0.16736285,0.066666667,3.2675398,0.05,0.0010460178,47.800334,2.4847697,57.583007,0.0018515166,-0.051418754,0.0039039599,0.14331714,0.0018515166,-0.051418754,0.0039039599,0.14331714
7,307000.0,5.0044746,1.3561063,3.6483684,-0.20381732,0.90414052,1.0181596,0.76216311,-1.2465374,1.0,0.76865291,1.0976876,1.1188436,0.089427509,-0.0055848156,-0.0026730792,-0.03305674,0.54228939,0.87254409,0.89475941,-0.14043534,-0.0044854331,-0.0051577882,-0.034684449,0.68372254,0.62721977,0.16897366,0.066666667,3.263025,0.05,0.0010560854,47.344658,2.507185,57.583007,-0.00093445886,-0.057975539,-0.0033409534,0.13192371,-0.00093445886,-0.057975539,-0.0033409534,0.13192371
8,308000.0,5.0056497,1.3628419,3.6428078,-0.22163491,0.90863126,1.0033752,0.79068268,-1.2465374,1.0,0.69818266,1.0601949,1.0517234,-0.017370316,0.0014652391,-0.052871365,-0.031633359,0.47069482,0.83080438,0.82584824,-0.24456816,0.000358868,-0.050846066,-0.030257826,0.61007425,0.55880323,0.17036678,0.066666667,3.2744044,0.05,0.0010647924,46.957512,2.4915782,57.583007,-0.0075491404,-0.069000678,0.0018866006,0.13918472,-0.0075491404,-0.069000678,0.0018866006,0.13918472
9,309000.0,4.9863186,1.3358879,3.6504307,-0.21647798,0.89066055,0.99561641,0.75997889,-1.2465374,1.0,0.73154368,1.0793348,1.0755121,0.039784199,0.0034041306,-0.034224028,-0.031908272,0.50855504,0.85500391,0.85513026,-0.18446904,0.0041742545,-0.03477772,-0.031898201,0.6468567,0.59324203,0.17178326,0.066666667,3.283071,0.05,0.0010736454,46.570311,2.4960452,57.583007,0.0037233738,-0.073406102,-0.017187545,0.13792305,0.0037233738,-0.073406102,-0.017187545,0.13792305
