,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.057583,0.0,0.0,0.0
2,0.115166,0.0,0.0,0.0
3,0.172749,0.0,0.0,0.0
4,0.230332,0.0,0.0,0.0
5,0.287915,0.0,0.0,0.0
6,0.345498,0.0,0.0,0.0
7,0.403081,0.0,0.0,0.0
8,0.460664,0.0,0.0,0.0
9,0.518247,0.0,0.0,0.0
10,0.57583,0.0,0.0,0.0
11,0.633413,0.0,0.0,0.0
12,0.690996,0.0,0.0,0.0
13,0.748579,0.00179644,-0.000846616,0.14192
14,0.806162,0.0130187,-0.00316394,14.8824
15,0.863745,-0.000219879,-2.81633e-05,0.126647
16,0.921328,0.0,0.0,0.0
17,0.978911,0.0,0.0,0.0
18,1.03649,0.0,0.0,0.0
19,1.09408,0.0,0.0,0.0
20,1.15166,0.0,0.0,0.0
21,1.20924,0.0,0.0,0.0
22,1.26683,0.0,0.0,0.0
23,1.32441,0.0,0.0,0.0
24,1.38199,0.0,0.0,0.0
25,1.43958,0.0,0.0,0.0
26,1.49716,-5.4321e-06,-1.49225e-05,1.5284e-05
27,1.55474,0.000749167,-0.000245942,2.52267
28,1.61232,0.0136822,0.00828582,8.22814
29,1.66991,0.00106387,-0.000455992,0.195053
30,1.72749,-2.06832e-05,9.77869e-06,0.000143428
31,1.78507,-1.40931e-05,-1.50989e-08,9.85489e-05
32,1.84266,-1.40931e-05,-1.50989e-08,9.85489e-05
33,1.90024,-1.40931e-05,-1.50989e-08,9.85489e-05
34,1.95782,-1.40931e-05,-1.50989e-08,9.85489e-05
35,2.01541,-1.40931e-05,-1.50989e-08,9.85489e-05
36,2.07299,-1.40931e-05,-1.50989e-08,9.85489e-05
37,2.13057,-1.40931e-05,-1.50989e-08,9.85489e-05
38,2.18815,-1.40931e-05,-1.50989e-08,9.85489e-05
39,2.24574,-1.40931e-05,-1.50989e-08,9.85489e-05
40,2.30332,-3.90713e-05,-0.000315495,0.0282332
41,2.3609,-0.00236042,-0.0076968,7.70549
42,2.41849,0.0352483,0.00237071,7.61624
43,2.47607,0.0339596,-0.000958021,2.27237
44,2.53365,0.0340019,-0.000418904,2.01563
45,2.59124,0.0357337,-0.000678178,2.02684
46,2.64882,0.0413038,-0.000689338,2.05969
47,2.7064,0.0578484,3.18751e-05,2.12475
48,2.76398,0.0896566,-0.00142239,2.21578
49,2.82157,0.141172,-0.000171942,2.30299
50,2.87915,0.197157,-0.000361878,2.34299
51,2.93673,0.24697,0.000981559,2.33337
52,2.99432,0.276099,0.00156467,2.29348
53,3.0519,0.291972,0.00205586,2.26382
54,3.10948,0.296801,0.00234055,2.24996
55,3.16707,0.29853,0.00271402,2.25154
56,3.22465,0.300263,0.00287455,2.27223
57,3.28223,0.324204,-0.000725914,2.34601
58,3.33981,0.363622,0.000686133,2.4947
59,3.3974,0.427836,-0.0030205,2.74915
60,3.45498,0.473863,0.000378851,3.0639
61,3.51256,0.501528,0.00306387,3.38531
62,3.57015,0.515557,0.00440837,3.63841
63,3.62773,0.519089,0.00619116,3.82699
64,3.68531,0.525612,0.00091798,3.93123
65,3.7429,0.531105,-0.00177656,3.97829
66,3.80048,0.536735,0.00367044,3.97237
67,3.85806,0.548102,-0.00021526,3.9324
68,3.91564,0.551417,-0.00380936,3.87718
69,3.97323,0.547183,-0.00339158,3.80743
70,4.03081,0.545017,-0.00181059,3.73886
71,4.08839,0.534735,-0.00220632,3.68345
72,4.14598,0.527411,-0.0037795,3.62612
73,4.20356,0.527189,-0.00301346,3.57629
74,4.26114,0.530994,-0.00359184,3.54023
75,4.31873,0.529168,-0.00228699,3.49566
76,4.37631,0.533768,-0.00286849,3.46935
77,4.43389,0.536241,-0.00177786,3.46795
78,4.49147,0.537353,-0.00231118,3.47388
79,4.54906,0.538301,-0.00367142,3.49425
80,4.60664,0.540349,-0.00294947,3.52951
81,4.66422,0.539591,-0.00326294,3.57318
82,4.72181,0.54125,-0.0105356,3.61986
83,4.77939,0.537226,-0.00736157,3.66729
84,4.83697,0.538428,-0.0026609,3.71184
85,4.89456,0.538644,-0.00421424,3.74535
86,4.95214,0.542006,-0.00650771,3.78093
87,5.00972,0.53351,-0.00349933,3.80357
88,5.0673,0.531438,-0.00403935,3.82537
89,5.12489,0.530361,-0.00263739,3.82848
90,5.18247,0.527737,-0.00299528,3.82763
91,5.24005,0.523038,-0.00560622,3.81979
92,5.29764,0.518346,-0.00811581,3.81716
93,5.35522,0.512729,-0.00359358,3.79912
94,5.4128,0.514224,-0.00912823,3.78186
95,5.47039,0.509311,-0.00541988,3.77461
96,5.52797,0.50095,-0.0122155,3.76021
97,5.58555,0.500273,-0.0083405,3.74596
98,5.64313,0.492607,-0.0105591,3.73331
99,5.70072,0.499624,-0.0136054,3.72537
100,5.7583,0.492637,-0.0136465,3.71767
101,5.81588,0.495032,-0.0110071,3.71483
102,5.87347,0.490849,-0.0132166,3.71618
103,5.93105,0.485008,-0.0121464,3.71331
104,5.98863,0.484007,-0.0157381,3.71665
105,6.04622,0.483882,-0.0134153,3.71593
106,6.1038,0.473329,-0.0118062,3.72648
107,6.16138,0.473029,-0.0149501,3.73301
108,6.21896,0.470653,-0.0131511,3.73837
109,6.27655,0.470262,-0.0153433,3.74071
110,6.33413,0.465599,-0.0130032,3.74197
111,6.39171,0.467173,-0.0117348,3.73616
112,6.4493,0.460362,-0.0172356,3.74246
113,6.50688,0.461257,-0.00917512,3.73758
114,6.56446,0.456231,-0.0147921,3.73587
115,6.62205,0.456884,-0.0109909,3.73944
116,6.67963,0.455768,-0.0137724,3.73529
117,6.73721,0.455198,-0.0125247,3.73425
118,6.79479,0.453364,-0.00852782,3.7291
119,6.85238,0.445391,-0.0125869,3.72163
120,6.90996,0.444856,-0.0126422,3.71703
121,6.96754,0.445145,-0.0166797,3.71502
122,7.02513,0.445541,-0.014896,3.70607
123,7.08271,0.440314,-0.0117104,3.71021
124,7.14029,0.436064,-0.00999338,3.70918
125,7.19788,0.43804,-0.0104795,3.71466
126,7.25546,0.433784,-0.0132888,3.71543
127,7.31304,0.4338,-0.0124903,3.70516
128,7.37062,0.436969,-0.0119204,3.70168
129,7.42821,0.433866,-0.00754565,3.70441
130,7.48579,0.434552,-0.00818203,3.71285
131,7.54337,0.433291,-0.00337389,3.70468
132,7.60096,0.435309,-0.00886861,3.70838
133,7.65854,0.432341,-0.00556905,3.70371
134,7.71612,0.435758,-0.00819918,3.70915
135,7.77371,0.434038,-0.00275931,3.70541
136,7.83129,0.43398,-0.00800395,3.70073
137,7.88887,0.436303,-0.00616125,3.70577
138,7.94645,0.431091,-0.00543589,3.70247
139,8.00404,0.436173,-0.00354002,3.70547
140,8.06162,0.434637,-0.00764484,3.7071
141,8.1192,0.440476,-0.0075723,3.70559
142,8.17679,0.438771,-0.00569188,3.7038
143,8.23437,0.440194,-0.00517627,3.71144
144,8.29195,0.44151,-0.00845765,3.71555
145,8.34954,0.444625,-0.0058924,3.71857
146,8.40712,0.448856,-0.00737948,3.71283
147,8.4647,0.445638,-0.00823177,3.72485
148,8.52229,0.452092,-0.00798302,3.73332
149,8.57987,0.451391,-0.00669872,3.73115
150,8.63745,0.453394,-0.00149091,3.73484
151,8.69503,0.456852,-0.00651544,3.74148
152,8.75262,0.46473,-0.00803881,3.73652
153,8.8102,0.466134,-0.0125391,3.73219
154,8.86778,0.466335,-0.0110865,3.72592
155,8.92537,0.466355,-0.00591022,3.72711
156,8.98295,0.47324,-0.00989556,3.72687
157,9.04053,0.478703,-0.00518851,3.72119
158,9.09812,0.480401,-0.00638086,3.71483
159,9.1557,0.481763,-0.00905539,3.7056
160,9.21328,0.486022,-0.0115688,3.70278
161,9.27086,0.48875,-0.0105818,3.70561
162,9.32845,0.489065,-0.0108546,3.69781
163,9.38603,0.496377,-0.014139,3.69692
164,9.44361,0.499063,-0.00902433,3.70745
165,9.5012,0.501237,-0.0104993,3.70978
166,9.55878,0.505392,-0.0132233,3.71441
167,9.61636,0.508714,-0.0147212,3.73245
168,9.67395,0.51235,-0.0110802,3.74248
169,9.73153,0.5157,-0.01451,3.75604
170,9.78911,0.520325,-0.0100358,3.77366
171,9.84669,0.523894,-0.0097328,3.7848
172,9.90428,0.526101,-0.011274,3.7958
173,9.96186,0.529565,-0.00963011,3.80654
174,10.0194,0.529086,-0.0104162,3.81207
175,10.077,0.53594,-0.00903626,3.80984
176,10.1346,0.542012,-0.0109076,3.80429
177,10.1922,0.543242,-0.00746621,3.77891
178,10.2498,0.550794,-0.00821183,3.75406
179,10.3074,0.548776,-0.00777508,3.72245
180,10.3649,0.548284,-0.0074907,3.68193
181,10.4225,0.551055,-0.00468716,3.63839
182,10.4801,0.546783,-0.00652265,3.5953
183,10.5377,0.544869,-0.00618649,3.53896
184,10.5953,0.550545,-0.00682254,3.49141
185,10.6529,0.550267,-0.00915654,3.46263
186,10.7104,0.545653,-0.00663715,3.43986
187,10.768,0.543606,-0.00532837,3.43558
188,10.8256,0.54256,-0.00796295,3.44562
189,10.8832,0.544671,-0.00597322,3.47803
190,10.9408,0.537564,-0.00742065,3.51233
191,10.9984,0.54533,-0.00720645,3.55555
192,11.0559,0.54123,-0.00769037,3.60754
193,11.1135,0.552196,-0.00681023,3.66267
194,11.1711,0.553261,-0.00923814,3.72577
195,11.2287,0.558486,-0.00485462,3.79915
196,11.2863,0.559977,-0.00755395,3.86172
197,11.3439,0.560043,-0.00530027,3.90768
198,11.4014,0.554597,-0.00542733,3.94341
199,11.459,0.553823,-0.00554014,3.93757
200,11.5166,0.54129,0.000654019,3.88096
201,11.5742,0.529173,-0.00378242,3.76604
202,11.6318,0.523331,-0.00448551,3.56906
203,11.6894,0.509162,-0.00506161,3.32035
204,11.7469,0.477098,-0.000975779,3.01935
205,11.8045,0.435455,0.00267716,2.72347
206,11.8621,0.379157,-0.00186033,2.49887
207,11.9197,0.336283,0.000380294,2.34895
208,11.9773,0.312169,0.00256126,2.27969
209,12.0348,0.304633,-0.000545435,2.25411
210,12.0924,0.301974,-0.000684792,2.24904
211,12.15,0.29353,-1.72903e-05,2.26444
