,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.9534214,1.3891976,3.5642237,-0.41289637,0.92643099,1.0146075,0.80465251,-2.4691358,2.0,3.2159631,4.3827311,4.4316021,0.83355598,0.0049316696,-0.24491218,0.15352701,3.0546906,2.9334677,0.95397747,0.15,1.4224369,0.5,0.052998748,9.4341851,2.4988016,32.30635,-0.026208012,-0.27013765,-0.0052374953,0.23917456,0.90892985,3.1645352
1,1001000.0,4.9838211,1.4003525,3.5834686,-0.39036203,0.93386998,1.0380486,0.7898673,-2.4691358,2.0,3.1042962,4.3565307,4.3354157,0.62094224,-0.076327425,-0.086483262,-0.00015218851,2.9459871,2.8152742,0.94337428,0.15,1.4707365,0.5,0.052409682,9.540222,2.4769521,32.30635,-0.030054952,-0.27655647,0.0021701867,0.302122,-1.874279,0.53074384
2,1002000.0,4.9964534,1.413352,3.5831014,-0.39835559,0.9425391,1.0399482,0.80794733,-2.4691358,2.0,3.0504625,4.2120901,4.2623066,0.67699067,-0.050994585,-0.13632473,-0.027384673,2.8885296,2.7609115,0.9468517,0.15,1.5187533,0.5,0.052602872,9.5051844,2.4835269,32.30635,-0.0039642649,-0.29483577,-0.022535311,0.34383423,-2.6982403,3.3333622
3,1003000.0,5.0283833,1.4435684,3.584815,-0.41949241,0.96268985,1.071755,0.81192114,-2.4691358,2.0,3.3456229,4.4418344,4.5231213,1.0719131,0.01745899,-0.13268608,0.15527352,3.1828936,3.0472161,0.95173571,0.15,1.5567297,0.5,0.052874206,9.4564067,2.4588078,32.30635,-0.016372441,-0.24413944,-0.011112146,0.29940405,-3.2803834,4.1815614
4,1004000.0,5.0425844,1.4214811,3.6211033,-0.39856137,0.94796027,1.0414143,0.818867,-2.4691358,2.0,3.2856543,4.4038657,4.4686788,0.98441856,0.01077118,0.014648235,0.033745929,3.1215329,2.9956952,0.94415844,0.15,1.5644421,0.5,0.052453247,9.5322984,2.5119887,32.30635,-0.0093875577,-0.30138514,0.022917623,0.22061695,-3.0572809,-0.1770112
5,1005000.0,5.0409475,1.4536325,3.587315,-0.40566815,0.96940146,1.0930412,0.79839107,-2.4691358,2.0,3.397888,4.4910351,4.4384956,1.2641332,0.023148925,-0.37110717,0.033848282,3.2378705,3.0935545,0.92566244,0.15,1.5919294,0.5,0.051425691,9.7227667,2.4848453,32.30635,-0.036129125,-0.31688521,0.0068464002,0.31070527,3.3038619,4.9856503
6,1006000.0,5.1127337,1.4344676,3.6782662,-0.39598622,0.9566207,1.0950807,0.76501221,-2.4691358,2.0,3.2725741,4.3277319,4.411817,1.0781736,-0.023341603,-0.17518223,0.096127187,3.1192466,2.9676727,0.92644588,0.15,1.6344333,0.5,0.051469216,9.7145448,2.4726594,32.30635,0.036734176,-0.28520915,0.03467948,0.19250073,0.97715132,6.0954003
7,1007000.0,5.1136011,1.4936083,3.6199928,-0.38846554,0.99606059,1.1416087,0.7946359,-2.4691358,2.0,3.4356358,4.5322668,4.5378853,1.2367553,-0.020195372,-0.15207436,0.066486031,3.2763709,3.1177797,0.93422982,0.15,1.6747728,0.5,0.051901657,9.6336039,2.4956183,32.30635,0.010158318,-0.27741538,-0.020262842,0.28132197,0.087827496,1.6844827
8,1008000.0,5.1454551,1.5006409,3.6448142,-0.38899908,1.0007505,1.158383,0.78254201,-2.4691358,2.0,3.1507374,4.2999567,4.3202864,0.83196921,0.045204939,-0.02315992,0.08358039,2.9938964,2.8282109,0.92907857,0.15,1.6998932,0.5,0.051615476,9.6870171,2.478428,32.30635,0.0058270517,-0.28869727,0.028943323,0.31448376,-1.567005,0.59032765
9,1009000.0,5.2554718,1.5403288,3.715143,-0.38246644,1.0272176,1.1753768,0.82218968,-2.4691358,2.0,2.9012178,4.1155162,4.1055557,0.48258138,0.034687107,-0.21691053,0.029484091,2.7364304,2.5739597,0.91756338,0.15,1.7088374,0.5,0.050975744,9.8085867,2.4789306,32.30635,0.026663572,-0.27359829,0.002292222,0.25368454,1.8200287,2.0081145
