,0,1,2,3
44,3.08749,0.3429,0.00211012,2.24698
45,3.15766,0.343586,-0.00112609,2.24337
46,3.22783,0.348766,-0.000905026,2.26822
47,3.298,0.377513,0.0112582,2.36299
48,3.36817,0.449518,0.000419603,2.5527
49,3.43834,0.529037,-0.0131279,2.87185
50,3.50851,0.539198,-0.00119731,3.26188
51,3.57868,0.553205,0.00555539,3.5057
52,3.64885,0.552849,-0.0204653,3.72293
53,3.71902,0.558645,-0.0144223,3.82756
54,3.78919,0.552332,-0.0111879,3.82178
55,3.85936,0.54393,-0.0139355,3.78167
56,3.92953,0.552679,0.000788518,3.68244
57,3.9997,0.526689,-0.00775809,3.59757
58,4.06987,0.524605,-0.00652519,3.50657
59,4.14004,0.509349,-0.0144543,3.41996
60,4.21021,0.510976,-0.01682,3.3408
61,4.28038,0.482419,-0.00817836,3.27541
62,4.35055,0.500751,-0.0112803,3.21804
63,4.42072,0.511413,-0.00674825,3.20734
64,4.49089,0.505815,-0.0113146,3.18191
65,4.56106,0.50491,-0.000248133,3.22934
66,4.63123,0.529278,-0.0050813,3.23557
67,4.7014,0.505849,0.0136289,3.31392
68,4.77157,0.503358,0.0115468,3.36057
69,4.84174,0.509084,-0.0108994,3.40089
70,4.91191,0.491246,-0.00454301,3.43237
71,4.98208,0.484529,-0.00281602,3.4766
72,5.05225,0.497664,0.000261992,3.54461
73,5.12242,0.509381,0.00676687,3.54769
74,5.19259,0.500024,-0.00741621,3.57751
75,5.26276,0.508626,-0.00660955,3.56037
76,5.33293,0.497852,0.00849066,3.58139
77,5.4031,0.487112,0.00168801,3.5683
78,5.47327,0.521394,0.0150087,3.55701
79,5.54344,0.498611,0.0233315,3.53634
80,5.61361,0.510623,0.0220543,3.49989
81,5.68378,0.501731,0.0225235,3.45436
82,5.75395,0.508166,0.021423,3.419
83,5.82412,0.508926,0.0248759,3.36527
84,5.89429,0.508011,0.0270956,3.31373
85,5.96446,0.534085,0.027009,3.27436
86,6.03463,0.513444,0.023509,3.23831
87,6.1048,0.524108,0.0338027,3.21358
88,6.17497,0.506025,0.0159543,3.20678
89,6.24515,0.51308,0.0292777,3.2378
90,6.31532,0.52028,0.015319,3.23952
91,6.38549,0.532024,0.0147874,3.29989
92,6.45566,0.513173,0.0128337,3.35831
93,6.52583,0.527164,0.0287914,3.42647
94,6.596,0.540703,0.0229033,3.5473
95,6.66617,0.551588,0.0250519,3.60204
96,6.73634,0.559321,0.0183029,3.69453
97,6.80651,0.568304,0.04012,3.75667
98,6.87668,0.562544,0.00104243,3.78658
99,6.94685,0.559776,0.0151562,3.72162
100,7.01702,0.556765,0.0304477,3.61266
101,7.08719,0.556757,0.0289938,3.40252
102,7.15736,0.528557,0.0402247,3.1093
103,7.22753,0.533148,0.030664,2.78395
104,7.2977,0.452351,0.0233142,2.53926
105,7.36787,0.369534,0.0219383,2.39674
106,7.43804,0.367071,0.0170057,2.32811
107,7.50821,0.349499,0.0170459,2.30647
108,7.57838,0.344837,0.0187885,2.31155
109,7.64855,0.317772,0.0175123,2.35088
110,7.71872,0.282706,0.0102258,2.35265
111,7.78889,0.209741,-0.000912539,2.32178
112,7.85906,0.138142,0.00814754,2.28059
113,7.92923,0.0856018,0.00263016,2.18526
114,7.9994,0.0594782,0.00218873,2.11621
115,8.06957,0.0542917,0.00577718,2.1308
116,8.13974,0.0506325,0.000664384,2.82327
117,8.20991,0.00441721,0.0110495,6.21532
118,8.28008,0.00315304,-0.00864464,4.55632
119,8.35025,-0.00180129,-0.019142,1.18463
120,8.42042,8.64242e-05,-0.00807518,0.385892
121,8.49059,-0.00253009,0.00749284,0.232405
122,8.56076,-0.00125892,0.00137479,0.188584
123,8.63093,0.000142997,-0.00373692,0.198737
124,8.7011,0.000242265,0.0054462,0.159994
125,8.77127,0.000727909,0.00260867,0.138779
126,8.84144,0.00263545,-0.00117659,0.177589
127,8.91161,-0.00278357,0.00217522,0.357446
128,8.98178,0.000623792,0.0196871,3.26375
129,9.05195,0.000473492,0.00437221,5.52148
130,9.12212,-0.00104549,-0.0062623,1.74241
131,9.19229,0.00978731,-0.00147812,0.424317
132,9.26246,0.00279679,-0.00758154,0.185481
133,9.33263,0.00311828,0.00499288,0.186464
134,9.4028,-0.00399425,-0.000580876,0.155929
135,9.47297,0.00050537,-0.00502501,0.117072
136,9.54314,0.001036,0.00333315,0.110664
137,9.61331,-0.00252834,-0.00118627,0.0936735
138,9.68348,-0.00612086,-0.00701464,0.153823
139,9.75365,-0.00353749,0.00182536,1.38605
140,9.82382,0.0148379,-0.0018732,6.26072
141,9.89399,0.000477573,-0.0201509,2.84273
142,9.96416,0.00548587,-0.0131053,0.489143
143,10.0343,-0.00193577,-0.00304421,0.156435
144,10.1045,0.00165628,0.0095247,0.162386
145,10.1747,-0.00326688,-0.00167922,0.122593
146,10.2448,0.00227409,0.00526269,0.119858
147,10.315,-0.00149109,-0.00240028,0.054786
148,10.3852,0.00297566,-0.000585816,0.0426739
149,10.4554,0.00699174,0.000233569,0.100709
150,10.5255,-0.00353863,-0.00365587,0.0672766
151,10.5957,0.0156778,-0.0013455,0.0563428
152,10.6659,0.00149075,0.00140377,0.0322817
153,10.736,-0.000636159,0.00274357,0.0548502
154,10.8062,-0.000970288,6.54825e-05,0.0223218
155,10.8764,0.000312536,-0.00290273,0.0427037
156,10.9465,0.00785384,0.000764626,0.0582757
157,11.0167,0.00637353,-0.00311233,0.116481
158,11.0869,0.00132047,-0.00124624,0.015806
159,11.1571,0.00292069,0.00219825,0.0140223
160,11.2272,-0.00138351,0.000808741,0.0244068
161,11.2974,0.000223708,-0.000882575,0.0240141
162,11.3676,-0.000916482,0.0013822,0.010077
163,11.4377,0.00096508,0.000125529,0.0272101
164,11.5079,0.00176127,-8.94965e-05,0.0286122
165,11.5781,-0.0101079,0.0015675,0.0386916
166,11.6482,-0.000575761,-0.001174,0.0196242
167,11.7184,-0.00897257,-0.00115,0.123886
168,11.7886,-0.00056844,-0.000275894,0.0322801
169,11.8588,-0.00120041,-0.000818769,0.0123278
170,11.9289,-5.89522e-05,6.63992e-06,0.000134878
171,11.9991,-0.000443877,0.000351011,0.00568791
172,12.0693,0.00159257,-7.53544e-05,0.0115076
173,12.1394,-0.000385013,-0.00104326,0.00883898
174,12.2096,0.00861089,9.02069e-05,0.0452911
