,0,1,2,3
44,3.08749,-0.00707157,-0.00250652,1.24681
45,3.15766,-0.00739161,-0.00219615,1.22893
46,3.22783,-0.0118289,0.00242632,1.23472
47,3.298,-0.0101802,-0.00581486,1.22442
48,3.36817,0.0182501,0.00508315,1.16666
49,3.43834,-0.000526153,0.00366095,1.10802
50,3.50851,-0.00681766,-0.00572168,1.03794
51,3.57868,-0.00934321,-0.010979,1.02364
52,3.64885,-0.00649577,0.00170703,1.04837
53,3.71902,-0.00586652,-0.00410707,1.06851
54,3.78919,-0.00661691,-0.0178221,1.08645
55,3.85936,-0.0138301,-0.0206591,1.12683
56,3.92953,-0.0193303,-0.00257758,1.1222
57,3.9997,-0.00161452,-0.00440681,1.10623
58,4.06987,-0.00229021,-0.0207614,1.09957
59,4.14004,-0.00597303,-0.00500316,1.10794
60,4.21021,-0.0121743,-0.0122178,1.12473
61,4.28038,-0.0119007,-0.0135647,1.14039
62,4.35055,-0.00235481,-0.0151714,1.137
63,4.42072,-0.000769325,-0.0200686,1.11862
64,4.49089,0.000139528,-0.0154118,1.11054
65,4.56106,-0.00682684,-0.0130008,1.1084
66,4.63123,-0.0051193,-0.0167851,1.11458
67,4.7014,-0.0277068,-0.0262235,1.12589
68,4.77157,-0.0187453,-0.0184212,1.14683
69,4.84174,-0.00963453,-0.0307778,1.14722
70,4.91191,-0.0126827,-0.0168672,1.14366
71,4.98208,-0.00813455,-0.0258366,1.12859
72,5.05225,-0.00637685,-0.00792325,1.13106
73,5.12242,-0.0168353,-0.00588052,1.12213
74,5.19259,-0.0112989,-0.0175712,1.13937
75,5.26276,-0.00579693,-0.0242061,1.14081
76,5.33293,-0.0155736,-0.0131656,1.13698
77,5.4031,-0.0105294,-0.020529,1.13558
78,5.47327,-0.0120678,-0.0183836,1.11357
79,5.54344,-0.0101642,-0.0045696,1.14071
80,5.61361,0.00903963,-0.00126966,1.13244
81,5.68378,-0.00652058,0.0102499,1.09945
82,5.75395,-0.0100075,-0.000813049,1.14037
