,0,1,2,3,4,5,6,7,8,9,10
155,0.1555,1.8525,1.90232,1.88229,1.88216,1.88914,1.89429,1.93016,1.89204,1.92796,1.90515
156,0.1565,1.847,1.89863,1.87881,1.89421,1.92209,1.87985,1.89832,1.90608,1.97963,1.88789
157,0.1575,1.8585,1.92677,1.87759,1.88233,1.86575,1.91624,1.89945,1.87035,1.91119,1.93633
158,0.1585,1.83504,1.90912,1.92458,1.90669,1.91253,1.89136,1.91606,1.8983,1.9417,1.90644
159,0.1595,1.85164,1.90997,1.88095,1.9065,1.93429,1.8906,1.93924,1.91381,1.93228,1.91591
160,0.1605,1.83508,1.90437,1.90418,1.90542,1.91123,1.91128,1.9254,1.9562,1.9563,1.91523
161,0.1615,1.86011,1.91954,1.91205,1.9027,1.88708,1.90222,1.92397,1.93693,1.93999,1.93243
162,0.1625,1.8892,1.94531,1.91184,1.91883,1.9496,1.87753,1.95301,1.91565,1.95244,1.94323
163,0.1635,1.84501,1.94861,1.91558,1.90964,1.94573,1.90062,1.94462,1.92245,1.92711,1.94886
164,0.1645,1.88981,1.9076,1.89852,1.92538,1.92324,1.90583,1.96836,1.95118,1.96396,1.94467
165,0.1655,1.87186,1.9319,1.92184,1.89028,1.9473,1.93906,1.94312,1.89112,1.92833,1.95067
166,0.1665,1.90176,1.93459,1.91193,1.91086,1.92302,1.93959,1.9143,1.93448,1.96396,1.92643
167,0.1675,1.86153,1.95941,1.91916,1.9391,1.91704,1.9294,1.93578,1.96222,1.96863,1.943
168,0.1685,1.8896,1.94852,1.94913,1.93495,1.92683,1.92677,1.9446,1.93571,1.94274,1.94081
169,0.1695,1.87609,1.9739,1.90047,1.92361,1.93169,1.93308,1.95464,1.90006,1.95242,1.98844
170,0.1705,1.91222,1.94383,1.95846,1.97164,1.94308,1.93557,1.93712,1.94874,1.98828,1.91877
171,0.1715,1.89829,1.96129,1.915,1.94839,1.96671,1.92293,1.92693,1.98839,1.97016,1.92137
172,0.1725,1.90575,1.98006,1.93762,1.9742,1.96438,1.94226,1.93606,1.9423,1.96092,2.00007
173,0.1735,1.88426,1.97814,1.94913,1.92505,1.99191,1.93158,1.94551,1.93758,1.96424,1.97804
174,0.1745,1.88748,1.98463,1.90939,1.94098,1.94775,1.93751,1.95424,1.95226,1.98771,1.97175
175,0.1755,1.90154,1.94113,1.91601,1.96854,1.93354,1.95034,1.96944,1.94913,1.96534,1.96319
176,0.1765,1.88135,1.95659,1.93081,1.95471,1.93655,1.96097,1.95091,1.95122,2.00675,1.97584
177,0.1775,1.88908,1.98091,1.91828,1.95135,1.96928,1.94043,1.94242,1.94875,1.96053,1.99241
178,0.1785,1.87781,1.95363,1.93741,1.96078,1.93415,1.95101,1.92283,1.95351,2.00519,1.96143
179,0.1795,1.88252,2.0015,1.92832,1.93137,1.95681,1.93554,1.9565,1.98976,1.96428,1.96645
180,0.1805,1.88,1.99104,1.96022,1.92685,1.95963,1.93433,1.9894,1.95391,1.99413,1.96297
181,0.1815,1.90054,1.96463,1.94325,1.93817,1.95862,1.95171,2.01069,1.96066,1.98211,1.97368
182,0.1825,1.88048,1.97659,1.93801,1.97768,1.9517,1.94888,1.99375,1.98518,1.98439,1.96531
183,0.1835,1.92388,1.9967,1.97713,1.95333,1.97538,1.95246,2.01021,1.96571,1.97722,1.97948
184,0.1845,1.91065,1.95503,1.96954,1.94703,1.96124,1.924,1.96323,1.96244,1.97367,2.00293
185,0.1855,1.89532,1.96592,1.95913,1.93857,1.99963,1.969,1.98378,1.97639,1.9739,1.99637
186,0.1865,1.90487,2.00059,1.95961,1.96927,1.99397,1.9698,1.98023,1.98996,2.00128,1.98963
187,0.1875,1.93513,1.98582,1.94404,1.97751,1.94814,1.94083,1.9899,1.97327,2.00409,1.97447
188,0.1885,1.90535,2.00049,1.95949,1.95827,1.9603,1.93248,1.95629,1.99245,1.97375,1.96245
189,0.1895,1.92825,1.99422,1.93624,1.92064,1.99153,1.9853,1.97407,1.97812,2.00233,1.99094
190,0.1905,1.91965,2.0009,1.98038,1.95477,1.95592,1.93902,1.97926,1.96369,1.98609,1.98193
