,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,4.2854583,1.2582853,3.027173,-0.12923353,0.83929953,1.0160894,0.75817381,-4.9382716,4.0,2.7633846,4.0967412,4.1618784,0.03153412,0.0055799525,-0.24019656,-0.04796204,2.5951824,2.6591164,0.12443755,0.05,1.6280553,0.5,0.020739591,24.108479,2.4979209,29.186165,-0.012257376,-0.071776817,0.0050028598,0.040503126,-0.056264758,3.4572191
1,301000.0,4.4128689,1.3990849,3.0137839,-0.14963035,0.93321549,1.0468527,0.88137345,-4.9382716,4.0,2.9552678,4.2436162,4.2037381,0.41844906,-0.0083615548,0.20137437,-0.10442316,2.7597336,2.8478428,0.14585569,0.05,1.6166195,0.5,0.024309282,20.568275,2.4761073,29.186165,0.006652735,-0.056983423,0.02236269,0.58257772,2.5060555,2.1962106
2,302000.0,4.20579,1.236859,2.968931,-0.15401905,0.8250078,0.95200781,0.76690123,-4.9382716,4.0,3.1901287,4.422619,4.4079751,0.73979209,0.017366877,0.22754261,-0.1146995,3.0199904,3.0924364,0.16377644,0.05,1.6261537,0.5,0.027296073,18.317653,2.4818914,29.186165,-0.0014331781,-0.039868653,0.042248911,0.47764687,0.65629624,2.1810571
3,303000.0,4.3284788,1.3364587,2.9920201,-0.16946432,0.89144267,1.0622126,0.81314171,-4.9382716,4.0,3.1308083,4.3594186,4.3921025,0.64090386,-0.0080714595,-0.039723382,-0.21324904,2.9504115,3.0218071,0.17798088,0.05,1.5943262,0.5,0.02966348,16.855743,2.4806586,29.186165,0.0040348723,-0.10487189,0.0065005357,0.4645031,-0.95790417,-0.44962241
4,304000.0,4.2003954,1.2586069,2.9417885,-0.17870814,0.83951403,0.97062055,0.77951921,-4.9382716,4.0,2.7626248,4.1051853,4.1043076,0.078381432,-0.0069350074,-0.026960975,0.10548968,2.5896871,2.6630225,0.19486363,0.05,1.6115681,0.5,0.032477271,15.395382,2.4965953,29.186165,-0.0027149269,-0.10177632,-0.023060489,0.42845244,-2.211061,-10.243146
5,305000.0,4.2821972,1.2793845,3.0028128,-0.15759311,0.85337308,1.0353354,0.76986569,-4.9382716,4.0,3.1684519,4.392947,4.4299605,0.68244812,-0.03784174,-0.018430355,-0.029581739,2.9976559,3.0622087,0.21413176,0.05,1.5853905,0.5,0.035688627,14.010065,2.4733372,29.186165,-0.0050100511,-0.055922818,-0.023153555,0.39495094,-1.2786723,-0.021333678
6,306000.0,4.2646496,1.2787616,2.985888,-0.14574762,0.85295758,1.0673995,0.75442649,-4.9382716,4.0,2.9314794,4.2537722,4.2738612,0.26680462,-0.0027029945,-0.014928993,0.048322953,2.7641086,2.8219459,0.23718596,0.05,1.5750068,0.5,0.039530993,12.648304,2.4923263,29.186165,0.0012624714,-0.12757343,0.021962951,0.54688824,-1.3748366,1.6119897
7,307000.0,4.2253003,1.2529434,2.9723568,-0.16984112,0.83573642,0.97433022,0.77227545,-4.9382716,4.0,2.9847824,4.2955725,4.2760699,0.38270472,0.011429146,-0.26147587,0.017901392,2.8134518,2.8847994,0.26281037,0.05,1.5418822,0.5,0.043801729,11.415075,2.4706897,29.186165,0.015554918,-0.037973957,0.015505634,0.49868401,2.6508954,4.0022377
8,308000.0,4.2299096,1.2585084,2.9714012,-0.17251312,0.83944834,1.025056,0.75424405,-4.9382716,4.0,3.0075562,4.3204982,4.2649146,0.43725579,0.032529363,-0.27839999,-0.017481753,2.8402259,2.9023679,0.29264949,0.05,1.5068164,0.5,0.048774916,10.251171,2.4691743,29.186165,0.02288217,-0.15402117,-0.015682098,0.55373677,4.2921341,-3.9081825
9,309000.0,4.2053976,1.2773084,2.9280892,-0.19202462,0.85198831,1.0032313,0.78268902,-4.9382716,4.0,3.2245861,4.4798117,4.4390208,0.75492576,0.026397515,-0.33842833,-0.03197151,3.0509452,3.1216374,0.32772152,0.05,1.4400015,0.5,0.054620253,9.1541135,2.466423,29.186165,-0.024192064,-0.078029537,0.027192262,0.50908967,5.3104725,-0.96688163
10,310000.0,4.2594657,1.2965713,2.9628944,-0.18367723,0.86483699,1.0575332,0.77637354,-4.9382716,4.0,2.9482363,4.2297188,4.2880158,0.32697439,-0.013588556,-0.33483095,-0.033469291,2.7759965,2.8397153,0.37202926,0.05,1.3721254,0.5,0.062004877,8.0638818,2.512181,29.186165,-0.013736376,-0.044278904,0.021765721,0.42463032,0.32903862,-1.8837279
11,311000.0,4.2205214,1.2693815,2.9511399,-0.22020193,0.84670092,0.98193649,0.78480177,-4.9382716,4.0,3.2225743,4.42002,4.45517,0.79253301,0.020008952,-0.27781467,-0.10669636,3.0484647,3.1218108,0.42047634,0.05,1.3039526,0.5,0.07007939,7.1347653,2.4863727,29.186165,0.00072842702,-0.036750965,0.077285215,0.50139625,1.9267065,5.1088403
12,312000.0,4.2161395,1.3351816,2.8809579,-0.21321865,0.89059078,1.0810663,0.80317437,-4.9382716,4.0,2.91751,4.2569421,4.2754374,0.2201506,-0.019273411,-0.11872429,0.015848107,2.7393244,2.8065741,0.47134601,0.05,1.2574445,0.5,0.078557668,6.364751,2.4845635,29.186165,-0.022826557,-0.080887739,-0.011765808,0.37001369,3.4491606,1.2488267
13,313000.0,4.081865,1.1615664,2.9202985,-0.21253924,0.77478627,0.98048899,0.68023713,-4.9382716,4.0,3.0511371,4.2856517,4.3910096,0.47675003,0.03500677,-0.17575327,0.059725562,2.9002254,2.9505222,0.53560002,0.05,1.2180774,0.5,0.089266669,5.6011947,2.4888238,29.186165,0.018942443,-0.11922507,-0.014529802,0.41128481,1.8613454,1.7766744
