,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.5617445,1.2608914,3.300853,-0.14594192,0.84097725,0.97675645,0.74736758,-0.061728395,0.05,2.7934824,4.1495349,4.1973498,0.033562358,0.016645116,0.035531636,-0.0049230858,2.6268526,2.6423023,0.27770988,0.075,1.447928,0.5,0.030856653,16.203961,2.4883891,29.041662,0.01943891,-0.13567243,0.029097072,0.14236851,2.0342839,0.067889541
1,1001000.0,4.6468387,1.3140531,3.3327856,-0.14248642,0.87643448,0.99529849,0.79459486,-0.061728395,0.05,3.0331263,4.314914,4.3367348,0.44773018,-0.025198738,-0.33971992,-0.012422101,2.855967,2.8790764,0.27978814,0.075,1.5175795,0.5,0.031087572,16.083598,2.4662318,29.041662,-0.020710429,-0.15384832,0.0090996293,0.067438654,-0.60095445,0.75428684
2,1002000.0,4.6315565,1.3198501,3.3117064,-0.15998213,0.88030095,1.0224777,0.78228043,-0.061728395,0.05,2.7007118,4.0958369,4.1533976,-0.14709901,-0.012833671,-0.4934201,-0.0002565271,2.526298,2.5424551,0.28269511,0.075,1.5548074,0.5,0.031410568,15.91821,2.4870673,29.041662,0.020864408,-0.1335984,-0.0026853053,0.077538083,0.090378742,-5.8089039
3,1003000.0,4.6454397,1.3173449,3.3280948,-0.17811404,0.87863002,1.0486262,0.76129567,-0.061728395,0.05,2.4481305,3.9680523,3.9343276,-0.55798848,-0.068541049,-0.13496415,-0.030848379,2.2783954,2.2858266,0.28693252,0.075,1.536613,0.5,0.031881391,15.68313,2.5027092,29.041662,-0.0012584558,-0.082474878,0.0087324618,0.13300599,2.1105818,0.80406265
4,1004000.0,4.6616311,1.3492302,3.3124009,-0.15596794,0.89989659,1.0525279,0.79463355,-0.061728395,0.05,2.5844014,4.0567022,3.9817001,-0.28519802,0.013230064,0.086601837,0.0355015,2.4072335,2.4214936,0.29158695,0.075,1.508094,0.5,0.03239855,15.432789,2.4764616,29.041662,-0.00044984803,-0.10629553,0.0013740913,0.18741556,4.6996559,-2.0688744
5,1005000.0,4.6272069,1.3265706,3.3006362,-0.17786691,0.88478333,1.0443254,0.77471111,-0.061728395,0.05,2.9252988,4.2964824,4.2116297,0.26778443,0.036340614,-0.10991548,-0.027702057,2.7525727,2.7636606,0.29881976,0.075,1.5019343,0.5,0.033202196,15.059245,2.4917917,29.041662,0.024251451,-0.10146213,-0.038237624,0.1439786,2.8514602,-1.4577762
6,1006000.0,4.6752169,1.3571559,3.3180609,-0.15686772,0.90518283,1.067689,0.79306861,-0.061728395,0.05,2.6375852,4.0886209,3.9881745,-0.1640397,0.012355855,-0.10073284,0.090388427,2.4607662,2.4723308,0.30534542,0.075,1.4759264,0.5,0.033927268,14.737408,2.4724355,29.041662,-0.0093491352,-0.13476222,0.0014886471,0.096888654,0.37810448,-2.6184172
7,1007000.0,4.6779674,1.3452859,3.3326814,-0.16422001,0.89726586,1.0681811,0.77930792,-0.061728395,0.05,2.5637607,3.9881554,3.9753206,-0.272194,0.0083697248,-0.35354567,-0.17969704,2.3900096,2.3984301,0.31126242,0.075,1.4908574,0.5,0.034584713,14.457255,2.4813811,29.041662,0.0085161893,-0.13801471,-0.0025326604,0.087530625,-1.4436501,-4.5599536
8,1008000.0,4.6656663,1.3305748,3.3350915,-0.17639464,0.88745399,1.0646836,0.76510501,-0.061728395,0.05,2.9542149,4.3027933,4.2543,0.30555149,0.0046587438,-0.254101,0.083407584,2.7836305,2.7894257,0.31751372,0.075,1.5265026,0.5,0.035279302,14.172616,2.4875332,29.041662,-0.010091368,-0.10380463,-0.012741316,0.1771543,0.30103669,-1.0742483
9,1009000.0,4.6602772,1.3334107,3.3268665,-0.16731086,0.88934543,1.0265553,0.79477994,-0.061728395,0.05,2.6568901,4.0847931,4.0215487,-0.13567169,0.018390283,-0.23818914,-0.002145777,2.4796894,2.4980022,0.3237199,0.075,1.5535083,0.5,0.035968878,13.900906,2.483868,29.041662,-0.001848243,-0.071974795,0.0091453503,0.12243484,3.9114834,-0.73060746
10,1010000.0,4.6353001,1.3508021,3.284498,-0.17822679,0.90094502,1.0534125,0.7957965,-0.061728395,0.05,2.8421019,4.2359918,4.1921634,0.098150526,-0.0015433174,0.29402817,0.052006381,2.6646747,2.6790572,0.32872715,0.075,1.5671895,0.5,0.036525239,13.689164,2.4837538,29.041662,0.0041279496,-0.11498618,-0.010733202,0.13948248,1.4565532,1.157205
11,1011000.0,4.6898821,1.347304,3.3425782,-0.15109951,0.89861184,1.0100446,0.82194818,-0.061728395,0.05,2.7431369,4.1582219,4.1099812,-0.038792442,-0.019328156,0.22515653,0.061289403,2.559879,2.5868046,0.33203897,0.075,1.6097395,0.5,0.036893219,13.552626,2.4778698,29.041662,0.011424805,-0.13769798,0.010080653,0.14602346,2.695116,-3.8809803
12,1012000.0,4.6643449,1.3285131,3.3358317,-0.15886579,0.88607892,1.0373317,0.78176215,-0.061728395,0.05,2.7534262,4.137335,4.1747422,-0.051798445,-0.0067109516,-0.078595298,0.03440629,2.579128,2.5928705,0.33564468,0.075,1.6063441,0.5,0.037293853,13.407035,2.4881213,29.041662,-0.00012829447,-0.0913303,-0.00014029733,0.092645612,-4.8233935,1.624006
13,1013000.0,4.698509,1.3611153,3.3373936,-0.15334965,0.90782363,1.0355187,0.81987762,-0.061728395,0.05,2.907953,4.2811962,4.1992862,0.24337656,-0.012783076,-0.02610184,-0.010080859,2.7251567,2.7476778,0.33645161,0.075,1.6082685,0.5,0.037383513,13.37488,2.4928553,29.041662,0.015782028,-0.10901178,0.0051892089,0.10400211,-3.6675661,3.7265912
14,1014000.0,4.6479554,1.3136591,3.3342963,-0.16045979,0.87617169,1.0637239,0.74664792,-0.061728395,0.05,2.8761653,4.2644056,4.2393966,0.12469366,-0.032267979,0.13043911,-0.12621255,2.709696,2.7115246,0.33485643,0.075,1.6039459,0.5,0.03720627,13.438595,2.4809714,29.041662,-0.0068347452,-0.093338473,0.013006175,0.092543217,-1.1284018,-3.4781415
15,1015000.0,4.7308755,1.3465,3.3843755,-0.15719526,0.89807566,1.0389645,0.80096292,-0.061728395,0.05,2.7842322,4.1325613,4.1387909,0.081344384,0.001860026,0.044880693,-0.083514885,2.605653,2.6234237,0.33330297,0.075,1.587257,0.5,0.037033664,13.50123,2.4898255,29.041662,-8.1535434e-05,-0.068635528,-0.0034159126,0.057667258,4.2590891,2.8363322
