,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,3.7551469,1.2523427,2.5028042,-0.12203447,0.83495002,1.0091466,0.7546718,-2.4596464,2.0,-0.43365147,-0.62413867,-0.7015423,0.024726563,-0.0099057245,0.0056263907,0.05226825,-0.60023951,-0.53641337,0.12263483,0.05,1.5387012,0.5,0.020439138,24.462872,2.44781,29.454585,0.0047532466,-0.086668853,-0.0061867487,0.084523944,-0.17779479,-0.92342326
1,301000.0,3.8113994,1.3322582,2.4791412,-0.13284711,0.88823058,1.0172837,0.82878256,-2.4596464,2.0,-0.26015494,-0.53872485,-0.58207429,0.34033432,-0.0097701466,0.027290971,0.047386129,-0.44310237,-0.36374544,0.13436149,0.05,1.5345685,0.5,0.022393581,22.327827,2.4515042,29.454585,0.0050844557,-0.084583636,-0.020729797,0.3145738,-0.052005449,-0.88063426
2,302000.0,3.7300179,1.2660849,2.4639329,-0.13828195,0.84411215,1.0244904,0.76098314,-2.4596464,2.0,-0.17368243,-0.48581444,-0.46646077,0.43122793,0.00015223489,0.035929016,0.0063528869,-0.34166365,-0.27800679,0.14400012,0.05,1.5409882,0.5,0.024000019,20.833317,2.4401763,29.454585,-0.00011646292,-0.090846319,-0.017358086,0.29300829,0.12323915,0.76317121
3,303000.0,3.7369911,1.2558858,2.4811053,-0.14127078,0.83731228,0.99651166,0.76395262,-2.4596464,2.0,-0.27093171,-0.52886305,-0.53412268,0.25019061,0.0011298238,-0.00040575676,-0.023378587,-0.43956842,-0.37240698,0.15103376,0.05,1.5543544,0.5,0.025172294,19.863108,2.4491476,29.454585,-0.007195327,-0.078797092,0.0076318139,0.3012239,0.35898333,2.3452596
4,304000.0,3.7229212,1.2569765,2.4659446,-0.14814595,0.83803949,0.99801489,0.76432191,-2.4596464,2.0,-0.25594287,-0.54266582,-0.55583928,0.33067649,-0.0017591962,-0.042510053,0.0040504707,-0.42466111,-0.35757122,0.15807125,0.05,1.558196,0.5,0.026345209,18.978783,2.4393179,29.454585,0.00092765639,-0.10107586,-0.011478365,0.28779378,0.75211408,0.48328695
5,305000.0,3.7014744,1.2434117,2.4580627,-0.1422987,0.82899564,1.0025042,0.74903421,-2.4596464,2.0,-0.28813654,-0.55957472,-0.5667665,0.26193158,-0.009659444,-0.11891585,0.027583366,-0.45348013,-0.39022205,0.16534822,0.05,1.5562401,0.5,0.027558036,18.143528,2.46003,29.454585,0.0013429267,-0.077838586,-0.01635744,0.30567496,-0.15964737,1.6233502
6,306000.0,3.6876314,1.2331463,2.4544852,-0.15294483,0.82215158,0.96940976,0.75429905,-2.4596464,2.0,-0.29474526,-0.5614825,-0.61545384,0.29270056,-0.0061515431,-0.03847521,0.018581443,-0.46125103,-0.39346074,0.17209706,0.05,1.5490636,0.5,0.028682844,17.432023,2.4434682,29.454585,-0.0047212045,-0.093322929,-0.009335626,0.30519774,-1.5391864,-0.16287568
7,307000.0,3.699068,1.2396593,2.4594087,-0.14574165,0.82649387,0.99472938,0.74896472,-2.4596464,2.0,-0.30260435,-0.55492506,-0.58633271,0.23344471,-0.0040627071,-0.015679644,-0.0081260159,-0.4679326,-0.40389814,0.17964579,0.05,1.5527513,0.5,0.029940965,16.699528,2.4393793,29.454585,-0.0019176991,-0.094406439,0.0042633378,0.29885563,1.214851,0.13739835
8,308000.0,3.6758251,1.2482001,2.4276249,-0.15737921,0.83218814,1.0091633,0.75062787,-2.4596464,2.0,-0.32031195,-0.55822428,-0.61561231,0.21290073,0.0026881774,-0.030865539,-0.010852399,-0.48600733,-0.42307555,0.1879353,0.05,1.5484331,0.5,0.031322551,15.96294,2.4638796,29.454585,0.0025087427,-0.069343727,-0.010279534,0.29790318,0.41856676,0.31039846
9,309000.0,3.7059625,1.2555274,2.4504351,-0.14990388,0.8370733,1.0067332,0.75888806,-2.4596464,2.0,-0.35443415,-0.62234559,-0.602098,0.16114114,0.012950452,0.0068830999,0.019096672,-0.5219529,-0.4569503,0.19591907,0.05,1.5482391,0.5,0.032653178,15.312445,2.4414752,29.454585,0.0024432367,-0.093174819,-0.0075249377,0.2851503,0.20921676,-1.6602571
10,310000.0,3.7331467,1.2588416,2.4743051,-0.14703072,0.83928294,1.0104714,0.7603928,-2.4596464,2.0,-0.23134746,-0.50234949,-0.55553717,0.36384429,-0.0093861024,-0.025864411,0.0067515627,-0.39919837,-0.33424426,0.20502943,0.05,1.5614815,0.5,0.034171572,14.632046,2.445668,29.454585,0.0006241602,-0.091533983,0.0025760639,0.30064068,-1.5347665,0.35981863
11,311000.0,3.6947893,1.2316756,2.4631137,-0.15073119,0.82117106,0.97353652,0.7509624,-2.4596464,2.0,-0.40344757,-0.68341865,-0.61459915,0.087675098,-0.012303065,-0.050312318,-0.026304016,-0.56921679,-0.50258327,0.21506489,0.05,1.5531056,0.5,0.035844149,13.949278,2.4444536,29.454585,-0.0081355502,-0.067760068,0.010676304,0.28239386,1.3266673,-2.402995
12,312000.0,3.7014226,1.2433863,2.4580364,-0.15344542,0.8289787,1.0131823,0.74408355,-2.4596464,2.0,-0.18094405,-0.51094868,-0.45823182,0.42634835,-0.00066615514,-0.064554312,0.0061608528,-0.34519482,-0.28411691,0.22573809,0.05,1.552948,0.5,0.037623015,13.289738,2.4410198,29.454585,-0.0051973234,-0.092347485,-0.012964663,0.29021037,0.91107845,1.984116
13,313000.0,3.7116481,1.2581368,2.4535113,-0.14944974,0.83881302,1.0126149,0.75871726,-2.4596464,2.0,-0.25475208,-0.53462936,-0.57338043,0.34375355,0.0029657347,-0.042339943,-0.014572259,-0.42223313,-0.35786716,0.23688807,0.05,1.5440622,0.5,0.039481346,12.664209,2.4582089,29.454585,0.0015683216,-0.084287201,-0.010456892,0.27985213,1.0967348,1.1717329
14,314000.0,3.7125585,1.2497068,2.4628517,-0.15015311,0.83319265,1.0100054,0.75170738,-2.4596464,2.0,-0.36041282,-0.62011673,-0.62171758,0.16059584,-0.0050293226,-0.08398131,-0.040376566,-0.52634649,-0.46326218,0.25030349,0.05,1.5389429,0.5,0.041717248,11.98545,2.4512375,29.454585,-0.0022777053,-0.1047999,-0.016661656,0.28259803,0.17977677,-0.70192587
15,315000.0,3.703466,1.2445198,2.4589462,-0.14579567,0.82973446,0.99641644,0.75292229,-2.4596464,2.0,-0.34385986,-0.58555478,-0.61822012,0.17219531,-0.016744558,-0.029692744,0.013518979,-0.51006172,-0.44532544,0.26419434,0.05,1.5072152,0.5,0.044032391,11.355277,2.4742231,29.454585,-8.2268054e-05,-0.10199516,-0.013044777,0.26193291,-0.79754187,0.12236205
16,316000.0,3.678278,1.2376074,2.4406706,-0.15917257,0.82512588,1.0136173,0.73825238,-2.4596464,2.0,-0.31051376,-0.56350432,-0.58645287,0.21841592,-0.0034982074,-0.0027810582,-0.0082921123,-0.47347734,-0.41373091,0.27912397,0.05,1.4966882,0.5,0.046520662,10.747912,2.4404554,29.454585,0.0048177117,-0.089912808,-0.0080300417,0.3068482,0.024607744,-0.64434182
17,317000.0,3.6959129,1.2382051,2.4577078,-0.15485012,0.82552439,0.99281817,0.74842958,-2.4596464,2.0,-0.32361669,-0.57762434,-0.62275674,0.229531,0.011413026,-0.12961214,-0.044815098,-0.48882682,-0.42471586,0.29496671,0.05,1.4632047,0.5,0.049161119,10.170639,2.4518863,29.454585,-0.0045641858,-0.082847016,-0.018841453,0.28459129,2.4232298,-0.44725383
18,318000.0,3.6852076,1.2304657,2.4547419,-0.1539966,0.82036443,0.98643918,0.74383146,-2.4596464,2.0,-0.28854964,-0.54558487,-0.55207703,0.23201297,0.0087469769,-0.090962721,0.029402729,-0.45274477,-0.38899924,0.31073973,0.05,1.4277869,0.5,0.051789954,9.6543819,2.4580235,29.454585,0.0083466565,-0.097555827,-0.0096846887,0.28465442,2.3666276,0.75744446
19,319000.0,3.695452,1.2596325,2.4358195,-0.1620325,0.83981022,1.007387,0.76258622,-2.4596464,2.0,-0.24547106,-0.53501075,-0.51467217,0.31326974,-0.0086805989,-0.071460418,-0.0015592569,-0.41380615,-0.34805378,0.32897524,0.05,1.4087172,0.5,0.054829207,9.1192273,2.4577992,29.454585,0.0034569757,-0.078770135,-0.0012112983,0.31872043,1.8826601,1.1950814
20,320000.0,3.6847584,1.2396306,2.4451277,-0.16172829,0.82647477,0.98593089,0.75299564,-2.4596464,2.0,-0.24878471,-0.51301798,-0.52687781,0.29354166,-0.016086265,-0.055086383,0.023340594,-0.41500276,-0.34918254,0.34925852,0.05,1.3759275,0.5,0.058209753,8.5896258,2.4523676,29.454585,-0.015439384,-0.079583631,-0.004056193,0.28867252,0.3284732,0.5555525
21,321000.0,3.6856769,1.2433456,2.4423313,-0.16196485,0.82895159,1.0025479,0.74894969,-2.4596464,2.0,-0.28777533,-0.58260177,-0.54808819,0.26736398,0.0026980292,-0.042778076,0.0046538095,-0.45310026,-0.38986528,0.36924003,0.05,1.3411621,0.5,0.061540006,8.1247961,2.4420386,29.454585,-0.0093306432,-0.087621742,-0.0027645046,0.30260886,0.8350235,-1.9050792
