,0,1,2,3
215,12.3803,0.490677,-0.00749845,3.83072
216,12.4379,0.499571,-0.00267071,3.82833
217,12.4955,0.496183,-0.0044721,3.82095
218,12.5531,0.501656,-0.00375579,3.81301
219,12.6107,0.499298,-0.00871721,3.7864
220,12.6683,0.502098,-0.0023049,3.77189
221,12.7258,0.50172,-0.0062694,3.75028
222,12.7834,0.505674,-0.00332551,3.73442
223,12.841,0.49949,-0.00679286,3.70902
224,12.8986,0.509701,-0.00477985,3.68588
225,12.9562,0.501435,-0.00602045,3.67111
226,13.0138,0.498912,-0.00632474,3.66163
227,13.0713,0.499124,-0.00660259,3.65261
228,13.1289,0.499054,0.0013842,3.65401
229,13.1865,0.500732,-0.00789871,3.66675
230,13.2441,0.493623,-0.00433176,3.68118
231,13.3017,0.505564,-0.006178,3.71784
232,13.3593,0.505308,-0.00489897,3.7493
233,13.4168,0.503972,-0.0103033,3.80069
234,13.4744,0.510192,-0.00929128,3.84494
235,13.532,0.511718,0.000132112,3.90187
236,13.5896,0.514036,0.00215587,3.95825
237,13.6472,0.515178,-0.00570471,4.021
238,13.7048,0.526387,-0.00509124,4.05835
239,13.7623,0.528184,-0.00539692,4.08107
240,13.8199,0.532765,0.00266537,4.11388
241,13.8775,0.532722,-0.00695016,4.09637
242,13.9351,0.533327,0.00452907,4.0516
243,13.9927,0.529351,-0.000366861,3.9598
244,14.0503,0.529375,-0.00423342,3.82852
245,14.1078,0.520756,-0.00515664,3.66269
246,14.1654,0.509383,-0.00528644,3.44459
247,14.223,0.482613,-0.00375155,3.20334
248,14.2806,0.457612,-0.000242798,2.9537
249,14.3382,0.421461,-0.00226059,2.73325
250,14.3958,0.391418,0.00267883,2.54915
251,14.4533,0.356817,0.000291922,2.41823
252,14.5109,0.334732,0.00248494,2.34948
253,14.5685,0.31783,-8.06354e-05,2.32772
254,14.6261,0.294159,0.00221687,2.34292
255,14.6837,0.259419,0.000611995,2.37059
256,14.7412,0.218931,0.00106318,2.40289
257,14.7988,0.165328,-6.25992e-05,2.42107
258,14.8564,0.112525,-0.000400376,2.41252
259,14.914,0.0574127,-0.000287693,2.38204
260,14.9716,0.0149771,-0.000778883,2.3344
261,15.0292,-0.018394,0.00022032,2.32089
262,15.0867,-0.0392613,-0.00302979,2.46261
263,15.1443,-0.0519082,0.00381038,2.92682
264,15.2019,-0.0534814,0.000821321,3.94817
265,15.2595,-0.0502241,-0.000896133,4.93588
266,15.3171,-0.036949,-0.00295637,4.95802
267,15.3747,-0.0217079,0.00950768,3.85762
268,15.4322,-0.0197993,-0.00355521,2.11634
269,15.4898,-0.00637637,-0.000747421,0.804377
270,15.5474,-0.00153788,-0.00179995,0.188911
271,15.605,-2.31042e-05,-7.18354e-05,0.0312522
272,15.6626,-0.000255931,-0.000159134,0.00499216
273,15.7202,-0.000238265,-1.13858e-05,0.00144295
274,15.7777,-0.000482135,0.000231903,0.00485017
275,15.8353,0.0011797,-0.000438276,0.052669
276,15.8929,0.00108162,0.000321832,0.271883
277,15.9505,0.0046193,-0.000813748,0.855426
278,16.0081,0.0065368,0.00176625,2.11361
279,16.0657,0.00492962,-0.00559474,3.35726
280,16.1232,0.0043323,-0.00846392,3.62924
281,16.1808,-0.0155757,-0.00178142,2.90198
282,16.2384,-0.00675857,-0.000375296,1.48798
283,16.296,-0.00393082,-0.000548479,0.529432
284,16.3536,-0.000378031,0.000800595,0.100764
285,16.4112,-0.000994339,-1.9268e-05,0.0175718
286,16.4687,-9.99505e-06,1.48686e-05,0.000596141
287,16.5263,0.0,0.0,0.0
288,16.5839,-0.000124639,-0.000103349,0.00432206
289,16.6415,0.000500049,-0.000924687,0.0599464
290,16.6991,0.000785636,8.86811e-05,0.3085
291,16.7567,0.00665366,0.00158595,0.949802
292,16.8142,0.00398747,-7.1197e-06,2.27047
293,16.8718,0.00208894,0.00463031,3.4217
294,16.9294,0.002366,-0.00164325,3.48868
295,16.987,-0.00294633,0.0015044,2.59765
296,17.0446,-0.0033388,0.00217822,1.23667
297,17.1022,-0.00163949,0.000255012,0.389474
298,17.1597,8.31096e-05,0.000960472,0.0659074
299,17.2173,-0.000155093,5.44497e-05,0.0128298
300,17.2749,-7.01828e-06,7.08722e-06,2.99438e-05
301,17.3325,0.0,0.0,0.0
302,17.3901,0.0,0.0,0.0
303,17.4477,0.0,0.0,0.0
304,17.5052,0.0,0.0,0.000343059
305,17.5628,-0.00445679,0.0,0.00176269
306,17.6204,0.0022284,0.0,0.00434138
307,17.678,-0.00668519,0.0,0.0086703
308,17.7356,0.00445679,0.0,0.00701879
309,17.7931,0.00891358,0.0,0.00627156
310,17.8507,0.0022284,0.0,0.00248602
311,17.9083,0.0,0.0,0.000668604
312,17.9659,0.0,0.0,0.0
313,18.0235,0.0,0.0,0.0
314,18.0811,0.0,0.0,0.0
315,18.1386,0.0,0.0,0.0
316,18.1962,0.0,0.0,0.0
317,18.2538,0.0,0.0,0.0
318,18.3114,0.0,0.0,0.0
319,18.369,0.0,0.0,0.0
320,18.4266,0.0,0.0,0.0
321,18.4841,0.0,0.0,0.0
322,18.5417,0.0,0.0,0.0
323,18.5993,0.0,0.0,0.0
324,18.6569,0.0,0.0,0.0
325,18.7145,0.0,0.0,0.0
326,18.7721,0.0,0.0,0.0
327,18.8296,0.0,0.0,0.0
328,18.8872,0.0,0.0,0.0
329,18.9448,0.0,0.0,0.0
330,19.0024,0.0,0.0,0.0
331,19.06,0.0,0.0,0.0
332,19.1176,0.0,0.0,0.0
333,19.1751,0.0,0.0,0.0
334,19.2327,0.0,0.0,0.0
335,19.2903,0.0,0.0,0.0
336,19.3479,0.0,0.0,0.0
337,19.4055,0.0,0.0,0.0
338,19.4631,0.0,0.0,0.0
339,19.5206,0.0,0.0,0.0
340,19.5782,0.0,0.0,0.0
341,19.6358,0.0,0.0,0.0
342,19.6934,0.0,0.0,0.0
343,19.751,0.0,0.0,0.0
344,19.8086,0.0,0.0,0.0
345,19.8661,0.0,0.0,0.0
346,19.9237,0.0,0.0,0.0
347,19.9813,0.0,0.0,0.0
348,20.0389,0.0,0.0,0.0
349,20.0965,0.0,0.0,0.0
350,20.1541,0.0,0.0,0.0
351,20.2116,0.0,0.0,0.0
352,20.2692,0.0,0.0,0.0
353,20.3268,0.0,0.0,0.0
354,20.3844,0.0,0.0,0.0
355,20.442,0.0,0.0,0.0
356,20.4996,0.0,0.0,0.0
357,20.5571,0.0,0.0,0.0
358,20.6147,0.0,0.0,0.0
359,20.6723,0.0,0.0,0.0
360,20.7299,0.0,0.0,0.0
361,20.7875,0.0,0.0,0.0
362,20.845,0.0,0.0,0.0
363,20.9026,0.0,0.0,0.0
364,20.9602,0.0,0.0,0.0
365,21.0178,0.0,0.0,0.0
366,21.0754,0.0,0.0,0.0
367,21.133,0.0,0.0,0.0
368,21.1905,0.0,0.0,0.0
369,21.2481,0.0,0.0,0.0
370,21.3057,0.0,0.0,0.0
371,21.3633,0.0,0.0,0.0
372,21.4209,0.0,0.0,0.0
373,21.4785,0.0,0.0,0.0
374,21.536,0.0,0.0,0.0
375,21.5936,0.0,0.0,0.0
376,21.6512,0.0,0.0,0.0
377,21.7088,0.0,0.0,0.0
378,21.7664,0.0,0.0,0.0
379,21.824,0.0,0.0,0.0
380,21.8815,0.0,0.0,0.0
381,21.9391,0.0,0.0,0.0
382,21.9967,0.0,0.0,0.0
383,22.0543,0.0,0.0,0.0
384,22.1119,0.0,0.0,0.0
385,22.1695,0.0,0.0,0.0
386,22.227,0.0,0.0,0.0
387,22.2846,0.0,0.0,0.0
388,22.3422,0.0,0.0,0.0
389,22.3998,0.0,0.0,0.0
