,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,4.2854583,1.2582853,3.027173,-0.12923353,0.83929953,1.0160894,0.75817381,-1.2345679,1.0,2.7633846,4.0967412,4.1618784,0.03153412,0.0055799525,-0.24019656,-0.04796204,2.5951824,2.6591164,0.12443755,0.05,1.6280553,0.5,0.020739591,24.108479,2.4979209,29.186165,-0.012257376,-0.071776817,0.0050028598,0.040503126,-0.056264758,3.4572191
1,301000.0,4.3023462,1.2641191,3.0382271,-0.1194975,0.84319079,0.99064825,0.77563571,-1.2345679,1.0,2.6647201,4.044506,4.032179,-0.082524719,-0.012219536,0.066433114,-0.04654748,2.492644,2.5630626,0.13026176,0.05,1.6166195,0.5,0.021710293,23.030551,2.4761073,29.186165,0.006652735,-0.056983423,0.040323447,0.19881105,2.5060555,2.1962106
2,302000.0,4.2913472,1.2717519,3.0195954,-0.12729123,0.84828198,1.0119467,0.77323419,-1.2345679,1.0,2.9076123,4.2055726,4.2636118,0.2536524,0.010564106,0.03324137,-0.097117166,2.736069,2.8037692,0.13698041,0.05,1.6246613,0.5,0.022830069,21.900941,2.4737864,29.186165,-0.0012676998,-0.053209347,0.012105017,0.22959946,2.6479443,1.1760525
3,303000.0,4.3385737,1.3051012,3.0334725,-0.11750288,0.87052659,1.0547889,0.7859686,-1.2345679,1.0,2.9818476,4.2770231,4.2958954,0.3726243,-0.0023549366,0.16872604,-0.23288205,2.8074791,2.8736082,0.14073053,0.05,1.5991907,0.5,0.023455088,21.317336,2.48799,29.186165,0.012221783,-0.079722994,-0.0039212879,0.15611219,-0.81238339,-4.270005
4,304000.0,4.2196599,1.2320496,2.9876103,-0.12227983,0.82179983,0.93250357,0.77122861,-1.2345679,1.0,2.7610608,4.121774,4.1114746,0.049933922,0.016507505,0.31509955,0.12010711,2.5899625,2.66537,0.14565764,0.05,1.6156924,0.5,0.024276273,20.596242,2.503485,29.186165,-0.022828132,-0.15342609,0.0067598621,0.15060966,-1.6914553,-6.0303759
5,305000.0,4.3215846,1.2567872,3.0647974,-0.13193335,0.83830025,1.006966,0.76093153,-1.2345679,1.0,2.6768127,4.1002447,4.0260615,-0.095867998,-0.044628427,0.38706477,-0.0203532,2.5079988,2.5734808,0.15010989,0.05,1.6371744,0.5,0.025018314,19.985359,2.4781125,29.186165,0.0030607523,-0.083897071,0.0024080561,0.18104167,-2.1797915,1.4226215
6,306000.0,4.2801363,1.2166348,3.0635015,-0.1148706,0.81151788,0.97915281,0.73460529,-1.2345679,1.0,2.7409303,4.0902417,4.1515063,-0.01895723,-0.0029970736,0.24915565,0.039055852,2.5779568,2.6404524,0.15337434,0.05,1.6376409,0.5,0.02556239,19.559986,2.501231,29.186165,0.016242216,-0.11287181,0.010945707,0.17689218,-2.6546993,5.1035883
7,307000.0,4.245331,1.2266529,3.0186781,-0.13678099,0.81820012,0.98490869,0.74172117,-1.2345679,1.0,2.5454547,4.0239801,3.9376222,-0.32523825,-0.012414412,0.084887423,0.04754121,2.3809026,2.4443862,0.15709571,0.05,1.641293,0.5,0.026182619,19.096638,2.4804172,29.186165,0.0084572785,-0.060442984,-0.0037604489,0.17792222,-0.21079058,1.120701
8,308000.0,4.2516728,1.2156385,3.0360343,-0.13351946,0.8108533,1.0115863,0.71863074,-1.2345679,1.0,2.9500914,4.2752132,4.215285,0.35977597,0.016030696,-0.16634898,0.11442001,2.790662,2.8462853,0.15969231,0.05,1.6054722,0.5,0.026615385,18.786127,2.4806753,29.186165,0.0090545991,-0.08168643,0.033250253,0.17121635,3.307188,-3.6617648
9,309000.0,4.2715235,1.2437576,3.0277659,-0.13950742,0.82960931,0.99560459,0.75346911,-1.2345679,1.0,2.8303665,4.1481529,4.1882417,0.15470491,0.018309006,-0.31005881,0.013008712,2.6632081,2.7282004,0.16362894,0.05,1.5841299,0.5,0.02727149,18.334165,2.5031225,29.186165,0.0085781416,-0.067318233,0.012141753,0.12921888,2.1465931,-5.1558228
10,310000.0,4.3321611,1.2871575,3.0450036,-0.11792916,0.85855783,1.0350294,0.77759417,-1.2345679,1.0,2.6294166,4.0102444,4.095088,-0.21708266,0.021541808,-0.25593615,0.032039071,2.456906,2.5232048,0.16663382,0.05,1.5792193,0.5,0.027772304,18.003548,2.4897533,29.186165,0.0060512383,-0.07998494,-0.071676005,0.24401554,-1.5223154,0.07768556
11,311000.0,4.294212,1.2507859,3.043426,-0.13619952,0.83429731,0.99689886,0.75973049,-1.2345679,1.0,2.8876512,4.2087659,4.1683732,0.28581447,0.011825017,-0.23432102,-0.060136119,2.7191037,2.7853523,0.17017902,0.05,1.6131267,0.5,0.02836317,17.628495,2.479618,29.186165,-0.0091651734,-0.042933064,-0.0034298047,0.17414079,-0.010139683,5.4660231
12,312000.0,4.2920929,1.2841666,3.0079263,-0.11541108,0.85656283,0.98016417,0.80005268,-1.2345679,1.0,2.7734791,4.1589982,4.1716766,-0.010237574,0.00015446189,-0.17952194,-0.021753858,2.595986,2.6728975,0.17367004,0.05,1.6269217,0.5,0.028945006,17.274137,2.4932781,29.186165,-0.034241042,-0.099543605,0.03411297,0.11764781,3.8059121,3.0493946
13,313000.0,4.1789306,1.2024099,2.9765206,-0.1430284,0.80202964,0.99217103,0.7146994,-1.2345679,1.0,2.9770361,4.2621202,4.3252051,0.34378287,0.01751813,-0.12675488,0.03341875,2.8184788,2.8752223,0.17752181,0.05,1.6254648,0.5,0.029586969,16.899332,2.4782232,29.186165,-0.010438888,-0.1074442,-0.005150757,0.13409574,3.8611512,1.4742749
14,314000.0,4.2009564,1.1975981,3.0033582,-0.13639338,0.79882006,0.97468726,0.71808984,-1.2345679,1.0,2.7013503,4.0637511,4.0472604,-0.0069606107,-0.002595843,-0.039767445,-0.018979204,2.5420408,2.6013307,0.1820099,0.05,1.6193624,0.5,0.030334984,16.48262,2.5401944,29.186165,-0.0040632537,-0.046879129,-0.010290158,0.22886769,-0.24663482,-6.8877308
15,315000.0,4.2920538,1.2983519,2.9937018,-0.13763659,0.86602473,1.0305773,0.79057999,-1.2345679,1.0,2.719045,4.1119262,4.083875,-0.038666276,-0.019510571,-0.082265768,0.10987402,2.5436534,2.6132901,0.18539972,0.05,1.6494518,0.5,0.030899954,16.181254,2.4980031,29.186165,-0.020253225,-0.070066965,-0.016612207,0.25458181,0.1367025,-2.7909712
16,316000.0,4.3127945,1.238695,3.0740995,-0.13913297,0.82623243,1.0038396,0.74471857,-1.2345679,1.0,2.8524019,4.1857652,4.154455,0.21698556,0.046506173,-0.038174085,0.094110274,2.6871849,2.7493908,0.1895172,0.05,1.6307232,0.5,0.0315862,15.829698,2.5059981,29.186165,-0.013369688,-0.14135296,0.010355182,0.20160459,-0.18961275,3.4494453
17,317000.0,4.216657,1.240984,2.9756731,-0.13129221,0.82775923,1.0266344,0.73640905,-1.2345679,1.0,2.4631377,3.9094131,3.8725974,-0.39259738,0.03349924,0.03270879,0.18622531,2.2997641,2.3577874,0.19353656,0.05,1.6165506,0.5,0.032256093,15.500947,2.4998959,29.186165,-0.0050708973,-0.049317136,-0.02565415,0.22541805,-1.3145016,-4.885594
18,318000.0,4.2067295,1.2301027,2.9766268,-0.15269023,0.82050124,1.0302411,0.72412004,-1.2345679,1.0,3.2025907,4.4421426,4.4637967,0.70183277,-0.044910295,0.030594074,0.13697364,3.0419434,3.0968703,0.19605654,0.05,1.6481769,0.5,0.03267609,15.301708,2.4841159,29.186165,-0.025565675,-0.069523986,-0.011606972,0.20208099,-1.3239422,5.5109329
