,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,6.343462,1.3959128,4.9475492,-0.23379078,0.930635,0.99809914,0.88383078,-1.2345679,1.0,1.542907,2.1792927,2.1075864,0.34184203,0.00056277308,0.055279565,-0.028965439,1.3711206,1.4081902,0.79864981,0.075,1.3380214,1.8,0.31945992,5.6345096,2.8116203,33.337595,-0.0063568547,-0.1957197,-0.0060666858,0.20037087,0.33103927,1.8003911
1,1001000.0,7.2101232,1.9996718,5.2104514,-0.20766006,1.3331525,1.5295559,1.1968284,-1.2345679,1.0,1.643832,2.324279,2.1522065,0.45501053,-0.011435747,0.77884669,0.015576287,1.4112095,1.4373827,0.77384729,0.075,1.4567404,1.8,0.30953892,5.8151008,2.7812418,33.337595,0.014818593,-0.23261252,0.0038941415,0.21527388,-1.2131612,2.2341736
2,1002000.0,7.6610138,2.3490199,5.3119939,-0.17281727,1.5660578,1.81773,1.3913647,-1.2345679,1.0,1.6177634,2.3240861,2.1317481,0.39745598,0.0038338423,0.1974706,-0.016037802,1.3473297,1.3724183,0.67917045,0.075,1.7538348,1.8,0.27166818,6.62573,2.7823955,33.337595,0.031554945,-0.23378159,-0.03228217,0.19345096,0.31973856,0.64570901
3,1003000.0,7.9128442,2.4901232,5.422721,-0.14188645,1.6601294,2.0699736,1.3756014,-1.2345679,1.0,1.5638847,2.3412324,2.0668122,0.28360957,-0.0052998957,-0.25729934,0.0060991893,1.2965149,1.2844934,0.62217976,0.075,1.8830474,1.8,0.2488719,7.2326365,2.8064646,33.337595,0.010559239,-0.19377768,-0.0097854217,0.18060666,1.7385935,0.27204537
4,1004000.0,8.0452838,2.5613121,5.4839717,-0.12611847,1.70759,2.2394445,1.3383368,-1.2345679,1.0,1.6720467,2.420734,2.150044,0.44536209,-0.0054915735,-0.39265213,-0.010645024,1.4119198,1.3697813,0.61148607,0.075,1.8667566,1.8,0.24459443,7.359121,2.7876929,33.337595,0.011664516,-0.21891436,-0.0013894129,0.20261762,-2.1074122,3.1274122
5,1005000.0,8.2104409,2.6077683,5.6026726,-0.12227656,1.7385617,2.3744629,1.2970568,-1.2345679,1.0,1.6050673,2.3128879,2.1238555,0.37845851,-0.0030119213,-0.24767065,0.021920561,1.3529639,1.2845781,0.62708351,0.075,1.8776781,1.8,0.25083341,7.1760777,2.7843441,33.337595,0.0074658459,-0.23100187,-0.0036264028,0.21604741,0.6939308,0.36386781
6,1006000.0,8.3852114,2.7214624,5.663749,-0.11961722,1.8143599,2.509486,1.3317312,-1.2345679,1.0,1.6322221,2.3469337,2.1424799,0.40725274,0.011444483,-1.9190591e-06,0.0085085904,1.3733792,1.2935083,0.6392898,0.075,1.9092003,1.8,0.25571592,7.0390612,2.8012763,33.337595,0.010647831,-0.21566427,-0.011662989,0.23932718,1.9904289,0.54737915
7,1007000.0,8.5477332,2.8127848,5.7349484,-0.10539997,1.8752432,2.6521535,1.3358241,-1.2345679,1.0,1.6923159,2.3753597,2.1889449,0.51264312,-0.014145329,-0.058088173,-0.0038452815,1.4326774,1.3343458,0.60934691,0.075,1.9274326,1.8,0.24373876,7.3849558,2.7600828,33.337595,0.020942826,-0.21774538,-0.011217879,0.2404717,2.6107238,1.758345
8,1008000.0,8.6630166,2.8905057,5.7725108,-0.084239661,1.9270587,2.7190405,1.3771759,-1.2345679,1.0,1.6938254,2.4599956,2.1886134,0.43286724,-0.003849767,-0.083206897,-0.013066007,1.4261496,1.3268274,0.58215559,0.075,1.8738148,1.8,0.23286224,7.7298923,2.7909542,33.337595,0.0095106022,-0.19718607,-0.01333262,0.19538592,1.1599103,1.5589888
9,1009000.0,8.7103398,2.8821154,5.8282244,-0.079504041,1.9214649,2.7567879,1.3414845,-1.2345679,1.0,1.6242161,2.3845542,2.1266184,0.36147562,0.0092120226,-0.21085674,0.00050885494,1.3634774,1.2521231,0.57035331,0.075,1.857297,1.8,0.22814132,7.8898464,2.7906794,33.337595,0.014556377,-0.20695204,-0.016252324,0.1936301,-1.4878894,0.29374634
