,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,5.0256728,1.2715834,3.7540894,-0.15606329,0.84773442,0.9923047,0.74571663,-1.2546559,1.0,1.0862977,1.6439997,1.6469607,-0.032067404,0.0057935792,0.053737658,0.0074820655,0.93993656,0.94883581,0.16575579,0.075,1.6082985,1.8,0.066302315,27.148373,2.6296498,32.483311,0.0043542795,-0.10730241,0.0028664116,0.10477975,-1.4815099,0.10044516
1,301000.0,5.0371623,1.2947631,3.7423993,-0.16059785,0.86318778,1.0010852,0.76588011,-1.2546559,1.0,1.1913382,1.72593,1.7195131,0.1285715,-0.0032708383,0.027374917,0.018268931,1.0410197,1.05266,0.17185452,0.075,1.6062985,1.8,0.06874181,26.184938,2.6237888,32.483311,-0.0016213089,-0.10499759,0.0026226395,0.19858418,-0.46783718,-0.30447744
2,302000.0,5.0297183,1.2822159,3.7475024,-0.16746364,0.85482286,1.0085502,0.74634215,-1.2546559,1.0,1.1969209,1.7212563,1.7236224,0.14588406,-4.1288071e-05,0.032920508,0.002312298,1.050437,1.0572086,0.17748537,0.075,1.6103965,1.8,0.070994147,25.354203,2.6542307,32.483311,0.0017638064,-0.10632152,-0.0024825588,0.19873463,0.25289622,0.37046957
3,303000.0,5.0368401,1.287063,3.7497771,-0.16434164,0.85805435,1.0033744,0.75550764,-1.2546559,1.0,1.1879347,1.7213931,1.7187252,0.12368573,-0.0075632043,0.029285012,-0.020905176,1.0396519,1.0489394,0.18131751,0.075,1.6094173,1.8,0.072527003,24.818342,2.6221056,32.483311,0.00090545026,-0.11219909,0.0034348484,0.19374125,0.4239582,0.093796822
4,304000.0,5.0347922,1.2894029,3.7453893,-0.1655565,0.8596143,1.0043518,0.75747874,-1.2546559,1.0,1.2105011,1.7379668,1.7368409,0.15669568,-0.0024164478,0.032166715,-0.006721338,1.0618315,1.0713704,0.18459617,0.075,1.6053405,1.8,0.073838469,24.377537,2.6263082,32.483311,-0.0021857905,-0.10939675,0.0021675085,0.20005933,0.95205355,0.33959437
5,305000.0,5.0340642,1.2841968,3.7498674,-0.16856314,0.85614351,1.0029324,0.75256004,-1.2546559,1.0,1.179615,1.7180136,1.7158264,0.10500504,-0.0048300079,0.028250621,-0.0026774115,1.0319108,1.0406809,0.18732011,0.075,1.6016514,1.8,0.074928043,24.023048,2.6000183,32.483311,0.0010667726,-0.10292632,0.0026580064,0.18934865,-0.28042515,-0.71111995
6,306000.0,5.024432,1.2810254,3.7434066,-0.16891181,0.85402919,0.99451588,0.75489378,-1.2546559,1.0,1.1554157,1.68685,1.6942691,0.085127891,-0.014393289,-0.022237327,-0.011089348,1.0072534,1.0176475,0.19123853,0.075,1.5992624,1.8,0.076495413,23.530823,2.6539672,32.483311,-0.001622592,-0.11434031,-0.0043145556,0.19930712,-0.018712658,0.26580571
7,307000.0,5.022851,1.2790467,3.7438043,-0.16966269,0.85271006,0.9941779,0.75288212,-1.2546559,1.0,1.2171137,1.7445997,1.7354602,0.17128117,-0.0040486824,-0.033742198,0.0077781527,1.0693462,1.0793923,0.19349308,0.075,1.5985617,1.8,0.077397231,23.256646,2.6283887,32.483311,0.00030301332,-0.11640132,0.0024051671,0.19819065,0.049047209,0.11474294
8,308000.0,5.012641,1.2818276,3.7308135,-0.17344979,0.854564,0.99901524,0.7526304,-1.2546559,1.0,1.2320601,1.7584,1.7548153,0.18296507,-0.018871173,-0.023289987,-0.0075198809,1.0843421,1.0936687,0.19639096,0.075,1.597169,1.8,0.078556385,22.913478,2.6443734,32.483311,-0.0025163804,-0.10208648,0.00034884699,0.19779524,0.12359507,0.56511983
9,309000.0,5.0257592,1.2863568,3.7394024,-0.17517764,0.8575835,1.0010798,0.75632399,-1.2546559,1.0,1.178364,1.7156978,1.7157796,0.10361449,-0.0092202593,-0.0082367277,-0.0034204188,1.029921,1.0396865,0.19895567,0.075,1.601491,1.8,0.079582268,22.618104,2.6498947,32.483311,-0.00018266898,-0.10639136,-0.0027887037,0.19525319,0.48411389,-0.43897662
