,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,5.8819948,0.0,5.8819948,-0.058173978,0.0,0.0,0.0,-9.8765432,8.0,1.4811838,2.1218011,2.1218011,0.19994919,-2.5337733e-17,8.9315669e-07,5.9543778e-07,1.4811838,1.4811838,0.045985612,0.05,3.5566076,0.5,0.0076642686,65.237797,2.3811016,70.1,0.0,0.0,0.0,0.0,2.8421709e-16,21.633403
1,1000.0,6.7652503,1.4307172,5.3345331,-0.020815241,0.95431482,1.0439842,0.91357533,-9.8765432,8.0,0.041193941,1.1142134,1.1975179,-2.1881494,0.0071875971,0.031898701,0.031973408,-0.043191227,-0.0034099474,0.046163852,0.05,3.2835472,0.5,0.0076939753,64.985912,2.5100636,70.1,0.0,0.0,0.0014060855,0.0016987688,-0.5983301,-27.418301
2,2000.0,6.4230489,1.4375528,4.9854961,-0.027548795,0.95887427,1.0304391,0.92651252,-9.8765432,8.0,0.78566082,1.6013391,1.7004422,-0.94479881,-0.0019953668,0.0023856139,0.031058432,0.70008067,0.74163564,0.046120972,0.05,3.1085136,0.5,0.0076868286,65.046331,2.4778813,70.1,-0.00039769176,-0.0008350497,0.0,0.0,0.12604023,7.4850924
3,3000.0,6.0704691,1.5735949,4.4968742,-0.032718636,1.0496169,0.95558248,1.0939228,-9.8765432,8.0,0.79188341,1.6444607,1.6367185,-0.905529,0.0066389522,0.049580073,-0.045419673,0.69083989,0.75105645,0.046145279,0.05,2.941505,0.5,0.0076908798,65.012068,2.493162,70.1,0.0,0.0,0.0,0.0,-1.5431968,-1.0563358
4,4000.0,5.8346854,1.5481847,4.2865007,-0.046181668,1.0326678,1.0608777,1.0204168,-9.8765432,8.0,0.70441669,1.5294672,1.5432187,-0.95943587,0.0034720768,0.074544822,-0.017109492,0.61016279,0.65909103,0.046136046,0.05,2.8169451,0.5,0.007689341,65.025079,2.4796357,70.1,-0.00097946417,-0.0025077868,0.0004947175,0.00071241169,-3.8567574,-5.438958
5,5000.0,5.5557872,1.4090606,4.1467265,-0.046686156,0.93986948,0.98747818,0.91857392,-9.8765432,8.0,1.1739277,1.8151905,1.8909145,-0.18432197,0.0025566731,0.025384851,-0.011741066,1.0890808,1.131738,0.046132921,0.05,2.7066928,0.5,0.0076888202,65.029483,2.5096053,70.1,0.0015646313,-0.0014050157,-0.0073682939,0.014319535,-1.0798506,2.8684418
6,6000.0,5.3372398,1.4980892,3.8391506,-0.058692671,0.99925318,1.0060197,0.99689498,-9.8765432,8.0,0.70187982,1.4890868,1.5156485,-0.89909585,-0.00087966977,0.0033826297,0.042212827,0.60979858,0.65889795,0.046128559,0.05,2.621848,0.5,0.0076880932,65.035632,2.4811381,70.1,-0.0020150284,-0.0033925849,0.0027364327,0.0049433924,1.7679381,-2.1722602
7,7000.0,5.0970297,1.398111,3.6989187,-0.064455024,0.93256584,0.95572508,0.92257369,-9.8765432,8.0,1.0739444,1.7175321,1.7924308,-0.28812958,0.0032023456,-0.064903643,0.040442065,0.9887281,1.0331114,0.046115218,0.05,2.5254577,0.5,0.0076858696,65.054447,2.4811034,70.1,-0.0012173102,-0.011417711,-0.020513646,0.039691234,-0.23280295,3.0385736
8,8000.0,4.9585571,1.4603637,3.4981934,-0.077081775,0.97408958,1.0048493,0.96061391,-9.8765432,8.0,1.0139848,1.6880978,1.689456,-0.33559934,-0.0019977293,-0.039930253,-0.02484019,0.92525479,0.97105296,0.046136326,0.05,2.4260075,0.5,0.0076893877,65.024684,2.4905176,70.1,-0.0014838964,-0.0090101588,-0.00046032131,0.0014052942,-1.728831,-1.3455866
9,9000.0,4.7560637,1.352592,3.4034716,-0.099168148,0.90220387,1.0257583,0.84575065,-9.8765432,8.0,0.7832072,1.4840723,1.5247993,-0.65924993,-0.0027409997,-0.013956349,-0.00035257831,0.70508687,0.73938201,0.046144682,0.05,2.3424826,0.5,0.0076907803,65.012909,2.4761639,70.1,-0.0026321022,-0.013229964,-0.0077864882,0.018233591,-0.76990959,-6.7893226
10,10000.0,4.7407769,1.4331588,3.3076181,-0.094206376,0.9559434,0.99772186,0.93735702,-9.8765432,8.0,1.1058081,1.7389489,1.732735,-0.15425954,-0.0060053115,0.046170055,0.00095291038,1.0192263,1.0631808,0.046126815,0.05,2.2911617,0.5,0.0076878024,65.038092,2.4939796,70.1,0.0020461957,-0.025264224,-0.0081115269,0.036915405,0.349622,-2.2412455
11,11000.0,4.6984114,1.3690416,3.3293698,-0.1053387,0.91317605,1.0447553,0.85301944,-9.8765432,8.0,0.91400797,1.5750161,1.5866079,-0.41960009,0.015206123,0.035048972,-0.021193576,0.83521623,0.86937113,0.046136139,0.05,2.2519071,0.5,0.0076893565,65.024947,2.4884892,70.1,-0.0056360624,-0.017472565,0.028827662,0.063248776,-0.14618205,-0.1525258
12,12000.0,4.6340189,1.4095447,3.2244741,-0.1223909,0.94019238,0.99873348,0.91384031,-9.8765432,8.0,1.1689638,1.7534671,1.7713223,-0.01789799,-0.0077766488,-0.0067278945,0.021512898,1.0845541,1.1262932,0.046148362,0.05,2.2087067,0.5,0.0076913937,65.007724,2.5025302,70.1,0.0068584638,-0.017992536,-0.011702331,0.044404828,-0.17116266,9.1212967
13,13000.0,4.5126134,1.3158873,3.1967261,-0.11507453,0.87772112,0.95211933,0.84398613,-9.8765432,8.0,1.0798103,1.6634701,1.7013186,-0.12535782,-0.0020236246,-0.012269452,0.048429899,1.0018529,1.0391313,0.046139118,0.05,2.1775318,0.5,0.007689853,65.020749,2.4787709,70.1,0.0082990728,-0.066426343,-9.5097389e-05,0.082759557,-0.28965463,2.7578889
14,14000.0,4.461056,1.3556748,3.1053812,-0.1107201,0.9042601,0.98167627,0.86914966,-9.8765432,8.0,1.1105372,1.7048683,1.7096309,-0.082887627,-0.0068055357,-0.016074106,0.030272252,1.0302555,1.0685954,0.046132529,0.05,2.1601087,0.5,0.0076887549,65.030035,2.4806121,70.1,0.0040979855,-0.048572441,0.0054539347,0.088021919,2.0657353,0.099706325
15,15000.0,4.4517099,1.3532651,3.0984448,-0.11796517,0.90265282,1.0152913,0.85124912,-9.8765432,8.0,1.0653095,1.6660867,1.6691028,-0.1392609,-6.0741797e-05,-0.025024969,0.042219351,0.98668131,1.0219315,0.046129606,0.05,2.1122528,0.5,0.0076882677,65.034156,2.4996271,70.1,-0.0031447828,-0.038422432,0.013338815,0.085533425,1.3675889,-3.3910534
16,16000.0,4.4473359,1.3477233,3.0996126,-0.12340529,0.89895634,0.9831638,0.8607005,-9.8765432,8.0,1.2016381,1.7648365,1.7727714,0.067306298,0.012788448,0.0017785819,-0.047707609,1.1221369,1.1596327,0.046119162,0.05,2.0717553,0.5,0.0076865271,65.048883,2.4791272,70.1,-0.010982733,-0.04571835,0.0063063815,0.033337469,-2.206736,1.9059098
17,17000.0,4.4149542,1.4059718,3.0089824,-0.12977003,0.93780916,1.0931626,0.86667488,-9.8765432,8.0,1.0613335,1.6783095,1.6760616,-0.17037067,0.012079204,0.10775503,-0.021340221,0.98128041,1.0146285,0.046131352,0.05,2.0780646,0.5,0.0076885587,65.031695,2.502685,70.1,-0.003134014,-0.05628433,-0.0098740558,0.066340193,-3.8632817,-6.693221
18,18000.0,4.416414,1.2871716,3.1292424,-0.12332388,0.85856724,1.0321588,0.77893575,-9.8765432,8.0,1.0879813,1.6613228,1.6929299,-0.090308818,-0.013008411,0.1086791,-0.011268219,1.0160325,1.0438826,0.046111029,0.05,2.0560636,0.5,0.0076851715,65.060356,2.4733538,70.1,-0.0047721564,-0.047410534,-0.033347322,0.050565205,-3.6620623,-2.1317815
19,19000.0,4.4322661,1.2932795,3.1389865,-0.11291668,0.86264134,1.0460198,0.77848607,-9.8765432,8.0,0.99141822,1.6003196,1.6151855,-0.24125038,0.00016260669,0.044629549,0.0058421122,0.91951098,0.94672736,0.046123367,0.05,2.0274228,0.5,0.0076872278,65.042953,2.478999,70.1,0.018754034,-0.070163624,0.012205943,0.061861621,-2.906911,-4.6617824
20,20000.0,4.397759,1.3359032,3.0618558,-0.13101947,0.8910721,0.9903756,0.84582753,-9.8765432,8.0,1.2148503,1.7753728,1.7648558,0.10432236,0.0072918891,0.13237751,-0.01475474,1.1367229,1.1725369,0.046128502,0.05,2.0013777,0.5,0.0076880837,65.035712,2.4722845,70.1,-0.0010490873,-0.091473861,0.00075781524,0.055288681,-2.3173705,3.5089176
21,21000.0,4.2847572,1.2616151,3.0231421,-0.11948766,0.84152059,0.95793364,0.78832376,-9.8765432,8.0,1.0355985,1.6280062,1.649101,-0.17031165,0.0071974152,0.099894878,-0.026610564,0.9627826,0.99467112,0.046122075,0.05,1.9761611,0.5,0.0076870126,65.044775,2.4698108,70.1,0.0020973265,-0.11128227,-0.0052266364,0.072349905,0.90250837,-1.583802
22,22000.0,4.3487033,1.3285166,3.0201867,-0.11612436,0.88614511,1.0388862,0.81617926,-9.8765432,8.0,1.1553645,1.7346615,1.7143739,0.017058008,0.0097849397,0.015326729,0.031230361,1.0799756,1.1109784,0.046134692,0.05,1.9738636,0.5,0.0076891153,65.026987,2.4758922,70.1,-0.00064025684,-0.074421559,0.0071770339,0.077857347,0.95188445,2.6227432
23,23000.0,4.4092706,1.3092741,3.0999965,-0.12342011,0.87330998,1.0352122,0.79909678,-9.8765432,8.0,1.2131694,1.7511869,1.7781503,0.11017095,-0.0085328354,-0.028245223,-0.031294599,1.1393584,1.1689403,0.046115102,0.05,1.96837,0.5,0.0076858504,65.05461,2.4801186,70.1,-0.013232606,-0.064039106,-0.00033201847,0.099286586,1.3023434,5.0718028
24,24000.0,4.3279894,1.2328087,3.0951807,-0.11643663,0.82230614,0.96816725,0.75547332,-9.8765432,8.0,1.009326,1.5973439,1.6386797,-0.2080457,-0.0033474218,-0.034233091,0.063855596,0.93954438,0.96796134,0.046122853,0.05,1.9729468,0.5,0.0076871422,65.043678,2.4682477,70.1,-0.0046492244,-0.051560503,0.018149955,0.10980034,0.81953691,1.4564589
25,25000.0,4.3614984,1.309212,3.0522864,-0.12826894,0.87326856,1.0152931,0.80824967,-9.8765432,8.0,1.155655,1.7286919,1.7243181,0.01395507,0.0025719605,-0.015460768,-0.0035645309,1.0809986,1.112277,0.046156685,0.05,1.9383503,0.5,0.0076927808,64.996002,2.4872682,70.1,-0.0052404296,-0.047040853,-0.0073686979,0.074170653,3.435574,2.6076507
26,26000.0,4.3624809,1.233667,3.1288139,-0.12698882,0.8228787,0.9687206,0.75605521,-9.8765432,8.0,1.0730097,1.6592051,1.664575,-0.1047509,0.002146744,-0.010190442,0.042587334,1.0031744,1.0316215,0.046153293,0.05,1.9158338,0.5,0.0076922154,65.00078,2.4964613,70.1,-0.004080181,-0.1004893,-0.0078969326,0.049574218,5.9872425,0.038094991
27,27000.0,4.3200787,1.2591183,3.0609604,-0.13347266,0.83985517,0.96873178,0.78089205,-9.8765432,8.0,1.0915992,1.6841637,1.6797278,-0.089093802,-0.0062267731,-0.03766058,-0.03814486,1.0194697,1.0502105,0.046136449,0.05,1.9092321,0.5,0.0076894082,65.02451,2.4894575,70.1,0.014857374,-0.044508677,-0.0017183138,0.048497965,1.3047457,0.74108531
28,28000.0,4.2543231,1.2020148,3.0523083,-0.13285486,0.80176604,0.9638495,0.72741374,-9.8765432,8.0,1.167145,1.717525,1.7456392,0.038270679,0.0029249145,-0.039783771,0.036306676,1.0999552,1.1259648,0.046141451,0.05,1.8953087,0.5,0.0076902418,65.017461,2.4704852,70.1,0.0089856737,-0.083857808,0.013955322,0.042308212,-2.527721,-4.8016758
29,29000.0,4.2314838,1.2476692,2.9838145,-0.11732097,0.83221843,1.003554,0.75361009,-9.8765432,8.0,1.0718465,1.6567453,1.6727779,-0.11398372,0.006196847,-0.027525177,-0.040384399,1.002237,1.02897,0.046165264,0.05,1.8969355,0.5,0.0076942107,64.983923,2.5040564,70.1,-0.01791875,-0.13439324,0.0048586948,0.138496,-2.9035973,-3.7944378
30,30000.0,4.3334005,1.2927761,3.0406245,-0.11426346,0.86230552,1.0519336,0.77525924,-9.8765432,8.0,1.2686051,1.8225458,1.8046422,0.17862724,-0.0051773235,-0.035264863,0.0014119299,1.1969959,1.2236616,0.046116115,0.05,1.8761215,0.5,0.0076860192,65.053181,2.4773353,70.1,-0.014167365,-0.089207763,-0.0069988804,0.094342982,0.60213272,2.2127312
31,31000.0,4.2889535,1.235207,3.0537465,-0.11160494,0.82390591,0.98271653,0.75108456,-9.8765432,8.0,1.0864283,1.6778293,1.6760213,-0.094565645,-0.0016111894,0.010673586,0.00073740723,1.0170521,1.0444421,0.046128358,0.05,1.890501,0.5,0.0076880597,65.035916,2.480086,70.1,0.006820362,-0.082418156,0.014147321,0.10858607,1.5616399,-0.51996823
32,32000.0,4.2818244,1.2054346,3.0763898,-0.12464047,0.80404717,0.95114303,0.73662912,-9.8765432,8.0,1.1670041,1.7216527,1.7377443,0.041615443,0.008795413,0.047976646,-0.014267786,1.0989632,1.1263669,0.046107817,0.05,1.8808703,0.5,0.0076846361,65.06489,2.4666515,70.1,0.0065699757,-0.079903836,-0.014855199,0.053621753,-0.14764171,3.0939015
33,33000.0,4.3773426,1.2786299,3.0987127,-0.12600665,0.85286977,0.99641624,0.78713119,-9.8765432,8.0,1.0930011,1.6639974,1.6786326,-0.063626705,-0.0080039976,0.076563427,-0.026690778,1.0202954,1.0504296,0.04614892,0.05,1.8610815,0.5,0.0076914866,65.006939,2.4995882,70.1,-0.0019875144,-0.12211206,-0.0093501672,0.074810276,-0.23043648,6.9588931
34,34000.0,4.3685217,1.3017395,3.0667822,-0.11607938,0.86828428,1.0207224,0.79844478,-9.8765432,8.0,1.0708668,1.6486082,1.6558578,-0.091865514,0.009678036,0.12556257,0.07028949,0.99711603,1.0272568,0.046145795,0.05,1.8735556,0.5,0.0076909659,65.01134,2.484007,70.1,-0.0012760745,-0.089460865,-0.012644642,0.08475572,-4.502477,-0.7642089
35,35000.0,4.3540725,1.3247568,3.0293158,-0.11782092,0.88363725,1.0576032,0.80385193,-9.8765432,8.0,1.1994128,1.7660835,1.7449622,0.08719274,0.0054058348,0.095671204,0.022063476,1.1251626,1.154227,0.046130106,0.05,1.8742473,0.5,0.007688351,65.033451,2.4753611,70.1,-0.0070338085,-0.1281972,-0.0014620861,0.038788427,-5.0565567,-1.7654572
36,36000.0,4.3003553,1.2465563,3.053799,-0.12564103,0.83147606,0.99474005,0.75660065,-9.8765432,8.0,1.1187048,1.7037535,1.6983584,-0.045997566,0.003798374,0.010967304,0.0087752839,1.048819,1.0762048,0.046114891,0.05,1.8617143,0.5,0.0076858151,65.054909,2.4717031,70.1,0.015986128,-0.093506586,-0.0038187614,0.099345202,-0.95326737,-3.224763
37,37000.0,4.2790685,1.2163316,3.0627369,-0.11681765,0.81131566,0.96255879,0.74198491,-9.8765432,8.0,1.1004167,1.6912557,1.6875317,-0.077537295,-0.0049336692,0.010804379,0.0052913992,1.031881,1.0592917,0.046126374,0.05,1.8770415,0.5,0.0076877291,65.038713,2.4822156,70.1,-0.0013950103,-0.099725423,-0.0041394854,0.039594933,3.149218,-1.9037887
38,38000.0,4.2686396,1.2424698,3.0261698,-0.12290807,0.82875033,1.0014,0.7495315,-9.8765432,8.0,1.0044409,1.6209331,1.612674,-0.22028427,0.0072500608,-0.070799429,-0.052277344,0.93520819,0.96165645,0.046154015,0.05,1.8300509,0.5,0.0076923358,64.999762,2.5145034,70.1,0.00248321,-0.10179181,0.017492399,0.074925859,0.36846952,0.0011993
39,39000.0,4.3419614,1.2602625,3.0816988,-0.11836973,0.8406184,1.0704852,0.73494303,-9.8765432,8.0,1.1384456,1.7075431,1.7159629,-0.0081693103,-0.0054889828,-0.15864231,-0.013391248,1.0705603,1.0927095,0.04612294,0.05,1.832841,0.5,0.0076871567,65.043555,2.4769771,70.1,-0.0029747932,-0.074175232,-0.0078124723,0.043168782,-1.4936938,1.5190029
40,40000.0,4.2215762,1.2178032,3.003773,-0.11388616,0.81229724,0.97717935,0.73665857,-9.8765432,8.0,1.229946,1.7812849,1.7757061,0.13284687,-0.0034142134,-0.19400067,0.018016377,1.1619022,1.1881963,0.046145111,0.05,1.8030946,0.5,0.0076908518,65.012305,2.5004817,70.1,-0.0015719488,-0.054913847,0.016416988,0.12526081,-2.0623339,2.6587865
41,41000.0,4.2446411,1.240737,3.0039041,-0.11206325,0.8275945,1.0260529,0.73643696,-9.8765432,8.0,1.1835768,1.7424153,1.7474737,0.060841505,-0.0048320675,-0.15617577,0.061444563,1.1155536,1.139739,0.046118156,0.05,1.8384253,0.5,0.0076863593,65.050302,2.4730638,70.1,0.017552714,-0.16416534,0.0039463837,0.055159395,0.2873511,3.9585481
42,42000.0,4.2586002,1.221301,3.0372992,-0.12625151,0.81463034,0.99008534,0.734103,-9.8765432,8.0,1.1162526,1.6986252,1.6777828,-0.027650309,0.0002588493,-0.18638609,0.010435653,1.0484449,1.0739515,0.046147003,0.05,1.8178535,0.5,0.0076911671,65.00964,2.4873605,70.1,-0.00060426414,-0.075151603,-0.0020076507,0.073707336,6.7589397,-3.5713062
43,43000.0,4.3360994,1.261491,3.0746084,-0.13715927,0.84143779,0.95253181,0.7907012,-9.8765432,8.0,1.0472014,1.6401241,1.6323049,-0.13082482,0.010006987,-0.084559052,-0.040295551,0.97416586,1.0065048,0.046117259,0.05,1.762366,0.5,0.0076862098,65.051568,2.4653694,70.1,0.0081466015,-0.0870099,0.032544384,0.11119117,5.052559,-2.8124332
44,44000.0,4.3266867,1.2740696,3.0526171,-0.10467313,0.84982794,1.0177982,0.77278984,-9.8765432,8.0,1.1464611,1.7155719,1.7120594,0.011752033,0.0027872766,-0.12182518,-0.018536234,1.07508,1.102976,0.046128114,0.05,1.734945,0.5,0.0076880191,65.036259,2.4782168,70.1,0.011245265,-0.10904527,-0.017125653,0.11355574,2.5085674,0.98295308
45,45000.0,4.3890787,1.2936212,3.0954574,-0.10504233,0.86286927,1.0183599,0.79161364,-9.8765432,8.0,1.248542,1.8039961,1.7946483,0.14698146,0.0055721149,-0.045616172,-0.0347681,1.1754221,1.2050329,0.046158267,0.05,1.7456424,0.5,0.0076930445,64.993775,2.5124673,70.1,-0.00035100705,-0.049881117,0.0051021426,0.062629981,-0.67129946,3.6405519
