,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,5.0075896,1.3735241,3.6340655,-0.23504223,0.91569587,1.0030131,0.85408929,-1.2546559,1.0,1.4120402,1.9634734,1.8885935,0.38405367,0.022398003,0.030483888,0.019450397,1.2444089,1.2730949,0.76215541,0.075,1.352313,1.6,0.27098859,5.9043076,2.6416482,32.483311,-0.00042986806,-0.20162675,-0.0025602131,0.18631849,-1.0086679,0.66609103
1,1001000.0,5.6351942,1.8072091,3.8279851,-0.21831902,1.2048234,1.3898055,1.0742914,-1.2546559,1.0,1.3839049,1.9672214,1.8598066,0.32468671,0.011929374,-0.75483161,-0.0026386228,1.1730547,1.1913781,0.7524436,0.075,1.4507906,1.6,0.2675355,5.9805147,2.7080957,32.483311,-0.011219106,-0.22123724,-0.0049213855,0.206564,10.355359,1.3319485
2,1002000.0,5.9779035,2.0530808,3.9248228,-0.18792305,1.3687402,1.624784,1.1880565,-1.2546559,1.0,1.5007074,2.0746842,1.9344913,0.49294675,0.0083590874,-0.52985844,0.016653157,1.2675287,1.2756296,0.66903064,0.075,1.6722016,1.6,0.23787756,6.7261493,2.5684168,32.483311,0.011103978,-0.20916354,-0.009784396,0.18805541,7.3395836,1.650754
3,1003000.0,6.2037859,2.1943996,4.0093863,-0.16090354,1.4629541,1.8123476,1.2163859,-1.2546559,1.0,1.4292832,2.0417971,1.8730478,0.37300455,-0.010574822,-0.3209834,-0.017673879,1.1905443,1.1782225,0.62721556,0.075,1.8333581,1.6,0.22300998,7.1745669,2.6825084,32.483311,0.010030908,-0.19824697,-0.0063717579,0.19672637,1.6257564,1.0112053
4,1004000.0,6.3677659,2.2979013,4.0698646,-0.14887316,1.5319562,1.9627331,1.2279489,-1.2546559,1.0,1.4074535,2.0589493,1.856103,0.30730813,-0.010534484,-0.29309295,0.0035931944,1.1664451,1.1355603,0.61690463,0.075,1.8722469,1.6,0.21934387,7.2944824,2.622309,32.483311,0.0010159711,-0.18461118,-0.0027910144,0.20435707,-2.133532,0.96214529
5,1005000.0,6.5042341,2.3630897,4.1411444,-0.14311493,1.5754157,2.0840774,1.216438,-1.2546559,1.0,1.5168982,2.1247953,1.9362052,0.48969402,0.02082693,-0.27179941,-0.013753021,1.2781491,1.2281954,0.64314807,0.075,1.8888792,1.6,0.22867487,6.9968335,2.6441652,32.483311,0.0075635807,-0.20631004,-0.0032260129,0.22524859,-2.9364948,2.7299207
6,1006000.0,6.6399146,2.4294805,4.2104342,-0.13192576,1.6196769,2.1899816,1.2171922,-1.2546559,1.0,1.4856123,2.0778454,1.9488028,0.43018884,0.0015381022,-0.20767409,0.0013262186,1.2467152,1.1822389,0.64009845,0.075,1.925165,1.6,0.22759056,7.0301686,2.6136221,32.483311,0.010775884,-0.23641255,-0.013702833,0.22813511,0.03407303,1.5312753
7,1007000.0,6.7490871,2.4950713,4.2540158,-0.12367297,1.6634047,2.2906128,1.2207584,-1.2546559,1.0,1.4261993,2.0282171,1.8971733,0.35320751,0.0048926591,-0.052689847,0.0082953611,1.1866022,1.1088856,0.60632598,0.075,1.9383857,1.6,0.21558257,7.4217502,2.6648471,32.483311,0.012826768,-0.21633323,-0.011299025,0.22966375,1.8230534,-0.42166904
8,1008000.0,6.8145845,2.5166451,4.2979393,-0.11167332,1.6777875,2.3300988,1.2174235,-1.2546559,1.0,1.4222984,2.0468155,1.8771135,0.34296613,-0.0013948373,0.014059273,-0.0093197627,1.1833558,1.0995148,0.58743782,0.075,1.9043409,1.6,0.20886678,7.6603853,2.6333051,32.483311,0.011702631,-0.22213332,-0.0089422866,0.20696569,1.9839577,0.26629433
9,1009000.0,6.892269,2.5540105,4.3382585,-0.10871511,1.7026981,2.3911806,1.2168049,-1.2546559,1.0,1.4009561,2.0350007,1.8657561,0.30211158,0.00052655535,-0.031109549,-0.019859182,1.162135,1.069711,0.59029397,0.075,1.8778615,1.6,0.2098823,7.6233202,2.6284938,32.483311,0.0052668001,-0.19824858,-0.016953911,0.20758879,1.0364874,0.77658858
