,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1436782,1.2675972,2.876081,-0.22140227,0.84515492,0.98872477,0.75582804,-1.2465374,1.0,1.5711564,2.1825099,2.1927965,0.33816295,-0.0044446567,-0.085977014,0.040139194,1.2815946,1.8895371,1.9028461,0.05240056,-0.0021029816,-0.089427014,0.043521668,1.4116388,1.4411122,0.7014292,0.066666667,1.3990482,0.001,0.0001753573,5.7026425,2.5069497,30.403515,-0.0091675805,-0.20948008,-0.00016337035,0.19909614,-0.0091675805,-0.20948008,-0.00016337035,0.19909614
1,1001000.0,4.1552772,1.2570156,2.8982616,-0.21389466,0.83809977,0.99466459,0.74067315,-1.2465374,1.0,1.6705048,2.285271,2.2557087,0.47053454,-0.0119644,-0.021135316,-0.026466328,1.3833601,1.9974127,1.9719991,0.18066864,-0.010247995,-0.022743925,-0.02941485,1.5141856,1.5396793,0.71423074,0.066666667,1.3951955,0.001,0.00017855769,5.600431,2.5207877,30.403515,-0.0097033834,-0.18623563,-0.013463568,0.21353895,-0.0097033834,-0.18623563,-0.013463568,0.21353895
2,1002000.0,4.1653026,1.2724275,2.8928751,-0.22942394,0.84837548,1.0097069,0.74798006,-1.2465374,1.0,1.5066371,2.1328033,2.1179447,0.26916345,0.0044386634,0.10253871,0.013659846,1.2159719,1.8379043,1.8346259,-0.024614481,0.007415453,0.10819815,0.0090922917,1.3487758,1.3738332,0.71087067,0.066666667,1.4164481,0.001,0.00017771767,5.6269025,2.4765608,30.403515,0.0055947199,-0.20271762,-0.0036601044,0.22024331,0.0055947199,-0.20271762,-0.0037156603,0.22017004
3,1003000.0,4.1495999,1.2642632,2.8853367,-0.22294326,0.84293202,1.0004806,0.74489314,-1.2465374,1.0,1.5922994,2.2282173,2.196817,0.351864,0.0095392574,0.045242604,-0.002101021,1.3034992,1.935156,1.9091643,0.06617733,0.010774442,0.050490211,-0.00050624835,1.4350896,1.460709,0.7051365,0.066666667,1.4136187,0.001,0.00017628412,5.6726606,2.4882164,30.403515,-0.0072325929,-0.19948727,0.0070943429,0.17265909,-0.0072325929,-0.19948727,0.0070943429,0.17265909
4,1004000.0,4.1856529,1.2827645,2.9028884,-0.21521587,0.85526756,1.0122073,0.75761027,-1.2465374,1.0,1.5323815,2.1960968,2.1585961,0.24245145,0.0095895922,0.081442654,-0.058082262,1.2393549,1.8981519,1.8667913,-0.046878493,0.0061789289,0.085543362,-0.056602398,1.3724877,1.3992487,0.70426388,0.066666667,1.3980096,0.001,0.00017606597,5.6796893,2.4904533,30.403515,0.0075506021,-0.16987229,-0.010697485,0.16814502,0.0075506021,-0.16987229,-0.010697485,0.16814502
5,1005000.0,4.159717,1.2518092,2.9079078,-0.21733738,0.83462848,0.99673652,0.73374671,-1.2465374,1.0,1.4285872,2.0700984,2.0989588,0.1167046,-0.0059148436,0.0090197472,0.041019037,1.1426319,1.7848264,1.8094613,-0.16639189,-0.0031507963,0.0089747282,0.042370591,1.2737299,1.2974893,0.70210319,0.066666667,1.4084208,0.001,0.0001755258,5.6971683,2.4914914,30.403515,0.0063652306,-0.22931229,-0.0032968153,0.18448736,0.0063652306,-0.22931229,-0.0032968153,0.18448736
6,1006000.0,4.1762243,1.2717082,2.9045161,-0.21987091,0.84789589,1.0160405,0.74325438,-1.2465374,1.0,1.5793098,2.1931189,2.2042236,0.34058701,0.00064207065,-0.0095199193,-0.016821396,1.2888089,1.9009527,1.9106457,0.054828426,-0.004188271,-0.0039995072,-0.010282079,1.4224459,1.4456729,0.70218541,0.066666667,1.4256745,0.001,0.00017554635,5.6965012,2.4974935,30.403515,0.0057301282,-0.19105212,-0.0010490702,0.19774107,0.0057301282,-0.19105212,-0.0010490702,0.19774107
7,1007000.0,4.1770089,1.2633925,2.9136163,-0.21529967,0.84235152,1.0025197,0.74268003,-1.2465374,1.0,1.5273099,2.1527501,2.169447,0.25973243,0.00023829137,-0.099617764,0.016258043,1.2387085,1.8656834,1.8761916,-0.025749438,0.0028275791,-0.10328523,0.019373437,1.3705671,1.3954513,0.70318224,0.066666667,1.4061451,0.001,0.00017579556,5.6884258,2.4798282,30.403515,-0.0076499411,-0.19061292,0.009741892,0.19452557,-0.0076499411,-0.19061292,0.009741892,0.19452557
8,1008000.0,4.179469,1.2681058,2.9113632,-0.22290111,0.84549402,1.0014249,0.74846378,-1.2465374,1.0,1.6783028,2.2695215,2.2916593,0.47372767,-0.0073666641,-0.062066837,-0.034149232,1.3886248,1.9813865,1.9999518,0.18453623,-0.012062291,-0.062458803,-0.028269897,1.5203394,1.5465882,0.70580073,0.066666667,1.4102638,0.001,0.00017645018,5.667322,2.4864854,30.403515,-0.0036705304,-0.19661086,0.015243249,0.20590328,-0.0036705304,-0.19661086,0.015243249,0.20590328
9,1009000.0,4.1932159,1.2773457,2.9158702,-0.20319506,0.85165464,1.0090065,0.7537399,-1.2465374,1.0,1.4626056,2.1048764,2.1228464,0.16009403,-0.0057438437,0.066138233,-0.029407238,1.1708169,1.8157948,1.8275055,-0.1308496,-0.0052269341,0.0592818,-0.031494657,1.3035287,1.3298938,0.70514032,0.066666667,1.409833,0.001,0.00017628508,5.6726298,2.4895274,30.403515,-0.0043281255,-0.17652514,0.0012242662,0.21318603,-0.0043281255,-0.17652514,0.0012242662,0.21318603
10,1010000.0,4.1773556,1.279146,2.8982096,-0.21546319,0.85285494,1.0199518,0.74886729,-1.2465374,1.0,1.5163927,2.1716594,2.1327123,0.24480637,-0.0051495812,-0.075191986,-0.087481127,1.2241928,1.8824167,1.8414286,-0.051267036,-0.0064440135,-0.080677905,-0.082525159,1.3583441,1.3822413,0.70175089,0.066666667,1.3856017,0.001,0.00017543772,5.7000284,2.4718293,30.403515,-0.016873827,-0.24530875,-0.0082806927,0.21102363,-0.016873827,-0.24530875,-0.0082806927,0.21102363
11,1011000.0,4.1761761,1.272733,2.9034431,-0.21900288,0.84857917,1.0247721,0.73892205,-1.2465374,1.0,1.6889283,2.2775108,2.2914155,0.4978586,0.032310414,-0.065561441,0.0012697449,1.3981933,1.9906918,2.0050725,0.19881542,0.034834134,-0.059974652,-0.00082579891,1.5329787,1.5541429,0.70041261,0.066666667,1.3675495,0.001,0.00017510315,5.7109194,2.4824232,30.403515,0.0092322806,-0.19178948,0.0026292514,0.17631723,0.0092322806,-0.19178948,0.0026292514,0.17631723
