,0,1,2,3
131,3.52484,0.531973,0.0432594,3.23079
132,3.55175,0.53657,0.0379112,3.33859
133,3.57866,0.539365,0.0407523,3.42313
134,3.60556,0.536693,0.0404812,3.48693
135,3.63247,0.536883,0.0405744,3.55157
136,3.65938,0.536402,0.0372495,3.58705
137,3.68628,0.53292,0.0369339,3.60982
138,3.71319,0.5323,0.0414901,3.62774
139,3.7401,0.531982,0.0365746,3.62981
140,3.76701,0.53756,0.0347918,3.6182
141,3.79391,0.530499,0.0338639,3.6011
142,3.82082,0.526567,0.0287478,3.58586
143,3.84773,0.521302,0.0283785,3.55521
144,3.87463,0.51879,0.0287007,3.53132
145,3.90154,0.517336,0.0278116,3.49671
146,3.92845,0.514453,0.0317447,3.47302
147,3.95536,0.509062,0.0277958,3.43818
148,3.98226,0.50018,0.0300428,3.41339
149,4.00917,0.499812,0.024946,3.38525
150,4.03608,0.494462,0.023725,3.35781
151,4.06299,0.493877,0.0231501,3.33082
152,4.08989,0.489365,0.0251383,3.29934
153,4.1168,0.479317,0.0215385,3.27857
154,4.14371,0.478153,0.0237223,3.24265
155,4.17061,0.476355,0.0204137,3.22965
156,4.19752,0.470003,0.0188739,3.20775
157,4.22443,0.469676,0.0211844,3.18368
158,4.25134,0.465015,0.0180218,3.16926
159,4.27824,0.455458,0.0145602,3.1497
160,4.30515,0.461016,0.0184021,3.14281
161,4.33206,0.454453,0.0176285,3.12765
162,4.35896,0.454318,0.0191284,3.1158
163,4.38587,0.453647,0.0156302,3.11618
164,4.41278,0.451918,0.0187712,3.10982
165,4.43969,0.443729,0.0172248,3.1086
166,4.46659,0.444608,0.0178841,3.10907
167,4.4935,0.437192,0.0187099,3.12116
168,4.52041,0.436365,0.0149599,3.13425
169,4.54731,0.431003,0.0169737,3.13994
170,4.57422,0.426505,0.0189034,3.15167
171,4.60113,0.418551,0.018254,3.16059
172,4.62804,0.416451,0.0207359,3.17919
173,4.65494,0.40809,0.0142792,3.1902
174,4.68185,0.406924,0.0149467,3.20337
175,4.70876,0.397512,0.0192597,3.21923
176,4.73566,0.393837,0.0117206,3.22518
177,4.76257,0.385382,0.0141143,3.2417
178,4.78948,0.387282,0.013702,3.25009
179,4.81639,0.379486,0.0133565,3.25928
180,4.84329,0.37389,0.0146577,3.26233
181,4.8702,0.364766,0.0155859,3.27265
182,4.89711,0.364501,0.00929329,3.27949
183,4.92402,0.359988,0.00928383,3.28612
184,4.95092,0.353175,0.0133578,3.28477
185,4.97783,0.352489,0.0081768,3.28176
186,5.00474,0.348548,0.0102081,3.28345
187,5.03164,0.341643,0.00744439,3.28967
188,5.05855,0.333409,0.0052245,3.29107
189,5.08546,0.338624,0.0099652,3.29145
190,5.11237,0.336333,0.00533517,3.2985
191,5.13927,0.32941,0.00928957,3.29165
192,5.16618,0.326583,0.011455,3.29595
193,5.19309,0.325898,0.00529848,3.29145
194,5.21999,0.323691,0.00932621,3.2967
195,5.2469,0.323739,0.00802588,3.29422
196,5.27381,0.324781,0.0122353,3.30272
197,5.30072,0.320724,0.00892019,3.29569
198,5.32762,0.321621,0.0100252,3.29564
199,5.35453,0.323659,0.0119507,3.29398
200,5.38144,0.323651,0.00854447,3.29406
201,5.40834,0.321474,0.0100169,3.29763
202,5.43525,0.32423,0.0113623,3.30611
203,5.46216,0.324409,0.00886594,3.30085
204,5.48907,0.324049,0.00840781,3.3015
205,5.51597,0.326571,0.00558854,3.30406
206,5.54288,0.332902,0.0126111,3.30653
207,5.56979,0.328516,0.00931962,3.30608
208,5.59669,0.334075,0.0116007,3.30866
209,5.6236,0.336227,0.0112324,3.30268
210,5.65051,0.335805,0.0113223,3.30848
211,5.67742,0.343994,0.0109821,3.30411
212,5.70432,0.344556,0.0113384,3.30398
213,5.73123,0.351385,0.0137729,3.30352
214,5.75814,0.351083,0.0123929,3.30206
215,5.78505,0.356302,0.0117873,3.29976
