,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.869852,1.3328778,3.5369742,-0.31192227,0.8886537,1.0111229,0.73613995,-1.2465374,1.0,0.99234954,1.3470298,1.3392035,0.29081529,-0.0039726779,0.05361243,-0.0090685323,0.75136724,1.1045211,1.1034537,0.046126913,-0.0014102279,0.054212079,-0.012159438,0.9034995,0.84021727,0.78929678,0.066666667,1.7775552,0.15,0.014799315,10.135604,2.5218731,53.163341,-0.0023119362,-0.13556314,0.0025066235,0.14415313,-0.0023119362,-0.13556314,0.0025066235,0.14415313
1,1001000.0,4.8768347,1.3393346,3.5375001,-0.30449652,0.89295854,1.0027601,0.75623678,-1.2465374,1.0,1.0494577,1.3997651,1.3908262,0.35778188,0.014467699,-0.060979217,-0.014501675,0.80730807,1.1545575,1.1510649,0.11630183,0.01198071,-0.066044855,-0.01026574,0.95818208,0.89858374,0.78642832,0.066666667,1.7618607,0.15,0.014745531,10.172574,2.4712021,53.163341,-0.0046606342,-0.12339043,-0.000203353,0.18138515,-0.0046606342,-0.12339043,-0.000203353,0.18138515
2,1002000.0,4.884736,1.3403616,3.5443744,-0.31152814,0.89364327,1.0066215,0.75296157,-1.2465374,1.0,1.0173732,1.3512005,1.3572058,0.34371323,0.0052516728,0.0022442425,-0.0022891371,0.7750378,1.1097879,1.1157,0.099625432,0.0080830084,0.0048460015,-0.0041881763,0.9264928,0.86591816,0.78080809,0.066666667,1.7548765,0.15,0.014640152,10.245795,2.4919657,53.163341,-0.00036208239,-0.13544543,0.0046977541,0.13228633,-0.00036208239,-0.13544543,0.0046977541,0.13228633
3,1003000.0,4.8914605,1.3371483,3.5543122,-0.29863825,0.89150092,0.99740062,0.75964283,-1.2465374,1.0,1.0164767,1.3666507,1.3730635,0.30971584,0.0028244379,-0.019195034,0.019553148,0.77472227,1.1239974,1.1273882,0.072781136,0.0046121934,-0.018079292,0.022210191,0.92478991,0.86640904,0.78204616,0.066666667,1.7838015,0.15,0.014663365,10.229575,2.4740841,53.163341,0.010197009,-0.11524576,0.0086584051,0.16122347,0.010197009,-0.11524576,0.0086584051,0.16122347
4,1004000.0,4.8772097,1.3400271,3.5371826,-0.30232148,0.89342023,1.0019184,0.75832324,-1.2465374,1.0,1.0681145,1.4196704,1.4039983,0.38067494,-0.0057054825,0.031863162,-0.010658054,0.82583967,1.1761238,1.1619622,0.13943304,-0.0043491877,0.032147707,-0.0089607199,0.97658705,0.91736717,0.78353093,0.066666667,1.7564686,0.15,0.014691205,10.21019,2.4805671,53.163341,2.6794821e-05,-0.13061133,-0.0017578083,0.15226975,2.6794821e-05,-0.13061133,-0.0017578083,0.15226975
5,1005000.0,4.8815784,1.3360285,3.5455498,-0.29390393,0.89075434,1.0042073,0.74948044,-1.2465374,1.0,0.9386714,1.3175631,1.2978326,0.20061849,-0.0089561689,0.0029286174,-0.0063277006,0.69711945,1.0752533,1.0599454,-0.043840357,-0.011377007,0.0011264326,-0.0036799927,0.8482112,0.78757965,0.78259027,0.066666667,1.7693768,0.15,0.014673568,10.222463,2.512482,53.163341,-0.0039684945,-0.14575283,0.0046295618,0.13068838,-0.003991816,-0.14570206,0.0046295618,0.13068838
6,1006000.0,4.8954991,1.3325905,3.5629086,-0.29737578,0.88846216,0.99040872,0.76153147,-1.2465374,1.0,0.95804834,1.3272522,1.3070261,0.23986674,0.0033957447,-0.087243386,0.013467437,0.71711798,1.0857408,1.0696052,-0.0039920501,0.0057429981,-0.087721153,0.014556847,0.86613362,0.8090327,0.78110303,0.066666667,1.7956134,0.15,0.014645682,10.241927,2.4806203,53.163341,-0.013871185,-0.13912947,0.0070614143,0.13358605,-0.013871185,-0.13912947,0.0070614143,0.13358605
7,1007000.0,4.8691981,1.3354655,3.5337326,-0.31018106,0.89037894,1.0038226,0.74911655,-1.2465374,1.0,1.0042326,1.345059,1.3456697,0.32196913,-0.0005728112,0.038629059,0.011376691,0.76278245,1.1023627,1.1035079,0.082476681,0.00078919714,0.038945187,0.011351791,0.91381632,0.85319872,0.78549438,0.066666667,1.8258728,0.15,0.01472802,10.184669,2.51071,53.163341,-0.0079648992,-0.16483185,0.00019836423,0.1284667,-0.0079648992,-0.16483185,0.00019836423,0.1284667
8,1008000.0,4.8866017,1.3408354,3.5457663,-0.3022043,0.89395914,1.0067293,0.75353695,-1.2465374,1.0,1.0257246,1.3615555,1.3776661,0.33795235,-0.0024512046,-0.045452574,0.00028424058,0.78330362,1.1201156,1.1342868,0.095508445,0.00028405069,-0.04714753,-0.00040968854,0.93477483,0.87425342,0.77766227,0.066666667,1.8106005,0.15,0.014581168,10.287242,2.4986854,53.163341,-0.0054043823,-0.14284737,0.0030531818,0.14562989,-0.0054043823,-0.14284737,0.0030531818,0.14562989
9,1009000.0,4.8908856,1.3532875,3.537598,-0.30732132,0.90226122,1.011455,0.76629861,-1.2465374,1.0,0.99858364,1.3625755,1.3431896,0.2899858,-0.00082700353,0.087907079,0.00011734904,0.7539113,1.1172248,1.0964046,0.048104456,0.00079907612,0.087752403,-0.0018469677,0.90609354,0.8464014,0.78137839,0.066666667,1.8452201,0.15,0.014650845,10.238317,2.4891409,53.163341,-0.0070760283,-0.13386511,0.0029062848,0.11680077,-0.0070760283,-0.13386511,0.0029062848,0.11680077
