,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,4.2776007,1.268686,3.0089147,-0.14520876,0.84588086,1.0053414,0.74665098,-1.2465374,1.0,1.3495989,2.0117549,2.0248652,0.012176712,-0.0010377692,0.06072759,0.040117085,1.1920181,1.2173692,0.15799305,0.066666667,1.5578183,0.01,0.00039498263,25.317569,2.48441,30.403515,0.0010049405,-0.10383906,-0.0096192392,0.096330761,-1.2956478,0.34287436
1,301000.0,4.2777622,1.2743265,3.0034357,-0.15735921,0.8496416,0.98563557,0.76503681,-1.2465374,1.0,1.4845711,2.0744716,2.1296399,0.24960165,0.0078760307,0.073674689,0.089568267,1.3231099,1.3549332,0.16495894,0.066666667,1.5554136,0.01,0.00041239735,24.248459,2.5074222,30.403515,0.0030189891,-0.089846712,0.021180065,0.18773453,-1.7736125,0.090815562
2,302000.0,4.2662707,1.2779039,2.9883668,-0.15806842,0.85202682,1.0195328,0.74778408,-1.2465374,1.0,1.372968,2.0540548,2.0114405,0.053408662,0.017529711,0.023120962,-0.046357753,1.215148,1.2388717,0.17118165,0.066666667,1.5546781,0.01,0.00042795412,23.366991,2.4852031,30.403515,0.00039492641,-0.083513772,-0.00069938262,0.19703473,-1.4479306,-1.1859073
3,303000.0,4.2893306,1.2772002,3.0121304,-0.16053433,0.85155764,1.0005477,0.758854,-1.2465374,1.0,1.3522733,2.0173726,1.9983211,0.041126117,-0.024908728,0.04450663,0.0041364789,1.192117,1.2206741,0.17518661,0.066666667,1.5428093,0.01,0.00043796652,22.832795,2.4866774,30.403515,0.0026921039,-0.10937637,-0.0012798684,0.16707238,-1.8701352,-1.5634638
4,304000.0,4.2681691,1.2716071,2.996562,-0.16037994,0.8478285,1.0048759,0.75010285,-1.2465374,1.0,1.5573082,2.152212,2.1517102,0.36800239,-0.00091299468,-0.0029231846,-0.021917362,1.3989989,1.4251397,0.1790042,0.066666667,1.5304599,0.01,0.00044751051,22.345844,2.487188,30.403515,0.007228915,-0.11331578,-0.012722877,0.20050735,-0.29413868,-0.54519354
5,305000.0,4.2873734,1.2747933,3.0125801,-0.15867091,0.84995288,1.0247546,0.741163,-1.2465374,1.0,1.3488976,1.9965618,2.0187829,0.031348014,0.0094315093,0.088138517,0.016378141,1.192475,1.2141145,0.18306698,0.066666667,1.5161593,0.01,0.00045766746,21.849926,2.5013375,30.403515,0.017313965,-0.097646192,0.0080162592,0.20180422,-2.1162159,0.83640897
6,306000.0,4.2381925,1.2546232,2.9835692,-0.15373313,0.83650471,0.9954115,0.73761831,-1.2465374,1.0,1.5154493,2.1335337,2.15104,0.26177401,0.014864733,0.0027518822,-0.0344493,1.3597748,1.3845256,0.18595059,0.066666667,1.517689,0.01,0.00046487649,21.51109,2.515285,30.403515,0.0050770055,-0.1206111,0.0090347707,0.18355786,-2.184987,0.32649852
7,307000.0,4.2364546,1.2615448,2.9749098,-0.16602534,0.84111956,0.98576678,0.75112057,-1.2465374,1.0,1.3804861,2.025635,2.0384598,0.077363533,-0.00051225727,0.055807092,0.02222353,1.221962,1.250831,0.18977203,0.066666667,1.504961,0.01,0.00047443007,21.077922,2.4838676,30.403515,-0.0037202776,-0.095731702,0.0059768633,0.186792,-0.2149672,1.0070025
8,308000.0,4.2608594,1.2808665,2.9799929,-0.16404911,0.8540021,1.0018097,0.76203574,-1.2465374,1.0,1.5796312,2.1819282,2.1894443,0.36752096,-0.0049504826,0.038013392,-0.053633531,1.4188034,1.4478659,0.19261738,0.066666667,1.5092157,0.01,0.00048154344,20.766559,2.4930258,30.403515,0.0070795075,-0.1146131,0.026818013,0.18146817,-0.82892537,2.0523386
9,309000.0,4.2757078,1.2679452,3.0077627,-0.158168,0.84538695,1.000385,0.74893802,-1.2465374,1.0,1.4848463,2.1136345,2.0963062,0.24459815,0.0052507035,-0.13684645,-0.027065623,1.3267828,1.3532685,0.19607548,0.066666667,1.5107108,0.01,0.0004901887,20.400307,2.4917995,30.403515,-0.0034743574,-0.14194873,0.0040167224,0.17243093,1.2701524,-0.162165
