,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1741782,1.2672417,2.9069365,-0.22169135,0.84491788,0.9893685,0.75504207,-1.2465374,1.0,1.6468226,2.2457583,2.2323851,0.46232456,-0.0033690809,-0.13209112,0.024972314,1.357342,1.9587861,1.9399434,0.17329658,0.00016481018,-0.13137469,0.031023226,1.4874709,1.5166938,0.69637012,0.066666667,1.3138446,0.15,0.02611388,5.7440718,2.4859088,30.403515,-0.0012327287,-0.20440325,-0.016339569,0.19626808,-0.0012327287,-0.20440325,-0.016339569,0.19626808
1,1001000.0,4.1611678,1.2739104,2.8872574,-0.22204936,0.8493642,1.023649,0.74089636,-1.2465374,1.0,1.5177136,2.1449807,2.1387221,0.26943807,-0.0031787768,-0.099906485,0.0013408673,1.2267097,1.8463281,1.8547114,-0.020910547,-0.001336916,-0.10114314,-0.0032711182,1.3613473,1.383076,0.70756117,0.066666667,1.3111407,0.15,0.026533544,5.6532215,2.4972107,30.403515,0.0076974981,-0.19007987,0.0020972611,0.21589616,0.0076974981,-0.19007987,0.0020972611,0.21589616
2,1002000.0,4.1889582,1.2847224,2.9042358,-0.21917114,0.85657294,1.0276439,0.75010926,-1.2465374,1.0,1.5353334,2.1649294,2.1808426,0.26022813,0.015096999,-0.079299487,0.0095068112,1.2418596,1.874251,1.8870797,-0.035751991,0.011419623,-0.083675704,0.0053484688,1.3770227,1.4001703,0.70559831,0.066666667,1.3399208,0.15,0.026459936,5.6689478,2.4868144,30.403515,0.0074825566,-0.14759125,-0.014884035,0.2099425,0.0074825566,-0.14759125,-0.014884035,0.2099425
3,1003000.0,4.1688531,1.2580377,2.9108155,-0.22191159,0.83878125,0.99788535,0.73977227,-1.2465374,1.0,1.6874313,2.2788457,2.2598708,0.52357744,0.01206623,-0.022791191,0.020286038,1.4000532,1.9832002,1.9775691,0.23939027,0.012408241,-0.020938616,0.013061746,1.5313023,1.5561823,0.70189443,0.066666667,1.3442241,0.15,0.026321041,5.6988627,2.5070489,30.403515,0.0028818299,-0.18251008,0.0066816377,0.19186746,0.0028818299,-0.18251008,0.0066816377,0.19186746
4,1004000.0,4.2015566,1.3021448,2.8994118,-0.21450893,0.8681891,1.0335452,0.76528897,-1.2465374,1.0,1.3667973,2.025617,2.0637909,0.010984091,0.00087884284,-0.048677514,-0.048943603,1.0693437,1.7225723,1.7721362,-0.28667741,0.0004763788,-0.04606714,-0.055363448,1.205283,1.230858,0.70537179,0.066666667,1.3606744,0.15,0.026451442,5.6707683,2.5071898,30.403515,-0.007433503,-0.17708689,0.0071954287,0.19859068,-0.007433503,-0.17708689,0.0071954287,0.19859068
5,1005000.0,4.181024,1.2841268,2.8968972,-0.21766687,0.85617586,1.0237881,0.7518676,-1.2465374,1.0,1.5952102,2.2019077,2.2203838,0.36333914,-0.0097113354,-0.099582469,0.01447435,1.3018724,1.9053176,1.9272391,0.073060625,-0.0077880352,-0.095267282,0.016501531,1.4365284,1.4605542,0.69899203,0.066666667,1.3995996,0.15,0.026212201,5.7225259,2.4901117,30.403515,0.0043091888,-0.1983808,-0.01062095,0.22586279,0.0043091888,-0.1983808,-0.01062095,0.22586279
6,1006000.0,4.1964983,1.2813453,2.915153,-0.22057779,0.85432129,1.0144616,0.75466921,-1.2465374,1.0,1.4983077,2.1235172,2.1314996,0.23990629,-0.028156711,0.04157773,-0.026038522,1.2056054,1.8317029,1.8346944,-0.049581217,-0.029466604,0.046215064,-0.018420274,1.3390346,1.3648784,0.70250784,0.066666667,1.3842967,0.15,0.026344044,5.6938866,2.5048652,30.403515,0.0018360435,-0.20638389,0.0051044734,0.22023567,0.0018360435,-0.20638389,0.0051044734,0.22023567
7,1007000.0,4.1845543,1.2720628,2.9124915,-0.21792099,0.84813234,1.0128214,0.74564438,-1.2465374,1.0,1.7440277,2.3185564,2.3109777,0.60254903,-0.0089259675,0.13467655,-0.0035500978,1.4534458,2.0234929,2.0296198,0.30722469,-0.0064093795,0.13646461,-0.0025573551,1.5866594,1.6108142,0.70425123,0.066666667,1.4465074,0.15,0.026409421,5.6797913,2.4958532,30.403515,0.0093910686,-0.18175194,-0.0066427466,0.21428381,0.0093910686,-0.18175194,-0.0065453238,0.21414012
8,1008000.0,4.2059062,1.2926585,2.9132477,-0.215756,0.86186425,1.0441739,0.74839749,-1.2465374,1.0,1.4861311,2.1428821,2.1242398,0.19127136,-0.013958312,-0.044018789,-0.019499431,1.1908444,1.8543605,1.8226226,-0.10444984,-0.014557081,-0.048848251,-0.015271489,1.3281817,1.3487938,0.69609824,0.066666667,1.4570144,0.15,0.026103684,5.7463154,2.5137055,30.403515,-0.0032067616,-0.1580967,-0.0012094605,0.17061575,-0.0032067616,-0.1580967,-0.0012094605,0.17061575
9,1009000.0,4.2098104,1.2964916,2.9133188,-0.21016674,0.8644199,1.0207058,0.76717168,-1.2465374,1.0,1.5676399,2.1728648,2.1846674,0.34538755,0.012630363,0.03183156,-0.002688102,1.2714776,1.8745098,1.8889649,0.050958194,0.014122959,0.032136873,0.00065926819,1.4057282,1.4333893,0.69647345,0.066666667,1.48202,0.15,0.026117754,5.7432196,2.4878814,30.403515,0.0023420825,-0.21786825,0.016937572,0.19474755,0.0023420825,-0.21786825,0.016937572,0.19474755
