,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.8131245,1.3154539,3.4976705,-0.31046618,0.87703688,0.99897122,0.72518783,-1.2465374,1.0,0.90363366,1.2364533,1.2221069,0.25234075,0.00049614155,0.0091528127,-0.028335029,0.68405589,1.018034,1.0044974,0.029636292,0.0028444431,0.010555049,-0.027641082,0.82282356,0.76486599,0.77928808,0.066666667,1.6374526,0.2,0.019482202,10.26578,2.5003216,57.583007,-0.0065091558,-0.15939398,-0.00016718756,0.14813775,-0.0065091558,-0.15939398,-0.00021777567,0.1480585
1,1001000.0,4.8520273,1.3533642,3.4986631,-0.30077221,0.9023123,1.007683,0.7711156,-1.2465374,1.0,0.92333693,1.2534516,1.2486018,0.26795741,0.003044583,-0.13862885,-0.010732603,0.69743112,1.0290596,1.0214698,0.041763934,0.0023192908,-0.13811191,-0.0083847447,0.83740894,0.7833591,0.77634606,0.066666667,1.6470129,0.2,0.019408651,10.304683,2.4961877,57.583007,-4.9863929e-05,-0.10101564,0.0066454442,0.1455532,-4.9863929e-05,-0.10101564,0.0066454442,0.1455532
2,1002000.0,4.8463872,1.344713,3.5016742,-0.30847221,0.89654442,1.013237,0.75123298,-1.2465374,1.0,0.89260275,1.2164558,1.2285275,0.23282495,0.0036619471,0.0094416738,0.00042247544,0.66814101,0.99153422,1.0063605,0.0065282813,0.0042902063,0.009378424,0.001383175,0.80889035,0.7518534,0.77873487,0.066666667,1.663462,0.2,0.019468372,10.273073,2.5077041,57.583007,-0.0062319767,-0.11661085,0.0053060302,0.17314071,-0.0062319767,-0.11661085,0.0053079612,0.17300682
3,1003000.0,4.8543643,1.3471912,3.5071731,-0.30365485,0.89819669,1.0121183,0.75633978,-1.2465374,1.0,0.89889711,1.237023,1.2253588,0.23430946,0.0016713989,-0.0032689146,0.02569244,0.67402169,1.0089059,1.0052408,0.0079183621,0.00021351432,-0.0013966779,0.027790411,0.81461564,0.75830316,0.77458378,0.066666667,1.6677391,0.2,0.019364595,10.328127,2.4887806,57.583007,0.0067215791,-0.1446392,-0.0073692924,0.12717553,0.0067215791,-0.1446392,-0.0073692924,0.12717553
4,1004000.0,4.848179,1.3437889,3.5043901,-0.30921975,0.89592831,1.0114816,0.75203706,-1.2465374,1.0,0.93184534,1.2643859,1.2471085,0.28404164,0.0057761182,0.010409042,-0.0055265792,0.70753785,1.0405154,1.0215759,0.060522243,0.0065153094,0.011718739,-0.0067716187,0.84804334,0.79133985,0.78132845,0.066666667,1.6369441,0.2,0.019533211,10.238972,2.4786589,57.583007,-0.0084467334,-0.14741575,0.011090232,0.13822772,-0.0084467334,-0.14741575,0.011090232,0.13822772
5,1005000.0,4.8708267,1.3483811,3.5224456,-0.30385832,0.89899003,1.0096983,0.761139,-1.2465374,1.0,1.0353225,1.3150762,1.3396492,0.45124211,0.0020527926,-0.050337488,-0.014172032,0.81024848,1.0942609,1.1113715,0.22511312,0.0047429918,-0.052650434,-0.011969735,0.95050625,0.89506474,0.78151331,0.066666667,1.6535633,0.2,0.019537833,10.23655,2.4787976,57.583007,-0.0026293983,-0.16969173,-0.0053836675,0.13836389,-0.0026293983,-0.16969173,-0.0053836675,0.13836389
6,1006000.0,4.8692775,1.3498873,3.5193902,-0.30257419,0.89999424,1.0126994,0.75965406,-1.2465374,1.0,0.93869279,1.2593197,1.2592844,0.29747427,-0.010788671,0.044741166,-0.011079495,0.71336734,1.0368279,1.0317373,0.071536846,-0.011691709,0.050573941,-0.0071203354,0.854042,0.79801813,0.7754894,0.066666667,1.6800879,0.2,0.019387235,10.316066,2.4952797,57.583007,0.0097021525,-0.15401948,0.0083448729,0.15364741,0.0097021525,-0.15401948,0.0083448729,0.15364741
7,1007000.0,4.8480963,1.3389858,3.5091106,-0.29237274,0.89272597,1.0082542,0.74886534,-1.2465374,1.0,0.92825798,1.2678034,1.2504014,0.26656911,0.0069387344,-0.06292372,-0.022242266,0.70475224,1.041004,1.0242582,0.048994515,0.0049372253,-0.062700295,-0.020435892,0.84480942,0.78820081,0.77287484,0.066666667,1.7126293,0.2,0.019321871,10.350964,2.5003194,57.583007,0.0018050997,-0.12192166,-0.0011524416,0.13969516,0.0018050997,-0.12192166,-0.0011524416,0.13969516
8,1008000.0,4.8543576,1.3399854,3.5143722,-0.30814156,0.89339247,1.0057565,0.75347637,-1.2465374,1.0,0.84926867,1.1888967,1.1832251,0.17568417,0.0096871371,-0.034322036,0.0004358251,0.62559606,0.96265678,0.96299612,-0.048864731,0.007939405,-0.031009407,-0.00032542231,0.76530628,0.70955844,0.77572854,0.066666667,1.7186416,0.2,0.019393214,10.312886,2.4780434,57.583007,0.00091141068,-0.15633829,0.0077490116,0.15845655,0.00091141068,-0.15633829,0.0077490116,0.15845655
9,1009000.0,4.8633013,1.3608998,3.5024014,-0.30787372,0.90733648,1.0239886,0.76207734,-1.2465374,1.0,0.93875447,1.2626446,1.2648098,0.28880904,-0.00085222946,-0.047425368,-0.0013908576,0.71159079,1.0394193,1.0370945,0.058258588,0.0002109693,-0.046646958,-0.0036686627,0.85383365,0.79651161,0.78582535,0.066666667,1.7317191,0.2,0.019645634,10.180379,2.494403,57.583007,-0.0091277895,-0.12631998,-0.0089525116,0.15605695,-0.0091277895,-0.12631998,-0.0089525116,0.15605695
