,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1944905,1.2564824,2.9380081,-0.21713837,0.83774429,0.98427432,0.74657133,-1.2465374,1.0,1.8157482,2.5236916,2.5243649,0.39918818,-0.0031653463,0.060626248,0.033595731,1.4914296,2.1879467,2.1990047,0.087337282,-0.00020962398,0.062852134,0.03427573,1.6377103,1.6694675,0.70875982,0.066666667,1.4040195,0.15,0.026578493,5.6436608,2.4917749,26.907187,0.0054410159,-0.22162217,-0.0053153819,0.19507916,0.0054410159,-0.22162217,-0.0053153819,0.19507916
1,1001000.0,4.2204365,1.2843208,2.9361157,-0.22742672,0.85630518,0.99324442,0.77111245,-1.2465374,1.0,1.8818902,2.5527772,2.5654687,0.52742473,-0.0072484604,-0.20223703,-0.039403248,1.550386,2.2297209,2.2268485,0.19458871,-0.0071406217,-0.20317293,-0.036001543,1.6979999,1.7342764,0.71903546,0.066666667,1.3902755,0.15,0.02696383,5.563008,2.4805131,26.907187,0.0062434984,-0.21667934,0.0065653094,0.2092064,0.0062434984,-0.21667934,0.0065653094,0.2092064
2,1002000.0,4.2252702,1.258532,2.9667382,-0.22102553,0.83911085,0.98995468,0.74524976,-1.2465374,1.0,1.8133273,2.4964659,2.5070115,0.4365044,-0.0050780905,-0.13887642,-0.036016702,1.4884796,2.168845,2.18013,0.11646371,-0.00035105559,-0.13426103,-0.033093602,1.6356045,1.6662023,0.71210347,0.066666667,1.3913005,0.15,0.02670388,5.6171612,2.5141024,26.907187,-0.013954171,-0.18724102,-0.00457247,0.16335459,-0.013954171,-0.18724102,-0.00457247,0.16335459
3,1003000.0,4.2538043,1.2831622,2.9706421,-0.22318787,0.85553269,0.99830609,0.76670396,-1.2465374,1.0,1.7917845,2.4632661,2.4720745,0.44001274,0.012836039,0.016166719,0.047021012,1.4605793,2.1321656,2.1349153,0.11465707,0.01207433,0.021310916,0.049545334,1.6089454,1.6434183,0.7140493,0.066666667,1.3789306,0.15,0.026776849,5.6018541,2.4923532,26.907187,-0.0032099217,-0.17063102,-0.0062767989,0.19242429,-0.0032099217,-0.17063102,-0.0062767989,0.19242429
4,1004000.0,4.2416871,1.2754821,2.966205,-0.21294682,0.8504121,1.0014223,0.75644925,-1.2465374,1.0,1.8298639,2.5149716,2.5224047,0.45221528,-0.00063777417,0.082798222,-0.049331078,1.5006411,2.1841158,2.1924471,0.1253604,-0.00029520755,0.085704469,-0.057515227,1.6494703,1.6810346,0.71682158,0.066666667,1.3716283,0.15,0.026880809,5.5801892,2.4753028,26.907187,-0.005950487,-0.20832287,0.0047486394,0.24317568,-0.005950487,-0.20832287,0.0047486394,0.24317568
5,1005000.0,4.2265557,1.2578746,2.9686811,-0.21769544,0.83867255,1.0076236,0.73352686,-1.2465374,1.0,1.9767642,2.6331479,2.6154566,0.68168824,-0.0023466409,0.0020103662,-0.0068031545,1.6520862,2.3075334,2.2929144,0.35581077,-0.0025993143,0.0025769271,-0.0072795835,1.8018371,1.8270133,0.70772631,0.066666667,1.378483,0.15,0.026539737,5.6519023,2.5199348,26.907187,0.0024566618,-0.17295508,0.0062810367,0.19279145,0.0024566618,-0.17295508,0.0062810367,0.19279145
6,1006000.0,4.2656704,1.2878351,2.9778353,-0.21334551,0.85864833,1.0049003,0.76765227,-1.2465374,1.0,1.8910095,2.5542836,2.5703504,0.54839445,0.018722389,-0.046760357,-0.017069614,1.5585982,2.2201087,2.2340152,0.22167065,0.024907712,-0.044095165,-0.016840392,1.7079443,1.7416633,0.7042849,0.066666667,1.3884945,0.15,0.026410684,5.6795197,2.4920074,26.907187,-0.012198259,-0.21311665,0.017100396,0.19729757,-0.012198259,-0.21311665,0.017100396,0.19729757
7,1007000.0,4.2544194,1.3014755,2.9529439,-0.23607361,0.8677429,1.0377908,0.76191873,-1.2465374,1.0,1.7446623,2.466831,2.4512463,0.31590964,-0.019135082,-0.026334113,-0.013651936,1.4087302,2.1267281,2.1150407,-0.015578315,-0.026459825,-0.031035654,-0.011184711,1.5629644,1.590428,0.72832561,0.066666667,1.3948693,0.15,0.02731221,5.4920491,2.525516,26.907187,0.014767987,-0.1884349,0.0013803079,0.18544045,0.014767987,-0.1884349,0.0013803079,0.18544045
8,1008000.0,4.2574178,1.288972,2.9684458,-0.21786327,0.8594063,1.0372551,0.74871911,-1.2465374,1.0,1.7797426,2.4801733,2.487367,0.37168742,0.016525321,0.01835758,-0.030862646,1.4470378,2.1511737,2.1485538,0.041385946,0.010379428,0.019367437,-0.027223574,1.6011925,1.6255879,0.71424673,0.066666667,1.41695,0.15,0.026784252,5.6003057,2.4876693,26.907187,-0.0094226879,-0.19725644,0.0094280368,0.20428804,-0.009383443,-0.19720585,0.0094280368,0.20428804
9,1009000.0,4.2442586,1.2820029,2.9622557,-0.22157859,0.85475978,1.0185109,0.75285752,-1.2465374,1.0,1.6116626,2.3707392,2.3431621,0.12108635,-0.0081427834,-0.25858477,-0.072161326,1.2807566,2.0382771,2.0135706,-0.2095778,-0.0090867472,-0.25988679,-0.069675431,1.4321256,1.4602936,0.71055536,0.066666667,1.4324118,0.15,0.026645826,5.6293995,2.505977,26.907187,-0.003745736,-0.2424878,-0.0085625275,0.13898791,-0.003745736,-0.2424878,-0.0085625275,0.13898791
