,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.2085752,1.2674711,2.9411041,-0.21505839,0.84507086,1.0027721,0.74693725,-1.2465374,1.0,1.5605723,2.1864156,2.1566643,0.33863703,-0.036162961,-0.096908759,-0.050213283,1.4039203,1.4295081,0.69806644,0.066666667,1.3831541,0.1,0.017451661,5.7301136,2.4755161,30.5955,-0.0070354927,-0.18287264,-4.751476e-05,0.17105295,1.1519827,5.0221023
1,1001000.0,4.2207047,1.260127,2.9605776,-0.21647609,0.84017431,0.99795913,0.74198775,-1.2465374,1.0,1.6103939,2.2111491,2.1708126,0.4492201,-0.00140302,0.024388798,-0.0095065035,1.4547799,1.4799588,0.7065762,0.066666667,1.3859905,0.1,0.017664405,5.6611021,2.4833913,30.5955,0.015522263,-0.19677736,0.0030693669,0.17775041,-0.097509631,1.7593511
2,1002000.0,4.2204244,1.2840251,2.9363992,-0.214931,0.85610805,1.0135748,0.75812246,-1.2465374,1.0,1.661239,2.25075,2.2559598,0.47700708,0.01449971,-0.089385594,0.010477535,1.5022411,1.5287628,0.70802665,0.066666667,1.3685797,0.1,0.017700666,5.6495049,2.5016596,30.5955,-0.00072636135,-0.16757781,0.0020005939,0.21294068,-0.41290901,-1.4117653
3,1003000.0,4.2218664,1.2954885,2.9263779,-0.22000144,0.86375115,1.0418402,0.752915,-1.2465374,1.0,1.4906488,2.1156147,2.1290132,0.22731855,0.0051790806,-0.0099985794,0.092059214,1.3327431,1.3544783,0.7003628,0.066666667,1.3664148,0.1,0.01750907,5.7113256,2.5044502,30.5955,-0.0081892976,-0.2013612,0.0076098137,0.18820954,0.92147556,2.7955673
4,1004000.0,4.2256159,1.2752369,2.950379,-0.21622535,0.85024862,1.010664,0.75042445,-1.2465374,1.0,1.530587,2.1536796,2.1518606,0.28622071,0.0032048696,0.11720328,-0.024152675,1.3732036,1.3984913,0.70006377,0.066666667,1.3557803,0.1,0.017501594,5.7137652,2.493365,30.5955,0.0041800576,-0.21481365,0.0068442797,0.20245723,-1.0349232,-2.7385493
5,1005000.0,4.2455263,1.2796719,2.9658544,-0.20318723,0.85320558,1.0381278,0.73810913,-1.2465374,1.0,1.5922215,2.203442,2.182966,0.39025646,-0.025979374,-0.092274296,-0.0031363005,1.4374209,1.4565362,0.70348154,0.066666667,1.3702843,0.1,0.017587039,5.6860056,2.5044452,30.5955,-0.0082337471,-0.17674153,0.0051537208,0.19509217,0.9249385,0.58130592
6,1006000.0,4.269056,1.2876937,2.9813623,-0.20968599,0.85855403,1.0323152,0.75041413,-1.2465374,1.0,1.5501941,2.1645667,2.1804603,0.3055551,-0.0074714281,0.056943398,0.0016001476,1.3928128,1.4152685,0.69602588,0.066666667,1.4101958,0.1,0.017400647,5.7469127,2.4790477,30.5955,-0.0056955136,-0.18208676,0.0097301008,0.17158829,0.42215192,1.5618428
7,1007000.0,4.2394246,1.2982483,2.9411763,-0.21109589,0.86559119,1.0501749,0.75070785,-1.2465374,1.0,1.4986781,2.1144933,2.1314675,0.25007352,0.016608814,0.067304309,0.0087971467,1.3412353,1.3614183,0.69762031,0.066666667,1.4432088,0.1,0.017440508,5.733778,2.4857388,30.5955,-0.011075117,-0.18906898,-0.0011124441,0.2055853,0.72861864,-1.584564
8,1008000.0,4.2447333,1.3025775,2.9421558,-0.21816866,0.86847762,1.0498287,0.75560937,-1.2465374,1.0,1.5514981,2.1771957,2.1424336,0.33486502,0.0040326427,0.075650002,-0.026112032,1.3930273,1.4142835,0.69860404,0.066666667,1.4576002,0.1,0.017465101,5.7257041,2.4756694,30.5955,-0.0011381331,-0.24618003,-0.0046086495,0.17416887,0.30756619,1.3176053
9,1009000.0,4.2652171,1.3078689,2.9573482,-0.21182594,0.87200561,1.0532213,0.75922235,-1.2465374,1.0,1.7495728,2.3018414,2.3135096,0.63336742,0.01496755,-0.12067593,-0.0037514216,1.5903443,1.6119148,0.70072368,0.066666667,1.4945742,0.1,0.017518092,5.7083842,2.4861603,30.5955,-1.1336554e-05,-0.21574609,0.0026478068,0.18914157,2.8012307,-0.098579982
10,1010000.0,4.2485333,1.2983807,2.9501527,-0.21320609,0.86567943,1.0504663,0.7506695,-1.2465374,1.0,1.4760609,2.090761,2.1259966,0.21142519,0.0079035754,-0.032355182,-0.034614759,1.3186261,1.338763,0.70097648,0.066666667,1.515737,0.1,0.017524412,5.7063255,2.5001503,30.5955,-0.00053030502,-0.17398039,0.0097587766,0.20781622,0.12218508,-0.76165792
11,1011000.0,4.2389601,1.2943129,2.9446472,-0.21366601,0.86296731,1.0497875,0.74668973,-1.2465374,1.0,1.5980958,2.2055354,2.2024159,0.38633594,0.0029957668,0.061721997,0.023988875,1.4414956,1.4608866,0.69964094,0.066666667,1.52348,0.1,0.017491024,5.7172183,2.4898681,30.5955,-0.013945979,-0.20825137,-0.011583009,0.22285898,-0.78464965,0.90246998
12,1012000.0,4.2459055,1.2842595,2.961646,-0.21063942,0.85626433,1.0224826,0.75282483,-1.2465374,1.0,1.5732291,2.1670955,2.1894987,0.36309328,-0.0035336555,-0.0018802152,0.01833546,1.4153423,1.4395888,0.69698928,0.066666667,1.5805359,0.1,0.017424732,5.7389692,2.5017683,30.5955,-0.0069700261,-0.19690508,-0.0076664945,0.19279186,2.8110431,0.61563026
13,1013000.0,4.23865,1.2866958,2.9519541,-0.20975204,0.85788872,1.0422592,0.74313695,-1.2465374,1.0,1.5478558,2.1554616,2.1524167,0.33568908,-0.01691322,0.058047347,0.082938218,1.3920008,1.4116305,0.6944986,0.066666667,1.5954827,0.1,0.017362465,5.7595509,2.4862891,30.5955,0.016978967,-0.21706692,0.023397108,0.20815866,0.45115038,1.3361918
14,1014000.0,4.2439892,1.2899299,2.9540593,-0.21049675,0.86004502,1.0308542,0.75374508,-1.2465374,1.0,1.6534632,2.2190418,2.2318327,0.50951528,-0.0034722325,0.0084883991,-0.021574801,1.4953834,1.5187287,0.69178109,0.066666667,1.6086295,0.1,0.017294527,5.7821759,2.4851426,30.5955,0.0025663526,-0.17826054,0.0035732872,0.21314286,2.3362096,2.6457678
15,1015000.0,4.2889803,1.2969546,2.9920257,-0.20911981,0.86472861,1.0345923,0.75901872,-1.2465374,1.0,1.5410944,2.153698,2.1428365,0.3267487,-0.0077957552,0.0085473843,-0.040644458,1.3819086,1.4058713,0.70651476,0.066666667,1.6523888,0.1,0.017662869,5.6615944,2.4950226,30.5955,0.0080386424,-0.22941697,-0.00077928319,0.18383034,0.87802007,1.5787082
16,1016000.0,4.2416562,1.3009499,2.9407062,-0.20990547,0.86739247,1.045478,0.75655914,-1.2465374,1.0,1.4582273,2.0860959,2.1117874,0.17679862,0.025501316,-0.21994174,0.017259005,1.2995573,1.3215814,0.6897841,0.066666667,1.6504841,0.1,0.017244603,5.7989159,2.4937917,30.5955,-0.012534244,-0.21204265,-0.010071332,0.20825092,3.0590651,0.85997823
17,1017000.0,4.2536014,1.3002594,2.953342,-0.21602215,0.86693204,1.0551959,0.74975548,-1.2465374,1.0,1.7120703,2.2962139,2.2929245,0.54707265,0.018379778,-0.012481214,-0.086431224,1.5548272,1.5741543,0.71147343,0.066666667,1.6527177,0.1,0.017786836,5.6221354,2.5034884,30.5955,0.0064055956,-0.19110544,-0.00019012258,0.1887099,0.054831865,-0.039993485
18,1018000.0,4.2778457,1.2999403,2.9779054,-0.20814765,0.86671928,1.0479811,0.75390635,-1.2465374,1.0,1.4784448,2.0891235,2.138068,0.20814303,0.0105331,0.041120201,0.046700938,1.3203312,1.3414718,0.69174512,0.066666667,1.6498328,0.1,0.017293628,5.7824767,2.4940952,30.5955,0.0015981776,-0.14970721,-0.012782386,0.15491473,0.86228152,1.0864159
19,1019000.0,4.2636763,1.3210266,2.9426497,-0.21773613,0.88077836,1.0741786,0.76040317,-1.2465374,1.0,1.5400852,2.1619961,2.1451278,0.31313155,-0.0037771665,0.10462584,0.030441051,1.380609,1.399688,0.70626073,0.066666667,1.6859274,0.1,0.017656518,5.6636308,2.4888251,30.5955,0.00079854024,-0.20961847,0.0056823037,0.18638073,-1.8387388,4.1220545
20,1020000.0,4.2297952,1.2924609,2.9373343,-0.21058373,0.86173252,1.0447712,0.7478114,-1.2465374,1.0,1.536512,2.1176751,2.1703012,0.3215598,-0.013024559,-0.068929255,-0.01488173,1.3796767,1.3999585,0.68916782,0.066666667,1.7029339,0.1,0.017229195,5.8041016,2.4771392,30.5955,-0.016503358,-0.17276224,0.0045971018,0.18165257,1.3358807,-0.093330148
21,1021000.0,4.2927395,1.32497,2.9677695,-0.20741522,0.88340755,1.073475,0.76510983,-1.2465374,1.0,1.6869283,2.2802298,2.2695752,0.51098011,-0.0041891476,-0.020518595,0.0023009368,1.5264651,1.5466232,0.70600605,0.066666667,1.6587034,0.1,0.017650151,5.6656738,2.4913594,30.5955,0.0025824301,-0.15121973,-0.00085174074,0.18051159,0.31531504,1.6177232
22,1022000.0,4.2442583,1.2966121,2.9476462,-0.21738956,0.86450028,1.048808,0.74978878,-1.2465374,1.0,1.4663761,2.0969094,2.1178046,0.18441431,0.0044321466,-0.024790939,-0.031415207,1.309126,1.3292949,0.69337312,0.066666667,1.6432782,0.1,0.017334328,5.7688997,2.4736958,30.5955,0.0045658295,-0.18866303,0.0055792513,0.16410063,1.3004901,-0.39717559
23,1023000.0,4.2768113,1.3155135,2.9612978,-0.21048407,0.87710254,1.0597704,0.76341519,-1.2465374,1.0,1.5454313,2.1659454,2.1605871,0.30976141,-0.0090862671,-0.091903592,-0.024659853,1.3853234,1.4069173,0.69592235,0.066666667,1.6620844,0.1,0.017398059,5.7477677,2.4832655,30.5955,0.0080186516,-0.180388,0.0080232828,0.18788885,-0.018416319,-1.0725796
24,1024000.0,4.2909924,1.3027871,2.9882053,-0.21143044,0.86861735,1.0684635,0.74422295,-1.2465374,1.0,1.563402,2.1590033,2.1662342,0.36496863,0.0051153274,0.083577643,-0.020713148,1.4073193,1.4237519,0.69574793,0.066666667,1.6695564,0.1,0.017393698,5.7492086,2.5131436,30.5955,-0.0019451831,-0.18409676,0.00010690645,0.17625295,0.65885209,0.28405192
25,1025000.0,4.2866439,1.3044679,2.982176,-0.19616302,0.86973802,1.0413041,0.76296804,-1.2465374,1.0,1.5168399,2.1338713,2.1387555,0.27789297,0.003704518,-0.066229899,-0.018242798,1.3568258,1.3807395,0.69861084,0.066666667,1.6717935,0.1,0.017465271,5.7256483,2.4861786,30.5955,-0.0048346805,-0.21926583,-0.0050392805,0.22664791,0.60330735,-0.20949829
26,1026000.0,4.2625805,1.2879925,2.974588,-0.21167304,0.85875324,1.0496336,0.73994463,-1.2465374,1.0,1.6816912,2.2555898,2.2409039,0.54857982,-0.0074078099,-0.0045351475,0.0024700991,1.5265057,1.5445021,0.70491586,0.066666667,1.663718,0.1,0.017622897,5.6744361,2.525608,30.5955,-0.019065785,-0.1766477,0.0062589724,0.18033819,-0.55676947,5.1116578
27,1027000.0,4.265515,1.3164403,2.9490747,-0.2179716,0.87772048,1.0521885,0.76914337,-1.2465374,1.0,1.5938327,2.156454,2.2117954,0.41324868,-0.0017252082,-0.096797847,0.024355715,1.4325234,1.4563097,0.69643766,0.066666667,1.6725539,0.1,0.017410941,5.7435148,2.4765,30.5955,0.014620043,-0.17445122,0.010144578,0.17992585,-0.64975946,3.5498004
28,1028000.0,4.2360208,1.2939705,2.9420503,-0.21634456,0.86273903,1.0450509,0.74927105,-1.2465374,1.0,1.3574823,2.0100246,2.0141828,0.048239621,-0.0043882875,0.073394744,-0.014482925,1.2003408,1.2208922,0.69962678,0.066666667,1.6785467,0.1,0.01749067,5.717334,2.4944292,30.5955,-0.0028439475,-0.17527899,0.010100772,0.19087455,-0.052967094,-0.55918201
29,1029000.0,4.2392848,1.2954627,2.943822,-0.2047852,0.86373393,1.0529271,0.74597767,-1.2465374,1.0,1.6405376,2.2140497,2.2469162,0.46064692,-0.015190722,0.020822844,-0.027985609,1.4840868,1.5029181,0.70600657,0.066666667,1.6687719,0.1,0.017650164,5.6656696,2.505057,30.5955,0.003176348,-0.20748836,-0.0027897346,0.15496504,0.1464388,0.8911695
30,1030000.0,4.2450138,1.2859215,2.9590922,-0.20569835,0.85737248,1.0319405,0.74872956,-1.2465374,1.0,1.4903901,2.1349592,2.1229384,0.21327282,-0.0039864748,0.066969887,-0.012047806,1.3333622,1.3555136,0.69799243,0.066666667,1.6693184,0.1,0.017449811,5.7307212,2.4821487,30.5955,0.0034323634,-0.16798622,0.012832586,0.15624061,-0.3197941,-1.268671
31,1031000.0,4.22795,1.2873483,2.9406017,-0.21284683,0.85832374,1.0438811,0.74283238,-1.2465374,1.0,1.6131023,2.1851868,2.2153729,0.43874715,-0.0067904507,0.022790998,0.036619889,1.4573111,1.4766651,0.7052673,0.066666667,1.7195314,0.1,0.017631682,5.6716085,2.4968216,30.5955,0.0080700505,-0.19713187,-4.2330455e-05,0.21462317,-0.90704824,3.5657593
32,1032000.0,4.2367129,1.2867603,2.9499526,-0.21761928,0.8579317,1.0275717,0.75236005,-1.2465374,1.0,1.464734,2.0765407,2.0991029,0.21855836,0.02808865,-0.045753118,0.014608689,1.3069447,1.3304285,0.70294815,0.066666667,1.7385621,0.1,0.017573704,5.6903201,2.4965631,30.5955,0.0013674416,-0.21571183,0.015759667,0.21163215,-0.52304851,1.0242266
33,1033000.0,4.2486361,1.2906045,2.9580316,-0.2095442,0.86049478,1.0482852,0.74361217,-1.2465374,1.0,1.6917407,2.2423837,2.3121713,0.52066703,-0.007679268,-0.12118438,-0.016797882,1.535786,1.5547279,0.70314999,0.066666667,1.734513,0.1,0.01757875,5.6886867,2.516365,30.5955,-0.0085866976,-0.19692054,0.011630783,0.1862562,0.5360504,2.5886685
34,1034000.0,4.2949294,1.3238457,2.9710837,-0.20567697,0.88265794,1.0598719,0.77237043,-1.2465374,1.0,1.6616477,2.2484171,2.2547832,0.48174283,0.0082616104,0.024311377,0.03320854,1.4996617,1.5231205,0.70353549,0.066666667,1.7098022,0.1,0.017588387,5.6855696,2.5026689,30.5955,0.0048024377,-0.19331355,0.0076041085,0.18424754,-1.7825121,2.2719015
35,1035000.0,4.2684893,1.3180932,2.9503961,-0.21741301,0.87882254,1.075728,0.75626255,-1.2465374,1.0,1.4377749,2.0419869,2.0957827,0.17555522,-0.00090679567,0.084787101,-0.044459347,1.2791672,1.2971753,0.70668289,0.066666667,1.7889292,0.1,0.017667072,5.6602474,2.5064904,30.5955,0.0010536932,-0.2285162,-0.0042055636,0.20438927,0.30759039,-1.6119212
36,1036000.0,4.2537857,1.2847928,2.968993,-0.21045682,0.85661988,1.0234141,0.7528215,-1.2465374,1.0,1.5013718,2.1020529,2.1657935,0.23626895,-0.01580012,-0.15123186,-0.058945658,1.3434856,1.3676096,0.70152164,0.066666667,1.7876011,0.1,0.017538041,5.7018911,2.5139499,30.5955,-0.00085557755,-0.17978957,0.0049666698,0.18107793,2.1253655,-0.11585082
37,1037000.0,4.2556855,1.2982997,2.9573858,-0.21458665,0.86562546,1.0542958,0.74819536,-1.2465374,1.0,1.591365,2.1730253,2.2125845,0.38848507,-0.0076936556,-0.053080028,-0.023173939,1.4344491,1.4535665,0.71147908,0.066666667,1.8343078,0.1,0.017786977,5.6220908,2.4939798,30.5955,-0.012567615,-0.18727509,-0.00077005723,0.19294964,0.69137418,5.7210583
38,1038000.0,4.3115082,1.3069963,3.004512,-0.20136567,0.87142378,1.0394637,0.76685164,-1.2465374,1.0,1.4223981,2.0352623,2.0899467,0.14198531,0.0070163895,0.026775334,-0.011842084,1.2615695,1.2865383,0.69132962,0.066666667,1.8323294,0.1,0.01728324,5.785952,2.516251,30.5955,0.0097092892,-0.1923522,-0.0004808546,0.20087899,0.13516067,0.021272958
39,1039000.0,4.2547044,1.3173377,2.9373667,-0.21942142,0.87831883,1.0714696,0.75809871,-1.2465374,1.0,1.5160994,2.1122353,2.1504521,0.28561077,-0.022204965,0.1306842,0.0056379478,1.3571065,1.3760563,0.70411113,0.066666667,1.8233308,0.1,0.017602778,5.6809214,2.4707067,30.5955,-0.0026711868,-0.17091203,0.0090374084,0.20941675,-1.6024553,-0.25988354
40,1040000.0,4.2509394,1.2990298,2.9519096,-0.21805633,0.86611226,1.0570048,0.74729738,-1.2465374,1.0,1.5397622,2.1268999,2.1643828,0.32800392,-0.010966083,-0.15130062,0.011652293,1.3830346,1.4016097,0.69715594,0.066666667,1.8280324,0.1,0.017428899,5.7375972,2.4977874,30.5955,-0.0077207008,-0.18669775,0.014448008,0.18920112,0.50080515,-0.46191512
41,1041000.0,4.2569425,1.3049796,2.9519629,-0.20565047,0.87007918,1.050159,0.7580035,-1.2465374,1.0,1.677908,2.2513429,2.2443216,0.53805936,4.6831789e-06,-0.018198085,0.025792442,1.518935,1.5406502,0.70229414,0.066666667,1.8206718,0.1,0.017557353,5.6956192,2.4852541,30.5955,-0.014663464,-0.24062366,0.015007632,0.18762947,-1.2274056,2.3932928
42,1042000.0,4.2468563,1.3025046,2.9443517,-0.21194148,0.86842903,1.0392602,0.76211682,-1.2465374,1.0,1.4199669,2.0432246,2.0798983,0.13677791,0.017498801,-0.013878145,-0.0026291301,1.2601313,1.2841337,0.70833106,0.066666667,1.8562579,0.1,0.017708277,5.6470769,2.5317499,30.5955,-0.0067719645,-0.17202351,0.0061836017,0.19840864,-1.7543051,-4.0316792
43,1043000.0,4.2485207,1.3050419,2.9434787,-0.2115511,0.87012077,1.0459861,0.76067157,-1.2465374,1.0,1.5457139,2.1573967,2.1522368,0.32750823,-0.0016585921,-0.057274764,0.0026864827,1.3861814,1.4090016,0.70449913,0.066666667,1.8344596,0.1,0.017612478,5.6777927,2.483311,30.5955,-0.014886426,-0.16344885,-0.0033559925,0.15357756,-1.6997371,0.64898623
44,1044000.0,4.2636526,1.2864153,2.9772374,-0.20502633,0.85770166,1.0331647,0.74850098,-1.2465374,1.0,1.630934,2.2205907,2.222444,0.4497674,0.0043567514,-0.023930699,-0.0057612753,1.473954,1.4958975,0.70845027,0.066666667,1.8000076,0.1,0.017711257,5.6461267,2.4826488,30.5955,0.0032091831,-0.22490599,-0.0014763521,0.17960306,-1.8802567,2.4098938
45,1045000.0,4.2315998,1.2881925,2.9434073,-0.22027364,0.85888661,1.0399431,0.74620031,-1.2465374,1.0,1.5012126,2.1009149,2.1647118,0.23801119,0.0032168192,0.046046213,0.0092378396,1.3447151,1.3652901,0.70943085,0.066666667,1.831402,0.1,0.017735771,5.6383226,2.4883535,30.5955,0.0023075849,-0.1703851,0.0097279059,0.19979057,-1.0308349,-1.7517342
46,1046000.0,4.2332409,1.3013806,2.9318603,-0.22279687,0.86767961,1.0440917,0.75788923,-1.2465374,1.0,1.5146299,2.1084938,2.1541232,0.28127269,0.0042944885,0.17882749,0.016141188,1.3556809,1.3781652,0.70472108,0.066666667,1.8241771,0.1,0.017618027,5.6760045,2.4898536,30.5955,-0.012403567,-0.17878611,0.011375986,0.17876223,-0.84839888,1.2146447
47,1047000.0,4.2404153,1.3108544,2.9295608,-0.2174488,0.87399616,1.0294965,0.77723913,-1.2465374,1.0,1.5003269,2.1074811,2.1075041,0.28599554,0.010390985,-0.014994601,-0.067532808,1.3373198,1.3657698,0.7123648,0.066666667,1.8237416,0.1,0.01780912,5.6151006,2.50956,30.5955,-0.013749338,-0.21099942,0.0071365478,0.19831982,-0.27280833,1.1079891
48,1048000.0,4.23899,1.3097875,2.9292025,-0.22268647,0.87328483,1.0458101,0.76591771,-1.2465374,1.0,1.5215326,2.1100763,2.1633143,0.29120714,-0.00046393279,-0.11247292,-0.066688168,1.3608999,1.3848433,0.70679531,0.066666667,1.8323968,0.1,0.017669883,5.6593471,2.4834534,30.5955,-0.0084373484,-0.19386382,-0.0093609732,0.20559779,0.74235366,1.1051001
