,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,10.999709,1.3706528,9.6290567,-0.24022553,0.91397143,1.0193456,0.84417707,-1.183432,1.0,5.2408738,7.643625,7.6003146,0.47868168,-0.01150607,-0.041643271,0.058560059,5.0556725,5.0920347,0.79542299,0.075,1.3571076,1.4,0.24746493,5.6573673,2.8312977,30.801768,-0.0019761115,-0.14969823,0.022270144,0.17721887,3.4171197,2.6592506
1,1001000.0,11.662806,1.8788606,9.7839453,-0.21013081,1.2528519,1.3042016,1.2191392,-1.183432,1.0,5.3851545,7.8893281,7.6851496,0.58098584,-0.025728232,1.0901207,0.022251474,5.1176915,5.1947224,0.77595432,0.075,1.4068628,1.4,0.24140801,5.7993105,2.7939288,30.801768,0.016771187,-0.16911611,-0.019282059,0.26779673,-10.810084,0.18992679
2,1002000.0,11.754672,1.906024,9.8486476,-0.20165239,1.2709648,1.5295179,1.0993533,-1.183432,1.0,5.4089877,7.856377,7.6727169,0.69786933,0.01187464,-0.58985106,-0.035767826,5.1678042,5.1856562,0.72249272,0.075,1.6424587,1.4,0.22477551,6.2284364,2.7858012,30.801768,0.0078908659,-0.22896193,-0.056143819,0.24249379,8.0538413,3.2864383
3,1003000.0,11.925168,1.9570291,9.968139,-0.16666657,1.3049758,1.626831,1.0912456,-1.183432,1.0,5.1997002,7.6370906,7.5562413,0.40576875,-0.014020964,0.15134688,-0.054620137,4.9602954,4.9621595,0.67629932,0.075,1.8164993,1.4,0.21040423,6.6538586,2.8136432,30.801768,0.019723881,-0.19982049,-0.017819949,0.17612481,-1.4415001,3.519614
4,1004000.0,12.074228,2.0657082,10.008519,-0.16087656,1.3774447,1.7864304,1.105751,-1.183432,1.0,5.2168829,7.7048085,7.5853175,0.36052273,0.0051505506,-0.39089518,-0.063631541,4.9742958,4.9560384,0.65700738,0.075,1.8372432,1.4,0.2044023,6.8492381,2.8159953,30.801768,0.036771916,-0.13291716,-0.026126758,0.14176946,1.4500398,-3.4148493
5,1005000.0,12.173449,2.0888959,10.084553,-0.15735275,1.3929065,1.8521736,1.0877535,-1.183432,1.0,5.0906865,7.5637288,7.4262955,0.28203531,0.0026869112,-0.1391625,-0.038621922,4.8520478,4.8202426,0.66224247,0.075,1.8169497,1.4,0.20603099,6.7950942,2.8066755,30.801768,0.020612139,-0.18609403,-0.0037495224,0.21698909,1.2240632,1.4959366
6,1006000.0,12.279196,2.1678942,10.111302,-0.16381417,1.4455837,1.9506901,1.1099416,-1.183432,1.0,5.0888815,7.5779696,7.5168133,0.17186164,0.032557167,0.064743729,0.043545706,4.845375,4.8040528,0.67373272,0.075,1.8435439,1.4,0.20960573,6.6792066,2.8321382,30.801768,-0.0046594415,-0.18053319,-0.0099877918,0.19799276,-0.65495885,1.0479516
7,1007000.0,12.357721,2.2378465,10.119875,-0.12726608,1.492229,2.1101071,1.0815481,-1.183432,1.0,5.2718357,7.7994865,7.5843912,0.43162941,-0.0048754533,-0.049531647,0.015076518,5.0345584,4.9637298,0.65984329,0.075,1.9338872,1.4,0.20528458,6.8198011,2.8029084,30.801768,-0.0080757825,-0.23108455,-0.0023372202,0.14860728,1.64323,0.83193659
8,1008000.0,12.420115,2.2228373,10.197278,-0.12696218,1.4822206,2.0389081,1.1122618,-1.183432,1.0,5.1351062,7.5679756,7.4787734,0.35856955,-0.037300666,0.002155281,-0.04571829,4.8910907,4.8373964,0.63905854,0.075,1.8661142,1.4,0.19881821,7.0416085,2.8146735,30.801768,0.042114345,-0.21941454,-0.021031935,0.24232267,-0.43146223,-1.988543
9,1009000.0,12.479762,2.2553015,10.22446,-0.12739554,1.5038682,2.1110084,1.1003383,-1.183432,1.0,5.5379395,7.9261455,7.7366592,0.95101369,0.043957833,-0.031898614,-0.014845689,5.2965398,5.2297019,0.61687999,0.075,1.9063258,1.4,0.19191822,7.2947738,2.8006659,30.801768,0.027735587,-0.23881086,0.02399429,0.16120504,0.86982719,1.0357169
