,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.9856038,1.3515383,3.6340655,-0.23504223,0.90103846,1.0030131,0.82908622,-1.2546559,1.0,1.4071329,1.9487514,1.8885935,0.38405367,0.022398003,0.030483888,0.019450397,1.2444089,1.2681876,0.76215541,0.075,1.352313,1.4,0.23711502,5.9043076,2.6416482,32.483311,-0.00042986806,-0.20162675,-0.0025602131,0.18631849,-1.0086679,0.66609103
1,1001000.0,5.4692119,1.6895776,3.7796344,-0.22586841,1.1264012,1.3054332,1.000067,-1.2546559,1.0,1.327515,1.9202999,1.8142698,0.24797523,-0.0037771627,-0.63830679,0.0052837777,1.1312328,1.1466761,0.73561962,0.075,1.4285278,1.4,0.22885944,6.117292,2.5995921,32.483311,-0.0062270318,-0.21179708,0.0065762967,0.21126634,8.7677125,0.94253924
2,1002000.0,5.7287812,1.8679755,3.8608057,-0.20040012,1.2453349,1.4794153,1.08015,-1.2546559,1.0,1.384881,1.9556188,1.8534505,0.34557361,0.0038120126,-0.43917841,0.020290026,1.1728809,1.1799407,0.68951152,0.075,1.6036222,1.4,0.21451469,6.5263594,2.6532476,32.483311,0.0075240361,-0.1971966,0.001756976,0.20189446,6.2395211,0.77114159
3,1003000.0,5.9134365,1.9800556,3.933381,-0.17759124,1.320056,1.6268657,1.1035402,-1.2546559,1.0,1.3585236,1.947509,1.8352668,0.29279483,-0.0082997755,-0.33509173,-0.0045998885,1.1419328,1.1331573,0.64046683,0.075,1.7866503,1.4,0.19925635,7.026125,2.6532938,32.483311,0.005975685,-0.1788481,0.0028375669,0.19439532,1.7676905,-0.12742796
4,1004000.0,6.0575003,2.0686424,3.988858,-0.1599871,1.3791147,1.754126,1.1144633,-1.2546559,1.0,1.4202671,2.0161696,1.8832705,0.3613614,-0.0034849368,-0.27192762,-0.0065563391,1.2015325,1.1772718,0.63268314,0.075,1.8726627,1.4,0.19683476,7.112565,2.5892899,32.483311,-0.0025977913,-0.18966054,0.00172884,0.21293632,-2.0315072,-0.14808752
5,1005000.0,6.188782,2.1493881,4.0393939,-0.15755937,1.432946,1.8787191,1.1183517,-1.2546559,1.0,1.4783276,2.0421254,1.944389,0.44846829,0.0034114189,-0.23739864,0.0011027767,1.2588297,1.2180726,0.65898289,0.075,1.9044352,1.4,0.2050169,6.8287053,2.611092,32.483311,-0.0022277814,-0.22093057,-0.017990699,0.22008734,-2.9409062,1.3170966
6,1006000.0,6.3005772,2.2026668,4.0979105,-0.14923187,1.4684656,1.9808484,1.1068588,-1.2546559,1.0,1.4332531,1.993934,1.9102746,0.39555074,0.00056642227,-0.22425282,0.0031513807,1.216011,1.1588504,0.65750246,0.075,1.9286381,1.4,0.20455632,6.8440808,2.6442669,32.483311,0.010063159,-0.23012326,-0.009964379,0.21284161,-0.39744937,1.9438527
7,1007000.0,6.3827973,2.2387164,4.144081,-0.13334743,1.492499,2.0365108,1.1085689,-1.2546559,1.0,1.4067725,1.9896505,1.8950029,0.33566409,-0.00095679901,-0.14084734,0.014087052,1.1891947,1.124659,0.62365209,0.075,1.9227597,1.4,0.1940251,7.2155614,2.606053,32.483311,0.0118832,-0.19440289,-0.0045504559,0.20150809,2.5223602,-0.38049501
8,1008000.0,6.441836,2.2586876,4.1831483,-0.12998835,1.5058134,2.0771206,1.1026182,-1.2546559,1.0,1.3849713,1.9781051,1.8701317,0.30667696,0.0045158371,-0.055373223,-0.011191451,1.1685614,1.0972322,0.61054401,0.075,1.909234,1.4,0.18994703,7.370476,2.6357337,32.483311,0.011815406,-0.18715392,-0.013561661,0.21063837,1.9839909,1.024274
9,1009000.0,6.4997371,2.2985282,4.2012089,-0.1296946,1.5323741,2.1270291,1.1127006,-1.2546559,1.0,1.4115378,1.9987938,1.8805668,0.35525292,0.003715971,-0.10050219,0.014560923,1.1931491,1.116885,0.61180333,0.075,1.8889833,1.4,0.19033881,7.3553048,2.6496588,32.483311,0.0072428946,-0.18245666,-0.013316945,0.20845349,1.837439,0.23953266
10,1010000.0,6.5793375,2.3405841,4.2387534,-0.12938382,1.5604118,2.1660506,1.1329866,-1.2546559,1.0,1.4838328,2.0363966,1.947492,0.46760986,0.0074585426,-0.16384175,-0.019146026,1.2614626,1.1837745,0.61913332,0.075,1.8925412,1.4,0.19261925,7.2682246,2.5931758,32.483311,0.0087003778,-0.21237014,-0.0042352618,0.20827565,0.68213233,1.3024207
11,1011000.0,6.61671,2.363438,4.253272,-0.12578471,1.575648,2.2349609,1.1103396,-1.2546559,1.0,1.4468629,1.9815194,1.938255,0.42081429,-0.0044435799,-0.15489097,0.02073036,1.2289376,1.1372585,0.6181718,0.075,1.9092901,1.4,0.19232011,7.2795298,2.6182381,32.483311,0.004005615,-0.22766271,-0.0043956935,0.22321925,-0.63234194,2.1161681
12,1012000.0,6.6712668,2.3915015,4.2797653,-0.11463633,1.5943573,2.270285,1.1173225,-1.2546559,1.0,1.4042209,1.9792816,1.8963534,0.33702767,-0.0051810691,-0.14613982,-0.024884036,1.1849251,1.0897232,0.6077237,0.075,1.8927243,1.4,0.18906959,7.4046808,2.6386231,32.483311,0.01542466,-0.20873625,-0.013077137,0.20032837,-0.85983656,1.4790422
13,1013000.0,6.6993547,2.4034772,4.2958775,-0.11135961,1.6023411,2.2888463,1.117841,-1.2546559,1.0,1.4131728,1.9877458,1.9035967,0.3481758,0.015963092,-0.090197069,-0.012456711,1.1937752,1.0961038,0.59261626,0.075,1.8689645,1.4,0.1843695,7.5934467,2.653006,32.483311,0.016077804,-0.20669182,-0.00036628005,0.20570299,-0.38969623,0.48345364
14,1014000.0,6.7360463,2.4184249,4.3176215,-0.10996985,1.6123064,2.3182362,1.1140965,-1.2546559,1.0,1.4318619,2.004072,1.9052345,0.38627919,-0.013587331,-0.10152727,-0.0087344154,1.2131992,1.1107216,0.59807721,0.075,1.8608819,1.4,0.18606846,7.5241122,2.6373105,32.483311,0.012834231,-0.20971369,-0.00039536517,0.20969129,1.0181578,0.23131889
15,1015000.0,6.7772776,2.4531671,4.3241105,-0.11131506,1.6354682,2.3624635,1.1223908,-1.2546559,1.0,1.4397908,2.0060638,1.9168658,0.39644276,-0.010388673,-0.10600524,-0.018673093,1.2195002,1.1125238,0.60793254,0.075,1.8672112,1.4,0.18913457,7.4021371,2.6688273,32.483311,0.0093477487,-0.19471065,-0.0060608711,0.22992918,0.78147559,2.6187779
16,1016000.0,6.8102893,2.465728,4.3445613,-0.11315003,1.6438423,2.3708665,1.1307445,-1.2546559,1.0,1.4586182,2.0250766,1.9274167,0.42336134,-0.0072426962,-0.11694143,0.01442104,1.2366881,1.1301872,0.61350145,0.075,1.8695061,1.4,0.19086712,7.334946,2.6540342,32.483311,0.010324869,-0.21393781,-0.010120453,0.20444859,0.34687232,0.50283363
17,1017000.0,6.8514917,2.4850749,4.3664168,-0.10695232,1.6567404,2.4029125,1.1301283,-1.2546559,1.0,1.4213961,1.9984591,1.8967555,0.36897381,0.0067866458,-0.14295878,0.00022117602,1.1995869,1.0885258,0.60500615,0.075,1.8697578,1.4,0.18822414,7.4379409,2.7121271,32.483311,0.010526216,-0.20574849,-0.011321164,0.2001881,0.33429528,1.5679967
18,1018000.0,6.8595225,2.4856144,4.3739081,-0.10237174,1.6571001,2.4066799,1.1280827,-1.2546559,1.0,1.4164592,1.9960338,1.8987601,0.35458376,-0.022699619,-0.16710355,-0.014634368,1.1950515,1.083067,0.58136075,0.075,1.860506,1.4,0.18086779,7.7404606,2.6078328,32.483311,0.013167459,-0.20043266,-0.0063692382,0.2055682,0.46561563,-0.46869193
19,1019000.0,6.8682284,2.4796926,4.3885358,-0.098967444,1.6531521,2.4145144,1.1158187,-1.2546559,1.0,1.4574309,2.0191275,1.9316775,0.42148761,0.0061914394,-0.11437544,0.0086224536,1.2384302,1.1229534,0.58627436,0.075,1.8638613,1.4,0.18239647,7.6755873,2.6242111,32.483311,-0.00018756636,-0.20447579,-0.013130943,0.22068131,-0.21202039,0.34388915
20,1020000.0,6.9026682,2.5124252,4.390243,-0.09860701,1.6749742,2.4410679,1.1343018,-1.2546559,1.0,1.444787,2.0165684,1.9240431,0.39374952,-0.016695389,-0.15629679,-0.0049533217,1.2221587,1.1066311,0.58592046,0.075,1.8703558,1.4,0.18228637,7.6802234,2.6610837,32.483311,0.017728851,-0.22873548,-0.0014691416,0.22143074,-0.097784288,2.0064391
21,1021000.0,6.9092412,2.5027757,4.4064655,-0.10074043,1.6685411,2.442328,1.1224386,-1.2546559,1.0,1.4206599,1.9921421,1.9079961,0.36184165,-0.015519454,-0.068423787,0.0016755674,1.20036,1.0823294,0.59353805,0.075,1.8714042,1.4,0.18465628,7.5816537,2.6393698,32.483311,0.0061979429,-0.20762732,-0.0061166506,0.2037199,-0.1871273,1.1331572
22,1022000.0,6.9237852,2.526264,4.3975212,-0.099234847,1.6842002,2.4738214,1.1269221,-1.2546559,1.0,1.475996,2.0303713,1.9543226,0.44329419,0.0039543612,-0.12347892,-0.007799004,1.2548161,1.1333028,0.59154913,0.075,1.8832723,1.4,0.18403751,7.607145,2.5953675,32.483311,0.024200366,-0.21103615,-0.0094527709,0.23456604,-0.093841165,0.68293298
23,1023000.0,6.9506676,2.5439166,4.406751,-0.10199152,1.6959688,2.495708,1.1315496,-1.2546559,1.0,1.4814701,2.0417676,1.9541541,0.44848858,0.013963605,-0.085750553,-0.00062360032,1.2593819,1.135745,0.5892294,0.075,1.8703217,1.4,0.18331581,7.6370935,2.6689354,32.483311,0.0029636586,-0.22136387,-0.014919996,0.19161212,-0.17784781,1.57102
24,1024000.0,6.953517,2.5486429,4.4048741,-0.099317281,1.6991197,2.5026004,1.1320598,-1.2546559,1.0,1.4297761,2.002071,1.9080846,0.37917278,0.0037476079,-0.16016042,0.0095795612,1.2075878,1.0830962,0.5786642,0.075,1.8700758,1.4,0.18002886,7.7765309,2.6469304,32.483311,0.011266161,-0.21154458,-0.010355279,0.20677902,-0.68850005,0.23608393
25,1025000.0,6.9675535,2.5421576,4.4253959,-0.09642005,1.6947961,2.4815274,1.139558,-1.2546559,1.0,1.4809314,2.0391957,1.9589248,0.44467373,-0.021247937,-0.16393164,0.017587825,1.2572714,1.1371707,0.58262824,0.075,1.8509597,1.4,0.18126212,7.7236215,2.6180369,32.483311,0.0074905453,-0.22194329,-0.0079934783,0.19735068,0.21153603,0.9189572
26,1026000.0,6.9692887,2.546139,4.4231496,-0.096685466,1.6974504,2.500804,1.1304803,-1.2546559,1.0,1.3554256,1.9593038,1.8470998,0.25987329,-0.0056399671,-0.15043711,-0.0011936714,1.1335473,1.0089946,0.59136283,0.075,1.8540666,1.4,0.18397955,7.6095415,2.6560502,32.483311,0.0039741439,-0.24085298,-0.014424568,0.20932166,0.83041515,0.055090238
27,1027000.0,6.9779119,2.5464202,4.4314917,-0.098765904,1.6976378,2.5060371,1.1271065,-1.2546559,1.0,1.4449113,1.9930685,1.9391967,0.40246877,-0.020505267,-0.14554326,0.013721021,1.2236952,1.0977554,0.59924232,0.075,1.8777773,1.4,0.18643094,7.5094829,2.6584363,32.483311,0.011792619,-0.21336858,-0.0021374034,0.20364044,0.72939897,1.418069
28,1028000.0,6.9955204,2.5644735,4.4310469,-0.096670516,1.7096735,2.5155057,1.1409543,-1.2546559,1.0,1.5156833,2.0644986,1.9720016,0.51054959,-0.0076611868,-0.13451186,-0.014358625,1.2917492,1.1672156,0.59710326,0.075,1.8715816,1.4,0.18576546,7.5363849,2.6717307,32.483311,0.01117853,-0.23064621,-0.012421854,0.22879198,0.61274633,2.3397509
29,1029000.0,6.9923516,2.5627288,4.4296228,-0.095543892,1.7085104,2.5291022,1.1293737,-1.2546559,1.0,1.4372965,2.0091829,1.9196595,0.38304696,0.0037746734,-0.092423173,-0.031310975,1.2156353,1.0869453,0.58656034,0.075,1.8675092,1.4,0.18248544,7.671845,2.6205107,32.483311,0.0070008598,-0.20073763,-0.0086103297,0.20045697,-0.059220722,0.45618668
30,1030000.0,7.0070597,2.5694563,4.4376034,-0.094505368,1.7129955,2.5288027,1.1372359,-1.2546559,1.0,1.4579987,2.0238975,1.948004,0.40209448,0.017259779,-0.10257,0.0029947471,1.2347944,1.107689,0.58335032,0.075,1.8478477,1.4,0.18148677,7.7140611,2.645072,32.483311,0.0080376361,-0.20470457,-0.013941049,0.21304879,0.1367507,1.1146096
31,1031000.0,7.0147006,2.5710578,4.4436428,-0.094106364,1.7140632,2.5179117,1.1467441,-1.2546559,1.0,1.4641609,2.0368746,1.9333093,0.42229867,0.0050146251,-0.14683476,-0.028580088,1.2390905,1.1153599,0.58441776,0.075,1.8405849,1.4,0.18181886,7.6999713,2.6470651,32.483311,0.0068771121,-0.21984124,-0.0060496527,0.21384154,0.0089418605,1.109086
32,1032000.0,7.0144567,2.5721822,4.4422746,-0.095293172,1.7148127,2.5322136,1.1379284,-1.2546559,1.0,1.4421311,2.0112587,1.9155202,0.39961429,-0.006795443,-0.089489203,0.012452678,1.2187909,1.0913489,0.58998839,0.075,1.8624792,1.4,0.18355194,7.6272687,2.6625509,32.483311,0.010183846,-0.21883156,-0.0088046363,0.20856306,0.04806913,0.69619742
33,1033000.0,7.0132827,2.5709682,4.4423144,-0.092155966,1.7140034,2.5293852,1.1385442,-1.2546559,1.0,1.5217851,2.071589,1.9823117,0.5114547,0.0086605398,-0.13397404,-0.011364919,1.2983242,1.1713948,0.58465527,0.075,1.8686457,1.4,0.18189275,7.6968434,2.6293089,32.483311,0.0067510081,-0.21742667,-0.0078864349,0.22519459,0.54100409,2.0243517
34,1034000.0,7.0272997,2.5857608,4.4415389,-0.092868742,1.7238653,2.5521642,1.1392893,-1.2546559,1.0,1.4409098,2.0051244,1.9251428,0.39246212,-0.0034218749,-0.16908555,-0.0045074963,1.2173025,1.0873639,0.58140551,0.075,1.8685722,1.4,0.18088172,7.7398647,2.641605,32.483311,0.0040645033,-0.22703274,-0.01462844,0.20068842,0.47797966,0.27017486
35,1035000.0,7.0222354,2.5868028,4.4354326,-0.093201734,1.7245599,2.559748,1.1351215,-1.2546559,1.0,1.4821867,2.0566214,1.9535624,0.43637625,0.0040639551,-0.13503047,0.011980906,1.2593974,1.1275902,0.57807225,0.075,1.8519078,1.4,0.1798447,7.784494,2.6227712,32.483311,0.0096452795,-0.22693667,-0.01185654,0.20385729,-0.36571881,1.5775588
36,1036000.0,7.014945,2.56889,4.446055,-0.095814549,1.7126179,2.5292312,1.1362894,-1.2546559,1.0,1.4282284,2.0048186,1.9045183,0.37534821,-0.0013566575,-0.11447195,-9.7715051e-05,1.2052099,1.0778594,0.57634211,0.075,1.8349093,1.4,0.17930643,7.8078626,2.5885847,32.483311,0.0058306137,-0.20652408,-0.0071372028,0.22598609,-0.4547666,0.90024897
37,1037000.0,7.0113517,2.5678497,4.443502,-0.092845205,1.7119244,2.5348652,1.1311298,-1.2546559,1.0,1.434855,2.0186135,1.9118141,0.37413731,-0.020898277,-0.11693845,-0.0072207462,1.2128492,1.0837055,0.58405726,0.075,1.8189465,1.4,0.1817067,7.7047241,2.6441128,32.483311,0.02090953,-0.22123496,-0.003714634,0.22434588,0.31942866,0.63429481
38,1038000.0,7.0100593,2.573714,4.4363453,-0.092134023,1.715834,2.5495009,1.127469,-1.2546559,1.0,1.4713256,2.0454,1.9437512,0.4248256,-0.014952126,-0.1321488,-0.00028858388,1.2500384,1.1181487,0.58497754,0.075,1.8244124,1.4,0.18199301,7.692603,2.6108696,32.483311,0.0023360979,-0.22143061,-0.0093723124,0.21124874,0.2141682,1.286745
39,1039000.0,7.0026608,2.573777,4.4288838,-0.0953457,1.715876,2.545801,1.130152,-1.2546559,1.0,1.4662239,2.0366808,1.9433021,0.41868875,0.0003949794,-0.11959062,0.0017914817,1.24441,1.1135595,0.58945645,0.075,1.8362701,1.4,0.18338645,7.6341517,2.6889353,32.483311,0.011271213,-0.21425904,-0.010517012,0.20409212,1.6520184,2.3939994
40,1040000.0,7.0186219,2.5657444,4.4528775,-0.097305406,1.7105208,2.5312626,1.1312784,-1.2546559,1.0,1.4358476,2.0088157,1.9184856,0.38024137,0.0050519659,-0.1889946,0.0092034208,1.2138126,1.0851972,0.5875148,0.075,1.8388445,1.4,0.18278238,7.6593815,2.6273033,32.483311,0.01225305,-0.21893922,-0.0017367774,0.19706551,1.4358647,1.0150644
41,1041000.0,7.0169964,2.5727422,4.4442542,-0.097037383,1.7151861,2.545614,1.1291072,-1.2546559,1.0,1.401957,1.9729002,1.9050872,0.32788375,0.0051068687,-0.13486054,0.013630674,1.1803482,1.0493186,0.58770559,0.075,1.8434259,1.4,0.18284174,7.656895,2.6272215,32.483311,0.014618724,-0.19310591,-0.017775208,0.1945642,0.93445622,0.30040093
42,1042000.0,7.0346589,2.5696406,4.4650183,-0.095978787,1.7131183,2.5399591,1.1295712,-1.2546559,1.0,1.4955863,2.0502028,1.9555096,0.4810464,-0.0097654197,-0.20644124,0.022451624,1.2738864,1.1437311,0.58724045,0.075,1.8632737,1.4,0.18269703,7.6629598,2.6614663,32.483311,0.012587803,-0.19112357,-0.010528313,0.23243692,1.1637628,1.1233843
43,1043000.0,7.0391701,2.5816618,4.4575083,-0.093798998,1.7211326,2.5439497,1.1404256,-1.2546559,1.0,1.3847314,1.9698338,1.8822446,0.30211569,-0.0038437238,-0.12686186,0.012314364,1.1609011,1.0323234,0.58157299,0.075,1.8545643,1.4,0.18093382,7.7376359,2.5838262,32.483311,-0.00035860974,-0.20952492,-0.0080003987,0.20621496,-0.10435249,0.9663704
44,1044000.0,7.0326017,2.5858239,4.4467778,-0.090481453,1.7239074,2.5584419,1.1349302,-1.2546559,1.0,1.4777227,2.0497068,1.9382263,0.44523504,-0.0074120406,-0.1543143,0.020372361,1.2549711,1.1233072,0.58059605,0.075,1.8327873,1.4,0.18062988,7.7506556,2.6350498,32.483311,0.0073934986,-0.21560612,-0.013669188,0.20041231,-0.15346074,1.8363725
45,1045000.0,7.03081,2.5842177,4.4465922,-0.090142187,1.7228366,2.5516622,1.1378887,-1.2546559,1.0,1.4461514,2.025567,1.9220332,0.39085388,0.00086011284,-0.14530155,-0.02079563,1.222819,1.092675,0.57959958,0.075,1.8253139,1.4,0.18031987,7.7639807,2.5904677,32.483311,0.0089282019,-0.21369823,0.00040198216,0.22783471,0.67938778,0.47727807
46,1046000.0,7.0268615,2.5706831,4.4561784,-0.09417082,1.7138133,2.5389407,1.1314756,-1.2546559,1.0,1.4298402,1.9856375,1.9313497,0.37253351,-0.013843137,-0.11557351,0.013888993,1.2077666,1.0781262,0.58280829,0.075,1.8402693,1.4,0.18131814,7.7212353,2.6425358,32.483311,0.012734648,-0.22401739,-0.012216504,0.21488613,-0.42418249,0.26658056
47,1047000.0,7.0308598,2.5872583,4.4436014,-0.091961829,1.7248637,2.560399,1.1351802,-1.2546559,1.0,1.4729092,2.0354999,1.9450851,0.43814263,-0.0054042398,-0.089095557,0.017439173,1.2501085,1.1182226,0.58377887,0.075,1.8500392,1.4,0.18162009,7.7083982,2.6358289,32.483311,0.010115841,-0.22818973,-0.0042090318,0.21760213,-0.53604121,1.6553
48,1048000.0,7.0190195,2.5749638,4.4440557,-0.093121384,1.7166672,2.5413739,1.1346263,-1.2546559,1.0,1.4735649,2.048916,1.9447233,0.4270555,-0.00612797,-0.08823292,-0.020305149,1.2508729,1.1215138,0.5809939,0.075,1.8389017,1.4,0.18075366,7.7453481,2.654797,32.483311,0.0072327781,-0.21170315,-0.0079127225,0.20283959,-0.67607142,-0.033810294
49,1049000.0,7.0246777,2.5811842,4.4434935,-0.092955937,1.7208142,2.5450935,1.1390751,-1.2546559,1.0,1.3741172,1.9617248,1.8793682,0.28125848,0.011730592,-0.14339824,-0.012644381,1.150552,1.0215508,0.57905407,0.075,1.8354288,1.4,0.18015015,7.771295,2.6089385,32.483311,0.016044994,-0.22218011,-0.01675075,0.214087,0.25740957,0.32448199
