,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.8127071,1.3150366,3.4976705,-0.31046618,0.87675865,0.99897122,0.72456272,-1.2465374,1.0,0.90356401,1.2362443,1.2221069,0.25234075,0.00049614155,0.0091528127,-0.028335029,0.68405589,1.018034,1.0044974,0.029636292,0.0028444431,0.010555049,-0.027641082,0.82282356,0.76479633,0.77928808,0.066666667,1.6374526,0.1,0.009741101,10.26578,2.5003216,57.583007,-0.0065091558,-0.15939398,-0.00016718756,0.14813775,-0.0065091558,-0.15939398,-0.00021777567,0.1480585
1,1001000.0,4.8312801,1.3458517,3.4854283,-0.31133636,0.89730363,1.0025097,0.76631121,-1.2465374,1.0,0.95133721,1.2833318,1.2601775,0.31050226,0.0036543751,-0.0250288,0.0073768239,0.72668539,1.058713,1.0378616,0.083481564,0.004055874,-0.02319475,0.0087403552,0.86594459,0.812078,0.77693449,0.066666667,1.6565164,0.1,0.0097116812,10.296878,2.4877801,57.583007,-0.016274836,-0.13418583,0.00084823517,0.14479943,-0.016274836,-0.13418583,0.00084823517,0.14479943
2,1002000.0,4.8230987,1.3360713,3.4870273,-0.31330653,0.89078288,1.0118166,0.7400589,-1.2465374,1.0,0.92806198,1.267532,1.2294653,0.28718866,-0.0037594549,0.011662555,-0.031779525,0.70504272,1.0438788,1.0111407,0.060108706,-0.0020253125,0.00678369,-0.030560782,0.84559475,0.78750995,0.77925844,0.066666667,1.6439773,0.1,0.0097407304,10.266171,2.4920932,57.583007,0.0082663119,-0.14276601,-0.0054783355,0.14633929,0.0082663119,-0.14276601,-0.0054783355,0.14633929
3,1003000.0,4.8484649,1.3419595,3.5065054,-0.30920017,0.8947086,1.003882,0.75877014,-1.2465374,1.0,0.90100909,1.2200092,1.2378622,0.24515586,0.0038069429,0.035584395,0.03567898,0.67700697,0.99788907,1.0120133,0.021118497,0.0044706967,0.034651241,0.038872798,0.8164568,0.76155926,0.78240302,0.066666667,1.636903,0.1,0.0097800378,10.224909,2.4954482,57.583007,0.0018345322,-0.18197158,0.0037411336,0.12746897,0.0018345322,-0.18197158,0.0037411336,0.12746897
4,1004000.0,4.8366215,1.3354048,3.5012167,-0.30299651,0.89033846,0.99646365,0.75819907,-1.2465374,1.0,0.94102342,1.2611646,1.2588772,0.30302851,-0.015688495,0.062884282,-0.025954548,0.71811543,1.0368736,1.0348326,0.082640074,-0.013900565,0.063980813,-0.025912053,0.85653477,0.80260408,0.78392609,0.066666667,1.6657048,0.1,0.0097990761,10.205044,2.511606,57.583007,-0.0047284952,-0.16245762,-0.0037490305,0.15245615,-0.0047284952,-0.16245762,-0.0037490305,0.15245615
5,1005000.0,4.8450947,1.3136194,3.5314753,-0.30267587,0.87581374,0.98297861,0.74237581,-1.2465374,1.0,0.92662422,1.2407733,1.2478564,0.29124294,0.020455082,-0.013157106,-0.023070473,0.70735267,1.0230749,1.0313012,0.067681959,0.020292453,-0.017607384,-0.022172225,0.8438988,0.79007809,0.77433756,0.066666667,1.6745533,0.1,0.0096792195,10.331411,2.4856082,57.583007,0.0059728093,-0.12394041,-0.001800008,0.15889775,0.0059728093,-0.12394041,-0.001800008,0.15889775
6,1006000.0,4.8734415,1.3394302,3.5340113,-0.29325127,0.89302227,0.99198953,0.76980628,-1.2465374,1.0,1.0220508,1.335904,1.3233845,0.40686397,0.0093428088,-0.018075162,0.010487565,0.79847092,1.1082653,1.0981971,0.18895039,0.010598746,-0.017469383,0.011267696,0.93626876,0.884253,0.77684364,0.066666667,1.6801692,0.1,0.0097105455,10.298083,2.4945353,57.583007,0.0022362149,-0.15343843,-0.0091399541,0.15039058,0.0022362149,-0.15343843,-0.0091399541,0.15039058
7,1007000.0,4.8441668,1.3375292,3.5066376,-0.30460789,0.89175487,1.0113598,0.74281217,-1.2465374,1.0,0.90887988,1.2313203,1.2278373,0.26748207,-0.0016082534,-0.0060778545,-0.0074806714,0.68561726,1.0042671,1.0054144,0.047170238,-0.0010613062,-0.0050634191,-0.010431908,0.82610584,0.7683913,0.77673635,0.066666667,1.6930114,0.1,0.0097092044,10.299505,2.4810343,57.583007,0.00047994938,-0.13036436,-0.0080232377,0.13645055,0.00047994938,-0.13036436,-0.0080232377,0.13645055
8,1008000.0,4.8438796,1.3490733,3.4948064,-0.30188568,0.8994515,1.0077454,0.76461019,-1.2465374,1.0,0.92583651,1.243759,1.2718051,0.26194549,0.006265366,-0.088176665,0.0073281285,0.70064694,1.0200994,1.0468095,0.035031858,0.0055929897,-0.087412567,0.0069656158,0.84063344,0.78585001,0.77625239,0.066666667,1.688638,0.1,0.0097031548,10.305926,2.4881932,57.583007,0.0021878661,-0.13615035,-0.0090251625,0.15844349,0.0021878661,-0.13615035,-0.0090251625,0.15844349
9,1009000.0,4.8392604,1.323372,3.5158884,-0.29385897,0.88231596,0.98754246,0.75129549,-1.2465374,1.0,0.93235072,1.2512234,1.2560597,0.28976906,0.0031666057,-0.073403472,0.0076578331,0.71145126,1.0302181,1.0342333,0.069902422,-0.0014000086,-0.073389641,0.0084933367,0.84863135,0.79517062,0.77382942,0.066666667,1.7204484,0.1,0.0096728677,10.338196,2.4986552,57.583007,-0.0047664573,-0.14285186,-0.0083608718,0.1650368,-0.0047664573,-0.14285186,-0.0083608718,0.1650368
10,1010000.0,4.8512643,1.3398695,3.5113948,-0.30573529,0.89331518,0.99782688,0.76318766,-1.2465374,1.0,0.92726976,1.2495677,1.2440939,0.28814771,0.006618986,0.073914766,-0.03046581,0.70361651,1.0268421,1.0202484,0.063758982,0.0048662649,0.074577693,-0.029150235,0.84222522,0.78866106,0.77714679,0.066666667,1.7174613,0.1,0.0097143349,10.294066,2.4914339,57.583007,-0.0056541996,-0.14501632,-0.002918129,0.13735209,-0.0056541996,-0.14501632,-0.002918129,0.13735209
11,1011000.0,4.8524859,1.3421424,3.5103435,-0.31024301,0.89483054,1.0128859,0.74781999,-1.2465374,1.0,0.89541365,1.2286589,1.2139754,0.24360674,-0.016097117,-0.033630101,-0.0098061978,0.671381,1.0027843,0.98767701,0.023681677,-0.012063201,-0.032247391,-0.0085822145,0.81208157,0.75471308,0.77906143,0.066666667,1.7301981,0.1,0.0097382679,10.268767,2.4807252,57.583007,0.0064955671,-0.12629261,-0.0086425835,0.13422966,0.0064955671,-0.12629261,-0.0086425835,0.13422966
12,1012000.0,4.8453009,1.3256161,3.5196848,-0.30795322,0.88381217,0.99948913,0.73976462,-1.2465374,1.0,0.93683366,1.2526579,1.2455935,0.31224953,0.010026845,-0.04166652,-0.018638222,0.7155596,1.0277424,1.0241619,0.094774536,0.0049933276,-0.039755714,-0.016732965,0.85439922,0.79799404,0.78280685,0.066666667,1.7440498,0.1,0.0097850856,10.219635,2.4911982,57.583007,-0.012720364,-0.13466035,-0.00052910613,0.14520353,-0.012720364,-0.13466035,-0.00052910613,0.14520353
13,1013000.0,4.8307103,1.3293993,3.501311,-0.30471004,0.8863345,1.0101023,0.73220143,-1.2465374,1.0,0.9351996,1.2476911,1.2540582,0.30384954,-0.0039399459,-0.010679053,0.00291338,0.71329404,1.0219321,1.0325664,0.085383631,-0.0044031813,-0.01194737,0.006751437,0.85360795,0.79488569,0.77238798,0.066666667,1.7737429,0.1,0.0096548498,10.357489,2.4857042,57.583007,-0.0013283207,-0.15385014,0.017272109,0.15807616,-0.0013283207,-0.15385014,0.017272109,0.15807616
14,1014000.0,4.8571611,1.3464137,3.5107474,-0.30137338,0.8976783,0.99957101,0.77081631,-1.2465374,1.0,0.86614779,1.1907473,1.1999488,0.20774735,-0.0010802643,0.11268134,0.051249787,0.64140217,0.96060174,0.97934798,-0.015743213,-0.0030208039,0.1118605,0.054550839,0.78025316,0.7272968,0.77362944,0.066666667,1.7964474,0.1,0.0096703681,10.340868,2.5092635,57.583007,-0.0026707103,-0.1310411,0.0063262567,0.1453155,-0.0026707103,-0.1310411,0.0063203197,0.14511821
15,1015000.0,4.8554871,1.3428635,3.5126237,-0.31089486,0.89531131,1.0027214,0.7615711,-1.2465374,1.0,0.8942807,1.2059878,1.2304144,0.24643993,0.001091777,0.010267431,-0.029114482,0.67012769,0.98355301,1.0069435,0.019886558,-0.0022010948,0.013067471,-0.028757753,0.80941629,0.7549921,0.77994621,0.066666667,1.8019861,0.1,0.0097493276,10.257118,2.4876286,57.583007,0.0079471743,-0.10836408,0.0029914991,0.13757429,0.0079471743,-0.10836408,0.0029914991,0.13757429
16,1016000.0,4.8340428,1.3497722,3.4842705,-0.30382968,0.89991751,1.0273623,0.74120324,-1.2465374,1.0,0.93526147,1.2709482,1.2650258,0.26981043,0.0022560475,0.010819801,-0.0057352929,0.70995523,1.0432409,1.0390138,0.047611015,0.0023641171,0.010923877,-0.0028084123,0.85266671,0.79254998,0.79039692,0.066666667,1.7940883,0.1,0.0098799614,10.121497,2.4998289,57.583007,0.0006989423,-0.15294748,0.002398038,0.13935352,0.0006989423,-0.15294748,0.002398038,0.13935352
17,1017000.0,4.8499694,1.335368,3.5146014,-0.30549616,0.89031396,1.0054056,0.74699723,-1.2465374,1.0,0.99572202,1.2916292,1.3138021,0.38173468,0.00073708835,0.022301012,-0.015749829,0.77282016,1.0637907,1.0918997,0.16277007,0.00079291928,0.023846733,-0.021607581,0.91248163,0.85606055,0.77861883,0.066666667,1.8027389,0.1,0.0097327354,10.274604,2.475687,57.583007,0.0010676301,-0.13358351,0.0024741941,0.1377348,0.0010676301,-0.13358351,0.0024741941,0.1377348
18,1018000.0,4.8322401,1.3349823,3.4972578,-0.30591786,0.89005679,1.002918,0.74952033,-1.2465374,1.0,0.94490354,1.2640957,1.2774075,0.29320734,0.0042016417,0.051142139,-0.0043375055,0.72206606,1.0410977,1.0552478,0.069852771,0.0074027001,0.049629963,-0.0040144474,0.86138199,0.80558761,0.77155713,0.066666667,1.82143,0.1,0.0096444641,10.368642,2.5003284,57.583007,-0.0064133762,-0.14055342,0.0041999849,0.11873487,-0.0064133762,-0.14055342,0.0041999849,0.11873487
19,1019000.0,4.8527566,1.3371832,3.5155734,-0.29312396,0.89152419,1.0049007,0.7503457,-1.2465374,1.0,0.89402572,1.2230979,1.231439,0.22754029,-0.012681649,0.0182541,-0.017287587,0.67082086,0.99857952,1.0117078,0.0021753028,-0.012167939,0.014804835,-0.014677768,0.8104122,0.75443439,0.77302529,0.066666667,1.8176271,0.1,0.0096628161,10.34895,2.4977021,57.583007,0.013494203,-0.16081583,-0.0012882121,0.13572846,0.013494203,-0.16081583,-0.0012882121,0.13572846
