,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,300000.0,11.02118,1.2598021,9.7613777,-0.15318296,0.84005457,0.99697033,0.735929,-3.5502959,3.0,5.0423001,7.4857571,7.4724481,0.16869512,-0.019580645,-0.063927483,-0.010985481,4.8795567,4.8955647,0.18135594,0.075,1.59961,0.5,0.02015066,24.813083,2.8332178,30.557551,-0.00044455139,-0.085706681,0.0095312965,0.099406769,-0.82721469,2.2475011
1,301000.0,11.052317,1.3093447,9.7429725,-0.18681144,0.8730903,1.0133726,0.78004746,-3.5502959,3.0,5.2409034,7.5987679,7.5637013,0.56024095,-0.0060135543,0.03612331,0.0219641,5.0684036,5.0917539,0.1993771,0.075,1.5969625,0.5,0.022153011,22.570295,2.8227034,30.557551,-0.0016661271,-0.13621343,0.020405823,0.43648128,-0.047498014,2.0466281
2,302000.0,11.053961,1.2956877,9.7582733,-0.18936445,0.86398365,1.007801,0.76858465,-3.5502959,3.0,5.193791,7.5919046,7.604593,0.38487532,0.012096611,-0.14764619,-0.083036695,5.0238261,5.0454615,0.21232586,0.075,1.5897387,0.5,0.023591763,21.193838,2.8114955,30.557551,0.0069570463,-0.13064419,0.010727776,0.3385748,1.5667755,2.216475
3,303000.0,11.011031,1.2739918,9.7370389,-0.19549958,0.84951651,0.99110129,0.75559808,-3.5502959,3.0,5.0911705,7.5299221,7.4690962,0.27449313,-0.006195686,0.096886944,-0.019999365,4.9240774,4.9452989,0.22298945,0.075,1.5846078,0.5,0.024776605,20.180327,2.8382759,30.557551,0.025625824,-0.11273682,0.03342707,0.34610217,0.040118751,-1.4244441
4,304000.0,11.047418,1.2877926,9.7596254,-0.19389095,0.85871904,1.0108741,0.75776887,-3.5502959,3.0,5.3049833,7.6407976,7.6828053,0.59134698,0.0021245761,-0.035271261,-0.038705675,5.1374102,5.1562015,0.23257305,0.075,1.5879644,0.5,0.02584145,19.348759,2.8311672,30.557551,-0.013160753,-0.10777404,0.006786306,0.38730919,3.7334314,3.923264
5,305000.0,11.032917,1.3030863,9.7298311,-0.19874695,0.8689171,1.0058685,0.77808962,-3.5502959,3.0,5.370615,7.7213923,7.7450207,0.64543177,-0.021739797,-0.10718982,0.033271724,5.1985481,5.2225699,0.24222243,0.075,1.6146005,0.5,0.026913603,18.577966,2.8052536,30.557551,0.013513233,-0.10229372,-0.0025586931,0.32035722,1.8525611,0.90102497
6,306000.0,10.991275,1.2794818,9.7117937,-0.19979222,0.85317728,1.0043124,0.75290394,-3.5502959,3.0,5.1065438,7.5579678,7.5030094,0.25865428,-0.032904652,0.25321471,-0.012295605,4.9400466,4.9587278,0.25141716,0.075,1.6240142,0.5,0.02793524,17.89854,2.804369,30.557551,-0.012466402,-0.16564737,-0.018649889,0.40137406,-1.7514399,-2.1606978
7,307000.0,11.0488,1.3182236,9.7305766,-0.19593381,0.87901087,1.0254594,0.78186626,-3.5502959,3.0,5.0871768,7.4993838,7.5482572,0.2138895,0.016364448,-0.22104382,0.034525844,4.9142749,4.9362484,0.26216018,0.075,1.6401912,0.5,0.029128909,17.165078,2.8400725,30.557551,0.0045553434,-0.10893758,0.011389597,0.38389582,1.2043008,-2.3935094
8,308000.0,10.961365,1.2579642,9.7034012,-0.19014978,0.83882902,0.99885738,0.73263139,-3.5502959,3.0,5.0601405,7.5100449,7.4747774,0.19559905,0.013016506,0.088303736,-0.053646623,4.8981263,4.9131273,0.27343161,0.075,1.6439294,0.5,0.03038129,16.457497,2.8110913,30.557551,-0.010774295,-0.093901737,-0.0046236606,0.33397226,-0.62941133,-0.074746836
9,309000.0,10.989149,1.2812782,9.7078712,-0.19754656,0.85437513,0.99434241,0.76153504,-3.5502959,3.0,5.1801847,7.5835233,7.5885234,0.36850746,0.0075668983,-0.10187445,0.026628815,5.0117788,5.0338361,0.28657965,0.075,1.6358612,0.5,0.031842184,15.702441,2.8201928,30.557551,-0.011348175,-0.12019426,0.0072574989,0.36655265,0.31444255,-2.2140477
10,310000.0,10.978291,1.2515608,9.7267297,-0.20224023,0.83455914,1.0043932,0.72183367,-3.5502959,3.0,5.2408457,7.5967042,7.6671335,0.45869934,-0.0047700838,-0.11761331,0.090887313,5.0812193,5.0930178,0.29897386,0.075,1.6133985,0.5,0.033219318,15.051483,2.8013583,30.557551,-0.011483951,-0.092558427,-0.01136125,0.3401057,1.2223369,-2.7248598
11,311000.0,11.00388,1.270627,9.7332533,-0.19717775,0.84727279,1.0107713,0.73876867,-3.5502959,3.0,5.1522428,7.6341188,7.4734163,0.34919325,0.0028443754,0.30289339,-0.0047641709,4.9888714,5.0034762,0.31290875,0.075,1.6285256,0.5,0.034767639,14.38119,2.8005521,30.557551,0.0083503712,-0.11266652,-0.01741887,0.34093572,-1.3017532,-3.2300869
