,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.8700955,1.3331213,3.5369742,-0.31192227,0.888816,1.0111229,0.7365046,-1.2465374,1.0,0.99239355,1.3471618,1.3392035,0.29081529,-0.0039726779,0.05361243,-0.0090685323,0.75136724,1.1045211,1.1034537,0.046126913,-0.0014102279,0.054212079,-0.012159438,0.9034995,0.84026129,0.78929678,0.066666667,1.7775552,0.2,0.01973242,10.135604,2.5218731,53.163341,-0.0023119362,-0.13556314,0.0025066235,0.14415313,-0.0023119362,-0.13556314,0.0025066235,0.14415313
1,1001000.0,4.8797965,1.3358545,3.5439419,-0.30426598,0.89063833,0.99882767,0.75592588,-1.2465374,1.0,1.0538013,1.404546,1.3771309,0.3797268,0.0084922276,-0.13153973,4.2648628e-06,0.81228077,1.1625535,1.1379155,0.13637326,0.0067383949,-0.13096197,0.0029536316,0.96256311,0.90351891,0.78897415,0.066666667,1.7629475,0.2,0.019724354,10.139749,2.4967772,53.163341,0.0008062776,-0.14118978,0.0045616248,0.18412723,0.0008062776,-0.14118978,0.0045616248,0.18412723
2,1002000.0,4.8836976,1.3410439,3.5426537,-0.31267083,0.89409814,1.0115441,0.74784719,-1.2465374,1.0,0.96968313,1.3308975,1.3329195,0.24523243,0.0057293455,-0.089841458,-3.6216655e-05,0.72722442,1.0817631,1.0913604,0.0085497735,0.0087343318,-0.08972051,-0.00084988234,0.87942007,0.81748749,0.77712047,0.066666667,1.7685491,0.2,0.019428012,10.294414,2.5011935,53.163341,0.0087000152,-0.13063508,0.0083333794,0.11099966,0.0087000152,-0.13063508,0.0083333794,0.11099966
3,1003000.0,4.8767796,1.3231779,3.5536017,-0.30968759,0.88218658,0.99336495,0.7437466,-1.2465374,1.0,0.97256386,1.3413661,1.306532,0.26979351,0.011859451,-0.015368791,0.035195747,0.73333529,1.100705,1.0691961,0.030104729,0.01148241,-0.013531052,0.032128735,0.88279572,0.82310342,0.78028371,0.066666667,1.8069662,0.2,0.019507093,10.252681,2.5116917,53.163341,-0.007532613,-0.15283971,-0.00042079519,0.12150754,-0.007532613,-0.15283971,-0.00042079519,0.12150754
4,1004000.0,4.8903438,1.3393651,3.5509787,-0.29486729,0.8929789,1.0028779,0.75613561,-1.2465374,1.0,0.93412452,1.3068934,1.3027757,0.19270442,0.0076199362,0.019812914,-0.055475261,0.69196932,1.0612584,1.0611021,-0.046452519,0.0082925791,0.020727383,-0.054793565,0.84286106,0.78323278,0.78683563,0.066666667,1.8059539,0.2,0.019670891,10.167308,2.4837536,53.163341,-0.0047223081,-0.1550967,0.010057402,0.15436302,-0.0047223081,-0.1550967,0.010057402,0.15436302
5,1005000.0,4.8989258,1.3560043,3.5429215,-0.30565814,0.90407253,1.0156448,0.76514528,-1.2465374,1.0,0.99249069,1.3382787,1.3583199,0.28087353,0.00045580251,-0.036204355,-0.031743032,0.74732716,1.0895191,1.1126241,0.039838343,-0.00017100798,-0.037190807,-0.033472047,0.9001398,0.83967806,0.78979504,0.066666667,1.797186,0.2,0.019744876,10.12921,2.5169852,53.163341,-0.0087099199,-0.13421698,-0.00069949723,0.1199394,-0.0087099199,-0.13421698,-0.00069949723,0.1199394
6,1006000.0,4.9009942,1.3495108,3.5514834,-0.31370037,0.89974319,1.0047555,0.7689928,-1.2465374,1.0,0.97138286,1.2983123,1.331441,0.2843953,-0.0027342987,0.062167108,-0.020691636,0.72739335,1.0539662,1.0869974,0.041216436,-0.0074360808,0.064562356,-0.017095959,0.87856758,0.82020863,0.78212608,0.066666667,1.8133997,0.2,0.019553152,10.22853,2.4752364,53.163341,-0.0046127811,-0.14102145,-0.0037768814,0.13859127,-0.0046127811,-0.14102145,-0.0037768814,0.13859127
7,1007000.0,4.890267,1.341162,3.549105,-0.30238545,0.89417689,1.014499,0.7443406,-1.2465374,1.0,1.0330708,1.3843149,1.3708696,0.34402787,-0.0055024233,-0.0090834685,-0.0090437151,0.79059071,1.1409116,1.128042,0.10281855,-0.0068252822,-0.0097362401,-0.0076105899,0.94323094,0.88043054,0.78137607,0.066666667,1.8410157,0.2,0.019534402,10.238348,2.4822864,53.163341,-0.002995679,-0.12678374,0.010220994,0.15178684,-0.002995679,-0.12678374,0.010220994,0.15178684
8,1008000.0,4.9020746,1.3583333,3.5437413,-0.30223656,0.90562531,1.0218463,0.76090334,-1.2465374,1.0,1.0042319,1.3593411,1.3369784,0.31637605,0.0026050773,0.010388211,-0.0061819097,0.75864724,1.1150838,1.0945721,0.066285793,0.0029909809,0.010645068,-0.0075474539,0.91239294,0.85048615,0.78096717,0.066666667,1.8178379,0.2,0.019524179,10.243708,2.4805208,53.163341,0.0038304735,-0.13310059,-0.0024507212,0.10536102,0.0038304735,-0.13310059,-0.0024507212,0.10536102
9,1009000.0,4.9040072,1.3599512,3.544056,-0.29521194,0.90670399,1.0225729,0.76242111,-1.2465374,1.0,1.0566488,1.3943052,1.4023032,0.37333798,-0.0019713693,0.016088227,-0.0094695169,0.81077167,1.1502527,1.1518412,0.13022105,-0.00071715408,0.016523563,-0.012776332,0.9646267,0.90279377,0.77892046,0.066666667,1.8163264,0.2,0.019473011,10.270625,2.488262,53.163341,0.0096227749,-0.14027279,0.0020200292,0.16794543,0.0096227749,-0.14027279,0.0020200292,0.16794543
10,1010000.0,4.8886732,1.3535661,3.5351071,-0.30840677,0.90244698,1.0296762,0.74400185,-1.2465374,1.0,0.90451462,1.303604,1.2741313,0.1358086,0.0052704797,-0.007916109,-0.056866661,0.6597919,1.0596418,1.0271873,-0.10745343,0.0045224531,-0.0022534543,-0.059170865,0.81471567,0.74959084,0.77834923,0.066666667,1.8429556,0.2,0.019458731,10.278163,2.4830729,53.163341,0.0062939273,-0.12542624,-0.0039352477,0.12896255,0.0062939273,-0.12542624,-0.0039352477,0.12896255
11,1011000.0,4.9090593,1.3534493,3.55561,-0.29766414,0.90236911,1.0212598,0.75431856,-1.2465374,1.0,0.93674337,1.2896681,1.3111748,0.20938725,-0.0073286188,-0.010975989,0.0060475607,0.69204177,1.044337,1.0649655,-0.033177234,-0.0070467004,-0.015737841,0.00090263966,0.84569923,0.78308591,0.7787011,0.066666667,1.8387399,0.2,0.019467528,10.273518,2.4878489,53.163341,-0.00059464276,-0.13988823,0.0089663092,0.12268515,-0.00059464276,-0.13988823,0.0089663092,0.12268515
12,1012000.0,4.9161345,1.3483352,3.5677993,-0.29442105,0.89895943,1.0183887,0.75023694,-1.2465374,1.0,0.97903041,1.311234,1.3374743,0.28838288,0.0099227278,-0.032545756,0.0070043175,0.73525344,1.0675315,1.0962453,0.041983511,0.0069015728,-0.032784816,0.0073976082,0.88847891,0.82580494,0.77729531,0.066666667,1.8672391,0.2,0.019432383,10.292099,2.490593,53.163341,2.1120081e-05,-0.13698826,0.001573236,0.15082109,2.1120081e-05,-0.13698826,0.0016228146,0.15066487
13,1013000.0,4.8875502,1.3469404,3.5406098,-0.31067001,0.89802945,1.0258041,0.73890364,-1.2465374,1.0,0.95889227,1.3259411,1.3156776,0.23505811,-0.0044290606,-0.14815108,0.0066028982,0.71536748,1.0800783,1.075036,-0.0090118032,-0.0039685125,-0.14523549,0.0050490644,0.86970866,0.80455109,0.77667721,0.066666667,1.8974239,0.2,0.01941693,10.300289,2.481494,53.163341,0.0043929105,-0.15225705,0.0010827721,0.13751778,0.0043929105,-0.15225705,0.0010827721,0.13751778
14,1014000.0,4.9254308,1.3712947,3.5541361,-0.30423291,0.91426695,1.0386822,0.75933172,-1.2465374,1.0,0.97575861,1.3276296,1.3155451,0.28410116,0.011474496,-0.094663837,0.039609466,0.72783059,1.0738972,1.0725068,0.037087831,0.0087661131,-0.098187126,0.040609762,0.8841094,0.81947981,0.78278758,0.066666667,1.9248171,0.2,0.01956969,10.219886,2.4877074,53.163341,0.00085400377,-0.16180205,0.013081417,0.14213501,0.00085400377,-0.16180205,0.013081417,0.14213501
15,1015000.0,4.9364934,1.3824663,3.554027,-0.30854168,0.92171526,1.03332,0.78275059,-1.2465374,1.0,0.96733707,1.2911587,1.3294076,0.28144489,-0.0015932616,0.015921948,-0.037855572,0.71738924,1.0438631,1.0826674,0.025637262,-0.0013250256,0.017299004,-0.035940107,0.87286126,0.81186505,0.78435556,0.066666667,1.9380179,0.2,0.019608889,10.199456,2.5289667,53.163341,0.00021340621,-0.1365648,-0.00099386798,0.14811655,0.00021340621,-0.1365648,-0.00099386798,0.14811655
