,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1437744,1.2676934,2.876081,-0.22140227,0.84521907,0.98872477,0.75593218,-1.2465374,1.0,1.5711784,2.1825758,2.1927965,0.33816295,-0.0044446567,-0.085977014,0.040139194,1.2815946,1.8895371,1.9028461,0.05240056,-0.0021029816,-0.089427014,0.043521668,1.4116388,1.4411342,0.7014292,0.066666667,1.3990482,0.05,0.008767865,5.7026425,2.5069497,30.403515,-0.0091675805,-0.20948008,-0.00016337035,0.19909614,-0.0091675805,-0.20948008,-0.00016337035,0.19909614
1,1001000.0,4.1573585,1.2554351,2.9019234,-0.21448845,0.83704603,1.0015134,0.73469432,-1.2465374,1.0,1.5933107,2.1994254,2.2023658,0.37814088,-0.021117908,0.010229271,-0.065925119,1.3065271,1.9154946,1.9191324,0.084954306,-0.015008629,0.011831965,-0.067360328,1.4382533,1.4615844,0.71239178,0.066666667,1.3994184,0.05,0.0089048973,5.6148879,2.4909892,30.403515,-0.00078880309,-0.19673968,-0.011242586,0.21126014,-0.00078880309,-0.19673968,-0.011242586,0.21126014
2,1002000.0,4.167847,1.2849632,2.8828838,-0.23098737,0.8567335,1.0152478,0.75809521,-1.2465374,1.0,1.5328076,2.155325,2.1660211,0.27707671,0.0039482126,0.0095743697,0.00065532134,1.2392788,1.8682358,1.8757139,-0.026113357,0.0078517315,0.01049243,-0.0058584527,1.3728115,1.3992749,0.70993962,0.066666667,1.4018809,0.05,0.0088742453,5.634282,2.4888698,30.403515,0.0030257453,-0.18374898,0.0039548034,0.20982054,0.0030257453,-0.18374898,0.0039548034,0.20982054
3,1003000.0,4.1451065,1.2624713,2.8826351,-0.21037649,0.84173734,1.0097925,0.73715053,-1.2465374,1.0,1.4853553,2.1569084,2.1229347,0.1762229,-0.021106163,-0.071462081,-0.034241651,1.1969644,1.8694974,1.8304604,-0.10906456,-0.013490051,-0.071012089,-0.030654921,1.3297796,1.3525402,0.69771476,0.066666667,1.4201139,0.05,0.0087214345,5.7330018,2.5142663,30.403515,0.0041753206,-0.18930183,-0.005071642,0.1954165,0.0041753206,-0.18930183,-0.005071642,0.1954165
4,1004000.0,4.1809953,1.2763737,2.9046216,-0.21011167,0.85100655,1.0079175,0.7533665,-1.2465374,1.0,1.6483588,2.2726309,2.2397718,0.43267382,0.011990392,-0.038343938,-0.039802849,1.3567922,1.9755245,1.946944,0.14790808,0.011662135,-0.039243303,-0.041617367,1.4893607,1.5157903,0.70335443,0.066666667,1.4057651,0.05,0.0087919304,5.6870332,2.507942,30.403515,-0.0065817345,-0.2088585,-0.0021102295,0.20497383,-0.0065817345,-0.2088585,-0.0021102295,0.20497383
5,1005000.0,4.1551743,1.2731011,2.8820732,-0.22386897,0.8488246,1.0191442,0.7428278,-1.2465374,1.0,1.5365366,2.154653,2.1750395,0.27991729,-0.013708925,-0.069003955,0.0061546979,1.2457175,1.8595594,1.8841644,-0.00657129,-0.013593054,-0.064629741,0.007845697,1.3797627,1.4024914,0.71122149,0.066666667,1.4055803,0.05,0.0088902686,5.624127,2.491831,30.403515,0.00026739614,-0.19203945,0.0017643909,0.20809383,0.00026739614,-0.19203945,0.0017643909,0.20809383
6,1006000.0,4.1753082,1.2667018,2.9086064,-0.21040858,0.84455793,1.0030269,0.7459458,-1.2465374,1.0,1.4802909,2.1400673,2.1120363,0.18876908,0.0082072996,0.019901598,0.029475591,1.1909336,1.8491409,1.8196644,-0.096004512,0.0047572755,0.014881148,0.031347439,1.3228589,1.3483656,0.70371549,0.066666667,1.4300635,0.05,0.0087964437,5.6841153,2.5222196,30.403515,0.010009323,-0.16951488,-0.0012708519,0.19523348,0.010009323,-0.16951488,-0.0012708519,0.19523348
7,1007000.0,4.1561522,1.2450141,2.9111381,-0.21109408,0.83009794,0.99454397,0.72775834,-1.2465374,1.0,1.6326471,2.2422355,2.2534935,0.40221226,0.0038814554,0.032202374,-0.012594871,1.348244,1.9582176,1.9692438,0.1172707,2.7951214e-05,0.031408628,-0.01087118,1.4790536,1.5018375,0.6955036,0.066666667,1.4237768,0.05,0.008693795,5.7512283,2.4771895,30.403515,0.00018189041,-0.17472805,0.013736946,0.21336463,0.00018189041,-0.17472805,0.013736946,0.21336463
8,1008000.0,4.1651337,1.2607634,2.9043703,-0.21608047,0.84059859,1.003289,0.73935496,-1.2465374,1.0,1.4750392,2.1034956,2.1373817,0.18424036,-0.016406972,0.014959936,0.0071918479,1.1870385,1.8165934,1.8482806,-0.10375854,-0.017286256,0.01563151,0.0084352119,1.3189983,1.3430795,0.7106171,0.066666667,1.4146255,0.05,0.0088827137,5.6289104,2.5222711,30.403515,-0.002414249,-0.18532509,-0.0097357724,0.23848452,-0.002414249,-0.18532509,-0.0097357724,0.23848452
9,1009000.0,4.1893675,1.2758636,2.9135039,-0.21340622,0.85066646,0.99563613,0.76046816,-1.2465374,1.0,1.6356524,2.2571864,2.2422566,0.40751417,0.0025185653,-0.081183106,-0.020513053,1.3442022,1.9623524,1.9493146,0.12093972,0.0036603375,-0.08351677,-0.014546101,1.4751555,1.5046992,0.70740767,0.066666667,1.4147976,0.05,0.0088425959,5.6544482,2.5010619,30.403515,0.006171946,-0.18170273,-0.011771536,0.16892345,0.006171946,-0.18170273,-0.011772138,0.1687404
