,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0309728,0.0,0.0,0.0
2,0.0619456,0.0,0.0,0.0
3,0.0929183,0.0,0.0,0.0
4,0.123891,0.0,0.0,0.0
5,0.154864,0.0,0.0,0.0
6,0.185837,0.0,0.0,0.0
7,0.216809,0.0,0.0,0.0
8,0.247782,0.0,0.0,0.0
9,0.278755,0.0,0.0,0.0
10,0.309728,0.0,0.0,0.0
11,0.340701,0.0,0.0,0.0
12,0.371673,0.0,0.0,0.0
13,0.402646,0.0,0.0,0.0
14,0.433619,0.0,0.0,0.0
15,0.464592,0.0,0.0,0.0
16,0.495564,0.0,0.0,0.0
17,0.526537,0.0,0.0,0.0
18,0.55751,0.0,0.0,0.0
19,0.588483,0.0,0.0,0.0
20,0.619456,0.0,0.0,0.0
21,0.650428,0.0,0.0,0.0
22,0.681401,0.0,0.0,0.0
23,0.712374,0.0,0.0,0.0
24,0.743347,-0.000365549,-0.000416933,0.0420083
25,0.774319,-0.0155285,0.0034049,8.49003
26,0.805292,0.0131104,-0.00600525,15.5468
27,0.836265,0.00443813,-0.0093669,2.13582
28,0.867238,-0.000264006,-0.000110952,0.0842101
29,0.898211,3.78367e-05,2.86992e-05,0.000770875
30,0.929183,0.0,0.0,0.0
31,0.960156,0.0,0.0,0.0
32,0.991129,0.0,0.0,0.0
33,1.0221,0.0,0.0,0.0
34,1.05307,0.0,0.0,0.0
35,1.08405,0.0,0.0,0.0
36,1.11502,0.0,0.0,0.0
37,1.14599,0.0,0.0,0.0
38,1.17697,0.0,0.0,0.0
39,1.20794,0.0,0.0,0.0
40,1.23891,0.0,0.0,0.0
41,1.26988,0.0,0.0,0.0
42,1.30086,0.0,0.0,0.0
43,1.33183,0.0,0.0,0.0
44,1.3628,0.0,0.0,0.0
45,1.39377,0.0,0.0,0.0
46,1.42475,0.0,0.0,0.0
47,1.45572,0.0,0.0,0.0
48,1.48669,0.0,0.0,0.0
49,1.51767,0.000374404,0.000238048,0.00309336
50,1.54864,-0.00193077,0.00181625,1.19135
51,1.57961,0.00126642,0.00318589,14.6946
52,1.61058,0.0155358,0.00294355,8.92241
53,1.64156,0.00102453,-0.00170282,1.97904
54,1.67253,-0.000523991,0.00148497,0.154263
55,1.7035,-2.97253e-06,-0.000319635,0.00453147
56,1.73448,-2.01117e-05,-3.43231e-06,0.000109741
57,1.76545,-2.01117e-05,-3.43231e-06,0.000109741
58,1.79642,-2.01117e-05,-3.43231e-06,0.000109741
59,1.82739,-2.01117e-05,-3.43231e-06,0.000109741
60,1.85837,-2.01117e-05,-3.43231e-06,0.000109741
61,1.88934,-2.01117e-05,-3.43231e-06,0.000109741
62,1.92031,-2.01117e-05,-3.43231e-06,0.000109741
63,1.95128,-2.01117e-05,-3.43231e-06,0.000109741
64,1.98226,-2.01117e-05,-3.43231e-06,0.000109741
65,2.01323,-2.01117e-05,-3.43231e-06,0.000109741
66,2.0442,-2.01117e-05,-3.43231e-06,0.000109741
67,2.07518,-2.01117e-05,-3.43231e-06,0.000109741
68,2.10615,-2.01117e-05,-3.43231e-06,0.000109741
69,2.13712,-2.01117e-05,-3.43231e-06,0.000109741
70,2.16809,-2.01117e-05,-3.43231e-06,0.000109741
71,2.19907,-2.01117e-05,-3.43231e-06,0.000109741
72,2.23004,-2.01117e-05,-3.43231e-06,0.000109741
73,2.26101,-3.24473e-05,-1.85437e-05,0.000123531
74,2.29199,-0.000264462,-0.000135808,0.00487722
75,2.32296,-0.000998207,0.00100341,0.389115
76,2.35393,-0.000617434,-0.00402257,5.47111
77,2.3849,0.00882791,-0.00914406,13.0199
78,2.41588,0.0130547,-0.0055007,8.12759
79,2.44685,0.0321485,-0.00315845,3.74628
80,2.47782,0.0286528,-0.0014702,2.24786
81,2.50879,0.0278953,0.000388587,2.03339
82,2.53977,0.0286623,0.000406214,2.02166
83,2.57074,0.029856,0.000119912,2.02723
84,2.60171,0.031918,0.000748077,2.03605
85,2.63269,0.034684,0.000345405,2.05092
86,2.66366,0.0421445,0.000353968,2.07651
87,2.69463,0.0520187,-0.000701739,2.11026
88,2.7256,0.0666232,-0.00108101,2.15427
89,2.75658,0.0891406,-0.000733214,2.20535
90,2.78755,0.116094,0.000954696,2.25395
91,2.81852,0.148608,0.00277147,2.29816
92,2.8495,0.184976,0.00193815,2.32897
93,2.88047,0.221656,0.00283105,2.33869
94,2.91144,0.254778,0.00554691,2.33693
95,2.94241,0.281944,0.00566232,2.32234
96,2.97339,0.302715,0.00699581,2.30156
97,3.00436,0.319619,0.00697083,2.27908
98,3.03533,0.330145,0.0089899,2.26262
99,3.0663,0.335796,0.00893073,2.24864
100,3.09728,0.338744,0.0098613,2.24153
101,3.12825,0.340106,0.0103058,2.23753
102,3.15922,0.340637,0.00911294,2.23839
103,3.1902,0.340374,0.00863588,2.24453
104,3.22117,0.341862,0.0111006,2.25795
105,3.25214,0.350693,0.0111479,2.2812
106,3.28311,0.361524,0.0107989,2.32418
107,3.31409,0.383321,0.0118196,2.38789
108,3.34506,0.408444,0.0102648,2.4841
109,3.37603,0.443567,0.0108811,2.60181
110,3.40701,0.475486,0.0134943,2.74794
111,3.43798,0.495693,0.0137262,2.90441
112,3.46895,0.509701,0.01534,3.06951
113,3.49992,0.512176,0.0168317,3.23365
114,3.5309,0.5247,0.0105305,3.37878
115,3.56187,0.520001,0.0135462,3.49306
116,3.59284,0.521366,0.0139893,3.60118
117,3.62381,0.520699,0.0122498,3.67921
118,3.65479,0.519579,0.0131758,3.73322
119,3.68576,0.515668,0.0140328,3.77363
120,3.71673,0.511805,0.00825322,3.79502
121,3.74771,0.508466,0.00456224,3.80407
122,3.77868,0.510244,0.00724984,3.78325
123,3.80965,0.509688,0.00778609,3.76398
124,3.84062,0.511517,0.00364998,3.7335
125,3.8716,0.509749,0.00181314,3.69868
126,3.90257,0.505112,0.00350102,3.65624
127,3.93354,0.501874,0.00320241,3.62284
128,3.96452,0.49859,-0.00378711,3.58273
129,3.99549,0.496048,-0.000194967,3.53907
130,4.02646,0.494569,0.00337986,3.4906
131,4.05743,0.484818,6.62677e-05,3.45299
132,4.08841,0.484527,0.000349333,3.41291
133,4.11938,0.485802,0.00356358,3.37897
134,4.15035,0.476574,-0.00239524,3.34525
135,4.18132,0.47369,-0.00443303,3.31138
136,4.2123,0.474945,-0.00144419,3.2743
137,4.24327,0.473642,-0.00149646,3.25066
138,4.27424,0.472589,-0.004092,3.22193
139,4.30522,0.475434,-0.00526002,3.19883
