,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0531633,0.0,0.0,0.0
2,0.106327,0.0,0.0,0.0
3,0.15949,0.0,0.0,0.0
4,0.212653,0.0,0.0,0.0
5,0.265817,0.0,0.0,0.0
6,0.31898,0.0,0.0,0.0
7,0.372143,0.0,0.0,0.0
8,0.425307,0.0,0.0,0.0
9,0.47847,0.0,0.0,0.0
10,0.531633,0.0,0.0,0.0
11,0.584797,0.0,0.0,0.0
12,0.63796,0.0,0.0,0.0
13,0.691123,0.0,0.0,0.0
14,0.744287,8.00284e-05,0.000284251,0.0525795
15,0.79745,-0.00944223,0.00366146,20.3274
16,0.850613,0.00393569,0.00169519,0.597292
17,0.903777,-1.48978e-05,1.10705e-05,0.000178811
18,0.95694,0.0,0.0,0.0
19,1.0101,0.0,0.0,0.0
20,1.06327,0.0,0.0,0.0
21,1.11643,0.0,0.0,0.0
22,1.16959,0.0,0.0,0.0
23,1.22276,0.0,0.0,0.0
24,1.27592,0.0,0.0,0.0
25,1.32908,0.0,0.0,0.0
26,1.38225,0.0,0.0,0.0
27,1.43541,0.0,0.0,0.0
28,1.48857,0.0,0.0,0.0
29,1.54174,0.000322268,-0.00114927,0.413692
30,1.5949,-0.0118237,0.0116703,15.4287
31,1.64806,-0.00480403,-0.00203618,1.25526
32,1.70123,-5.0236e-05,-9.76428e-05,0.00669168
33,1.75439,-3.29098e-06,9.32542e-07,9.99848e-05
34,1.80755,-3.29098e-06,9.32542e-07,9.99848e-05
35,1.86072,-3.29098e-06,9.32542e-07,9.99848e-05
36,1.91388,-3.29098e-06,9.32542e-07,9.99848e-05
37,1.96704,-3.29098e-06,9.32542e-07,9.99848e-05
38,2.02021,-3.29098e-06,9.32542e-07,9.99848e-05
39,2.07337,-3.29098e-06,9.32542e-07,9.99848e-05
40,2.12653,-3.29098e-06,9.32542e-07,9.99848e-05
41,2.1797,-3.29098e-06,9.32542e-07,9.99848e-05
42,2.23286,-3.29098e-06,9.32542e-07,9.99848e-05
43,2.28602,-0.00014745,4.77884e-05,0.00169994
44,2.33919,-0.00136473,0.00158448,1.91807
45,2.39235,-0.0103978,-0.00296803,12.7223
46,2.44551,-0.00426755,-0.000982731,3.85285
47,2.49868,0.00418042,0.00126826,2.04853
48,2.55184,0.00446907,0.00139761,2.01408
49,2.605,0.00517254,0.00172496,2.02919
50,2.65817,0.00525453,0.00229399,2.06626
51,2.71133,0.00705622,0.00254742,2.13117
52,2.76449,0.00782448,0.00402935,2.22212
53,2.81766,0.0121373,0.00629757,2.30216
54,2.87082,0.0172204,0.00845668,2.34264
55,2.92398,0.0234196,0.00895962,2.33774
56,2.97715,0.0256557,0.0102678,2.30718
57,3.03031,0.0272642,0.0103241,2.27766
58,3.08347,0.0283687,0.0110753,2.2612
59,3.13664,0.0289424,0.0107919,2.25645
60,3.1898,0.0284154,0.0112829,2.26787
61,3.24296,0.0291851,0.0104197,2.30792
62,3.29613,0.0320056,0.00999968,2.39823
63,3.34929,0.0363196,0.0160696,2.57429
64,3.40245,0.0467225,0.013575,2.84113
65,3.45562,0.0505862,0.015993,3.16111
66,3.50878,0.0512342,0.012973,3.49062
67,3.56194,0.0569986,0.0135365,3.77111
68,3.61511,0.0543693,0.0122548,3.99694
69,3.66827,0.0573718,0.0159122,4.143
70,3.72143,0.0520497,0.0110308,4.24928
71,3.7746,0.0521909,0.0162452,4.30067
72,3.82776,0.0580548,0.0137179,4.33565
73,3.88092,0.0544221,0.0136876,4.33047
74,3.93409,0.056906,0.0187299,4.308
75,3.98725,0.0550612,0.0166022,4.27977
76,4.04041,0.0544052,0.0121985,4.25099
77,4.09358,0.0552668,0.0143954,4.22692
78,4.14674,0.0522577,0.00698976,4.20079
79,4.1999,0.0561408,0.0124376,4.17059
80,4.25307,0.0574033,0.0104299,4.1411
81,4.30623,0.0554825,0.0160585,4.12328
82,4.35939,0.0560782,0.013583,4.10674
83,4.41256,0.0523126,0.0127815,4.10444
84,4.46572,0.0557427,0.0148198,4.10366
85,4.51888,0.0578428,0.0168575,4.11968
86,4.57205,0.0538573,0.0158534,4.14786
87,4.62521,0.053072,0.0167776,4.18861
88,4.67837,0.0544085,0.0162721,4.22539
89,4.73154,0.0529335,0.0170701,4.27473
90,4.7847,0.0525452,0.0149078,4.31757
91,4.83786,0.055474,0.0224482,4.35368
92,4.89103,0.0547361,0.0194683,4.39103
93,4.94419,0.0515106,0.0154684,4.42617
94,4.99735,0.0530358,0.0179329,4.45132
95,5.05052,0.0502904,0.0162863,4.47822
96,5.10368,0.0540385,0.0174367,4.49738
97,5.15684,0.051986,0.0197484,4.50544
98,5.21001,0.0484467,0.015905,4.50898
99,5.26317,0.051471,0.0181465,4.51902
100,5.31633,0.0491434,0.0180547,4.51013
101,5.3695,0.0495897,0.0168911,4.51368
102,5.42266,0.0532515,0.0111264,4.512
103,5.47582,0.050693,0.0133661,4.50087
104,5.52899,0.0482196,0.0132439,4.50114
105,5.58215,0.0480053,0.0145337,4.49548
106,5.63531,0.0464549,0.0167992,4.48989
107,5.68848,0.049422,0.0190088,4.48314
108,5.74164,0.0477335,0.0184832,4.48165
109,5.7948,0.051813,0.0172678,4.48095
110,5.84797,0.051551,0.0110664,4.47819
111,5.90113,0.0495629,0.0162994,4.47896
112,5.95429,0.0513333,0.0148626,4.47992
113,6.00746,0.0489833,0.0172734,4.48516
114,6.06062,0.0520031,0.0160085,4.49553
115,6.11378,0.053063,0.0150006,4.48913
116,6.16695,0.0476781,0.0145217,4.50157
117,6.22011,0.0471139,0.014998,4.50295
118,6.27327,0.0507905,0.013632,4.50514
119,6.32644,0.053509,0.0108157,4.51123
120,6.3796,0.0485851,0.0133485,4.51822
121,6.43276,0.0475757,0.0151392,4.51361
122,6.48593,0.0553571,0.0113374,4.51617
123,6.53909,0.0522174,0.0121436,4.51376
124,6.59225,0.0518104,0.0162309,4.51626
125,6.64542,0.0548427,0.0132434,4.52195
126,6.69858,0.0543269,0.0152659,4.52218
127,6.75174,0.0564172,0.010814,4.51637
128,6.80491,0.0581614,0.0141122,4.51357
129,6.85807,0.0547004,0.00953112,4.51452
130,6.91123,0.0562698,0.00828427,4.51255
131,6.9644,0.0552859,0.00937824,4.50856
132,7.01756,0.0559059,0.0118723,4.50541
133,7.07072,0.057919,0.010787,4.5077
134,7.12389,0.0576888,0.0108946,4.5065
135,7.17705,0.0586179,0.0125103,4.50409
136,7.23021,0.0589632,0.0118784,4.50854
137,7.28338,0.0615325,0.0102461,4.50426
138,7.33654,0.0595998,0.0111736,4.50569
139,7.3897,0.0603368,0.0100824,4.50409
140,7.44287,0.0602345,0.0109853,4.49947
141,7.49603,0.0622221,0.00681852,4.5085
142,7.54919,0.0619276,0.00650505,4.49993
143,7.60236,0.0629784,0.0125463,4.51086
144,7.65552,0.0630588,0.00521508,4.50731
145,7.70868,0.0645428,0.011953,4.49552
146,7.76185,0.0660865,0.0102958,4.50644
147,7.81501,0.06297,0.00529879,4.50079
148,7.86817,0.0656738,0.00916338,4.5027
149,7.92134,0.0619751,0.0123786,4.50608
150,7.9745,0.0623915,0.0102828,4.50909
151,8.02766,0.0621554,0.0102259,4.50496
152,8.08083,0.062231,0.0116791,4.50401
153,8.13399,0.0656015,0.00663958,4.5045
154,8.18715,0.0661061,0.015481,4.50844
155,8.24032,0.0678426,0.00744637,4.51206
156,8.29348,0.0658383,0.0086492,4.51473
157,8.34664,0.061865,0.0110793,4.516
158,8.39981,0.0648014,0.00739883,4.5199
159,8.45297,0.0639746,0.00605051,4.519
160,8.50613,0.0641579,0.00935054,4.52341
161,8.5593,0.0684587,0.00849386,4.5299
162,8.61246,0.0676353,0.00543797,4.51881
163,8.66562,0.0686204,0.00697965,4.51797
164,8.71879,0.0653059,0.00801715,4.52164
165,8.77195,0.0644731,0.00576584,4.52115
166,8.82511,0.0639367,0.00851753,4.5165
167,8.87828,0.0619164,0.00494464,4.5144
168,8.93144,0.0631043,0.0051642,4.509
169,8.9846,0.066283,0.00522524,4.50548
170,9.03777,0.0643974,0.0039011,4.50399
171,9.09093,0.0646051,0.00869327,4.50164
172,9.14409,0.0622097,0.0103473,4.49601
173,9.19726,0.0648746,0.00755917,4.48986
174,9.25042,0.0625159,0.0064614,4.4832
175,9.30358,0.0612923,0.00650631,4.48475
176,9.35675,0.0614116,0.00593512,4.4817
177,9.40991,0.05905,0.00476769,4.49006
178,9.46307,0.062695,0.010189,4.48761
179,9.51624,0.0583788,0.00685686,4.48451
180,9.5694,0.0659642,0.00785323,4.49048
181,9.62256,0.0622585,0.00765858,4.49547
182,9.67573,0.0595342,0.00865155,4.49269
183,9.72889,0.0605145,0.00972999,4.50086
184,9.78205,0.0620976,0.00810335,4.50732
185,9.83522,0.0618939,0.00877821,4.51503
186,9.88838,0.0597537,0.00968127,4.5192
187,9.94154,0.0593511,0.00901861,4.5137
188,9.99471,0.0561825,0.0126288,4.51435
189,10.0479,0.0626724,0.00871865,4.50301
190,10.101,0.057383,0.0117561,4.48906
191,10.1542,0.059531,0.0115174,4.47714
192,10.2074,0.0622765,0.011475,4.45705
193,10.2605,0.0563224,0.0166601,4.42455
194,10.3137,0.0568341,0.0143483,4.39561
195,10.3669,0.0612927,0.0136203,4.35517
196,10.42,0.060899,0.0148264,4.31536
197,10.4732,0.0607408,0.0164482,4.28103
198,10.5263,0.0598051,0.0122273,4.24119
199,10.5795,0.0569005,0.0147352,4.20624
200,10.6327,0.0565967,0.0166729,4.17381
201,10.6858,0.0563045,0.014088,4.1477
202,10.739,0.0561781,0.0133146,4.13141
203,10.7922,0.0557037,0.0148462,4.13217
204,10.8453,0.0533036,0.0110133,4.13786
205,10.8985,0.0574029,0.0156828,4.15915
206,10.9516,0.0559395,0.0108922,4.17354
207,11.0048,0.0599147,0.014313,4.20471
208,11.058,0.0579751,0.0150967,4.22982
209,11.1111,0.0555243,0.00910728,4.25354
210,11.1643,0.0557451,0.0125924,4.27771
211,11.2175,0.0579542,0.0109189,4.30146
212,11.2706,0.0583322,0.0123261,4.31728
213,11.3238,0.0540127,0.0102806,4.33032
214,11.377,0.050559,0.00975048,4.32927
215,11.4301,0.05385,0.0107559,4.28561
216,11.4833,0.0534565,0.0122901,4.22154
217,11.5364,0.0477238,0.0114486,4.1099
218,11.5896,0.0517658,0.010428,3.93419
219,11.6428,0.0456051,0.0103,3.70181
220,11.6959,0.0460869,0.009845,3.42465
221,11.7491,0.0427625,0.00594205,3.11443
222,11.8023,0.0391293,0.00616223,2.82502
223,11.8554,0.0339234,0.00729094,2.57993
224,11.9086,0.0311308,0.00383557,2.41355
225,11.9618,0.0257631,0.00508201,2.32228
226,12.0149,0.0273431,0.00478063,2.27549
227,12.0681,0.0268683,0.0037019,2.26166
228,12.1212,0.0261023,0.00501779,2.26651
229,12.1744,0.0270033,0.00451873,2.28283
230,12.2276,0.0234554,0.00329571,2.30745
231,12.2807,0.0218113,0.00194117,2.32555
232,12.3339,0.0199395,0.000793259,2.32073
233,12.3871,0.01215,-0.00032458,2.27515
234,12.4402,0.0102307,-6.12922e-06,2.20835
235,12.4934,0.00717586,0.000165552,2.13309
236,12.5465,0.00651262,0.000443306,2.07337
237,12.5997,0.00467813,-6.25967e-05,2.05383
238,12.6529,0.00533005,-5.81802e-05,2.20983
239,12.706,-0.00271264,-0.00285225,3.18288
240,12.7592,0.00112104,0.00026375,5.47065
241,12.8124,-3.6962e-05,0.00349483,6.3489
242,12.8655,-0.00515153,0.000408842,3.78672
243,12.9187,-0.0049626,0.00099337,1.06924
244,12.9719,0.000975827,-0.000538902,0.157882
245,13.025,2.94028e-05,0.000426648,0.0102938
246,13.0782,1.06044e-05,3.61429e-05,0.000221257
247,13.1313,-2.06797e-06,-2.72594e-07,9.73022e-05
248,13.1845,-2.06797e-06,-2.72594e-07,9.73022e-05
