,0,1,2,3
142,9.9542,-0.0269887,-0.0176955,1.02132
143,10.0243,-0.0157427,-0.0168698,1.0061
144,10.0944,-0.0180246,-0.019429,1.02014
145,10.1645,-0.0143278,-0.0172913,0.996017
146,10.2346,-0.0298518,0.00403273,1.01926
147,10.3047,-0.00692774,0.00952226,1.01261
148,10.3748,-0.0558761,-0.0121358,1.00841
149,10.4449,-0.0329647,0.00268334,1.0128
150,10.515,-0.0162523,0.00555984,1.01012
151,10.5851,-0.0315986,-0.00167502,1.00725
152,10.6552,-0.0472849,-0.00719174,0.995613
153,10.7253,-0.0167581,0.00323384,0.987925
154,10.7954,-0.04398,-0.00302975,1.00361
155,10.8655,-0.0129044,0.0146117,0.986901
156,10.9356,-0.0548381,-0.0151776,0.98545
157,11.0057,-0.026428,-0.0144545,0.988847
158,11.0758,-0.00136802,0.00497546,0.979539
159,11.1459,-0.0259465,0.00227142,0.976482
160,11.216,-0.0285292,-0.00415516,1.00549
161,11.2861,-0.00541413,0.00579522,1.00021
162,11.3562,-0.0144278,0.0113845,0.975674
163,11.4263,-0.00085351,0.0279378,0.996085
164,11.4964,-0.0110107,0.0312878,1.00148
165,11.5665,0.0153843,0.00117,0.986209
166,11.6366,-0.0215249,0.0113557,0.970607
167,11.7067,-0.0138977,0.0155549,0.986249
168,11.7768,-0.00902881,0.00549518,0.982458
169,11.8469,-0.0102367,0.0104079,0.980795
170,11.917,-0.0253016,-0.000273689,0.988198
171,11.9871,-0.0176073,0.0197763,0.936289
172,12.0572,0.0211005,-0.00888171,0.944306
173,12.1273,0.00855473,0.0173913,0.970713
174,12.1974,-0.000536854,0.00274278,0.935662
175,12.2675,2.44483e-05,0.00959444,0.939129
176,12.3376,-0.00390341,-0.00712741,0.914762
177,12.4077,0.009373,0.00791581,0.95264
178,12.4778,0.0112372,-0.0119481,0.950473
179,12.5479,0.0304692,-0.0152568,0.926198
180,12.618,0.011452,-0.0090967,0.943286
181,12.6881,0.0038313,-0.00894897,0.922473
182,12.7582,0.00944021,-0.00167639,0.900034
183,12.8283,0.0125543,-0.00324374,0.9109
184,12.8984,-0.00357736,0.0128298,0.883903
185,12.9685,0.0242808,0.00916269,0.877039
186,13.0386,0.00254438,-0.0121751,0.868757
